"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","8018","1943","404","41","248","1215","887","241","70","8.4 %","12.4 %",".172",".283",".271",".339",".443",".341","109"
"2018-09-30","BOS","NYY","7","2B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","BOS","NYY","6","2B","5","1","1","0","0","1","0","1","0","60.0 %","0.0 %",".500",".500",".500",".800","1.000",".663","331"
"2018-09-28","BOS","NYY","8","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-09-26","BOS","BAL","6","2B","5","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","169"
"2018-09-23","BOS","@CLE","7","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-22","BOS","@CLE","2","2B","6","0","0","0","0","0","0","0","0","0.0 %","16.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-19","BOS","@NYY","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","BOS","@NYY","1","2B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","-2"
"2018-09-16","BOS","NYM","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-15","BOS","NYM","6","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-09-14","BOS","NYM","7","2B","3","2","0","0","0","0","0","2","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","278"
"2018-09-13","BOS","TOR","2","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","BOS","TOR","6","2B","4","1","0","0","0","0","1","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-09-09","BOS","HOU","6","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-09-08","BOS","HOU","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-07","BOS","HOU","6","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-09-05","BOS","@ATL","6","PH-2B","2","1","0","0","0","0","2","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","178"
"2018-09-04","BOS","@ATL","2","2B","5","1","0","0","0","1","0","1","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","93"
"2018-09-03","BOS","@ATL","7","2B","5","2","1","0","0","1","3","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","169"
"2018-09-02","BOS","@CHW","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-01","BOS","@CHW","7","2B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-08-31","BOS","@CHW","7","2B","4","1","1","0","0","0","0","0","1","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","209"
"2018-08-30","BOS","@CHW","7","2B","4","3","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","328"
"2018-08-29","BOS","MIA","7","2B","4","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-08-28","BOS","MIA","7","2B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
