"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2017-07-26","NYY","CIN","3","C","5","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".246","47"
"2017-07-23","NYY","@SEA","4","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-22","NYY","@SEA","5","C","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","89"
"2017-07-21","NYY","@SEA","2","C","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","93"
"2017-07-20","NYY","@SEA","2","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-19","NYY","@MIN","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-18","NYY","@MIN","2","C","5","2","1","0","0","1","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","167"
"2017-07-16","NYY","@BOS","2","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-07-15","NYY","@BOS","2","C","8","1","1","0","0","0","1","0","0","12.5 %","37.5 %",".167",".250",".167",".250",".333",".241","43"
"2017-07-14","NYY","@BOS","2","C","4","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","366"
"2017-07-09","NYY","MIL","4","C","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","-2"
"2017-07-08","NYY","MIL","3","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-07","NYY","MIL","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-05","NYY","TOR","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-04","NYY","TOR","3","C","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2017-07-03","NYY","TOR","3","C","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","239"
"2017-07-02","NYY","@HOU","3","C","4","2","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","296"
"2017-07-01","NYY","@HOU","3","DH","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-06-29","NYY","@CHW","4","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-06-28","NYY","@CHW","3","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","NYY","@CHW","4","C","4","1","1","0","0","0","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","207"
"2017-06-26","NYY","@CHW","4","DH","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".400",".000",".283","72"
"2017-06-25","NYY","TEX","4","C","5","1","0","0","1","1","3","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","244"
"2017-06-23","NYY","TEX","6","C","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".667",".667",".750",".667",".619","301"
"2017-06-22","NYY","LAA","6","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-06-21","NYY","LAA","6","DH","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","178"
"2017-06-20","NYY","LAA","6","C","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","335"
"2017-06-18","NYY","@OAK","2","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-17","NYY","@OAK","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-15","NYY","@OAK","5","DH","5","3","1","0","0","1","2","1","0","40.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".874","476"
"2017-06-14","NYY","@LAA","6","C","4","3","0","0","1","2","3","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".933","516"
"2017-06-13","NYY","@LAA","6","C","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-06-11","NYY","BAL","6","C-1B","5","1","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","149"
"2017-06-10","NYY","BAL","6","C-1B","5","3","1","0","1","2","4","0","0","20.0 %","0.0 %","1.000",".667",".750",".800","1.750",".956","532"
"2017-06-09","NYY","BAL","6","DH","4","2","1","0","0","2","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".527","239"
"2017-06-08","NYY","BOS","6","C","5","2","0","0","2","3","5","0","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000",".931","514"
"2017-06-07","NYY","BOS","6","C","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-06-06","NYY","BOS","2","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-04","NYY","@TOR","2","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-06-02","NYY","@TOR","2","C","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-2"
"2017-06-01","NYY","@TOR","2","C","5","2","0","0","2","2","3","0","0","0.0 %","40.0 %","1.200",".000",".400",".400","1.600",".792","420"
"2017-05-30","NYY","@BAL","2","C","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".400",".250",".320","97"
"2017-05-29","NYY","@BAL","2","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-05-28","NYY","OAK","2","C","5","2","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","167"
"2017-05-27","NYY","OAK","2","C","4","0","0","0","0","2","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".346","115"
