"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2637","596","118","14","75","316","265","52","16","8.1 %","22.0 %",".155",".297",".249",".310",".403",".310","96"
"2018-09-30","OAK","@LAA","8","SS","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","OAK","@LAA","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-28","OAK","@LAA","8","SS","4","1","1","0","0","0","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","216"
"2018-09-26","OAK","@SEA","2","SS","5","2","0","0","1","2","2","0","0","0.0 %","60.0 %",".600","1.000",".400",".400","1.000",".582","282"
"2018-09-25","OAK","@SEA","7","SS","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-09-24","OAK","@SEA","8","SS","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-23","OAK","MIN","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-22","OAK","MIN","8","SS","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","232"
"2018-09-21","OAK","MIN","8","SS","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".220","35"
"2018-09-20","OAK","LAA","8","SS","5","3","1","0","0","1","5","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","295"
"2018-09-19","OAK","LAA","8","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-18","OAK","LAA","7","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-16","OAK","@TBR","8","SS","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-15","OAK","@TBR","8","SS","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","185"
"2018-09-14","OAK","@TBR","8","SS","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","42"
"2018-09-13","OAK","@BAL","7","SS","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","98"
"2018-09-12","OAK","@BAL","7","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","99"
"2018-09-11","OAK","@BAL","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-09","OAK","TEX","6","SS","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-09-08","OAK","TEX","6","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-07","OAK","TEX","7","SS","4","2","0","0","1","1","2","0","0","50.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.072","617"
"2018-09-05","OAK","NYY","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-09-04","OAK","NYY","1","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","OAK","NYY","1","SS","5","1","1","0","0","2","0","0","0","20.0 %","40.0 %",".250",".500",".250",".400",".500",".387","150"
"2018-09-02","OAK","SEA","1","SS","4","1","0","0","0","1","2","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-01","OAK","SEA","1","SS","5","1","1","0","0","0","2","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","150"
"2018-08-31","OAK","SEA","8","SS","4","2","1","0","0","0","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","366"
