"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-14","CHW","@DET","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-13","CHW","@DET","9","CF","4","2","1","0","1","2","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","443"
"2018-08-12","CHW","CLE","9","CF","4","3","0","1","1","1","3","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.122","650"
"2018-08-10","CHW","CLE","1","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","CHW","NYY","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","CHW","NYY","8","CF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","4"
"2018-08-06","CHW","NYY","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","CHW","@TBR","7","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-04","CHW","@TBR","8","CF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","CHW","@TBR","8","PR-CF","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-02","CHW","KCR","8","PH-CF","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","CHW","KCR","7","CF","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-07-29","CHW","TOR","7","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","84"
"2018-07-28","CHW","TOR","5","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-27","CHW","TOR","9","CF","4","2","1","0","0","1","2","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","365"
"2018-07-25","CHW","@LAA","9","CF","3","1","1","0","0","0","0","0","0","0.0 %","66.7 %",".333","1.000",".333",".333",".667",".416","168"
"2018-07-24","CHW","@LAA","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","CHW","@LAA","9","CF","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-07-22","CHW","@SEA","9","CF","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-07-21","CHW","@SEA","8","PR-CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-20","CHW","@SEA","7","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","CHW","KCR","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","CHW","KCR","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","CHW","KCR","4","PR-DH","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-11","CHW","STL","4","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-08","CHW","@HOU","9","CF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".333",".500",".333",".333",".667",".416","168"
"2018-07-07","CHW","@HOU","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","CHW","@HOU","9","CF","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-07-05","CHW","@HOU","9","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-04","CHW","@CIN","8","CF","4","2","0","0","0","1","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-07-03","CHW","@CIN","8","CF","6","0","0","0","0","1","1","0","0","0.0 %","16.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-02","CHW","@CIN","8","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".333",".333",".293","84"
"2018-07-01","CHW","@TEX","9","CF","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","247"
"2018-06-30","CHW","@TEX","9","CF","3","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","368"
"2018-06-29","CHW","@TEX","9","CF","3","1","1","0","0","1","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","168"
"2018-06-28","CHW","MIN","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","CHW","MIN","6","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-26","CHW","MIN","9","CF","4","1","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","157"
"2018-06-24","CHW","OAK","9","CF","4","1","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","157"
"2018-06-23","CHW","OAK","8","CF","3","1","1","0","0","0","0","1","0","0.0 %","0.0 %",".500",".500",".500",".667","1.000",".656","332"
"2018-06-22","CHW","OAK","8","CF","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-06-22","CHW","OAK","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-20","CHW","@CLE","9","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","CHW","@CLE","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-18","CHW","@CLE","9","CF","3","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".240","48"
"2018-06-17","CHW","DET","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-16","CHW","DET","8","CF","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-15","CHW","DET","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-14","CHW","CLE","8","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","CHW","CLE","8","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","CHW","CLE","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-11","CHW","CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".333",".000",".240","48"
"2018-06-06","CHW","@MIN","7","CF","4","0","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".000",".000",".333",".000",".230","41"
"2018-06-05","CHW","@MIN","7","CF","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","97"
"2018-06-05","CHW","@MIN","7","CF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-06-03","CHW","MIL","5","CF","4","2","1","0","1","1","2","0","0","0.0 %","50.0 %","1.000","1.000",".500",".500","1.500",".820","443"
"2018-06-02","CHW","MIL","7","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","CHW","MIL","7","CF","4","2","1","0","0","1","0","0","1","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","247"
"2018-05-30","CHW","@CLE","8","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","CHW","@CLE","7","CF","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-05-28","CHW","@CLE","7","CF","4","2","0","1","0","1","1","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".614","304"
"2018-05-27","CHW","@DET","7","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","CHW","@DET","7","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-05-25","CHW","@DET","7","CF","4","1","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-05-24","CHW","BAL","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","CHW","BAL","9","CF","4","4","0","0","1","3","2","1","0","0.0 %","0.0 %",".750","1.000","1.000","1.000","1.750","1.167","681"
"2018-05-22","CHW","BAL","9","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-05-21","CHW","BAL","9","CF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","152"
"2018-05-20","CHW","TEX","8","CF","3","1","0","0","0","1","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","84"
"2018-05-19","CHW","TEX","9","CF","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-05-18","CHW","TEX","8","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-17","CHW","TEX","4","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-16","CHW","@PIT","8","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-05-15","CHW","@PIT","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","CHW","@CHC","1","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-05-12","CHW","@CHC","1","CF","4","3","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","397"
"2018-05-11","CHW","@CHC","9","PH","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","355"
"2018-05-09","CHW","PIT","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","CHW","MIN","9","CF","3","1","1","0","0","1","0","0","0","0.0 %","66.7 %",".333","1.000",".333",".333",".667",".416","168"
"2018-05-05","CHW","MIN","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-05-04","CHW","MIN","1","PR-CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","CHW","MIN","9","CF","3","0","0","0","0","1","0","1","0","33.3 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-05-01","CHW","@STL","8","CF","4","1","0","0","0","1","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","152"
"2018-04-29","CHW","@KCR","5","PR-DH","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-28","CHW","@KCR","9","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","CHW","@KCR","9","CF","4","1","0","1","0","0","2","0","0","0.0 %","25.0 %",".667",".500",".333",".333","1.000",".526","243"
"2018-04-26","CHW","@KCR","9","CF","4","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-04-25","CHW","SEA","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-24","CHW","SEA","9","CF","2","0","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-23","CHW","SEA","9","CF","4","1","0","0","0","0","1","1","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-04-21","CHW","HOU","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","CHW","HOU","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-18","CHW","@OAK","9","CF","7","1","0","0","0","1","1","0","0","0.0 %","14.3 %",".000",".167",".143",".143",".143",".126","-30"
"2018-04-17","CHW","@OAK","2","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-16","CHW","@OAK","9","CF","3","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","284"
"2018-04-12","CHW","@MIN","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","CHW","TBR","9","CF","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-04-10","CHW","TBR","9","CF","3","0","0","0","0","0","1","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","41"
"2018-04-09","CHW","TBR","9","PR-CF","0","0","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-07","CHW","DET","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","CHW","DET","9","CF","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-04","CHW","@TOR","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","157"
"2018-04-03","CHW","@TOR","7","CF","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-04-02","CHW","@TOR","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","CHW","@KCR","9","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-03-29","CHW","@KCR","9","CF","5","2","1","0","0","0","0","0","0","40.0 %","20.0 %",".333","1.000",".667",".800","1.000",".701","363"
"2017-10-01","CHW","@CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","CHW","@CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-29","CHW","@CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-28","CHW","LAA","9","CF","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-27","CHW","LAA","9","CF","4","0","0","0","0","0","0","1","0","25.0 %","50.0 %",".000",".000",".000",".333",".000",".231","39"
"2017-09-26","CHW","LAA","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","CHW","LAA","9","CF","3","0","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","CHW","KCR","9","CF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-23","CHW","KCR","9","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","81"
"2017-09-22","CHW","KCR","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-21","CHW","@HOU","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","CHW","@HOU","9","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","CHW","@HOU","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","CHW","@DET","8","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","CHW","@DET","9","CF","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","480"
"2017-09-15","CHW","@DET","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","CHW","@DET","9","CF","6","1","0","0","0","1","0","0","0","0.0 %","16.7 %",".000",".200",".167",".167",".167",".146","-19"
"2017-09-13","CHW","@KCR","9","CF","4","1","1","0","0","0","2","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","91"
"2017-09-12","CHW","@KCR","9","CF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","91"
"2017-09-11","CHW","@KCR","9","CF","5","3","0","0","1","2","3","1","0","0.0 %","20.0 %",".750","1.000",".750",".800","1.500",".891","490"
"2017-09-10","CHW","SFG","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","CHW","SFG","9","CF","4","2","0","0","0","2","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","181"
"2017-09-08","CHW","SFG","9","CF","4","2","0","1","0","0","0","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".607","296"
"2017-09-07","CHW","CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","CHW","CLE","9","CF","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","332"
"2017-09-05","CHW","CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","CHW","CLE","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","CHW","TBR","8","CF","4","1","1","0","0","0","1","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".308","91"
"2017-09-02","CHW","TBR","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","CHW","TBR","8","CF","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","39"
"2017-08-31","CHW","@MIN","9","CF","4","1","1","0","0","0","1","1","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","210"
"2017-08-30","CHW","@MIN","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-29","CHW","@MIN","9","CF","3","0","0","0","0","1","0","0","0","0.0 %","66.7 %",".000",".000",".000",".333",".000",".241","45"
"2017-08-27","CHW","DET","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","CHW","DET","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","CHW","DET","9","CF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","81"
"2017-08-24","CHW","MIN","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-22","CHW","MIN","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-21","CHW","MIN","9","CF","3","1","0","0","1","1","1","0","0","0.0 %","66.7 %","1.000",".000",".333",".333","1.333",".660","332"
"2017-08-21","CHW","MIN","9","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".333",".000",".241","45"
"2017-08-20","CHW","@TEX","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".181","4"
"2017-08-19","CHW","@TEX","8","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-08-18","CHW","@TEX","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-17","CHW","@TEX","9","CF","4","0","0","0","0","1","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-16","CHW","@LAD","4","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
