"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-12","LAA","TEX","4","DH","4","2","1","0","0","1","0","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","366"
"2018-09-11","LAA","TEX","4","DH","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-10","LAA","TEX","5","DH","4","2","1","0","0","1","1","1","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","249"
"2018-09-09","LAA","@CHW","4","DH","4","1","1","0","0","0","0","0","1","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","217"
"2018-09-08","LAA","@CHW","4","DH","5","2","0","1","0","2","3","1","1","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".629","316"
"2018-09-07","LAA","@CHW","5","DH","5","1","0","0","1","1","3","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".544","257"
"2018-09-05","LAA","@TEX","3","DH","5","4","0","0","2","4","3","1","0","20.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.302","774"
"2018-09-04","LAA","@TEX","2","DH","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-09-02","LAA","@HOU","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-31","LAA","@HOU","6","DH","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","154"
"2018-08-30","LAA","@HOU","5","DH","4","1","0","0","0","2","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","154"
"2018-08-28","LAA","COL","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-27","LAA","COL","4","DH","5","2","0","0","1","2","3","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","283"
"2018-08-26","LAA","HOU","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","LAA","HOU","4","DH","4","2","1","0","1","1","2","0","1","0.0 %","25.0 %","1.333","1.000",".667",".750","2.000","1.000","568"
"2018-08-24","LAA","HOU","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","LAA","@ARI","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-08-21","LAA","@ARI","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-19","LAA","@TEX","3","DH","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".416","170"
"2018-08-18","LAA","@TEX","6","PH","1","1","0","0","1","1","3","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1271"
"2018-08-17","LAA","@TEX","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-16","LAA","@TEX","4","DH","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","36"
"2018-08-15","LAA","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","LAA","@SDP","9","PH","1","0","0","0","0","0","0","1","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","357"
"2018-08-13","LAA","@SDP","9","PH","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","357"
"2018-08-12","LAA","OAK","3","DH","5","1","0","0","0","0","2","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","6"
"2018-08-11","LAA","OAK","3","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-08-07","LAA","DET","3","DH","5","2","0","0","1","2","3","1","0","20.0 %","40.0 %",".750","1.000",".500",".600","1.250",".720","377"
"2018-08-06","LAA","DET","5","DH","4","0","0","0","0","0","0","1","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-08-05","LAA","@CLE","3","DH","5","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".600",".750",".569","275"
"2018-08-04","LAA","@CLE","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","LAA","@CLE","3","DH","5","4","0","0","2","3","3","1","0","0.0 %","0.0 %","1.200",".667",".800",".800","2.000","1.164","680"
"2018-08-02","LAA","@TBR","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","LAA","@TBR","2","DH","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","6"
"2018-07-29","LAA","SEA","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","LAA","SEA","2","DH","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","56"
"2018-07-27","LAA","SEA","2","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","LAA","CHW","2","DH","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-25","LAA","CHW","2","DH","5","1","0","0","1","1","2","0","0","20.0 %","60.0 %",".750",".000",".250",".400","1.000",".544","257"
"2018-07-24","LAA","CHW","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","LAA","CHW","6","DH","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-07-22","LAA","HOU","5","DH","5","1","0","0","0","2","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-07-21","LAA","HOU","5","DH","4","2","2","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","312"
"2018-07-20","LAA","HOU","5","DH","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","LAA","@LAD","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","LAA","@LAD","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","357"
"2018-07-13","LAA","@LAD","7","PH","1","1","1","0","0","0","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","737"
"2018-07-11","LAA","SEA","1","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-10","LAA","SEA","6","DH","5","2","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","220"
"2018-07-08","LAA","LAD","7","PH","1","1","0","0","1","1","1","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1271"
"2018-07-07","LAA","LAD","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","LAA","LAD","6","DH","4","0","0","0","0","1","0","1","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-07-05","LAA","@SEA","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","LAA","@SEA","6","DH","5","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","249"
"2018-07-03","LAA","@SEA","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","LAA","KCR","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-04","LAA","KCR","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-06-03","LAA","TEX","5","DH","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","86"
"2018-06-02","LAA","TEX","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","LAA","TEX","5","DH","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","217"
"2018-05-30","LAA","@DET","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-27","LAA","@NYY","4","DH","4","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-05-26","LAA","@NYY","5","DH","5","0","0","0","0","0","1","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-05-25","LAA","@NYY","5","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-05-24","LAA","@TOR","5","DH","5","2","2","0","0","2","0","0","0","40.0 %","20.0 %",".667","1.000",".667",".800","1.333",".775","415"
"2018-05-23","LAA","@TOR","5","DH","5","1","0","0","0","1","2","1","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","100"
"2018-05-22","LAA","@TOR","5","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-05-20","LAA","TBR","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-18","LAA","TBR","5","DH","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","217"
"2018-05-17","LAA","TBR","5","DH","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-05-16","LAA","HOU","2","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","LAA","HOU","2","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-05-13","LAA","MIN","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-11","LAA","MIN","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-05-10","LAA","MIN","5","DH","4","2","1","0","1","1","2","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","445"
"2018-05-09","LAA","@COL","7","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-05-08","LAA","@COL","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","LAA","@SEA","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-04","LAA","@SEA","5","DH","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","270"
"2018-05-03","LAA","BAL","5","DH","4","2","0","0","0","2","1","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","304"
"2018-05-02","LAA","BAL","5","DH","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","LAA","BAL","5","DH","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","99"
"2018-04-27","LAA","NYY","5","DH","2","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000","1.015","579"
"2018-04-24","LAA","@HOU","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-22","LAA","SFG","4","DH","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","36"
"2018-04-20","LAA","SFG","6","DH","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","186"
"2018-04-19","LAA","BOS","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","LAA","BOS","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-13","LAA","@KCR","7","DH","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","249"
"2018-04-12","LAA","@KCR","8","DH","5","1","0","1","0","0","3","0","0","20.0 %","20.0 %",".500",".333",".250",".400",".750",".395","155"
"2018-04-11","LAA","@TEX","8","DH","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","154"
"2018-04-10","LAA","@TEX","1","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","LAA","OAK","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-06","LAA","OAK","8","DH","5","1","0","0","1","1","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".544","257"
"2018-04-04","LAA","CLE","8","DH","5","2","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","283"
"2018-04-03","LAA","CLE","8","DH","4","3","0","0","1","2","3","0","0","0.0 %","25.0 %",".750","1.000",".750",".750","1.500",".947","532"
"2018-04-01","LAA","@OAK","0","P","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-03-29","LAA","@OAK","8","DH","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
