"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-20","STL","@CHC","4","LF","2","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".500","1.000","1.000","1.000","1.500","1.063","598"
"2018-07-15","STL","CIN","8","CF","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-07-14","STL","CIN","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","STL","CIN","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","STL","@SFG","1","RF-CF","5","1","0","0","0","2","0","1","0","0.0 %","40.0 %",".000",".500",".250",".400",".250",".320","101"
"2018-07-06","STL","@SFG","8","RF","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".000","-100"
"2018-07-05","STL","@SFG","8","RF-LF","5","3","1","0","1","2","2","0","0","0.0 %","20.0 %",".800",".667",".600",".600","1.400",".832","443"
"2018-07-04","STL","@ARI","7","RF","5","2","1","0","0","1","0","1","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","172"
"2018-07-02","STL","@ARI","4","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-01","STL","ATL","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","STL","ATL","7","RF-LF","4","2","1","0","0","1","1","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","358"
"2018-06-29","STL","ATL","8","RF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","96"
"2018-06-27","STL","CLE","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","STL","CLE","7","RF","4","1","0","0","0","2","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","265"
"2018-06-25","STL","CLE","7","CF-RF","4","2","0","0","0","0","1","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-06-24","STL","@MIL","7","CF","5","2","0","0","0","2","1","0","0","40.0 %","20.0 %",".000","1.000",".667",".800",".667",".628","307"
"2018-06-23","STL","@MIL","8","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","STL","@MIL","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","STL","@MIL","7","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-06-20","STL","@PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","STL","@PHI","3","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-18","STL","@PHI","7","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-17","STL","CHC","2","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-06-15","STL","CHC","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","STL","SDP","1","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
"2018-06-12","STL","SDP","7","RF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-06-10","STL","@CIN","7","RF","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","181"
"2018-06-09","STL","@CIN","9","RF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","STL","@CIN","9","RF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","STL","MIA","7","RF","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","96"
"2018-06-05","STL","MIA","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","STL","PIT","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","STL","PIT","9","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-01","STL","PIT","2","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-31","STL","PIT","2","LF-RF","5","3","1","0","0","2","0","1","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","289"
"2018-05-30","STL","@MIL","5","CF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-05-29","STL","@MIL","5","RF","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","521"
"2018-05-28","STL","@MIL","6","RF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-05-27","STL","@PIT","6","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-05-26","STL","@PIT","6","PR-RF","2","1","0","0","0","0","0","1","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","181"
"2018-05-25","STL","@PIT","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","STL","KCR","6","RF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-22","STL","KCR","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","STL","PHI","9","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-18","STL","PHI","1","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-17","STL","PHI","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","STL","@MIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","STL","@MIN","7","RF","3","1","0","0","0","1","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","83"
"2018-05-13","STL","@SDP","2","RF","4","2","0","1","1","2","2","0","0","0.0 %","50.0 %","1.250","1.000",".500",".500","1.750",".902","490"
"2018-05-12","STL","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-11","STL","@SDP","2","RF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-05-08","STL","MIN","6","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-07","STL","MIN","2","CF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-05-06","STL","CHC","1","CF","7","2","0","0","0","1","0","0","1","0.0 %","42.9 %",".000",".500",".286",".286",".286",".251","56"
"2018-05-05","STL","CHC","1","PH-CF","4","1","0","0","0","2","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-05-04","STL","CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","STL","CHW","9","PR","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-29","STL","@PIT","8","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","STL","@PIT","7","PR","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-26","STL","NYM","1","PR","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-25","STL","NYM","1","PH-CF","4","0","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","123"
"2018-04-24","STL","NYM","1","PR","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-22","STL","CIN","8","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-04-21","STL","CIN","8","CF","3","1","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".440","181"
"2018-04-20","STL","CIN","7","RF","4","1","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-04-19","STL","@CHC","2","CF","5","1","0","0","0","1","0","1","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","101"
"2018-04-17","STL","@CHC","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-04-15","STL","@CIN","7","LF","3","1","0","0","1","1","2","0","1","33.3 %","0.0 %","1.500",".000",".500",".667","2.000",".907","493"
"2018-04-14","STL","@CIN","6","RF","4","1","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-12","STL","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","369"
"2018-04-11","STL","MIL","7","RF","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","83"
"2018-04-10","STL","MIL","6","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-04-09","STL","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","STL","ARI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","STL","ARI","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-04-03","STL","@MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-10-01","STL","MIL","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","STL","MIL","6","CF","4","1","0","0","0","0","1","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","30"
"2017-09-29","STL","MIL","9","LF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-28","STL","CHC","1","PR","0","0","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-26","STL","CHC","9","RF-LF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","341"
"2017-09-25","STL","CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","STL","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","STL","@PIT","1","PH-LF","2","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-22","STL","@PIT","8","PR-RF","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-21","STL","@CIN","1","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","STL","@CIN","3","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-19","STL","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","STL","@CHC","8","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-09-14","STL","CIN","6","CF","4","1","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-09-13","STL","CIN","8","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","STL","CIN","7","CF","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","1"
"2017-09-10","STL","PIT","7","CF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","89"
"2017-09-09","STL","PIT","8","RF-CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","STL","PIT","9","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","STL","@SDP","2","LF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-06","STL","@SDP","2","LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".219","30"
"2017-09-05","STL","@SDP","1","CF","5","2","0","0","1","2","3","0","0","0.0 %","40.0 %",".600",".500",".400",".400","1.000",".571","261"
"2017-09-04","STL","@SDP","6","CF","4","0","0","0","0","0","0","1","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","STL","@SFG","1","CF","5","2","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","261"
"2017-09-02","STL","@SFG","4","PR-CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-01","STL","@SFG","2","CF-LF","5","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".600","1.250",".716","356"
"2017-07-30","STL","ARI","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-29","STL","ARI","8","CF","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".231","38"
"2017-07-28","STL","ARI","8","CF","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","270"
"2017-07-27","STL","ARI","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-26","STL","COL","7","CF","5","3","1","0","0","0","0","0","0","20.0 %","20.0 %",".250","1.000",".750",".800","1.000",".736","369"
"2017-07-25","STL","COL","7","CF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","89"
