"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-26","LAD","SDP","9","PH","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","350"
"2018-08-25","LAD","SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","LAD","STL","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-08-21","LAD","STL","1","LF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","7"
"2018-08-20","LAD","STL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","350"
"2018-08-19","LAD","@SEA","4","LF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","LAD","@SEA","1","LF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-08-17","LAD","@SEA","9","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-08-15","LAD","SFG","9","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","LAD","SFG","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-13","LAD","SFG","4","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","LAD","@COL","2","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","LAD","@COL","1","LF","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-09","LAD","@COL","6","PH-LF","3","1","0","0","1","1","1","0","0","33.3 %","33.3 %","1.500",".000",".500",".667","2.000",".907","495"
"2018-08-08","LAD","@OAK","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","LAD","@OAK","4","PH-LF","2","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".624","306"
"2018-08-05","LAD","HOU","1","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-08-03","LAD","HOU","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-08-02","LAD","MIL","1","LF","6","2","0","0","2","3","4","0","0","0.0 %","16.7 %","1.000",".000",".333",".333","1.333",".677","342"
"2018-08-01","LAD","MIL","1","CF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","7"
"2018-07-31","LAD","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","LAD","MIL","1","LF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","86"
"2018-07-29","LAD","@ATL","5","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","LAD","@ATL","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-27","LAD","@ATL","1","LF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","LAD","@ATL","1","LF","5","1","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","56"
"2018-07-25","LAD","@PHI","1","LF","4","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","245"
"2018-07-24","LAD","@PHI","1","LF","7","4","2","0","0","1","1","0","0","0.0 %","14.3 %",".286",".667",".571",".571",".857",".608","296"
"2018-07-23","LAD","@PHI","1","LF","5","2","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","371"
"2018-07-22","LAD","@MIL","5","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-21","LAD","@MIL","1","LF","3","2","0","0","0","1","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","281"
"2018-07-20","LAD","@MIL","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-15","LAD","LAA","1","LF","4","0","0","0","0","0","0","0","1","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","125"
"2018-07-14","LAD","LAA","5","PH-LF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-07-13","LAD","LAA","1","LF","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","56"
"2018-07-12","LAD","@SDP","1","LF","4","2","1","0","0","0","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","360"
"2018-07-11","LAD","@SDP","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-09","LAD","@SDP","1","LF","5","0","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","LAD","@LAA","8","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-07","LAD","@LAA","1","CF-LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","LAD","@LAA","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","LAD","PIT","1","LF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-07-03","LAD","PIT","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".000",".333",".500","1.333",".688","349"
"2018-07-02","LAD","PIT","1","CF-LF","6","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".500",".000",".167",".167",".667",".338","116"
"2018-07-01","LAD","COL","7","CF-LF","4","3","1","0","0","0","0","0","1","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","392"
"2018-06-30","LAD","COL","1","CF-LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","LAD","CHC","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","LAD","CHC","1","LF","5","1","0","0","1","1","2","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".682","345"
"2018-06-26","LAD","CHC","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-25","LAD","CHC","1","CF-LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","LAD","@NYM","7","CF-LF","5","1","0","0","1","1","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","253"
"2018-06-23","LAD","@NYM","1","LF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","99"
"2018-06-22","LAD","@NYM","1","CF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-06-19","LAD","@CHC","9","LF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2018-06-19","LAD","@CHC","1","CF-LF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","344"
"2018-06-17","LAD","SFG","1","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-16","LAD","SFG","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-15","LAD","SFG","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-13","LAD","TEX","3","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","LAD","TEX","8","CF-LF","4","3","2","0","1","2","2","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.131","645"
"2018-06-09","LAD","ATL","7","CF","2","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","306"
"2018-06-08","LAD","ATL","1","CF-LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-07","LAD","@PIT","1","LF","5","3","1","0","2","3","3","0","0","0.0 %","20.0 %","1.400",".500",".600",".600","2.000","1.062","599"
"2018-06-06","LAD","@PIT","9","PH","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-05","LAD","@PIT","5","CF-LF","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-03","LAD","@COL","7","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","LAD","@COL","6","CF-LF","5","4","1","0","2","4","2","0","0","0.0 %","0.0 %","1.400",".667",".800",".800","2.200","1.238","716"
"2018-06-01","LAD","@COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","LAD","PHI","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","LAD","PHI","1","LF","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".500",".400",".500",".352","125"
"2018-05-29","LAD","PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-28","LAD","PHI","1","LF","3","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","167"
"2018-05-27","LAD","SDP","5","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","LAD","SDP","8","LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-05-25","LAD","SDP","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-23","LAD","COL","9","PH-LF","1","1","1","0","0","0","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","723"
"2018-05-22","LAD","COL","9","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-21","LAD","COL","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","LAD","@WSN","9","LF","1","1","1","0","0","1","1","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","723"
"2018-05-19","LAD","@WSN","1","LF-RF","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","213"
"2018-05-19","LAD","@WSN","1","LF","5","2","0","1","0","1","0","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".492","218"
"2018-05-17","LAD","@MIA","4","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","LAD","@MIA","2","LF","5","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","56"
"2018-05-15","LAD","@MIA","2","PH-CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","LAD","CIN","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","LAD","CIN","2","LF","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-05-11","LAD","CIN","2","LF-CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","LAD","CIN","2","CF","3","0","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","43"
"2018-05-08","LAD","ARI","6","CF","6","0","0","0","0","0","0","0","0","16.7 %","0.0 %",".000",".000",".000",".167",".000",".000","-100"
"2018-05-06","LAD","@SDP","6","PH-CF","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","477"
"2018-05-05","LAD","@SDP","6","CF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","245"
"2018-05-04","LAD","@SDP","8","PH-CF-LF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","LAD","@ARI","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","LAD","@ARI","1","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-01","LAD","@ARI","2","CF","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".600",".000",".420","170"
"2018-04-30","LAD","@ARI","5","LF-CF","4","1","0","1","0","0","2","0","0","0.0 %","50.0 %",".667",".500",".333",".250","1.000",".395","153"
"2018-04-29","LAD","@SFG","8","PH-RF","1","1","0","0","0","0","1","1","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","477"
"2018-04-28","LAD","@SFG","6","LF","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-04-28","LAD","@SFG","5","LF-CF","6","4","1","1","0","0","4","0","0","16.7 %","0.0 %",".600",".800",".800",".833","1.400",".879","477"
"2018-04-27","LAD","@SFG","4","LF","3","1","0","0","0","0","0","0","1","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","239"
"2018-04-25","LAD","MIA","6","LF","4","2","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","184"
"2018-04-24","LAD","MIA","9","PH-CF","2","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-04-23","LAD","MIA","9","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-22","LAD","WSN","5","LF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-21","LAD","WSN","5","CF-LF","4","2","0","0","1","1","1","0","1","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".728","376"
"2018-04-20","LAD","WSN","5","LF","3","0","0","0","0","1","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","43"
"2018-04-18","LAD","@SDP","6","LF","5","2","0","0","0","2","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","125"
"2018-04-17","LAD","@SDP","3","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-16","LAD","@SDP","5","PH-LF","3","0","0","0","0","1","0","0","0","66.7 %","0.0 %",".000",".000",".000",".667",".000",".460","197"
"2018-04-15","LAD","ARI","3","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","LAD","ARI","6","LF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-13","LAD","ARI","8","PH-CF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","350"
"2018-04-11","LAD","OAK","2","LF","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","56"
"2018-04-10","LAD","OAK","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","LAD","@SFG","6","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","LAD","@SFG","6","LF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-04-02","LAD","@ARI","1","CF-LF","8","2","1","0","0","1","1","0","0","12.5 %","0.0 %",".143",".286",".286",".375",".429",".352","125"
"2018-04-01","LAD","SFG","7","LF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","LAD","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","LAD","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-10-01","LAD","@COL","8","CF","3","2","2","0","0","0","2","0","0","0.0 %","33.3 %",".667","1.000",".667",".667","1.333",".821","428"
"2017-09-30","LAD","@COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-29","LAD","@COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","LAD","SDP","5","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","LAD","SDP","5","PH-CF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","343"
"2017-09-25","LAD","SDP","3","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","LAD","SFG","8","LF","3","1","0","0","0","0","0","1","0","66.7 %","0.0 %",".000","1.000","1.000","1.000","1.000",".754","384"
"2017-09-20","LAD","@PHI","9","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","LAD","@WSN","8","CF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","LAD","@WSN","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","LAD","COL","7","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","343"
"2017-09-09","LAD","COL","8","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","LAD","COL","6","CF","4","0","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","2"
"2017-09-07","LAD","COL","6","CF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","116"
"2017-09-06","LAD","ARI","8","CF","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","176"
"2017-08-18","LAD","@DET","9","CF","3","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".411","158"
"2017-08-15","LAD","CHW","8","CF","4","0","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".181","7"
"2017-08-13","LAD","SDP","7","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-12","LAD","SDP","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","LAD","@ARI","8","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-09","LAD","@ARI","7","CF","4","1","1","0","0","1","1","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","204"
"2017-08-08","LAD","@ARI","7","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-06","LAD","@NYM","3","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-05","LAD","@NYM","5","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-04","LAD","@NYM","5","CF","4","0","0","0","0","0","0","1","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","116"
"2017-08-03","LAD","@ATL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-02","LAD","@ATL","5","CF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-01","LAD","@ATL","5","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".354","121"
"2017-07-30","LAD","SFG","9","PH-CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-29","LAD","SFG","8","CF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-28","LAD","SFG","8","CF","3","2","1","0","0","1","0","0","0","33.3 %","0.0 %",".500","1.000","1.000","1.000","1.500",".934","502"
"2017-07-26","LAD","MIN","5","CF","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","322"
"2017-07-25","LAD","MIN","6","CF","4","1","1","0","0","2","1","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".489","209"
"2017-07-24","LAD","MIN","7","CF","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","322"
"2017-07-23","LAD","ATL","8","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","2"
"2017-07-22","LAD","ATL","6","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","80"
"2017-07-21","LAD","ATL","2","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-20","LAD","ATL","7","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
