"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-28","KCR","DET","2","LF","4","1","0","0","0","2","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-08-26","KCR","CLE","2","RF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-08-25","KCR","CLE","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","KCR","CLE","2","LF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-08-23","KCR","@TBR","2","LF","4","2","1","0","0","1","1","2","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","362"
"2018-08-22","KCR","@TBR","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-21","KCR","@TBR","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-08-20","KCR","@TBR","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-08-19","KCR","@CHW","2","DH","5","1","0","0","1","1","1","1","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".544","253"
"2018-08-18","KCR","@CHW","2","LF","4","1","0","0","1","1","1","0","0","50.0 %","0.0 %","1.500",".000",".500",".750","2.000",".852","463"
"2018-08-17","KCR","@CHW","2","LF","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-16","KCR","TOR","2","LF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-15","KCR","TOR","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-14","KCR","TOR","2","LF","5","1","0","0","0","1","1","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","96"
"2018-08-13","KCR","TOR","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","KCR","STL","2","LF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-11","KCR","STL","2","LF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","117"
"2018-08-08","KCR","CHC","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-07","KCR","CHC","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-08-06","KCR","CHC","2","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-08-05","KCR","@MIN","2","LF","5","2","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","216"
"2018-08-04","KCR","@MIN","2","LF","4","2","0","0","0","0","2","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-08-03","KCR","@MIN","2","LF","4","2","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","182"
"2018-08-02","KCR","@CHW","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-01","KCR","@CHW","2","LF","5","2","1","0","1","2","4","0","0","20.0 %","0.0 %","1.000",".333",".500",".600","1.500",".794","423"
"2018-07-31","KCR","@CHW","2","LF","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","182"
"2018-07-29","KCR","@NYY","6","LF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-07-28","KCR","@NYY","7","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","KCR","@NYY","6","LF","4","2","0","0","0","1","0","0","1","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-07-26","KCR","@NYY","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-25","KCR","DET","7","LF","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-07-24","KCR","DET","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","KCR","DET","4","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-22","KCR","MIN","7","LF","3","1","1","0","0","1","2","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","165"
"2018-07-21","KCR","MIN","7","LF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-07-20","KCR","MIN","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","KCR","@CHW","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","KCR","@CHW","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","KCR","@CHW","7","LF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-07-11","KCR","@MIN","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-10","KCR","@MIN","7","LF","5","2","0","0","1","2","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".720","373"
"2018-07-09","KCR","@MIN","7","LF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-07-08","KCR","BOS","5","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-07-07","KCR","BOS","8","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","KCR","CLE","6","LF","4","1","1","0","0","1","0","0","1","0.0 %","25.0 %",".333",".500",".333",".500",".667",".492","217"
"2018-07-03","KCR","CLE","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-07-02","KCR","CLE","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","KCR","@SEA","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","KCR","@SEA","7","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-27","KCR","@MIL","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","154"
"2018-06-26","KCR","@MIL","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-25","KCR","LAA","7","LF","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","165"
"2018-06-24","KCR","@HOU","2","LF","5","0","0","0","0","0","0","1","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-06-23","KCR","@HOU","6","LF","5","1","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","96"
"2018-06-22","KCR","@HOU","6","LF","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".523","238"
"2018-06-20","KCR","TEX","5","LF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-06-19","KCR","TEX","6","LF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-06-18","KCR","TEX","2","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-06-17","KCR","HOU","2","LF","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","117"
"2018-06-16","KCR","HOU","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","154"
"2018-06-15","KCR","HOU","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","KCR","CIN","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-12","KCR","CIN","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-10","KCR","@OAK","6","LF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-06-09","KCR","@OAK","4","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".000",".333",".500","1.333",".688","351"
"2018-06-08","KCR","@OAK","6","LF","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","332"
"2018-06-07","KCR","@OAK","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","KCR","@LAA","6","LF","4","2","0","0","0","0","3","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-06-05","KCR","@LAA","8","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-04","KCR","@LAA","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","KCR","OAK","6","LF","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","38"
"2018-06-02","KCR","OAK","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-01","KCR","OAK","6","LF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","82"
"2018-05-30","KCR","MIN","6","LF","5","1","0","0","0","1","1","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2018-05-29","KCR","MIN","7","LF","6","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".333",".167",".167",".167",".147","-18"
"2018-05-28","KCR","MIN","7","LF","5","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","242"
"2018-05-27","KCR","@TEX","7","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-05-26","KCR","@TEX","6","DH","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-05-23","KCR","@STL","6","LF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-05-22","KCR","@STL","6","LF","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","528"
"2018-05-21","KCR","@STL","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","KCR","NYY","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","KCR","NYY","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","KCR","NYY","7","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","KCR","TBR","6","LF","4","1","1","0","0","0","0","0","0","50.0 %","0.0 %",".500",".500",".500",".750","1.000",".657","329"
"2018-05-15","KCR","TBR","6","LF","4","1","0","0","0","2","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-05-14","KCR","TBR","7","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","KCR","@CLE","7","CF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-05-12","KCR","@CLE","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-11","KCR","@CLE","7","DH","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-05-10","KCR","@BAL","7","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","KCR","@BAL","7","LF","4","0","0","0","0","0","0","1","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".230","38"
"2018-05-08","KCR","@BAL","7","CF","5","4","0","0","1","2","3","0","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".934","519"
"2018-05-05","KCR","DET","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","KCR","DET","8","CF-LF","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","82"
"2018-05-03","KCR","DET","8","CF","4","3","0","0","1","2","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","528"
"2018-05-02","KCR","@BOS","8","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-05-01","KCR","@BOS","9","LF","6","2","0","0","1","2","1","0","0","0.0 %","16.7 %",".500",".250",".333",".333",".833",".485","213"
"2018-04-30","KCR","@BOS","8","LF","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-04-29","KCR","CHW","7","LF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-04-28","KCR","CHW","7","LF","4","2","1","0","0","0","3","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","244"
"2018-04-28","KCR","CHW","8","LF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","182"
"2018-04-27","KCR","CHW","8","LF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".400",".250",".320","100"
"2018-04-26","KCR","CHW","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-04-25","KCR","MIL","7","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-04-24","KCR","MIL","7","LF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-04-08","KCR","@CLE","8","CF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","82"
"2018-04-07","KCR","@CLE","8","CF","3","0","0","0","0","0","0","1","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","38"
"2018-04-06","KCR","@CLE","7","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-04-03","KCR","@DET","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","KCR","@DET","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","KCR","CHW","7","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-03-29","KCR","CHW","7","CF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2017-10-01","KCR","ARI","7","LF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","KCR","ARI","8","LF","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".231","36"
"2017-09-29","KCR","ARI","8","LF","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","36"
"2017-09-28","KCR","DET","9","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","KCR","DET","7","LF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".292","78"
"2017-09-26","KCR","DET","9","LF","3","1","0","0","0","0","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","236"
"2017-09-24","KCR","@CHW","9","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","KCR","@CHW","9","LF","4","1","0","0","1","2","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","335"
"2017-09-22","KCR","@CHW","9","LF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","89"
"2017-09-21","KCR","@TOR","9","LF","3","0","0","0","0","1","0","0","0","66.7 %","33.3 %",".000",".000",".000",".667",".000",".462","194"
"2017-09-20","KCR","@TOR","9","LF","4","1","0","0","0","1","0","1","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","265"
"2017-09-19","KCR","@TOR","9","LF","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","329"
"2017-09-17","KCR","@CLE","8","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","151"
"2017-09-16","KCR","@CLE","8","LF","4","1","0","0","1","1","1","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-09-15","KCR","@CLE","8","LF","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","238"
"2017-09-14","KCR","@CLE","9","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-13","KCR","CHW","9","LF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-09-12","KCR","CHW","8","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-11","KCR","CHW","9","LF","2","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","178"
"2017-09-10","KCR","MIN","9","LF","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","238"
"2017-09-09","KCR","MIN","9","LF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","335"
"2017-09-08","KCR","MIN","8","LF","4","2","1","0","0","1","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".527","238"
"2017-09-07","KCR","MIN","8","LF","3","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","278"
"2017-09-06","KCR","@DET","9","LF","4","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","89"
"2017-09-05","KCR","@DET","9","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","KCR","@DET","9","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-03","KCR","@MIN","7","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-02","KCR","@MIN","9","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","KCR","@MIN","7","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-29","KCR","TBR","8","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","KCR","TBR","9","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-27","KCR","@CLE","8","LF-CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","KCR","@CLE","9","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","KCR","@CLE","9","LF","3","3","1","0","0","0","0","0","0","0.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".995","558"
"2017-08-23","KCR","COL","9","LF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-08-22","KCR","COL","9","LF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","78"
"2017-08-20","KCR","CLE","6","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-08-19","KCR","CLE","8","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-18","KCR","CLE","8","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-08-16","KCR","@OAK","8","LF","5","2","0","0","0","0","2","0","1","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","118"
"2017-08-15","KCR","@OAK","8","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-08-14","KCR","@OAK","8","LF","4","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-08-13","KCR","@CHW","2","CF","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-12","KCR","@CHW","8","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-08-11","KCR","@CHW","8","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-08-10","KCR","@STL","7","LF","4","1","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-08-09","KCR","@STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
