"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","3600","977","111","48","15","484","197","308","93","4.0 %","14.9 %",".075",".338",".289",".322",".364",".301","91"
"2018-09-29","SEA","TEX","9","CF-2B","3","1","0","1","0","1","1","0","0","0.0 %","0.0 %",".667",".333",".333",".333","1.000",".526","247"
"2018-09-25","SEA","OAK","9","CF","5","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-24","SEA","OAK","9","2B","3","1","0","0","1","1","2","0","1","33.3 %","0.0 %","1.500",".000",".500",".667","2.000",".907","506"
"2018-09-22","SEA","@TEX","8","CF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-09-21","SEA","@TEX","9","2B","3","2","0","1","0","1","0","0","0","0.0 %","0.0 %",".667",".667",".667",".667","1.333",".819","447"
"2018-09-19","SEA","@HOU","9","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","SEA","@HOU","9","2B-CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-17","SEA","@HOU","9","2B-CF","4","2","0","1","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".614","307"
"2018-09-16","SEA","@LAA","8","CF","3","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","88"
"2018-09-15","SEA","@LAA","7","PH-CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-14","SEA","@LAA","9","CF","3","1","0","0","0","0","2","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","88"
