"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","4560","1054","233","15","191","574","635","52","31","11.2 %","16.1 %",".214",".287",".270",".369",".484",".366","131"
"2018-10-01","CHC","MIL","4","1B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-09-30","CHC","STL","4","1B","5","4","2","0","0","3","1","0","0","20.0 %","0.0 %",".500","1.000","1.000","1.000","1.500",".989","546"
"2018-09-29","CHC","STL","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-09-28","CHC","STL","3","1B","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".250",".333",".250",".333",".220","33"
"2018-09-27","CHC","PIT","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-26","CHC","PIT","3","1B","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".500",".400",".500",".352","121"
"2018-09-25","CHC","PIT","3","1B","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","209"
"2018-09-24","CHC","PIT","4","1B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-09-23","CHC","@CHW","4","1B","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".532","241"
"2018-09-22","CHC","@CHW","4","1B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".000","-100"
"2018-09-21","CHC","@CHW","3","1B","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","277"
"2018-09-19","CHC","@ARI","3","1B","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","39"
"2018-09-18","CHC","@ARI","3","1B","4","1","0","0","0","1","2","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-17","CHC","@ARI","3","1B","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-16","CHC","CIN","1","1B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".500",".750",".500",".572","268"
"2018-09-15","CHC","CIN","7","1B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-09-14","CHC","CIN","1","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-13","CHC","@WSN","1","1B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","121"
"2018-09-12","CHC","MIL","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","CHC","MIL","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-10","CHC","MIL","3","1B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-08","CHC","@WSN","3","1B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".240","46"
"2018-09-08","CHC","@WSN","3","1B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-06","CHC","@WSN","3","1B","5","2","1","0","0","1","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","262"
"2018-09-05","CHC","@MIL","3","1B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-09-04","CHC","@MIL","3","1B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".240","46"
"2018-09-03","CHC","@MIL","3","1B","4","3","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","519"
"2018-09-02","CHC","@PHI","3","1B","4","2","0","0","1","3","2","0","0","50.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.072","602"
"2018-09-01","CHC","@PHI","3","1B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2018-08-31","CHC","@PHI","3","1B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-08-30","CHC","@ATL","3","1B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-08-29","CHC","NYM","4","1B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","148"
"2018-08-28","CHC","NYM","2","1B","5","4","0","0","0","0","0","0","0","0.0 %","20.0 %",".000","1.000",".800",".800",".800",".704","356"
"2018-08-27","CHC","NYM","3","1B","5","3","2","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".905","490"
"2018-08-26","CHC","CIN","3","1B","4","2","2","0","0","3","0","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","302"
"2018-08-25","CHC","CIN","3","1B","5","2","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","262"
"2018-08-24","CHC","CIN","3","1B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-08-23","CHC","CIN","3","1B","4","2","0","0","1","2","3","0","0","25.0 %","0.0 %","1.500",".500","1.000",".750","2.500",".970","534"
"2018-08-22","CHC","@DET","3","1B","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","157"
"2018-08-21","CHC","@DET","4","1B","4","2","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000","1.000",".667",".750","1.667",".900","487"
"2018-08-19","CHC","@PIT","4","1B","5","1","0","0","0","0","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".392","148"
"2018-08-18","CHC","@PIT","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","CHC","@PIT","4","1B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-08-16","CHC","@PIT","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-08-15","CHC","MIL","4","1B","5","2","0","0","1","1","3","2","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".728","372"
"2018-08-14","CHC","MIL","1","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","CHC","WSN","1","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-11","CHC","WSN","1","1B","3","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".500",".500",".667",".500",".533","242"
"2018-08-10","CHC","WSN","1","1B","4","0","0","0","0","1","1","0","0","75.0 %","0.0 %",".000",".000",".000",".750",".000",".517","231"
"2018-08-08","CHC","@KCR","1","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-07","CHC","@KCR","1","1B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","121"
"2018-08-06","CHC","@KCR","1","1B","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-08-05","CHC","SDP","3","PH-1B","2","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","180"
"2018-08-04","CHC","SDP","1","1B","5","2","1","0","1","1","2","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".656","324"
"2018-08-03","CHC","SDP","1","1B","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","519"
"2018-08-02","CHC","SDP","1","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","153"
"2018-08-01","CHC","@PIT","1","1B","6","0","0","0","0","1","1","0","0","16.7 %","0.0 %",".000",".000",".000",".167",".000",".115","-37"
"2018-07-31","CHC","@PIT","1","1B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".200",".000",".144","-18"
"2018-07-29","CHC","@STL","1","1B","5","1","0","0","1","2","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","157"
"2018-07-28","CHC","@STL","1","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-07-27","CHC","@STL","1","1B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","372"
"2018-07-26","CHC","ARI","1","1B","5","3","0","0","1","1","2","0","1","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","392"
"2018-07-25","CHC","ARI","1","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","CHC","ARI","1","1B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-07-23","CHC","ARI","1","1B-P","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-07-22","CHC","STL","1","1B","5","2","0","0","0","0","1","0","0","20.0 %","20.0 %",".000","1.000",".667",".800",".667",".620","300"
"2018-07-21","CHC","STL","1","1B","5","4","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".800",".800",".800",".800",".704","356"
"2018-07-21","CHC","STL","1","1B","5","1","0","1","0","1","0","0","0","60.0 %","0.0 %","1.000",".500",".500",".800","1.500",".739","380"
"2018-07-20","CHC","STL","1","1B","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".667",".000",".470","200"
"2018-07-19","CHC","STL","1","1B","5","2","2","0","0","1","1","0","0","20.0 %","20.0 %",".500",".667",".500",".600","1.000",".624","302"
"2018-07-15","CHC","@SDP","1","1B","5","2","1","0","0","2","1","0","0","20.0 %","20.0 %",".333",".667",".667",".600","1.000",".532","241"
"2018-07-14","CHC","@SDP","1","1B","5","1","0","0","0","0","0","1","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","95"
"2018-07-13","CHC","@SDP","1","1B","5","3","2","0","0","0","1","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".675","337"
"2018-07-11","CHC","@SFG","4","1B","6","0","0","0","0","0","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-37"
"2018-07-09","CHC","@SFG","4","1B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","CHC","CIN","4","1B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-07","CHC","CIN","4","1B","5","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".200",".000",".144","-18"
"2018-07-06","CHC","CIN","4","1B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-07-04","CHC","DET","9","PH-1B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","CHC","DET","4","1B","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-07-01","CHC","MIN","4","1B","5","1","1","0","0","1","1","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","237"
"2018-06-30","CHC","MIN","4","1B","6","2","0","0","0","1","1","0","0","16.7 %","0.0 %",".000",".400",".400",".500",".400",".352","121"
"2018-06-29","CHC","MIN","4","1B","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","121"
"2018-06-28","CHC","@LAD","4","1B","5","4","2","0","0","1","3","0","0","0.0 %","0.0 %",".400",".800",".800",".800","1.200",".851","454"
"2018-06-27","CHC","@LAD","9","1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","CHC","@LAD","4","1B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-06-25","CHC","@LAD","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-06-24","CHC","@CIN","4","1B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-23","CHC","@CIN","4","1B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-06-22","CHC","@CIN","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","CHC","@CIN","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-06-20","CHC","LAD","4","1B","4","1","0","0","0","0","1","0","1","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","153"
