"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","4492","1043","259","17","104","521","509","7","3","9.8 %","16.6 %",".152",".296",".262",".335",".414",".327","106"
"2018-09-30","OAK","@LAA","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","OAK","@LAA","3","2B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".250","1.333",".508","232"
"2018-09-28","OAK","@LAA","3","2B","5","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","125"
"2018-09-26","OAK","@SEA","3","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-09-25","OAK","@SEA","3","DH","6","2","0","0","0","1","1","0","0","0.0 %","16.7 %",".000",".400",".333",".333",".333",".293","85"
"2018-09-24","OAK","@SEA","3","2B","5","1","0","0","1","1","1","0","0","20.0 %","60.0 %",".750",".000",".250",".400","1.000",".544","256"
"2018-09-23","OAK","MIN","8","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","356"
"2018-09-22","OAK","MIN","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-21","OAK","MIN","3","2B","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-21"
"2018-09-20","OAK","LAA","3","2B","4","2","0","0","0","2","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","185"
"2018-09-19","OAK","LAA","3","2B","3","1","1","0","0","1","2","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","169"
"2018-09-18","OAK","LAA","3","2B","5","0","0","0","0","2","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","168"
"2018-09-16","OAK","@TBR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-15","OAK","@TBR","3","2B","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-09-14","OAK","@TBR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-13","OAK","@BAL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-12","OAK","@BAL","3","2B","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-09-11","OAK","@BAL","3","2B","4","1","0","0","0","1","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","271"
"2018-09-08","OAK","TEX","3","2B","5","1","1","0","0","1","2","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","244"
"2018-09-07","OAK","TEX","3","2B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-21"
"2018-09-05","OAK","NYY","3","2B","4","2","0","0","0","2","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","185"
"2018-09-04","OAK","NYY","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","OAK","NYY","3","2B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","185"
"2018-09-02","OAK","SEA","3","2B","4","1","0","0","0","1","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-01","OAK","SEA","3","2B","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".276","74"
"2018-08-31","OAK","SEA","3","2B","5","2","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","176"
"2018-08-30","OAK","SEA","3","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-08-29","OAK","@HOU","3","2B","5","2","1","0","0","1","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","270"
"2018-08-28","OAK","@HOU","3","2B","5","0","0","0","0","1","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","168"
"2018-08-27","OAK","@HOU","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-26","OAK","@MIN","3","2B","5","3","1","0","1","1","3","0","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".832","453"
"2018-08-25","OAK","@MIN","3","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-08-24","OAK","@MIN","3","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-08-23","OAK","@MIN","3","2B","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-08-22","OAK","TEX","9","PH-2B","1","1","1","0","0","0","1","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","736"
"2018-08-21","OAK","TEX","3","2B","4","2","0","0","0","1","1","0","0","50.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".785","420"
"2018-08-20","OAK","TEX","3","2B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-08-19","OAK","HOU","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","OAK","HOU","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-08-17","OAK","HOU","3","2B","5","2","1","0","0","0","0","0","0","20.0 %","40.0 %",".250","1.000",".500",".600",".750",".532","248"
"2018-08-15","OAK","SEA","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-21"
"2018-08-14","OAK","SEA","3","2B","4","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","382"
"2018-08-13","OAK","SEA","3","2B","5","3","2","0","0","1","4","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".675","346"
"2018-08-12","OAK","@LAA","3","2B","5","2","1","0","1","2","2","0","0","20.0 %","40.0 %","1.000","1.000",".500",".600","1.500",".794","427"
"2018-08-11","OAK","@LAA","3","2B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","99"
"2018-08-10","OAK","@LAA","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-08-08","OAK","LAD","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-08-07","OAK","LAD","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-08-05","OAK","DET","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-04","OAK","DET","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","OAK","DET","3","2B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","125"
"2018-07-31","OAK","TOR","3","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","OAK","TOR","3","2B","5","1","1","0","0","0","2","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","150"
"2018-07-29","OAK","@COL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","OAK","@COL","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-07-27","OAK","@COL","3","2B","5","1","1","0","0","0","1","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","56"
"2018-07-26","OAK","@TEX","3","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-07-25","OAK","@TEX","3","2B","5","1","0","0","0","1","0","0","0","60.0 %","20.0 %",".000","1.000",".500",".800",".500",".590","288"
"2018-07-24","OAK","@TEX","3","2B","6","3","0","0","1","2","3","0","0","16.7 %","16.7 %",".600",".667",".600",".667","1.200",".747","395"
"2018-07-23","OAK","@TEX","3","2B","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-21"
"2018-07-22","OAK","SFG","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","OAK","SFG","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".400",".000",".282","78"
"2018-07-20","OAK","SFG","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-07-15","OAK","@SFG","3","2B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-21"
"2018-07-14","OAK","@SFG","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","OAK","@SFG","3","2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","OAK","@HOU","3","2B","5","2","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".667",".667",".800",".667",".628","313"
"2018-07-10","OAK","@HOU","3","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-07-09","OAK","@HOU","3","2B","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-07-08","OAK","@CLE","3","2B","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-07-07","OAK","@CLE","3","2B","5","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","282"
"2018-07-06","OAK","@CLE","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".352","126"
"2018-07-04","OAK","SDP","3","2B","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-07-03","OAK","SDP","3","2B","4","2","1","0","0","1","3","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","366"
"2018-07-01","OAK","CLE","3","3B","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","42"
"2018-06-30","OAK","CLE","3","3B","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-06-29","OAK","CLE","3","3B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","232"
"2018-06-28","OAK","@DET","3","3B","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","248"
"2018-06-27","OAK","@DET","3","3B","5","2","2","0","0","0","1","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".637","320"
"2018-06-26","OAK","@DET","3","3B","5","4","0","0","1","2","2","0","0","20.0 %","0.0 %",".750","1.000","1.000","1.000","1.750","1.072","616"
"2018-06-25","OAK","@DET","3","3B","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-06-24","OAK","@CHW","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","OAK","@CHW","3","3B","5","1","1","0","0","0","2","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","56"
"2018-06-22","OAK","@CHW","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","OAK","@CHW","3","3B","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","125"
"2018-06-20","OAK","@SDP","3","3B","5","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","282"
"2018-06-19","OAK","@SDP","3","3B","5","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-06-17","OAK","LAA","3","3B","5","2","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","176"
"2018-06-16","OAK","LAA","3","3B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
