"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-04","ARI","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","ARI","SFG","1","RF","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-08-02","ARI","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","ARI","TEX","1","LF","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-07-30","ARI","TEX","1","LF","5","2","0","1","0","2","0","0","0","20.0 %","20.0 %",".500",".667",".500",".600","1.000",".629","304"
"2018-07-29","ARI","@SDP","1","PH-LF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","ARI","@SDP","1","RF","6","3","1","0","0","1","3","0","0","0.0 %","0.0 %",".167",".500",".500",".500",".667",".501","219"
"2018-07-27","ARI","@SDP","1","LF","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-07-26","ARI","@CHC","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","ARI","@CHC","1","CF","5","2","0","1","0","1","1","0","0","0.0 %","20.0 %",".500",".500",".500",".400","1.000",".492","212"
"2018-07-23","ARI","@CHC","1","RF","5","0","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".000",".000",".400",".000",".282","72"
"2018-07-21","ARI","COL","1","LF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","ARI","COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","ARI","@ATL","1","RF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-13","ARI","@ATL","1","CF-RF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-12","ARI","@COL","1","LF","5","0","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".000",".000",".200",".000",".144","-20"
"2018-07-11","ARI","@COL","1","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","ARI","SDP","1","LF","7","0","0","0","0","1","0","0","0","0.0 %","14.3 %",".000",".000",".000",".286",".000",".206","21"
"2018-07-07","ARI","SDP","1","CF","6","2","1","0","0","3","1","0","0","0.0 %","0.0 %",".167",".333",".333",".333",".500",".354","121"
"2018-07-05","ARI","SDP","1","LF","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".667",".500",".600",".500",".496","215"
"2018-07-04","ARI","STL","1","RF","5","3","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","236"
"2018-07-03","ARI","STL","1","RF","4","0","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-07-02","ARI","STL","1","RF","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","ARI","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","ARI","SFG","1","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-29","ARI","SFG","1","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-28","ARI","@MIA","1","RF","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","ARI","@MIA","1","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","ARI","@MIA","1","RF","5","0","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".000",".000",".200",".000",".144","-20"
"2018-06-25","ARI","@MIA","1","LF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","ARI","@PIT","9","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","ARI","@PIT","1","RF","5","2","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","168"
"2018-06-22","ARI","@PIT","1","RF","6","1","0","0","0","1","0","0","0","16.7 %","16.7 %",".000",".250",".200",".333",".200",".262","59"
"2018-06-21","ARI","@PIT","1","RF","5","2","2","0","0","2","2","0","0","0.0 %","0.0 %",".500",".500",".500",".600","1.000",".643","313"
"2018-06-19","ARI","@LAA","1","RF","5","2","0","0","0","2","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","119"
"2018-06-18","ARI","@LAA","1","RF","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-06-17","ARI","NYM","1","RF","5","1","1","0","0","1","0","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".249","51"
"2018-06-16","ARI","NYM","1","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","119"
"2018-06-15","ARI","NYM","1","RF","5","3","0","1","0","2","1","0","1","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".667","330"
"2018-06-14","ARI","NYM","1","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000","1.000",".667",".750",".667",".620","298"
"2018-06-13","ARI","PIT","1","RF","5","2","0","0","0","1","2","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","211"
"2018-06-12","ARI","PIT","1","RF","5","3","0","0","1","3","3","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","390"
"2018-06-11","ARI","PIT","9","PH-RF","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","345"
"2018-06-10","ARI","@COL","1","RF","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-06-09","ARI","@COL","1","RF","6","0","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".000",".000",".333",".000",".240","44"
"2018-06-08","ARI","@COL","1","RF","5","0","0","0","0","1","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-06-05","KCR","@LAA","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-06-04","KCR","@LAA","1","DH","5","3","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","242"
"2018-06-03","KCR","OAK","1","CF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-06-02","KCR","OAK","1","DH","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-06-01","KCR","OAK","1","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","KCR","MIN","1","DH","5","1","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".250",".333",".400",".333",".314","96"
"2018-05-29","KCR","MIN","1","CF","6","2","0","0","0","1","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","160"
"2018-05-28","KCR","MIN","1","CF","5","4","3","0","0","1","0","0","0","0.0 %","0.0 %",".600",".800",".800",".800","1.400",".924","512"
"2018-05-27","KCR","@TEX","1","CF","5","2","0","0","0","1","0","1","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","216"
"2018-05-26","KCR","@TEX","1","LF","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","2"
"2018-05-25","KCR","@TEX","1","LF","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","96"
"2018-05-24","KCR","@TEX","1","LF","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-05-23","KCR","@STL","1","CF","5","1","0","0","0","0","1","1","0","0.0 %","20.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-05-22","KCR","@STL","1","RF","5","2","0","0","0","0","2","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","122"
"2018-05-21","KCR","@STL","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-05-20","KCR","NYY","1","CF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-05-19","KCR","NYY","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".500",".333",".333",".333",".293","82"
"2018-05-18","KCR","NYY","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","KCR","TBR","1","RF","5","3","1","0","0","1","0","0","0","20.0 %","20.0 %",".250","1.000",".750",".800","1.000",".739","386"
"2018-05-15","KCR","TBR","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-05-14","KCR","TBR","5","LF","4","1","0","1","0","0","0","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","151"
"2018-05-13","KCR","@CLE","1","LF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","2"
"2018-05-12","KCR","@CLE","1","RF","4","3","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","394"
"2018-05-11","KCR","@CLE","1","LF","6","1","1","0","0","1","2","0","0","16.7 %","0.0 %",".200",".200",".200",".333",".400",".323","102"
"2018-05-10","KCR","@BAL","1","LF","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","182"
"2018-05-09","KCR","@BAL","1","RF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2018-05-08","KCR","@BAL","1","LF","6","3","0","0","0","3","0","0","0","0.0 %","16.7 %",".000",".600",".500",".500",".500",".440","182"
"2018-05-06","KCR","DET","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","KCR","DET","1","DH","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","96"
"2018-05-04","KCR","DET","6","LF","3","2","0","0","0","1","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","282"
"2018-05-03","KCR","DET","6","LF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-05-02","KCR","@BOS","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","154"
"2018-05-01","KCR","@BOS","5","RF","6","4","0","0","0","1","1","0","0","0.0 %","16.7 %",".000",".800",".800",".667",".800",".586","282"
"2018-04-30","KCR","@BOS","7","CF","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-04-29","KCR","CHW","6","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-28","KCR","CHW","6","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-04-27","KCR","CHW","6","CF","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","122"
"2018-04-26","KCR","CHW","1","DH","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-25","KCR","MIL","1","CF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","182"
"2018-04-24","KCR","MIL","1","CF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-04-21","KCR","@DET","1","LF","5","0","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","KCR","@DET","1","LF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-04-20","KCR","@DET","1","LF","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2018-04-18","KCR","@TOR","1","DH","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","122"
"2018-04-17","KCR","@TOR","1","LF","6","2","1","0","0","1","0","0","0","16.7 %","0.0 %",".250",".500",".500",".667",".750",".589","284"
"2018-04-17","KCR","@TOR","1","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-04-14","KCR","LAA","1","LF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-04-13","KCR","LAA","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","482"
"2018-04-12","KCR","LAA","1","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","32"
"2018-04-11","KCR","SEA","1","LF","5","0","0","0","0","0","0","0","1","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-04-10","KCR","SEA","1","LF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-04-09","KCR","SEA","1","LF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2018-04-08","KCR","@CLE","1","LF","4","1","0","1","0","0","1","0","0","50.0 %","0.0 %","1.000",".500",".500",".750","1.500",".739","386"
"2018-04-07","KCR","@CLE","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-06","KCR","@CLE","1","LF","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","299"
"2018-04-03","KCR","@DET","1","DH","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-04-02","KCR","@DET","1","RF","4","0","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-03-31","KCR","CHW","1","RF","5","2","0","0","0","1","0","1","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","216"
"2018-03-29","KCR","CHW","1","LF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2017-10-01","CHC","CIN","3","CF-LF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","CHC","CIN","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-09-29","CHC","CIN","1","CF","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".500",".333",".500",".292","76"
"2017-09-28","CHC","@STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","CHC","@STL","1","CF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","172"
"2017-09-26","CHC","@STL","9","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","CHC","@STL","1","CF","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","0"
"2017-09-24","CHC","@MIL","1","LF","4","2","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","172"
"2017-09-23","CHC","@MIL","1","LF","5","2","0","0","0","0","1","1","0","0.0 %","20.0 %",".000",".667",".500",".500",".500",".438","172"
"2017-09-22","CHC","@MIL","1","CF-LF","5","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","161"
"2017-09-21","CHC","@MIL","1","CF-LF","5","2","1","0","0","2","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".560","252"
"2017-09-20","CHC","@TBR","9","DH","3","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","268"
"2017-09-19","CHC","@TBR","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","CHC","STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","CHC","STL","8","LF","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","142"
"2017-09-15","CHC","STL","6","CF-LF","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","172"
"2017-09-14","CHC","NYM","1","CF-LF","5","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","161"
"2017-09-13","CHC","NYM","5","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","CHC","MIL","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-09","CHC","MIL","1","LF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","CHC","MIL","1","LF","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".354","117"
"2017-09-07","CHC","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","CHC","@PIT","1","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-05","CHC","@PIT","1","LF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","0"
"2017-09-04","CHC","@PIT","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-09-03","CHC","ATL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","339"
"2017-09-02","CHC","ATL","1","CF-LF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-08-31","CHC","ATL","1","LF","5","4","0","1","0","2","0","0","0","0.0 %","0.0 %",".400",".800",".800",".800","1.200",".836","434"
"2017-08-30","CHC","PIT","1","CF-RF","6","2","0","0","0","1","1","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","76"
"2017-08-28","CHC","PIT","1","CF-LF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","0"
"2017-08-27","CHC","@PHI","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","CHC","@PHI","1","RF","6","1","1","0","0","2","0","0","0","16.7 %","16.7 %",".200",".250",".200",".333",".400",".321","95"
"2017-08-25","CHC","@PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-24","CHC","@CIN","8","PH","1","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-08-23","CHC","@CIN","1","CF","5","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","115"
"2017-08-22","CHC","@CIN","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","0"
"2017-08-20","CHC","TOR","8","RF-CF","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","3"
"2017-08-19","CHC","TOR","1","CF-LF","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-2"
"2017-08-18","CHC","TOR","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","339"
"2017-08-17","CHC","CIN","1","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-25"
"2017-08-16","CHC","CIN","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","339"
"2017-08-15","CHC","CIN","1","LF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".139","-25"
"2017-08-14","CHC","CIN","1","CF","6","3","1","1","0","3","1","0","0","16.7 %","0.0 %",".600",".600",".600",".667","1.200",".732","365"
"2017-08-13","CHC","@ARI","1","CF-LF","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".391","141"
"2017-08-12","CHC","@ARI","1","PH-CF","2","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","172"
