"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","4825","1124","236","11","305","678","772","41","14","11.5 %","28.0 %",".280",".319",".268",".358",".548",".381","142"
"2018-09-29","NYY","@BOS","4","DH","4","3","1","0","1","1","2","0","0","0.0 %","25.0 %","1.000","1.000",".750",".750","1.750","1.039","591"
"2018-09-28","NYY","@BOS","4","DH","5","2","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","122"
"2018-09-27","NYY","@TBR","4","LF","5","2","0","0","2","3","2","0","0","40.0 %","20.0 %","2.000",".000",".667",".800","2.667","1.088","624"
"2018-09-26","NYY","@TBR","4","RF","5","1","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","96"
"2018-09-25","NYY","@TBR","4","DH","5","1","1","0","0","2","0","0","0","20.0 %","40.0 %",".250",".500",".250",".400",".500",".312","95"
"2018-09-24","NYY","@TBR","4","DH","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","95"
"2018-09-23","NYY","BAL","2","RF-LF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-09-22","NYY","BAL","4","DH","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-20","NYY","BOS","4","DH","5","1","0","0","1","1","4","0","0","40.0 %","20.0 %","1.000",".000",".333",".600","1.333",".682","347"
"2018-09-19","NYY","BOS","4","RF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","NYY","BOS","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-16","NYY","TOR","2","DH","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","299"
"2018-09-15","NYY","TOR","2","DH","5","1","0","0","1","1","1","0","0","0.0 %","60.0 %",".600",".000",".200",".200",".800",".406","159"
