"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-02","CLE","TBR","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-01","CLE","TBR","6","PH","1","1","0","0","1","1","1","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1264"
"2018-08-31","CLE","TBR","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-30","CLE","MIN","7","2B","4","2","1","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","438"
"2018-08-29","CLE","MIN","7","2B","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","209"
"2018-08-28","CLE","MIN","7","2B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","297"
"2018-08-26","CLE","@KCR","7","2B","5","4","1","0","1","3","4","1","0","0.0 %","0.0 %",".800",".750",".800",".800","1.600","1.007","566"
"2018-08-25","CLE","@KCR","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","CLE","@KCR","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-23","CLE","@BOS","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-21","CLE","@BOS","7","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-08-20","CLE","@BOS","7","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-08-19","CLE","BAL","7","2B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2018-08-18","CLE","BAL","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","CLE","BAL","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","CLE","@CIN","6","2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","119"
"2018-08-14","CLE","@CIN","6","2B","4","0","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-08-13","CLE","@CIN","6","2B","5","2","1","0","0","1","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","169"
"2018-08-12","CLE","@CHW","3","2B","5","3","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".750",".750",".800",".750",".666","333"
"2018-08-11","CLE","@CHW","6","2B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","242"
"2018-08-10","CLE","@CHW","8","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-09","CLE","MIN","7","2B","4","0","0","0","0","2","0","0","0","75.0 %","25.0 %",".000",".000",".000",".750",".000",".517","232"
"2018-08-08","CLE","MIN","7","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-08-07","CLE","MIN","8","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","CLE","MIN","7","2B","4","2","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","493"
"2018-08-05","CLE","LAA","7","2B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".492","215"
"2018-08-04","CLE","LAA","7","2B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","36"
"2018-08-03","CLE","LAA","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","CLE","@MIN","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","CLE","@MIN","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-07-29","CLE","@DET","7","2B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","179"
"2018-07-28","CLE","@DET","8","2B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","79"
"2018-07-27","CLE","@DET","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-25","CLE","PIT","7","2B","3","1","0","1","0","0","0","0","0","0.0 %","0.0 %",".667",".333",".333",".333","1.000",".526","238"
"2018-07-24","CLE","PIT","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-07-23","CLE","PIT","7","2B","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","179"
"2018-07-22","CLE","@TEX","7","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-07-21","CLE","@TEX","6","2B","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","CLE","@TEX","7","2B","5","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","276"
"2018-07-15","CLE","NYY","6","2B","4","2","0","0","0","0","0","1","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".586","279"
"2018-07-13","CLE","NYY","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-12","CLE","NYY","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","CLE","CIN","6","2B","5","2","0","0","1","2","2","0","0","40.0 %","20.0 %","1.000","1.000",".667",".800","1.667",".858","464"
"2018-07-10","CLE","CIN","6","2B","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-07-09","CLE","CIN","6","2B","4","2","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","438"
"2018-07-07","CLE","OAK","6","2B","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","36"
"2018-07-06","CLE","OAK","6","2B","3","1","0","0","0","0","1","1","0","66.7 %","0.0 %",".000","1.000","1.000","1.000","1.000",".753","393"
"2018-07-04","CLE","@KCR","6","2B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","209"
"2018-07-02","CLE","@KCR","6","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","CLE","@OAK","8","2B","5","1","1","0","0","1","1","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".393","147"
"2018-06-30","CLE","@OAK","7","2B","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","36"
"2018-06-29","CLE","@OAK","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-06-27","CLE","@STL","6","2B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","179"
"2018-06-26","CLE","@STL","6","2B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","29"
"2018-06-25","CLE","@STL","6","2B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","147"
"2018-06-24","CLE","DET","8","2B","4","2","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","493"
"2018-06-23","CLE","DET","7","2B","3","0","0","0","0","0","0","0","0","66.7 %","33.3 %",".000",".000",".000",".667",".000",".460","193"
"2018-06-22","CLE","DET","8","2B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-06-20","CLE","CHW","6","2B","5","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","156"
"2018-06-19","CLE","CHW","8","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","29"
"2018-06-18","CLE","CHW","8","2B","4","3","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","525"
"2018-06-16","CLE","MIN","5","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","147"
"2018-06-15","CLE","MIN","5","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-06-13","CLE","@CHW","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","29"
"2018-06-12","CLE","@CHW","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","CLE","@DET","6","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","CLE","@DET","6","2B","4","1","0","0","1","1","3","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-06","CLE","MIL","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-06-05","CLE","MIL","6","2B","3","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","363"
"2018-06-03","CLE","@MIN","5","2B","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","179"
"2018-06-02","CLE","@MIN","7","2B","4","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","29"
"2018-06-01","CLE","@MIN","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","CLE","@MIN","7","2B","5","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".600",".750",".569","267"
"2018-05-30","CLE","CHW","7","2B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-27"
"2018-05-29","CLE","CHW","7","2B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","375"
"2018-05-28","CLE","CHW","7","2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","92"
"2018-05-27","CLE","HOU","7","2B","6","2","0","0","0","2","1","0","0","0.0 %","16.7 %",".000",".400",".333",".333",".333",".293","79"
"2018-05-26","CLE","HOU","7","2B","4","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","375"
"2018-05-25","CLE","HOU","7","2B","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","29"
"2018-05-24","CLE","HOU","7","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-23","CLE","@CHC","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","29"
"2018-05-22","CLE","@CHC","6","2B","5","1","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","93"
"2018-05-20","CLE","@HOU","7","2B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","79"
"2018-05-19","CLE","@HOU","7","2B","4","1","1","0","0","0","1","0","1","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","209"
"2018-05-18","CLE","@HOU","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-16","CLE","@DET","8","2B","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-05-15","CLE","@DET","7","2B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","93"
"2018-05-14","CLE","@DET","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-12","CLE","KCR","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-11","CLE","KCR","6","2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-09","CLE","@MIL","2","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-1"
"2018-05-08","CLE","@MIL","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-05-06","CLE","@NYY","2","2B","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","CLE","@NYY","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","CLE","@NYY","2","2B","5","0","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","CLE","TOR","2","2B","6","2","0","0","0","2","0","0","0","16.7 %","0.0 %",".000",".400",".400",".500",".400",".408","157"
"2018-05-03","CLE","TOR","7","PH-2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","CLE","TEX","2","2B","5","2","1","0","1","2","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".600","1.500",".800","424"
"2018-05-01","CLE","TEX","2","2B","6","2","1","0","0","1","2","0","0","16.7 %","0.0 %",".200",".400",".400",".500",".600",".469","199"
"2018-04-30","CLE","TEX","2","2B","5","2","1","0","0","0","1","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","169"
"2018-04-29","CLE","SEA","9","PH-2B","2","0","0","0","0","1","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-04-28","CLE","SEA","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","CLE","SEA","2","2B","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","49"
"2018-04-26","CLE","SEA","2","2B","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","263"
"2018-04-25","CLE","CHC","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-24","CLE","CHC","2","2B","5","0","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-27"
"2018-04-23","CLE","@BAL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-22","CLE","@BAL","2","2B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-1"
"2018-04-21","CLE","@BAL","2","2B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2018-04-20","CLE","@BAL","2","2B","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","147"
"2018-04-18","CLE","@MIN","2","2B","7","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".143",".143",".143",".143",".126","-35"
"2018-04-17","CLE","@MIN","2","2B","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2018-04-13","CLE","TOR","2","2B","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","49"
"2018-04-12","CLE","DET","2","2B","4","3","1","0","0","1","2","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","392"
"2018-04-11","CLE","DET","2","2B","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","49"
"2018-04-10","CLE","DET","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-09","CLE","DET","2","DH","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-04-08","CLE","KCR","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","CLE","KCR","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-06","CLE","KCR","2","2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-3"
"2018-04-04","CLE","@LAA","2","2B","6","1","0","0","0","0","1","0","0","33.3 %","0.0 %",".000",".250",".250",".500",".250",".376","136"
"2018-04-03","CLE","@LAA","2","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","CLE","@LAA","2","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-01","CLE","@SEA","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","CLE","@SEA","2","2B","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","242"
"2018-03-29","CLE","@SEA","2","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-10-01","CLE","CHW","2","CF","3","0","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","33"
"2017-09-30","CLE","CHW","2","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","25"
"2017-09-29","CLE","CHW","7","CF","4","1","1","0","0","2","0","1","0","25.0 %","0.0 %",".500",".500",".500",".750","1.000",".662","328"
"2017-09-28","CLE","MIN","2","CF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","214"
"2017-09-27","CLE","MIN","8","CF","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","33"
"2017-09-26","CLE","MIN","7","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-09-24","CLE","@SEA","6","CF","4","2","1","0","0","0","2","0","0","0.0 %","0.0 %",".333",".500",".667",".500","1.000",".527","236"
"2017-09-22","CLE","@SEA","7","CF","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","75"
"2017-09-20","CLE","@LAA","7","CF","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","236"
"2017-09-19","CLE","@LAA","8","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","CLE","KCR","7","CF","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-22","CLE","BOS","2","DH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-20","CLE","@KCR","2","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-5"
"2017-08-19","CLE","@KCR","2","2B","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","86"
"2017-08-18","CLE","@KCR","2","2B","5","1","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","241"
"2017-08-17","CLE","@MIN","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-17","CLE","@MIN","2","2B","5","3","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","386"
"2017-08-15","CLE","@MIN","2","2B","5","1","0","0","1","1","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".535","241"
"2017-08-14","CLE","@BOS","2","2B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","44"
"2017-08-13","CLE","@TBR","9","PH-2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","CLE","@TBR","2","2B","2","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".616","297"
"2017-08-09","CLE","COL","1","2B","6","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-08","CLE","COL","1","2B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-08-06","CLE","NYY","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-08","CLE","DET","1","2B","2","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".616","297"
"2017-07-07","CLE","DET","1","2B","5","2","2","0","0","3","0","0","0","40.0 %","0.0 %",".667",".667",".667",".800","1.333",".770","402"
"2017-07-06","CLE","SDP","1","2B","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".385","139"
"2017-07-05","CLE","SDP","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-04","CLE","SDP","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-02","CLE","@DET","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-6"
"2017-07-01","CLE","@DET","1","2B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","86"
"2017-07-01","CLE","@DET","1","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-29","CLE","TEX","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-28","CLE","TEX","1","2B","5","2","1","0","0","2","0","1","0","20.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","354"
"2017-06-27","CLE","TEX","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","25"
"2017-06-26","CLE","TEX","2","2B","6","1","0","0","0","0","1","0","0","16.7 %","0.0 %",".000",".200",".250",".333",".250",".262","54"
"2017-06-25","CLE","MIN","2","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-06-24","CLE","MIN","2","2B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","90"
"2017-06-23","CLE","MIN","1","2B","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-30"
"2017-06-22","CLE","@BAL","2","2B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","44"
"2017-06-21","CLE","@BAL","2","2B","5","2","0","0","0","0","1","1","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","210"
