"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-04","BOS","@ATL","9","PH","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","349"
"2018-08-15","BOS","@PHI","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-08-14","BOS","@PHI","6","3B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-08-12","BOS","@BAL","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","28"
"2018-08-11","BOS","@BAL","6","3B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-08-10","BOS","@BAL","6","3B","6","0","0","0","0","0","1","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".115","-43"
"2018-08-08","BOS","@TOR","8","3B","5","2","1","0","1","2","2","0","1","20.0 %","20.0 %","1.000",".500",".500",".600","1.500",".794","420"
"2018-07-28","BOS","MIN","6","3B","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","263"
"2018-07-27","BOS","MIN","6","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-07-26","BOS","MIN","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","28"
"2018-07-24","BOS","@BAL","8","3B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-07-23","BOS","@BAL","7","3B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-07-22","BOS","@DET","6","3B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","BOS","@DET","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","28"
"2018-07-10","BOS","TEX","7","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-07-09","BOS","TEX","8","3B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","BOS","@KCR","6","3B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2018-07-07","BOS","@KCR","7","3B","6","1","0","0","0","1","1","0","0","33.3 %","16.7 %",".000",".333",".250",".500",".250",".376","135"
"2018-07-04","BOS","@WSN","5","3B","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","241"
"2018-07-03","BOS","@WSN","6","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-07-02","BOS","@WSN","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","BOS","@NYY","6","3B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","BOS","@NYY","6","3B","5","5","1","0","1","3","4","0","0","0.0 %","0.0 %",".800","1.000","1.000","1.000","1.800","1.183","685"
"2018-06-29","BOS","@NYY","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","BOS","LAA","7","3B","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","340"
"2018-06-27","BOS","LAA","7","3B","4","3","1","0","0","2","1","1","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","391"
"2018-06-26","BOS","LAA","7","3B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","BOS","SEA","7","3B","3","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","162"
"2018-06-23","BOS","SEA","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","BOS","SEA","7","3B","5","3","1","0","0","1","2","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","289"
"2018-06-21","BOS","@MIN","6","3B","5","0","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-20","BOS","@MIN","6","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-06-19","BOS","@MIN","6","3B","4","2","0","0","1","2","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","375"
"2018-06-17","BOS","@SEA","6","3B","5","2","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","275"
"2018-06-16","BOS","@SEA","4","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","BOS","@SEA","6","3B","5","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","118"
"2018-06-14","BOS","@SEA","6","3B","4","1","1","0","0","1","0","1","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","91"
"2018-06-13","BOS","@BAL","5","3B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-06-12","BOS","@BAL","6","3B","5","1","0","0","1","1","2","0","0","0.0 %","60.0 %",".600",".000",".200",".200",".800",".406","155"
"2018-06-11","BOS","@BAL","6","3B","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","49"
"2018-06-10","BOS","CHW","5","3B","3","1","0","0","0","0","1","1","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","235"
"2018-06-09","BOS","CHW","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","28"
"2018-06-08","BOS","CHW","6","3B","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","162"
"2018-06-07","BOS","DET","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","28"
"2018-06-06","BOS","DET","7","3B","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-06-05","BOS","DET","7","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-06-02","BOS","@HOU","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","BOS","@HOU","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","BOS","@HOU","5","3B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","91"
"2018-05-30","BOS","TOR","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","BOS","TOR","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-28","BOS","TOR","5","3B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-05-27","BOS","ATL","5","DH","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","91"
"2018-05-25","BOS","ATL","6","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-24","BOS","@TBR","7","3B","4","1","1","0","0","0","1","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","209"
"2018-05-23","BOS","@TBR","6","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-22","BOS","@TBR","6","3B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","342"
"2018-05-20","BOS","BAL","5","3B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-27"
"2018-05-19","BOS","BAL","6","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-18","BOS","BAL","6","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-05-17","BOS","BAL","6","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-16","BOS","OAK","8","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","BOS","OAK","8","3B","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","BOS","OAK","8","3B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-13","BOS","@TOR","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","BOS","@TOR","6","3B","4","2","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","178"
"2018-05-11","BOS","@TOR","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","BOS","@NYY","8","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-09","BOS","@NYY","8","3B","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","178"
"2018-05-08","BOS","@NYY","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","BOS","@TEX","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","BOS","@TEX","8","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","BOS","@TEX","6","3B","4","3","0","0","2","2","2","0","0","0.0 %","25.0 %","1.500","1.000",".750",".750","2.250","1.235","721"
"2018-05-03","BOS","@TEX","5","3B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-2"
"2018-05-02","BOS","KCR","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","28"
"2018-05-01","BOS","KCR","6","3B","6","2","2","0","0","2","0","0","0","16.7 %","16.7 %",".400",".500",".400",".500",".800",".531","240"
"2018-04-30","BOS","KCR","6","3B","4","0","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","BOS","TBR","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","BOS","TBR","6","3B","5","3","0","0","1","1","2","0","0","0.0 %","40.0 %",".600","1.000",".600",".600","1.200",".758","395"
"2018-04-27","BOS","TBR","9","3B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-26","BOS","@TOR","7","3B","4","0","0","0","0","0","1","1","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-04-25","BOS","@TOR","5","3B","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-24","BOS","@TOR","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","28"
"2018-04-22","BOS","@OAK","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","28"
"2018-04-21","BOS","@OAK","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","BOS","@OAK","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","28"
"2018-04-19","BOS","@LAA","6","3B","5","3","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".750",".750",".800",".750",".660","328"
"2018-04-18","BOS","@LAA","6","3B","5","2","1","0","1","1","4","0","0","0.0 %","40.0 %",".800",".500",".400",".400","1.200",".656","326"
"2018-04-17","BOS","@LAA","5","3B","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","275"
"2018-04-15","BOS","BAL","6","3B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2018-04-14","BOS","BAL","5","3B","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","BOS","BAL","5","3B","5","3","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","289"
"2018-04-12","BOS","NYY","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","BOS","NYY","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","BOS","NYY","5","3B","5","0","0","0","0","0","1","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-27"
"2018-04-08","BOS","TBR","8","3B","4","1","1","0","0","1","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","209"
"2018-04-07","BOS","TBR","6","3B","4","2","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","492"
"2018-04-05","BOS","TBR","6","3B","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".000","-100"
"2018-04-03","BOS","@MIA","6","3B","5","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","169"
"2018-04-02","BOS","@MIA","4","3B","5","2","1","0","0","0","1","0","1","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","169"
"2018-04-01","BOS","@TBR","2","3B","5","1","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2018-03-30","BOS","@TBR","6","3B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-03-29","BOS","@TBR","6","3B","4","1","1","0","0","0","2","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","91"
"2017-10-01","BOS","HOU","4","3B","4","1","1","0","0","1","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-09-30","BOS","HOU","6","3B","4","1","1","0","0","0","1","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".308","85"
"2017-09-29","BOS","HOU","7","3B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","85"
"2017-09-28","BOS","HOU","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","BOS","TOR","7","3B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","BOS","TOR","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","BOS","TOR","6","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2017-09-24","BOS","@CIN","6","3B","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","363"
"2017-09-23","BOS","@CIN","6","3B","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","204"
"2017-09-22","BOS","@CIN","7","3B","4","2","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","363"
"2017-09-19","BOS","@BAL","6","3B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-09-18","BOS","@BAL","7","3B","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","114"
"2017-09-17","BOS","@TBR","7","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","BOS","@TBR","7","3B","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-09-15","BOS","@TBR","6","3B","8","1","0","0","0","2","2","0","0","25.0 %","25.0 %",".000",".250",".167",".375",".167",".224","28"
"2017-09-14","BOS","OAK","7","3B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-09-13","BOS","OAK","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","25"
"2017-09-12","BOS","OAK","7","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-09-10","BOS","TBR","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","BOS","TBR","7","3B","5","2","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","163"
"2017-09-08","BOS","TBR","7","3B","4","3","1","0","0","2","0","0","0","25.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".920","504"
"2017-09-06","BOS","TOR","7","3B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-05","BOS","TOR","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","BOS","@NYY","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-09-02","BOS","@NYY","6","3B","4","1","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-09-01","BOS","@NYY","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","25"
"2017-08-31","BOS","@NYY","6","3B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","112"
"2017-08-30","BOS","@TOR","6","3B","4","2","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","293"
"2017-08-29","BOS","@TOR","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-08-28","BOS","@TOR","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-27","BOS","BAL","8","3B","4","2","2","0","0","0","1","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".616","296"
"2017-08-26","BOS","BAL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","BOS","BAL","6","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","25"
"2017-08-24","BOS","@CLE","5","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-23","BOS","@CLE","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","25"
"2017-08-22","BOS","@CLE","5","3B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-21","BOS","@CLE","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-20","BOS","NYY","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-08-19","BOS","NYY","7","3B","4","2","0","0","1","2","1","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".714","363"
"2017-08-18","BOS","NYY","7","3B","4","2","0","0","1","2","2","1","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","363"
"2017-08-16","BOS","STL","5","3B","4","1","1","0","0","0","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","204"
"2017-08-15","BOS","STL","5","3B","5","2","0","0","0","2","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".438","174"
"2017-08-14","BOS","CLE","5","3B","4","2","0","0","2","2","2","0","0","0.0 %","25.0 %","1.500",".000",".500",".500","2.000",".990","552"
"2017-08-13","BOS","@NYY","5","PH-DH","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","326"
"2017-08-12","BOS","@NYY","7","3B","4","2","1","0","0","0","2","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","235"
"2017-08-11","BOS","@NYY","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","25"
"2017-08-08","BOS","@TBR","5","3B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-06","BOS","CHW","5","3B","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2017-08-05","BOS","CHW","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-04","BOS","CHW","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","25"
"2017-08-03","BOS","CHW","5","3B","5","1","0","0","1","1","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","240"
"2017-08-01","BOS","CLE","6","3B","5","2","0","0","0","2","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","209"
"2017-07-31","BOS","CLE","6","3B","4","4","1","0","0","0","1","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".966","535"
"2017-07-30","BOS","KCR","9","3B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".668","332"
"2017-07-29","BOS","KCR","9","3B","5","2","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","114"
"2017-07-28","BOS","KCR","8","3B","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","85"
"2017-07-26","BOS","@SEA","9","3B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","363"
"2017-07-25","BOS","@SEA","9","3B","6","0","0","0","0","1","0","0","0","33.3 %","16.7 %",".000",".000",".000",".333",".000",".231","33"
