"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","1620","350","80","3","76","218","218","7","6","12.0 %","24.7 %",".225",".295",".251",".349",".476",".351","124"
"2018-09-30","NYM","MIA","3","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","NYM","MIA","4","LF-RF","6","2","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","87"
"2018-09-28","NYM","MIA","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-27","NYM","ATL","4","LF","4","0","0","0","0","0","0","1","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","122"
"2018-09-26","NYM","ATL","4","LF","4","2","1","0","1","2","1","0","0","25.0 %","0.0 %","1.333",".500",".667",".750","2.000",".992","554"
"2018-09-25","NYM","ATL","3","LF","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","268"
"2018-09-23","NYM","@WSN","3","LF","6","2","0","1","0","0","3","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".410","165"
"2018-09-22","NYM","@WSN","3","LF","4","1","0","0","0","0","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","269"
"2018-09-21","NYM","@WSN","3","LF","5","1","1","0","0","1","0","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","242"
"2018-09-20","NYM","@WSN","3","RF-LF","6","1","0","0","1","1","2","0","0","50.0 %","16.7 %","1.000",".000",".333",".667","1.333",".682","347"
"2018-09-19","NYM","@PHI","3","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","NYM","@PHI","3","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-17","NYM","@PHI","3","LF","5","3","1","0","1","1","6","0","0","0.0 %","20.0 %",".800",".667",".600",".600","1.400",".832","447"
"2018-09-16","NYM","@BOS","4","LF","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","247"
"2018-09-15","NYM","@BOS","3","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-14","NYM","@BOS","3","LF","5","1","1","0","0","2","0","0","0","20.0 %","0.0 %",".333",".333",".333",".600",".667",".531","246"
"2018-09-13","NYM","MIA","3","LF","4","2","1","0","0","0","3","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","247"
"2018-09-13","NYM","MIA","4","LF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-09-12","NYM","MIA","3","LF-RF","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","101"
"2018-09-11","NYM","MIA","3","LF","4","2","1","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","439"
"2018-09-09","NYM","PHI","3","LF","5","2","0","0","1","1","4","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","280"
"2018-09-08","NYM","PHI","3","RF-LF","5","2","0","0","1","2","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","280"
"2018-09-07","NYM","PHI","3","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-05","NYM","@LAD","5","LF","4","2","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","185"
"2018-09-04","NYM","@LAD","4","LF","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","163"
"2018-09-03","NYM","@LAD","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","NYM","@SFG","5","LF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-09-01","NYM","@SFG","5","LF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","9"
"2018-08-31","NYM","@SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","NYM","@CHC","5","LF","5","1","0","0","0","2","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","193"
"2018-08-28","NYM","@CHC","4","LF","5","0","0","0","0","0","0","0","1","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-16"
"2018-08-27","NYM","@CHC","5","LF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","346"
"2018-08-26","NYM","WSN","3","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-08-25","NYM","WSN","3","CF-LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-08-24","NYM","WSN","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-23","NYM","SFG","8","LF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","NYM","SFG","4","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-08-21","NYM","SFG","4","LF","4","1","0","0","1","1","4","0","0","0.0 %","25.0 %","1.000",".000",".333",".250","1.333",".508","231"
"2018-08-20","NYM","SFG","9","PH-LF-RF","3","1","0","0","0","0","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","241"
"2018-08-19","NYM","@PHI","4","LF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","NYM","@PHI","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","NYM","@PHI","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-16","NYM","@PHI","3","LF","5","3","1","0","0","0","4","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","293"
"2018-08-16","NYM","@PHI","4","LF","7","3","1","0","1","3","1","0","0","0.0 %","14.3 %",".571",".400",".429",".429","1.000",".594","288"
