"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-31","TBR","@CLE","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","36"
"2018-08-29","TBR","@ATL","5","2B","5","2","0","0","0","2","2","2","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","220"
"2018-08-28","TBR","@ATL","1","2B","5","2","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-08-26","TBR","BOS","1","2B","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","176"
"2018-08-25","TBR","BOS","1","2B","5","2","0","0","0","0","1","1","0","20.0 %","0.0 %",".000",".500",".667",".600",".667",".490","220"
"2018-08-24","TBR","BOS","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","6"
"2018-08-23","TBR","KCR","5","2B","5","0","0","0","0","0","1","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","74"
"2018-08-21","TBR","KCR","3","3B","5","1","0","1","0","0","2","0","0","20.0 %","20.0 %",".500",".333",".250",".400",".750",".454","195"
"2018-08-20","TBR","KCR","6","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-08-19","TBR","@BOS","5","SS","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","232"
"2018-08-18","TBR","@BOS","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","TBR","@BOS","5","2B","4","2","2","0","0","1","2","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","311"
"2018-08-16","TBR","@NYY","2","3B-2B","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","369"
"2018-08-15","TBR","@NYY","4","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","TBR","@NYY","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","36"
"2018-08-12","TBR","@TOR","4","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-08-11","TBR","@TOR","3","2B","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-08-10","TBR","@TOR","2","3B","5","1","1","0","0","0","3","0","0","0.0 %","0.0 %",".333",".250",".333",".400",".667",".393","154"
"2018-08-08","TBR","BAL","4","2B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","186"
"2018-08-07","TBR","BAL","5","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","TBR","CHW","4","2B","3","3","0","0","1","2","2","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.263","747"
"2018-08-04","TBR","CHW","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-08-03","TBR","CHW","7","2B","4","2","0","0","0","1","1","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","186"
"2018-08-01","TBR","LAA","6","2B","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","216"
"2018-07-29","TBR","@BAL","1","LF","5","1","0","0","0","1","0","0","1","0.0 %","0.0 %",".000",".250",".250",".400",".250",".320","104"
"2018-07-28","TBR","@BAL","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","36"
"2018-07-27","TBR","@BAL","2","2B-RF","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","194"
"2018-07-26","TBR","@BAL","6","2B","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-07-25","TBR","NYY","5","LF","3","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","286"
"2018-07-23","TBR","NYY","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","9"
"2018-07-22","TBR","MIA","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","TBR","MIA","1","2B-3B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","382"
"2018-07-20","TBR","MIA","7","2B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","98"
"2018-07-15","TBR","@MIN","5","2B-LF","5","2","1","0","0","0","2","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","176"
"2018-07-14","TBR","@MIN","6","2B","5","2","0","1","0","0","2","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".629","315"
"2018-07-13","TBR","@MIN","5","LF","5","2","0","0","1","2","2","0","0","0.0 %","20.0 %",".750",".500",".500",".600","1.250",".726","381"
"2018-07-12","TBR","@MIN","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","TBR","DET","7","2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","98"
"2018-07-09","TBR","DET","9","PH-LF","2","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","311"
"2018-07-08","TBR","@NYM","1","LF","5","2","0","0","1","2","1","0","0","40.0 %","0.0 %","1.000",".500",".667",".800","1.667",".858","471"
"2018-07-07","TBR","@NYM","9","LF","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-07-06","TBR","@NYM","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","36"
"2018-07-04","TBR","@MIA","5","3B-2B","3","2","0","0","0","0","0","1","0","33.3 %","0.0 %",".000","1.000","1.000","1.000","1.000",".816","442"
"2018-07-03","TBR","@MIA","5","LF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","6"
"2018-07-02","TBR","@MIA","7","PH-2B","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2018-07-01","TBR","HOU","1","LF","4","2","0","0","0","1","0","0","1","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","186"
"2018-06-30","TBR","HOU","5","LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".220","36"
"2018-06-29","TBR","HOU","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","158"
"2018-06-28","TBR","HOU","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","36"
"2018-06-26","TBR","WSN","5","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","TBR","NYY","4","3B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","TBR","NYY","5","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-20","TBR","@HOU","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","9"
"2018-06-19","TBR","@HOU","5","2B","4","2","1","0","0","0","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".532","248"
"2018-06-18","TBR","@HOU","5","2B","4","1","0","0","0","0","2","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","36"
"2018-06-16","TBR","@NYY","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","36"
"2018-06-15","TBR","@NYY","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-14","TBR","@NYY","5","2B","3","1","0","0","0","0","1","1","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","86"
"2018-06-13","TBR","TOR","5","PH-2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","TBR","TOR","6","PH-2B","2","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","186"
"2018-06-11","TBR","TOR","5","2B","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".220","36"
"2018-06-10","TBR","SEA","1","SS","3","1","0","0","0","1","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","86"
"2018-06-09","TBR","SEA","4","2B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","TBR","SEA","8","PH","1","0","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","377"
"2018-06-07","TBR","SEA","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","36"
"2018-06-06","TBR","@WSN","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-06-05","TBR","@WSN","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-06-03","TBR","@SEA","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","TBR","@SEA","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","TBR","@SEA","3","2B","6","1","0","0","0","1","0","1","0","16.7 %","50.0 %",".000",".500",".200",".333",".200",".262","64"
"2018-05-31","TBR","@OAK","3","2B","4","3","0","0","0","1","0","0","0","0.0 %","25.0 %",".000","1.000",".750",".750",".750",".660","336"
"2018-05-29","TBR","@OAK","3","2B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","232"
"2018-05-28","TBR","@OAK","3","2B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","56"
"2018-05-27","TBR","BAL","3","2B","5","1","0","0","0","1","1","1","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-05-26","TBR","BAL","3","2B","4","1","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","155"
"2018-05-25","TBR","BAL","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-05-20","TBR","@LAA","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-05-19","TBR","@LAA","5","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","TBR","@LAA","3","2B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-17","TBR","@LAA","5","PR-2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-05-16","TBR","@KCR","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-05-15","TBR","@KCR","3","2B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-05-13","TBR","@BAL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","TBR","@BAL","3","3B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","6"
"2018-05-12","TBR","@BAL","3","2B","3","3","0","0","0","1","0","1","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-05-11","TBR","@BAL","3","2B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-09","TBR","ATL","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","TBR","ATL","8","2B-SS","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","TBR","TOR","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","TBR","TOR","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","TBR","@DET","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-30","TBR","@DET","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","TBR","@BOS","3","2B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-04-26","TBR","@BAL","6","2B","4","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-04-25","TBR","@BAL","6","2B","5","3","0","0","0","1","2","1","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","246"
"2018-04-22","TBR","MIN","6","2B","4","2","0","0","0","1","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","186"
"2018-04-21","TBR","MIN","6","2B","4","3","0","1","0","2","0","0","0","0.0 %","25.0 %",".500","1.000",".750",".750","1.250",".834","455"
"2018-04-20","TBR","MIN","6","2B","5","1","0","0","0","0","0","0","1","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-04-18","TBR","TEX","8","2B","2","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","186"
"2018-04-16","TBR","TEX","1","PR-2B","4","0","0","0","0","2","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-15","TBR","PHI","7","2B","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".352","126"
"2018-04-14","TBR","PHI","5","2B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","216"
"2018-04-13","TBR","PHI","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","TBR","@CHW","5","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-10","TBR","@CHW","2","2B","6","1","0","0","0","0","1","0","0","50.0 %","33.3 %",".000","1.000",".333",".667",".333",".491","221"
"2018-04-09","TBR","@CHW","2","2B","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","283"
"2018-04-08","TBR","@BOS","6","PH-2B","2","1","0","1","0","1","1","0","0","0.0 %","0.0 %","1.000",".500",".500",".500","1.500",".789","424"
"2018-04-07","TBR","@BOS","8","2B","3","2","1","0","0","1","0","0","0","0.0 %","33.3 %",".333","1.000",".667",".667","1.000",".709","369"
"2018-04-05","TBR","@BOS","8","2B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-04-04","TBR","@NYY","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-01","TBR","BOS","6","2B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-03-31","TBR","BOS","6","2B","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","TBR","BOS","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","TBR","BOS","8","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","OAK","SEA","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","OAK","@DET","8","2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","OAK","@DET","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","481"
"2017-09-17","OAK","@PHI","7","2B","4","1","0","0","1","1","4","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","220"
"2017-09-16","OAK","@PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","OAK","@BOS","1","2B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-09","OAK","HOU","8","2B","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".411","163"
"2017-09-09","OAK","HOU","3","PH-2B","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","481"
"2016-10-02","OAK","@SEA","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2016-10-01","OAK","@SEA","9","2B","5","4","1","0","0","2","2","0","0","0.0 %","0.0 %",".200",".800",".800",".800","1.000",".775","415"
"2016-09-30","OAK","@SEA","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-29","OAK","@SEA","9","2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-28","OAK","@LAA","1","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-27","OAK","@LAA","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2016-09-26","OAK","@LAA","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-25","OAK","TEX","1","2B","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","98"
"2016-09-24","OAK","TEX","1","2B","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-21","OAK","HOU","1","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-20","OAK","HOU","1","2B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","98"
"2016-09-19","OAK","HOU","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2016-09-18","OAK","@TEX","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2016-09-17","OAK","@TEX","1","2B","5","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".250",".500",".400","1.250",".579","279"
"2016-09-16","OAK","@TEX","9","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-15","OAK","@KCR","1","2B","6","4","0","0","0","3","0","0","0","0.0 %","16.7 %",".000",".800",".667",".667",".667",".586","284"
"2016-09-14","OAK","@KCR","1","2B","6","2","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","162"
"2016-09-13","OAK","@KCR","9","PR-2B","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2016-09-12","OAK","@KCR","1","2B","6","2","0","0","0","0","2","1","0","0.0 %","33.3 %",".000",".500",".400",".333",".400",".293","83"
"2016-09-11","OAK","SEA","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-10","OAK","SEA","1","2B","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2016-09-09","OAK","SEA","1","2B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".439","184"
"2016-09-07","OAK","LAA","9","2B","4","1","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","151"
"2016-09-06","OAK","LAA","9","2B","3","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2016-09-05","OAK","LAA","7","2B","3","1","0","0","0","1","1","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","83"
"2016-09-03","OAK","BOS","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-02","OAK","BOS","1","PH-2B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".878","486"
"2016-08-31","OAK","@HOU","7","2B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
