"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-18","CHC","@ARI","4","SS","4","2","0","0","1","2","2","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".728","372"
"2018-09-17","CHC","@ARI","4","2B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-09-16","CHC","CIN","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-15","CHC","CIN","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-14","CHC","CIN","5","SS-2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-09-13","CHC","@WSN","4","3B","5","3","1","0","1","2","3","0","0","20.0 %","0.0 %","1.000",".667",".750",".800","1.750","1.039","580"
"2018-09-12","CHC","MIL","5","3B-SS","4","0","0","0","0","0","0","0","1","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-09-11","CHC","MIL","5","SS-2B","3","1","0","0","0","1","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","235"
"2018-09-10","CHC","MIL","4","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-09-08","CHC","@WSN","4","SS-2B-3B","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-09-08","CHC","@WSN","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-06","CHC","@WSN","2","3B-SS","6","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".333",".167",".167",".167",".147","-16"
"2018-09-05","CHC","@MIL","2","SS-2B","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-09-04","CHC","@MIL","2","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","CHC","@MIL","2","3B-SS","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-09-02","CHC","@PHI","2","SS-2B","5","2","0","1","1","2","1","0","0","0.0 %","40.0 %","1.000",".500",".400",".400","1.400",".722","368"
"2018-09-01","CHC","@PHI","2","SS-2B","5","3","0","0","0","1","1","0","1","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","238"
"2018-08-31","CHC","@PHI","2","SS","5","2","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".500",".400",".400","1.000",".582","275"
"2018-08-30","CHC","@ATL","2","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","CHC","NYM","4","SS","5","1","0","0","0","1","0","0","0","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","95"
"2018-08-27","CHC","NYM","2","SS","5","2","1","0","0","1","0","0","1","0.0 %","60.0 %",".200","1.000",".400",".400",".600",".425","170"
"2018-08-26","CHC","CIN","2","SS","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-08-25","CHC","CIN","2","SS","5","2","0","0","1","1","3","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","367"
"2018-08-24","CHC","CIN","2","SS","4","1","0","0","0","0","1","0","1","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-08-23","CHC","CIN","2","SS","5","3","1","0","1","3","1","1","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".832","441"
"2018-08-22","CHC","@DET","2","SS","5","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","275"
"2018-08-21","CHC","@DET","3","SS","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-08-19","CHC","@PIT","3","SS-2B","5","2","1","0","0","0","0","1","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","170"
"2018-08-18","CHC","@PIT","5","2B-SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","CHC","@PIT","5","3B-2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-16","CHC","@PIT","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-08-15","CHC","MIL","1","2B","5","2","0","1","0","1","0","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".492","214"
"2018-08-14","CHC","MIL","2","SS-2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-08-12","CHC","WSN","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-11","CHC","WSN","2","2B","3","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","CHC","WSN","2","2B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-08-08","CHC","@KCR","2","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","CHC","@KCR","2","2B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2018-08-06","CHC","@KCR","4","3B-2B","4","2","1","0","1","1","2","0","0","0.0 %","50.0 %","1.000","1.000",".500",".500","1.500",".820","433"
"2018-08-05","CHC","SDP","2","2B","5","2","1","0","1","1","2","0","1","0.0 %","40.0 %",".800",".500",".400",".400","1.200",".656","324"
"2018-08-04","CHC","SDP","4","3B-2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-03","CHC","SDP","4","SS-2B","4","2","0","1","1","2","1","0","0","25.0 %","0.0 %","1.667",".500",".667",".750","2.333","1.203","689"
"2018-08-02","CHC","SDP","4","2B-SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-01","CHC","@PIT","4","3B","6","2","1","0","0","1","1","0","1","33.3 %","0.0 %",".250",".500",".500",".667",".750",".563","262"
"2018-07-31","CHC","@PIT","4","3B","4","3","1","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","580"
"2018-07-29","CHC","@STL","4","2B","4","1","1","0","0","0","2","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-07-28","CHC","@STL","4","SS","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-07-27","CHC","@STL","4","SS","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","372"
"2018-07-26","CHC","ARI","8","PH-SS","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-25","CHC","ARI","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","CHC","ARI","4","2B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","82"
"2018-07-23","CHC","ARI","4","2B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-07-22","CHC","STL","4","2B","5","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2018-07-21","CHC","STL","4","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","CHC","STL","5","SS","5","3","1","0","0","1","2","1","0","0.0 %","20.0 %",".250","1.000",".750",".750","1.000",".752","388"
"2018-07-20","CHC","STL","4","2B","5","1","0","0","0","1","0","0","0","0.0 %","80.0 %",".000","1.000",".200",".200",".200",".176","3"
"2018-07-19","CHC","STL","9","2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","CHC","@SDP","4","2B","5","1","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","3"
"2018-07-14","CHC","@SDP","4","2B","5","2","1","0","1","1","5","0","0","0.0 %","40.0 %",".800",".500",".400",".400","1.200",".656","324"
"2018-07-13","CHC","@SDP","4","2B","5","2","1","0","0","2","0","1","1","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","262"
"2018-07-11","CHC","@SFG","5","2B","6","1","0","0","1","1","1","0","0","0.0 %","33.3 %",".500",".000",".167",".167",".667",".338","112"
"2018-07-10","CHC","@SFG","3","2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-07-09","CHC","@SFG","3","2B","5","0","0","0","0","0","0","1","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-07-08","CHC","CIN","3","2B","5","2","1","0","0","0","2","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","170"
"2018-07-07","CHC","CIN","3","2B","5","4","0","0","1","1","2","1","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".934","510"
"2018-07-06","CHC","CIN","3","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-07-04","CHC","DET","3","2B","4","1","0","0","0","1","0","2","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-07-03","CHC","DET","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","CHC","MIN","5","3B-SS","5","3","2","0","0","2","2","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".675","337"
"2018-06-30","CHC","MIN","3","3B-2B","6","2","1","0","0","2","2","0","0","0.0 %","33.3 %",".167",".500",".333",".333",".500",".354","123"
"2018-06-29","CHC","MIN","8","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","CHC","@LAD","2","2B","5","3","1","0","0","2","1","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","287"
"2018-06-27","CHC","@LAD","3","2B-SS","4","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-06-26","CHC","@LAD","3","3B","5","4","1","0","2","2","5","0","0","0.0 %","20.0 %","1.400","1.000",".800",".800","2.200","1.238","712"
"2018-06-25","CHC","@LAD","5","SS-3B","4","0","0","0","0","0","1","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","CHC","@CIN","3","2B","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","241"
"2018-06-23","CHC","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","CHC","@CIN","5","SS","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","153"
"2018-06-21","CHC","@CIN","3","2B","5","1","1","0","0","0","2","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".387","145"
"2018-06-20","CHC","LAD","8","SS-2B","4","3","2","1","0","2","0","1","0","0.0 %","0.0 %","1.000",".750",".750",".750","1.750","1.018","566"
"2018-06-19","CHC","LAD","2","2B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".220","33"
"2018-06-19","CHC","LAD","9","2B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","473"
"2018-06-17","CHC","@STL","8","SS","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","367"
"2018-06-16","CHC","@STL","9","2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","CHC","@STL","6","2B","5","1","0","0","0","2","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","188"
"2018-06-13","CHC","@MIL","7","SS","4","2","1","0","0","0","0","1","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","241"
"2018-06-12","CHC","@MIL","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-11","CHC","@MIL","7","2B","5","2","0","0","0","2","0","2","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","213"
"2018-06-10","CHC","PIT","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","CHC","PIT","9","2B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-08","CHC","PIT","7","SS-2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-07","CHC","PHI","5","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","CHC","PHI","7","SS","4","0","0","0","0","0","1","1","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-05","CHC","PHI","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","CHC","@NYM","3","2B-3B-SS","4","1","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-06-02","CHC","@NYM","2","PH-2B","1","1","0","0","1","1","2","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1242"
"2018-06-01","CHC","@NYM","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","CHC","@NYM","6","SS-2B","5","1","1","0","0","1","0","0","0","20.0 %","60.0 %",".250","1.000",".250",".400",".500",".387","145"
"2018-05-30","CHC","@PIT","2","2B","5","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","121"
"2018-05-29","CHC","@PIT","6","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-28","CHC","@PIT","5","SS-2B","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","121"
"2018-05-27","CHC","SFG","2","2B","5","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","275"
"2018-05-26","CHC","SFG","7","SS","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-25","CHC","SFG","6","2B","4","0","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-05-23","CHC","CLE","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-22","CHC","CLE","7","2B","4","2","0","1","0","0","0","1","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".614","296"
"2018-05-20","CHC","@CIN","7","SS","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","519"
"2018-05-19","CHC","@CIN","7","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","CHC","@CIN","7","2B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-05-16","CHC","@ATL","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-05-15","CHC","@ATL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","CHC","ATL","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","CHC","CHW","5","2B","4","1","0","0","0","0","2","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-05-12","CHC","CHW","1","3B","5","2","0","1","0","2","0","1","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".492","214"
"2018-05-11","CHC","CHW","4","2B","5","0","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","CHC","MIA","3","2B","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-05-08","CHC","MIA","9","PH-3B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","473"
"2018-05-07","CHC","MIA","4","2B","4","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-06","CHC","@STL","7","2B-SS","6","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".500",".200",".333",".333",".833",".485","210"
"2018-05-05","CHC","@STL","8","2B","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","157"
"2018-05-04","CHC","@STL","8","SS","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-05-02","CHC","COL","2","2B-SS","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-04-30","CHC","COL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","CHC","MIL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","CHC","MIL","2","SS-2B","4","1","1","0","0","0","1","1","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-04-27","CHC","MIL","2","2B","4","1","0","0","0","1","1","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-04-26","CHC","MIL","3","2B","3","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","82"
"2018-04-25","CHC","@CLE","2","3B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-04-24","CHC","@CLE","2","2B","5","2","2","0","0","1","1","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".499","219"
"2018-04-22","CHC","@COL","2","SS-2B","6","2","1","0","1","1","3","0","0","0.0 %","50.0 %",".667",".500",".333",".333","1.000",".546","251"
"2018-04-21","CHC","@COL","2","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-04-20","CHC","@COL","2","2B","6","4","1","0","1","2","4","0","0","0.0 %","0.0 %",".667",".600",".667",".667","1.333",".840","447"
"2018-04-19","CHC","STL","2","2B","5","2","0","1","0","2","0","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".492","214"
"2018-04-17","CHC","STL","6","2B","4","3","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","580"
"2018-04-14","CHC","ATL","6","2B","5","1","1","0","0","1","4","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","52"
"2018-04-13","CHC","ATL","7","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-12","CHC","PIT","7","2B-SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","CHC","PIT","7","2B","5","2","0","0","2","3","4","1","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000","1.015","564"
"2018-04-10","CHC","PIT","8","2B","4","2","0","0","2","2","2","0","0","0.0 %","50.0 %","1.500",".000",".500",".500","2.000","1.015","564"
"2018-04-08","CHC","@MIL","9","2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","CHC","@MIL","8","SS-2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-06","CHC","@MIL","8","2B","4","1","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","149"
"2018-04-05","CHC","@MIL","8","2B","5","1","0","0","0","2","2","0","0","60.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".763","395"
"2018-04-02","CHC","@CIN","8","2B","3","1","0","1","0","0","0","0","0","0.0 %","33.3 %",".667",".500",".333",".333","1.000",".526","237"
"2018-04-01","CHC","@MIA","8","1B-2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","CHC","@MIA","5","2B","1","1","1","0","0","1","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","719"
"2018-03-30","CHC","@MIA","8","2B-SS","7","0","0","0","0","0","0","0","0","0.0 %","28.6 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","CHC","@MIA","8","2B","5","0","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".000",".000",".400",".000",".180","6"
"2017-10-01","CHC","CIN","8","2B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-09-30","CHC","CIN","8","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","CHC","@STL","6","2B","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","87"
"2017-09-26","CHC","@STL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","CHC","@STL","8","2B","4","2","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","353"
"2017-09-24","CHC","@MIL","5","2B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-23","CHC","@MIL","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","CHC","@MIL","8","SS-2B","5","1","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".219","28"
"2017-09-21","CHC","@MIL","8","2B","4","2","0","0","0","0","1","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".584","268"
"2017-09-20","CHC","@TBR","6","2B-SS","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".231","36"
"2017-09-19","CHC","@TBR","9","3B","3","2","1","0","0","0","1","1","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".703","346"
"2017-09-17","CHC","STL","4","PH-SS","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","172"
"2017-09-16","CHC","STL","7","SS-2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","CHC","STL","8","SS","4","0","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","CHC","NYM","6","SS","4","1","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-13","CHC","NYM","8","SS","5","4","0","0","1","3","1","0","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".922","490"
"2017-09-12","CHC","NYM","8","SS","4","1","1","0","0","2","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","200"
"2017-09-10","CHC","MIL","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".500",".333",".333",".333",".292","76"
"2017-09-09","CHC","MIL","8","SS","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","CHC","MIL","8","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","CHC","@PIT","6","SS","5","1","1","0","0","1","1","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".246","46"
"2017-09-06","CHC","@PIT","8","SS","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","76"
"2017-09-05","CHC","@PIT","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-09-03","CHC","ATL","5","SS","1","0","0","0","0","0","0","0","1","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","339"
"2017-09-02","CHC","ATL","6","SS","5","2","1","0","1","2","2","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".642","306"
"2017-09-01","CHC","ATL","8","SS","3","0","0","0","0","1","0","1","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","36"
