"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-13","MIA","@NYM","3","C","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-09-12","MIA","@NYM","3","C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","MIA","@NYM","3","C","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-09-07","MIA","@PIT","3","C","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-09-05","MIA","PHI","3","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-09-04","MIA","PHI","3","C","5","2","0","0","2","2","2","0","0","40.0 %","0.0 %","2.000",".000",".667",".800","2.667","1.088","617"
"2018-09-03","MIA","PHI","3","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-09-02","MIA","TOR","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-09-01","MIA","TOR","3","C","4","2","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","492"
"2018-08-31","MIA","TOR","3","C","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-08-29","MIA","@BOS","3","C","4","2","1","0","0","1","2","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","246"
"2018-08-28","MIA","@BOS","3","1B-C","5","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","279"
"2018-08-25","MIA","ATL","2","C","4","1","0","0","0","0","1","1","0","25.0 %","25.0 %",".000",".500",".500",".500",".500",".392","153"
"2018-08-24","MIA","ATL","2","C","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-08-23","MIA","ATL","2","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","MIA","NYY","2","C","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-08-21","MIA","NYY","2","C","6","0","0","0","0","0","0","0","0","16.7 %","50.0 %",".000",".000",".000",".167",".000",".115","-33"
"2018-08-19","MIA","@WSN","2","1B","6","2","0","0","1","1","3","0","0","16.7 %","16.7 %",".600",".333",".400",".500","1.000",".600","291"
"2018-08-18","MIA","@WSN","2","C-1B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-08-17","MIA","@WSN","2","C","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-08-15","MIA","@ATL","2","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","MIA","@ATL","2","C","5","2","0","0","1","1","4","0","0","0.0 %","20.0 %",".750",".500",".500",".600","1.250",".726","376"
"2018-08-13","MIA","@ATL","2","1B","4","2","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","361"
"2018-08-13","MIA","@ATL","3","C-1B","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".750",".000",".525","241"
"2018-08-12","MIA","NYM","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","478"
"2018-08-11","MIA","NYM","2","C","5","1","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-08-10","MIA","NYM","3","C","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-08-08","MIA","STL","3","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","MIA","STL","3","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","MIA","STL","3","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-04","MIA","@PHI","3","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","MIA","@PHI","3","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-02","MIA","@PHI","3","C","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-07-31","MIA","@ATL","3","C","5","1","0","0","1","1","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","254"
"2018-07-30","MIA","@ATL","3","C","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","57"
"2018-07-29","MIA","WSN","3","C","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-07-28","MIA","WSN","3","1B","5","2","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","218"
"2018-07-27","MIA","WSN","3","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-07-26","MIA","WSN","3","C","4","3","2","0","0","1","1","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".844","454"
"2018-07-24","MIA","ATL","3","C","4","1","0","0","1","2","4","0","0","0.0 %","0.0 %","1.000",".000",".333",".250","1.333",".508","230"
"2018-07-23","MIA","ATL","3","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-22","MIA","@TBR","3","DH","5","0","0","0","0","0","0","0","0","0.0 %","80.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","MIA","@TBR","3","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-07-20","MIA","@TBR","3","C","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","246"
"2018-07-15","MIA","PHI","3","C","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".333",".400",".333",".320","104"
"2018-07-14","MIA","PHI","3","C","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","126"
"2018-07-13","MIA","PHI","3","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","MIA","@WSN","3","C-1B","6","5","0","0","0","2","3","0","1","0.0 %","0.0 %",".000",".833",".833",".833",".833",".733","380"
"2018-07-07","MIA","@WSN","3","C","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","343"
"2018-07-06","MIA","@WSN","3","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-05","MIA","@WSN","3","C","5","2","0","0","0","2","2","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".496","222"
"2018-07-03","MIA","TBR","3","C-1B","8","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".143",".167",".143",".125",".286",".156","-5"
"2018-07-02","MIA","TBR","3","C","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","279"
"2018-07-01","MIA","NYM","3","C","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","184"
"2018-06-30","MIA","NYM","3","C","4","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-06-29","MIA","NYM","3","C","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-06-24","MIA","@COL","3","C","5","1","1","0","0","2","1","0","0","20.0 %","40.0 %",".333","1.000",".333",".500",".667",".484","214"
"2018-06-23","MIA","@COL","3","1B","5","2","0","0","1","1","4","0","0","20.0 %","40.0 %",".750","1.000",".500",".600","1.250",".720","371"
"2018-06-22","MIA","@COL","3","C","5","3","2","0","0","1","0","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".675","341"
"2018-06-20","MIA","@SFG","3","C","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-06-19","MIA","@SFG","3","C","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-06-18","MIA","@SFG","3","C-1B","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-06-17","MIA","@BAL","3","1B","5","0","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-16","MIA","@BAL","3","C","4","3","0","0","2","2","4","0","0","0.0 %","0.0 %","1.500",".500",".750",".750","2.250","1.235","716"
"2018-06-15","MIA","@BAL","3","C","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-06-14","MIA","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","MIA","SFG","3","C","4","2","0","0","0","2","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","184"
"2018-06-12","MIA","SFG","3","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-06-11","MIA","SFG","3","C","4","3","1","0","1","3","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","585"
"2018-06-10","MIA","SDP","3","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-06-09","MIA","SDP","3","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","MIA","SDP","3","C","5","0","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-06-06","MIA","@STL","3","C","6","3","2","1","0","2","1","0","0","0.0 %","0.0 %","1.000",".750",".750",".833","1.750",".919","504"
"2018-06-05","MIA","@STL","3","C","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-06-03","MIA","@ARI","2","C","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","MIA","@ARI","2","C","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-06-01","MIA","@ARI","2","C","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","168"
"2018-05-31","MIA","@SDP","2","C","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-05-30","MIA","@SDP","2","C","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-05-29","MIA","@SDP","2","C","4","1","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","154"
"2018-05-27","MIA","WSN","2","C","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","149"
"2018-05-26","MIA","WSN","2","C","4","3","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".844","454"
"2018-05-25","MIA","WSN","2","C","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-05-23","MIA","@NYM","2","C","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-22","MIA","@NYM","2","C","5","3","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","243"
"2018-05-21","MIA","@NYM","2","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","MIA","@ATL","2","C","5","1","1","0","0","0","0","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".387","149"
"2018-05-18","MIA","@ATL","2","C","4","1","0","1","0","1","1","0","0","25.0 %","0.0 %",".667",".333",".333",".500","1.000",".567","269"
"2018-05-17","MIA","LAD","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","MIA","LAD","2","C","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-05-15","MIA","LAD","2","C","4","3","1","0","0","1","1","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","393"
"2018-05-13","MIA","ATL","3","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","MIA","ATL","1","C","5","1","1","0","0","0","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","57"
"2018-05-11","MIA","ATL","1","C","5","3","1","0","1","2","2","0","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".832","446"
"2018-05-10","MIA","ATL","1","C","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","100"
"2018-05-08","MIA","@CHC","1","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-07","MIA","@CHC","1","C","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","86"
"2018-05-06","MIA","@CIN","1","C","6","2","1","0","0","2","0","0","0","33.3 %","16.7 %",".250",".667",".500",".667",".750",".584","281"
"2018-05-05","MIA","@CIN","1","C","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-05-04","MIA","@CIN","2","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-02","MIA","PHI","3","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-01","MIA","PHI","1","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-30","MIA","PHI","1","C","5","2","1","0","0","1","0","0","1","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","175"
"2018-04-29","MIA","COL","1","1B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-04-28","MIA","COL","2","C","4","1","0","0","0","1","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-04-27","MIA","COL","1","C","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-04-25","MIA","@LAD","2","C","6","2","0","0","2","2","3","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".677","343"
"2018-04-24","MIA","@LAD","2","C","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-04-23","MIA","@LAD","2","C","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".496","222"
"2018-04-22","MIA","@MIL","2","C","4","2","0","0","0","2","0","0","0","25.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".816","436"
"2018-04-20","MIA","@MIL","5","C","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-04-19","MIA","@MIL","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","MIA","@NYY","5","C","4","2","0","0","1","2","4","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","377"
"2017-10-01","MIA","ATL","4","C","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-29","MIA","ATL","4","C","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-09-28","MIA","ATL","6","C","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","321"
"2017-09-26","MIA","@COL","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","MIA","@COL","6","C","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".560","257"
"2017-09-24","MIA","@ARI","5","C","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","MIA","@ARI","6","C","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".400",".000",".283","75"
"2017-09-22","MIA","@ARI","6","C","5","3","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".597","281"
"2017-09-19","MIA","NYM","5","C","5","3","1","0","1","2","1","0","0","0.0 %","20.0 %",".800",".667",".600",".600","1.400",".818","426"
"2017-09-17","MIA","MIL","2","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","MIA","MIL","6","C","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","91"
"2017-09-15","MIA","MIL","5","C","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","91"
"2017-09-14","MIA","@PHI","3","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","MIA","@PHI","6","C","7","2","2","0","0","2","2","0","0","14.3 %","14.3 %",".333",".400",".333",".429",".667",".451","185"
"2017-09-10","MIA","@ATL","1","C","6","4","1","0","0","1","2","0","0","0.0 %","0.0 %",".167",".667",".667",".667",".833",".644","312"
"2017-09-09","MIA","@ATL","5","1B","4","2","0","1","0","1","2","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".607","288"
"2017-09-08","MIA","@ATL","6","C","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","MIA","@ATL","5","1B","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","4"
"2017-09-06","MIA","WSN","5","C","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","177"
"2017-09-05","MIA","WSN","5","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","33"
"2017-09-04","MIA","WSN","5","C","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-09-03","MIA","PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-02","MIA","PHI","5","C","5","1","0","0","0","0","0","2","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","4"
"2017-09-01","MIA","PHI","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-31","MIA","PHI","5","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".400",".000",".289","79"
"2017-08-30","MIA","@WSN","5","1B","4","3","1","1","0","0","0","0","0","0.0 %","0.0 %",".750",".750",".750",".750","1.500",".915","490"
"2017-08-29","MIA","@WSN","5","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","MIA","@WSN","5","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","MIA","SDP","5","C","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","MIA","SDP","5","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-24","MIA","@PHI","5","1B","5","1","0","0","1","1","3","0","0","0.0 %","40.0 %",".750",".000",".250",".200","1.000",".396","149"
"2017-08-23","MIA","@PHI","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-22","MIA","@PHI","5","1B","5","3","2","0","0","0","0","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".668","328"
"2017-08-22","MIA","@PHI","5","C","5","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".396","149"
"2017-08-20","MIA","@NYM","5","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-19","MIA","@NYM","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-18","MIA","@NYM","5","C","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","214"
"2017-08-16","MIA","SFG","5","C","5","0","0","0","0","2","1","1","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-15","MIA","SFG","5","1B","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".500",".667",".500","1.000",".527","235"
"2017-08-14","MIA","SFG","5","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","33"
"2017-08-13","MIA","COL","5","C","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","152"
"2017-08-12","MIA","COL","5","C","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-08-11","MIA","COL","5","C","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","MIA","@WSN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-09","MIA","@WSN","4","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","81"
"2017-08-08","MIA","@WSN","4","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".200",".000",".145","-16"
"2017-08-07","MIA","@WSN","5","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-06","MIA","@ATL","5","1B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","358"
"2017-08-05","MIA","@ATL","5","C","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","235"
"2017-08-04","MIA","@ATL","5","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-02","MIA","WSN","5","C","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-01","MIA","WSN","5","C","4","1","0","0","0","2","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-07-31","MIA","WSN","5","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-30","MIA","CIN","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-29","MIA","CIN","5","C","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","33"
"2017-07-28","MIA","CIN","5","C","5","3","1","0","1","2","1","0","0","20.0 %","20.0 %","1.000","1.000",".750",".800","1.750",".956","517"
"2017-07-27","MIA","CIN","5","C","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-07-26","MIA","@TEX","5","C","6","3","1","0","1","3","3","0","0","0.0 %","33.3 %",".667",".667",".500",".500","1.167",".681","337"
"2017-07-25","MIA","@TEX","5","DH","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","117"
"2017-07-24","MIA","@TEX","5","C","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","147"
"2017-07-22","MIA","@CIN","6","C","4","3","1","0","2","2","4","0","0","0.0 %","0.0 %","1.750",".500",".750",".750","2.500","1.298","741"
"2017-07-21","MIA","@CIN","6","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","33"
"2017-07-18","MIA","PHI","6","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-17","MIA","PHI","7","C","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".173","3"
"2017-07-15","MIA","LAD","7","C","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","291"
