"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-15","SEA","@LAA","3","2B","5","1","1","0","0","0","3","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","246"
"2018-09-14","SEA","@LAA","3","2B","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-09-13","SEA","@LAA","3","2B","5","2","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","128"
"2018-09-12","SEA","SDP","2","2B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","SEA","SDP","3","2B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-09-09","SEA","NYY","3","2B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","188"
"2018-09-08","SEA","NYY","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-09-07","SEA","NYY","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-09-05","SEA","BAL","3","1B","5","1","1","0","0","0","0","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".387","152"
"2018-09-04","SEA","BAL","3","3B-1B","4","3","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.120","652"
"2018-09-03","SEA","BAL","3","2B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-09-02","SEA","@OAK","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-09-01","SEA","@OAK","3","2B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-08-31","SEA","@OAK","3","2B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","352"
"2018-08-30","SEA","@OAK","3","2B","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","251"
"2018-08-29","SEA","@SDP","3","2B","4","1","0","0","0","0","1","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","273"
"2018-08-28","SEA","@SDP","2","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-26","SEA","@ARI","2","1B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","SEA","@ARI","2","2B-1B","6","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","88"
"2018-08-24","SEA","@ARI","2","1B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-08-22","SEA","HOU","2","3B-2B","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","58"
"2018-08-21","SEA","HOU","2","DH","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-08-20","SEA","HOU","2","1B","5","3","2","0","1","2","3","0","0","0.0 %","40.0 %","1.000","1.000",".600",".600","1.600",".905","505"
"2018-08-19","SEA","LAD","2","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-08-18","SEA","LAD","3","2B","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","128"
"2018-08-17","SEA","LAD","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-08-15","SEA","@OAK","2","2B-1B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","128"
"2018-08-14","SEA","@OAK","2","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-05-13","SEA","@DET","3","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".500",".000",".360","134"
"2018-05-12","SEA","@DET","3","2B","5","2","0","0","1","2","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","285"
"2018-05-12","SEA","@DET","3","2B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","101"
"2018-05-10","SEA","@TOR","3","2B","5","2","1","0","0","1","1","0","0","0.0 %","20.0 %",".250",".500",".500",".400",".750",".425","178"
"2018-05-09","SEA","@TOR","3","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","SEA","@TOR","3","2B","5","2","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","222"
"2018-05-06","SEA","LAA","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","SEA","LAA","3","2B","6","1","1","0","0","1","2","0","0","16.7 %","0.0 %",".200",".200",".200",".333",".400",".323","108"
"2018-05-04","SEA","LAA","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-05-03","SEA","OAK","3","2B","4","2","0","0","0","1","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","188"
"2018-05-02","SEA","OAK","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-05-01","SEA","OAK","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-04-29","SEA","@CLE","3","2B","5","2","1","0","1","1","2","0","0","0.0 %","0.0 %",".800",".250",".400",".400","1.200",".656","335"
"2018-04-28","SEA","@CLE","3","2B","5","1","1","0","0","1","2","0","0","20.0 %","0.0 %",".333",".250",".333",".400",".667",".387","152"
"2018-04-27","SEA","@CLE","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","SEA","@CLE","3","2B","4","2","1","0","0","0","1","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".532","251"
"2018-04-25","SEA","@CHW","3","2B","5","0","0","0","0","0","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","170"
"2018-04-24","SEA","@CHW","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-04-23","SEA","@CHW","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-04-22","SEA","@TEX","3","2B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","102"
"2018-04-21","SEA","@TEX","3","2B","5","3","0","0","1","3","2","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","405"
"2018-04-20","SEA","@TEX","3","2B","5","0","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-19","SEA","HOU","3","2B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","188"
"2018-04-18","SEA","HOU","3","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","38"
"2018-04-17","SEA","HOU","3","2B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","234"
"2018-04-16","SEA","HOU","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","SEA","OAK","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-04-14","SEA","OAK","3","2B","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","102"
"2018-04-13","SEA","OAK","3","2B","4","1","0","0","0","2","0","0","0","75.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".737","391"
"2018-04-11","SEA","@KCR","3","DH-2B","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","155"
"2018-04-10","SEA","@KCR","3","2B","5","1","1","0","0","1","1","0","0","40.0 %","0.0 %",".500",".500",".500",".800","1.000",".664","341"
"2018-04-09","SEA","@KCR","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".240","52"
"2018-04-07","SEA","@MIN","3","2B","4","1","0","0","0","2","1","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","273"
"2018-04-05","SEA","@MIN","3","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-04-04","SEA","@SFG","3","2B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","188"
"2018-04-03","SEA","@SFG","3","2B","5","1","1","0","0","2","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","152"
"2018-04-01","SEA","CLE","3","2B","4","2","1","0","0","1","0","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","368"
"2018-03-31","SEA","CLE","3","2B","4","3","1","0","0","1","1","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","400"
"2018-03-29","SEA","CLE","3","2B","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","88"
"2017-10-01","SEA","@LAA","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","SEA","@LAA","3","2B","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","124"
"2017-09-29","SEA","@LAA","3","2B","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","4"
"2017-09-27","SEA","@OAK","3","2B","4","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","373"
"2017-09-26","SEA","@OAK","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","SEA","@OAK","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-09-24","SEA","CLE","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","SEA","CLE","3","2B","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","4"
"2017-09-22","SEA","CLE","3","2B","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","302"
"2017-09-21","SEA","TEX","3","2B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","223"
"2017-09-20","SEA","TEX","3","2B","5","2","0","0","0","1","2","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","219"
"2017-09-19","SEA","TEX","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-09-17","SEA","@HOU","3","2B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","184"
"2017-09-16","SEA","@HOU","3","2B","5","1","0","0","0","1","2","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","4"
"2017-09-15","SEA","@HOU","3","2B","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","184"
"2017-09-14","SEA","@TEX","3","2B","5","0","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-21"
"2017-09-13","SEA","@TEX","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","34"
"2017-09-12","SEA","@TEX","3","2B","5","3","2","0","0","1","1","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".668","341"
"2017-09-11","SEA","@TEX","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-09-10","SEA","LAA","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","SEA","LAA","3","2B","4","3","2","0","0","1","2","0","0","0.0 %","25.0 %",".500","1.000",".750",".750","1.250",".835","455"
"2017-09-08","SEA","LAA","3","2B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-09-06","SEA","HOU","3","2B","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000","1.000",".500",".750",".500",".573","276"
"2017-09-05","SEA","HOU","3","2B","4","3","0","0","0","0","0","0","0","0.0 %","25.0 %",".000","1.000",".750",".750",".750",".658","334"
"2017-09-04","SEA","HOU","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","SEA","OAK","3","2B","5","4","0","0","1","2","4","0","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".922","515"
"2017-09-02","SEA","OAK","3","2B","5","2","0","0","1","1","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".714","373"
"2017-09-01","SEA","OAK","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","8"
"2017-08-30","SEA","@BAL","4","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-08-29","SEA","@BAL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","8"
"2017-08-28","SEA","@BAL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-27","SEA","@NYY","3","2B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","84"
"2017-08-26","SEA","@NYY","8","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","SEA","@NYY","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","SEA","@ATL","3","2B","2","2","2","0","0","0","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.232","727"
"2017-08-22","SEA","@ATL","3","2B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".489","218"
"2017-08-21","SEA","@ATL","3","2B","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","4"
"2017-08-20","SEA","@TBR","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-08-19","SEA","@TBR","3","2B","5","2","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".489","219"
"2017-08-18","SEA","@TBR","3","2B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","4"
"2017-08-16","SEA","BAL","3","2B","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","4"
"2017-08-15","SEA","BAL","3","2B","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-14","SEA","BAL","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-08-13","SEA","LAA","3","2B","4","3","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".746","395"
"2017-08-12","SEA","LAA","3","2B","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".385","148"
"2017-08-11","SEA","LAA","3","2B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","95"
"2017-08-10","SEA","LAA","3","2B","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","245"
"2017-08-09","SEA","@OAK","3","2B","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","184"
"2017-08-08","SEA","@OAK","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".000","-100"
"2017-08-06","SEA","@KCR","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2017-08-06","SEA","@KCR","3","2B","5","0","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-04","SEA","@KCR","3","2B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-08-03","SEA","@KCR","3","2B","5","2","0","0","0","0","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".489","219"
"2017-08-02","SEA","@TEX","3","2B","4","2","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","302"
"2017-08-01","SEA","@TEX","3","2B","5","2","2","0","0","1","3","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".631","316"
"2017-07-31","SEA","@TEX","3","2B","5","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","4"
"2017-07-30","SEA","NYM","3","2B","5","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","173"
"2017-07-29","SEA","NYM","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-28","SEA","NYM","3","2B","5","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-25","SEA","BOS","3","2B","6","2","1","0","0","0","0","0","0","0.0 %","16.7 %",".167",".400",".333",".333",".500",".351","125"
"2017-07-24","SEA","BOS","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-23","SEA","NYY","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-07-22","SEA","NYY","3","2B","5","2","0","0","1","1","1","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".714","373"
"2017-07-21","SEA","NYY","3","2B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","213"
"2017-07-20","SEA","NYY","3","2B","5","3","1","0","0","0","1","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","293"
"2017-07-19","SEA","@HOU","3","2B","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-07-18","SEA","@HOU","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2017-07-17","SEA","@HOU","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-21"
"2017-07-16","SEA","@CHW","3","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-15","SEA","@CHW","3","2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-07-14","SEA","@CHW","3","2B","5","2","0","0","1","1","3","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".710","370"
"2017-07-09","SEA","OAK","3","2B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-07-08","SEA","OAK","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-07","SEA","OAK","3","2B","4","1","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2017-07-06","SEA","OAK","3","2B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","302"
"2017-07-05","SEA","KCR","3","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","4"
"2017-07-04","SEA","KCR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-03","SEA","KCR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-02","SEA","@LAA","3","2B","4","1","0","0","1","1","3","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".660","336"
"2017-07-01","SEA","@LAA","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-30","SEA","@LAA","3","2B","5","3","0","0","2","2","5","0","0","0.0 %","0.0 %","1.200",".333",".600",".600","1.800",".967","546"
"2017-06-28","SEA","PHI","3","2B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","373"
"2017-06-27","SEA","PHI","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-06-25","SEA","HOU","3","2B","4","1","1","0","0","0","2","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","213"
"2017-06-24","SEA","HOU","3","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-06-23","SEA","HOU","3","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-22","SEA","DET","3","2B","4","2","0","0","2","2","6","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000",".990","561"
"2017-06-21","SEA","DET","3","2B","4","1","1","0","0","1","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-06-20","SEA","DET","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-21"
"2017-06-19","SEA","DET","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","3"
"2017-06-18","SEA","@TEX","3","2B","5","2","0","0","0","1","0","1","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","219"
"2017-06-17","SEA","@TEX","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","153"
"2017-06-16","SEA","@TEX","3","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-15","SEA","@MIN","3","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-06-14","SEA","@MIN","3","2B","5","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".526","244"
"2017-06-13","SEA","@MIN","3","2B","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","124"
"2017-06-12","SEA","@MIN","3","2B","6","1","0","0","0","0","1","0","0","0.0 %","16.7 %",".000",".200",".167",".167",".167",".146","-16"
"2017-06-11","SEA","TOR","3","2B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","184"
"2017-06-10","SEA","TOR","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-06-09","SEA","TOR","3","2B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","95"
"2017-06-08","SEA","MIN","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-06-07","SEA","MIN","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-06","SEA","MIN","3","2B","5","2","0","0","1","3","3","0","0","40.0 %","0.0 %","1.000",".500",".667",".800","1.667",".849","464"
"2017-06-04","SEA","TBR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-03","SEA","TBR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-02","SEA","TBR","3","2B","4","1","0","0","0","3","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","271"
"2017-06-01","SEA","COL","3","2B","5","2","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","219"
