"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","3873","1062","185","40","140","601","425","127","49","6.7 %","16.9 %",".195",".337",".302",".359",".497",".366","115"
"2018-10-01","COL","@LAD","1","CF","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","280"
"2018-09-30","COL","WSN","1","CF","5","4","1","1","1","3","3","0","0","0.0 %","20.0 %","1.200","1.000",".800",".800","2.000","1.147","637"
"2018-09-29","COL","WSN","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-28","COL","WSN","1","CF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-09-27","COL","PHI","1","CF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","79"
"2018-09-26","COL","PHI","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-25","COL","PHI","1","CF","4","2","1","0","0","2","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","341"
"2018-09-24","COL","PHI","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-12"
"2018-09-23","COL","@ARI","1","CF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".220","17"
"2018-09-22","COL","@ARI","1","CF","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".496","202"
"2018-09-21","COL","@ARI","1","CF","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".393","133"
"2018-09-19","COL","@LAD","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","17"
"2018-09-18","COL","@LAD","1","CF","5","1","0","0","1","1","1","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".682","326"
"2018-09-17","COL","@LAD","1","CF","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","148"
"2018-09-16","COL","@SFG","1","CF","5","1","1","0","0","0","0","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","221"
"2018-09-15","COL","@SFG","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","17"
"2018-09-14","COL","@SFG","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","17"
"2018-09-13","COL","ARI","9","PH","1","1","0","0","0","1","2","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-09-12","COL","ARI","1","CF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".500",".250",".250",".250",".220","17"
"2018-09-11","COL","ARI","1","CF","5","1","1","0","0","1","0","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".387","129"
"2018-09-10","COL","ARI","1","CF","5","3","1","0","0","2","1","0","0","20.0 %","0.0 %",".333",".750","1.000",".800","1.333",".739","364"
"2018-09-09","COL","LAD","1","CF","4","3","1","0","2","3","2","0","0","0.0 %","25.0 %","1.750","1.000",".750",".750","2.500","1.327","757"
"2018-09-08","COL","LAD","1","CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-09-07","COL","LAD","1","CF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-05","COL","SFG","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-04","COL","SFG","1","CF","5","3","0","0","0","1","0","1","0","0.0 %","40.0 %",".000","1.000",".600",".600",".600",".528","223"
"2018-09-03","COL","SFG","1","CF","5","2","0","0","0","2","0","1","0","20.0 %","20.0 %",".000","1.000",".667",".800",".667",".634","294"
"2018-09-02","COL","@SDP","1","CF","5","3","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","272"
"2018-09-01","COL","@SDP","1","CF","5","1","0","0","0","0","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-12"
"2018-08-31","COL","@SDP","1","CF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","164"
"2018-08-30","COL","@SDP","1","CF","6","0","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","COL","@LAA","1","CF","4","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","287"
"2018-08-27","COL","@LAA","1","CF","5","0","0","0","0","1","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","147"
"2018-08-25","COL","STL","1","CF","5","1","1","0","0","1","1","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","37"
"2018-08-24","COL","STL","1","CF","5","2","0","0","1","1","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".720","352"
"2018-08-23","COL","SDP","1","CF","4","1","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-08-22","COL","SDP","1","CF","5","2","0","0","0","1","0","1","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","106"
"2018-08-21","COL","SDP","1","CF","4","2","0","1","0","1","0","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".614","281"
"2018-08-19","COL","@ATL","1","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-08-18","COL","@ATL","1","CF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-12"
"2018-08-17","COL","@ATL","1","CF","6","3","1","1","0","3","2","0","0","0.0 %","33.3 %",".500",".750",".500",".500","1.000",".618","283"
"2018-08-16","COL","@ATL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","COL","@HOU","1","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","COL","@HOU","1","CF","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-12"
"2018-08-12","COL","LAD","1","CF","4","1","0","0","1","2","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-08-11","COL","LAD","1","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-08-10","COL","LAD","1","CF","5","1","0","0","0","1","0","1","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","80"
"2018-08-09","COL","LAD","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","COL","PIT","1","CF","5","2","0","0","0","0","0","0","1","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","106"
"2018-08-07","COL","PIT","1","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","164"
"2018-08-05","COL","@MIL","1","CF","6","0","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".115","-53"
"2018-08-04","COL","@MIL","1","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","COL","@MIL","1","CF","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","133"
"2018-08-02","COL","@STL","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-01","COL","@STL","1","CF","5","0","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-37"
"2018-07-31","COL","@STL","1","CF","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","142"
"2018-07-30","COL","@STL","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-12"
"2018-07-29","COL","OAK","1","CF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","164"
"2018-07-28","COL","OAK","1","CF","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","37"
"2018-07-27","COL","OAK","1","CF","4","2","2","0","0","1","0","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","287"
"2018-07-25","COL","HOU","1","CF","5","1","0","0","1","1","1","0","0","40.0 %","0.0 %","1.500",".000",".500",".800","2.000",".826","422"
"2018-07-24","COL","HOU","1","CF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","79"
"2018-07-22","COL","@ARI","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-07-21","COL","@ARI","1","CF","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","129"
"2018-07-20","COL","@ARI","2","CF","6","2","0","0","0","3","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","143"
"2018-07-15","COL","SEA","2","CF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","164"
"2018-07-14","COL","SEA","1","CF","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","226"
"2018-07-13","COL","SEA","2","CF","5","2","1","0","1","1","1","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".656","309"
"2018-07-12","COL","ARI","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","COL","ARI","2","CF","4","3","0","0","1","4","3","0","0","25.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.120","619"
"2018-07-10","COL","ARI","2","CF","5","2","1","0","0","0","1","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","155"
"2018-07-08","COL","@SEA","2","DH","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-07-07","COL","@SEA","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","80.0 %",".000",".000",".000",".000",".000",".000","-100"
