"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2011","488","96","2","68","214","253","3","3","5.2 %","13.0 %",".163",".269",".262",".303",".424",".312","99"
"2018-09-18","NYM","@PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-17","NYM","@PHI","9","1B","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","479"
"2018-09-16","NYM","@BOS","3","1B","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","127"
"2018-09-13","NYM","MIA","9","2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-13","NYM","MIA","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","NYM","MIA","4","2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-08","NYM","PHI","9","1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-05","NYM","@LAD","3","1B","5","2","0","0","0","1","2","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","126"
"2018-09-04","NYM","@LAD","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-09-03","NYM","@LAD","3","1B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","9"
"2018-09-01","NYM","@SFG","2","2B","5","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","58"
"2018-08-31","NYM","@SFG","4","1B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","NYM","@CHC","9","1B","3","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","283"
"2018-08-28","NYM","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
