"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","426","92","18","4","5","48","39","7","2","6.8 %","25.4 %",".105",".310",".235",".286",".340",".275","69"
"2018-09-30","DET","@MIL","8","PH-1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-28","DET","@MIL","5","1B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-09-26","DET","@MIN","5","DH","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-09-23","DET","KCR","9","PH-1B","2","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","183"
"2018-09-21","DET","KCR","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-20","DET","KCR","5","1B","5","0","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-19","DET","MIN","7","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","DET","MIN","5","1B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-17","DET","MIN","5","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-16","DET","@CLE","4","1B","4","1","0","0","1","1","4","0","0","0.0 %","0.0 %","1.000",".000",".333",".250","1.333",".508","229"
"2018-09-15","DET","@CLE","5","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-14","DET","@CLE","5","1B","3","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","166"
"2018-09-12","DET","HOU","6","1B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-09-11","DET","HOU","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-10","DET","HOU","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-09","DET","STL","2","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-08","DET","STL","2","1B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-09-05","DET","@CHW","2","1B","6","3","1","0","0","2","1","0","0","0.0 %","16.7 %",".167",".600",".500",".500",".667",".501","225"
"2018-09-04","DET","@CHW","2","1B","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","3"
"2018-09-01","DET","@NYY","2","1B","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","183"
"2018-08-31","DET","@NYY","2","1B","3","1","0","1","0","0","2","0","0","0.0 %","33.3 %",".667",".500",".333",".333","1.000",".526","242"
"2018-08-29","DET","@KCR","2","1B","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","DET","@KCR","5","1B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","245"
"2018-08-26","DET","CHW","5","1B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","183"
"2018-08-25","DET","CHW","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","DET","CHW","5","1B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","40"
"2018-08-23","DET","CHW","4","1B","4","2","1","0","0","1","2","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","245"
"2018-08-22","DET","CHC","6","PH-1B","1","0","0","0","0","0","1","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","353"
"2018-08-21","DET","CHC","6","1B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-19","DET","@MIN","6","1B","4","3","1","0","0","0","2","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","395"
"2018-08-18","DET","@MIN","2","1B","5","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","173"
"2018-08-17","DET","@MIN","2","1B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".333",".333",".333",".293","83"
"2018-08-16","DET","@MIN","2","1B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2018-08-14","DET","CHW","6","1B","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-08-13","DET","CHW","6","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-12","DET","MIN","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-11","DET","MIN","7","1B","4","3","0","1","0","1","0","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".834","452"
"2018-08-10","DET","MIN","7","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","DET","@LAA","7","1B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-08-05","DET","@OAK","6","1B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","95"
"2018-08-04","DET","@OAK","7","1B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","83"
"2018-08-01","DET","CIN","7","1B","2","2","0","0","1","2","1","0","0","0.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.455","875"
"2018-07-29","DET","CLE","5","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","DET","CLE","7","1B","3","1","0","0","0","0","0","1","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","83"
