"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2017-07-22","SDP","@SFG","9","PH-RF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-21","SDP","@SFG","6","RF","6","1","0","0","0","1","0","0","0","0.0 %","16.7 %",".000",".200",".167",".167",".167",".146","-17"
"2017-07-20","SDP","@SFG","5","RF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","212"
"2017-07-08","SDP","@PHI","4","RF","3","1","1","0","0","1","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".411","157"
"2017-07-07","SDP","@PHI","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".181","6"
"2017-07-06","SDP","@CLE","4","RF","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","89"
"2017-07-05","SDP","@CLE","4","RF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".175","2"
"2017-07-04","SDP","@CLE","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-02","SDP","LAD","4","RF","4","4","1","0","0","0","0","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".966","521"
"2017-07-01","SDP","LAD","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-30","SDP","LAD","4","RF","4","2","2","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".616","292"
"2017-06-29","SDP","ATL","4","RF","4","3","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".933","500"
"2017-06-28","SDP","ATL","4","RF","5","1","0","1","0","1","2","0","0","40.0 %","20.0 %",".667",".500",".333",".600","1.000",".588","273"
"2017-06-27","SDP","ATL","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-25","SDP","DET","7","RF","4","1","0","0","0","2","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","145"
"2017-06-24","SDP","DET","4","RF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-06-23","SDP","DET","4","RF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-21","SDP","@CHC","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-06-20","SDP","@CHC","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-06-19","SDP","@CHC","4","RF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","2"
"2017-06-18","SDP","@MIL","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","6"
"2017-06-17","SDP","@MIL","5","RF","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".391","144"
"2017-06-16","SDP","@MIL","5","RF","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","262"
"2017-06-14","SDP","CIN","5","RF","4","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","212"
"2017-06-13","SDP","CIN","5","RF","4","0","0","0","0","0","0","1","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-12","SDP","CIN","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-10","SDP","KCR","4","RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-09","SDP","KCR","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-06-08","SDP","@ARI","4","RF","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","233"
"2017-06-07","SDP","@ARI","4","RF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".175","2"
"2017-06-06","SDP","@ARI","4","RF","4","2","0","0","2","2","2","0","0","0.0 %","50.0 %","1.500",".000",".500",".500","2.000",".990","537"
"2017-06-04","SDP","COL","5","RF","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","320"
"2017-06-03","SDP","COL","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-02","SDP","COL","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-31","SDP","CHC","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-05-30","SDP","CHC","4","RF","4","1","1","0","0","1","2","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","89"
