"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-12","COL","LAD","4","RF","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".293","66"
"2018-08-11","COL","LAD","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","COL","LAD","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-09","COL","LAD","6","LF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","133"
"2018-08-08","COL","PIT","3","RF","5","1","0","0","1","1","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".544","234"
"2018-08-07","COL","PIT","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-08-06","COL","PIT","1","CF","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","226"
"2018-08-05","COL","@MIL","8","PH","1","0","0","0","0","0","0","1","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-05-30","COL","SFG","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","COL","SFG","9","PH","1","1","0","0","1","1","2","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1227"
"2018-05-28","COL","SFG","9","PH","1","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-05-27","COL","CIN","2","LF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","142"
"2018-05-26","COL","CIN","2","RF","5","1","1","0","0","0","3","0","0","0.0 %","20.0 %",".250",".250",".250",".200",".500",".249","37"
"2018-05-25","COL","CIN","2","RF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","164"
"2018-05-23","COL","@LAD","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","17"
"2018-05-22","COL","@LAD","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-21","COL","@LAD","2","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","COL","@SFG","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","COL","@SFG","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","17"
"2018-05-18","COL","@SFG","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-17","COL","@SFG","8","PH-RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","COL","@SDP","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","COL","MIL","2","LF","4","2","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","472"
"2018-05-11","COL","MIL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-05-10","COL","MIL","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","17"
"2018-05-09","COL","LAA","2","LF","5","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","155"
"2018-05-08","COL","LAA","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","COL","@NYM","2","RF","5","2","1","0","0","0","0","1","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","155"
"2018-05-05","COL","@NYM","8","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-05-04","COL","@NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","COL","@CHC","2","RF-LF","6","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","66"
"2018-05-01","COL","@CHC","2","LF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-04-30","COL","@CHC","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","COL","@MIA","5","LF-RF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","COL","@MIA","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","352"
"2018-04-27","COL","@MIA","4","RF","4","1","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","133"
"2018-04-25","COL","SDP","4","RF","4","1","0","1","0","1","2","0","0","0.0 %","50.0 %",".500",".500",".250",".250",".750",".395","134"
"2018-04-24","COL","SDP","6","LF","4","1","0","1","0","1","0","0","0","0.0 %","50.0 %",".500",".500",".250",".250",".750",".395","134"
"2018-04-23","COL","SDP","4","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","164"
"2018-04-22","COL","CHC","6","LF-RF","5","1","0","0","0","0","1","0","0","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","80"
"2016-10-02","COL","MIL","2","LF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-15"
"2016-10-01","COL","MIL","5","LF","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","103"
"2016-09-30","COL","MIL","6","LF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","64"
"2016-09-29","COL","@SFG","5","LF","4","1","0","1","0","0","1","0","0","25.0 %","50.0 %",".667","1.000",".333",".500","1.000",".565","246"
"2016-09-28","COL","@SFG","5","LF","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".483","191"
"2016-09-27","COL","@SFG","6","LF","3","1","1","0","0","0","0","0","0","0.0 %","66.7 %",".333","1.000",".333",".333",".667",".414","145"
"2016-09-25","COL","@LAD","5","LF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".504","205"
"2016-09-24","COL","@LAD","2","RF-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-23","COL","@LAD","5","PH-LF","2","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".439","162"
"2016-09-22","COL","@LAD","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","15"
"2016-09-21","COL","STL","4","LF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2016-09-20","COL","STL","5","LF","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".439","162"
"2016-09-19","COL","STL","5","LF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","15"
"2016-09-18","COL","SDP","5","LF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".311","76"
"2016-09-17","COL","SDP","5","LF","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".530","223"
"2016-09-16","COL","SDP","5","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".878","456"
"2016-09-14","COL","@ARI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-12","COL","@ARI","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-11","COL","@SDP","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-17"
"2016-09-10","COL","@SDP","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-09","COL","@SDP","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-08","COL","@SDP","6","LF-CF","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".659","309"
"2016-09-07","COL","SFG","5","LF","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".723","352"
"2016-09-06","COL","SFG","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-17"
"2016-09-05","COL","SFG","5","LF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".691","330"
"2016-09-04","COL","ARI","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-03","COL","ARI","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","15"
"2016-09-02","COL","ARI","9","LF","2","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".439","162"
"2016-08-31","COL","LAD","4","LF","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","103"
"2016-08-31","COL","LAD","5","LF","4","2","1","0","0","2","0","2","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".530","223"
"2016-08-29","COL","LAD","5","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","130"
"2016-08-28","COL","@WSN","5","LF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".504","205"
"2016-08-27","COL","@WSN","5","LF","6","3","2","0","0","1","0","0","0","0.0 %","0.0 %",".333",".500",".500",".500",".833",".560","243"
"2016-08-26","COL","@WSN","5","PH-LF","2","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".439","162"
"2016-08-24","COL","@MIL","2","LF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-08-23","COL","@MIL","2","LF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-15"
"2016-08-22","COL","@MIL","1","CF","4","2","0","0","0","2","0","2","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".439","162"
"2016-08-21","COL","CHC","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","-15"
"2016-08-20","COL","CHC","1","CF","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","130"
"2016-08-19","COL","CHC","1","CF","5","2","0","0","1","2","1","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".717","348"
"2016-08-17","COL","WSN","3","LF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-40"
"2016-08-16","COL","WSN","5","PH","1","1","1","0","0","0","2","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.242","700"
"2016-08-15","COL","WSN","5","LF","4","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".311","76"
"2016-08-14","COL","@PHI","5","LF","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","170"
"2016-08-13","COL","@PHI","5","LF","5","2","2","0","0","1","0","0","0","0.0 %","40.0 %",".400",".667",".400",".400",".800",".497","200"
"2016-08-12","COL","@PHI","4","LF","4","0","0","0","0","1","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-08-11","COL","@TEX","4","LF","5","1","0","0","0","1","1","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","78"
"2016-08-10","COL","@TEX","5","LF","4","1","0","1","0","1","2","0","0","0.0 %","0.0 %",".500",".250",".250",".250",".750",".392","130"
"2016-08-09","COL","TEX","3","LF","5","1","0","1","0","2","0","0","0","20.0 %","40.0 %",".500",".500",".250",".400",".750",".452","170"
"2016-08-08","COL","TEX","6","LF","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".878","456"
"2016-08-07","COL","MIA","3","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","15"
"2016-08-06","COL","MIA","5","LF-RF","5","3","0","1","0","3","1","0","0","0.0 %","40.0 %",".400","1.000",".600",".600","1.000",".665","313"
"2016-08-05","COL","MIA","5","LF","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-15"
"2016-08-04","COL","LAD","4","RF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".504","205"
"2016-08-03","COL","LAD","5","LF-RF","5","3","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".527","221"
"2016-08-02","COL","LAD","5","LF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","78"
"2016-07-31","COL","@NYM","4","LF","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".530","223"
"2016-07-30","COL","@NYM","6","LF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".504","205"
"2016-07-29","COL","@NYM","7","LF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".439","162"
"2016-07-28","COL","@NYM","6","LF","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","278"
"2016-07-27","COL","@BAL","2","CF-LF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".504","205"
"2016-07-26","COL","@BAL","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","15"
"2016-07-25","COL","@BAL","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","15"
