"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-25","CHC","CIN","7","LF","5","1","0","0","1","3","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".544","249"
"2018-08-24","CHC","CIN","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-23","CHC","CIN","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-21","CHC","@DET","6","LF","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-08-19","CHC","@PIT","6","LF","5","1","0","0","1","1","1","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".508","225"
"2018-08-18","CHC","@PIT","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-08-17","CHC","@PIT","6","LF","4","1","0","0","1","1","1","0","0","50.0 %","0.0 %","1.500",".000",".500",".750","2.000",".907","491"
"2018-08-16","CHC","@PIT","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","CHC","MIL","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-14","CHC","MIL","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","CHC","WSN","6","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".293","82"
"2018-08-11","CHC","WSN","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-10","CHC","WSN","6","LF","3","1","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","82"
"2018-08-08","CHC","@KCR","7","LF","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","39"
"2018-08-07","CHC","@KCR","6","DH","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-08-06","CHC","@KCR","5","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-08-05","CHC","SDP","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-04","CHC","SDP","5","LF","3","2","1","0","1","1","1","0","0","0.0 %","0.0 %","1.333",".500",".667",".667","2.000","1.093","616"
"2018-08-03","CHC","SDP","6","LF","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","277"
"2018-08-01","CHC","@PIT","6","LF","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","121"
"2018-07-29","CHC","@STL","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-07-28","CHC","@STL","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-07-27","CHC","@STL","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","CHC","ARI","6","LF","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-07-25","CHC","ARI","6","LF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-07-24","CHC","ARI","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-22","CHC","STL","6","LF","4","1","0","0","1","1","1","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-07-21","CHC","STL","6","LF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-07-21","CHC","STL","6","LF","4","0","0","0","0","1","1","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".230","39"
"2018-07-20","CHC","STL","6","LF","5","2","0","0","0","0","2","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","213"
"2018-07-19","CHC","STL","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","CHC","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","CHC","@SDP","6","LF","5","2","0","0","1","2","2","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".728","372"
"2018-07-13","CHC","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","CHC","@SFG","6","LF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","3"
"2018-07-10","CHC","@SFG","6","PH-LF","2","0","0","0","0","0","0","0","1","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-07-08","CHC","CIN","6","LF","4","1","1","0","0","2","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","209"
"2018-07-07","CHC","CIN","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-07-06","CHC","CIN","6","LF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".293","82"
"2018-07-03","CHC","DET","6","LF","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","372"
"2018-07-01","CHC","MIN","6","LF","5","2","1","0","0","2","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","170"
"2018-06-30","CHC","MIN","1","PH","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2018-06-29","CHC","MIN","6","LF","4","1","0","0","1","1","1","0","0","50.0 %","0.0 %","1.500",".000",".500",".750","2.000",".852","455"
"2018-06-28","CHC","@LAD","8","LF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".500",".750",".500",".572","268"
"2018-06-27","CHC","@LAD","9","PH-LF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","CHC","@LAD","6","LF","5","1","0","0","0","0","0","0","1","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","3"
"2018-06-25","CHC","@LAD","6","LF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-06-24","CHC","@CIN","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","CHC","@CIN","6","LF","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-06-22","CHC","@CIN","6","LF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-21","CHC","@CIN","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-06-20","CHC","LAD","6","LF","4","1","0","0","1","1","1","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".680","340"
"2018-06-19","CHC","LAD","7","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-19","CHC","LAD","6","LF","4","1","0","0","0","1","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".523","235"
"2018-06-17","CHC","@STL","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-16","CHC","@STL","6","LF","5","1","0","0","0","0","1","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".392","148"
"2018-06-15","CHC","@STL","5","LF","5","1","0","0","1","1","3","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","157"
"2018-06-13","CHC","@MIL","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-06-12","CHC","@MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-11","CHC","@MIL","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-06-10","CHC","PIT","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","CHC","PIT","6","LF","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","39"
"2018-06-07","CHC","PHI","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","CHC","PHI","6","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-06-05","CHC","PHI","6","LF","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".500",".500",".500",".667","1.000",".646","317"
"2018-06-03","CHC","@NYM","6","LF","4","1","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-06-02","CHC","@NYM","6","LF","7","2","0","0","0","1","0","0","0","14.3 %","28.6 %",".000",".500",".333",".429",".333",".293","82"
"2018-06-01","CHC","@NYM","9","LF","2","1","0","0","1","1","4","0","0","0.0 %","0.0 %","3.000",".000","1.000",".500","4.000","1.015","564"
"2018-05-31","CHC","@NYM","7","LF","3","1","0","0","0","1","1","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","235"
"2018-05-30","CHC","@PIT","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","CHC","@PIT","2","LF","5","2","1","0","1","1","2","0","0","0.0 %","40.0 %",".800",".500",".400",".400","1.200",".656","324"
"2018-05-28","CHC","@PIT","6","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-05-27","CHC","SFG","6","LF","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","95"
"2018-05-26","CHC","SFG","2","LF","4","2","1","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","433"
"2018-05-23","CHC","CLE","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-05-22","CHC","CLE","6","LF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-05-20","CHC","@CIN","6","LF","4","2","0","0","1","1","2","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".728","372"
"2018-05-19","CHC","@CIN","5","LF","6","0","0","0","0","0","0","0","0","66.7 %","0.0 %",".000",".000",".000",".667",".000",".345","116"
"2018-05-18","CHC","@CIN","6","LF","4","1","1","0","0","1","1","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","209"
"2018-05-16","CHC","@ATL","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","CHC","@ATL","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","CHC","ATL","7","LF","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","263"
"2018-05-13","CHC","CHW","6","LF","4","0","0","0","0","1","0","2","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-05-12","CHC","CHW","5","LF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-05-11","CHC","CHW","5","LF","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","148"
"2018-05-08","CHC","MIA","2","LF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-05-06","CHC","@STL","2","LF","6","1","0","0","0","0","0","0","0","33.3 %","16.7 %",".000",".333",".250",".500",".250",".376","137"
"2018-05-05","CHC","@STL","5","LF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-05-04","CHC","@STL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","CHC","COL","5","LF","4","1","0","1","0","0","0","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","149"
"2018-04-30","CHC","COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","CHC","MIL","6","LF","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".000","-100"
"2018-04-28","CHC","MIL","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-04-26","CHC","MIL","2","LF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-04-25","CHC","@CLE","6","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-24","CHC","@CLE","6","DH","5","2","0","0","2","2","2","0","0","0.0 %","0.0 %","1.200",".000",".400",".400","1.600",".812","428"
"2018-04-22","CHC","@COL","6","LF","5","2","0","0","0","2","1","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","213"
"2018-04-21","CHC","@COL","9","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","CHC","@COL","6","LF","5","3","0","0","1","2","4","0","0","20.0 %","0.0 %",".750",".667",".750",".800","1.500",".896","484"
"2018-04-19","CHC","STL","6","LF","5","2","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","213"
"2018-04-17","CHC","STL","5","LF","5","0","0","0","0","1","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","70"
"2018-04-14","CHC","ATL","9","PH-LF","3","0","0","0","0","1","2","0","0","66.7 %","33.3 %",".000",".000",".000",".667",".000",".460","193"
"2018-04-13","CHC","ATL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-12","CHC","PIT","4","LF","4","3","1","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","580"
"2018-04-10","CHC","PIT","5","LF","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-04-08","CHC","@MIL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","CHC","@MIL","3","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-06","CHC","@MIL","3","LF","5","0","0","0","0","1","0","0","0","20.0 %","80.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-04-05","CHC","@MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","CHC","@CIN","5","LF","4","0","0","0","0","0","0","0","1","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-04-01","CHC","@MIA","5","LF","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-03-31","CHC","@MIA","5","LF","4","2","1","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","433"
"2018-03-30","CHC","@MIA","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","CHC","@MIA","5","LF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".677","338"
"2017-10-01","CHC","CIN","6","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","CHC","CIN","5","LF","5","2","0","0","1","1","4","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".710","350"
"2017-09-29","CHC","CIN","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-28","CHC","@STL","5","LF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","0"
"2017-09-26","CHC","@STL","6","LF","2","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","172"
"2017-09-23","CHC","@MIL","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","CHC","@MIL","6","LF","2","0","0","0","0","0","0","1","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-21","CHC","@MIL","5","LF","3","1","0","0","1","1","1","0","1","33.3 %","0.0 %","1.500",".000",".500",".667","2.000",".891","469"
"2017-09-20","CHC","@TBR","6","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","CHC","@TBR","5","DH","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","209"
"2017-09-17","CHC","STL","5","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","209"
"2017-09-15","CHC","STL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","CHC","NYM","5","LF","3","2","1","0","0","1","0","0","0","0.0 %","33.3 %",".333","1.000",".667",".667","1.000",".703","346"
"2017-09-13","CHC","NYM","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","CHC","NYM","6","LF","4","3","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.107","611"
"2017-09-09","CHC","MIL","1","LF-C","2","1","0","0","1","1","1","0","0","50.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","1.336","762"
"2017-09-07","CHC","@PIT","5","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","CHC","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","CHC","@PIT","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","28"
"2017-09-03","CHC","ATL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-02","CHC","ATL","2","LF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","142"
"2017-09-01","CHC","ATL","2","LF","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","76"
"2017-08-30","CHC","PIT","2","LF","6","2","0","0","2","2","4","0","0","0.0 %","50.0 %","1.000",".000",".333",".333","1.333",".660","318"
"2017-08-29","CHC","PIT","2","LF","3","0","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","36"
"2017-08-27","CHC","@PHI","2","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-2"
"2017-08-26","CHC","@PHI","2","LF","6","0","0","0","0","0","0","0","0","16.7 %","50.0 %",".000",".000",".000",".167",".000",".115","-40"
"2017-08-25","CHC","@PHI","2","LF","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","260"
"2017-08-24","CHC","@CIN","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","CHC","@CIN","2","LF","5","1","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","144"
"2017-08-22","CHC","@CIN","2","LF","6","1","0","0","0","1","0","0","0","16.7 %","33.3 %",".000",".333",".200",".333",".200",".262","56"
"2017-08-20","CHC","TOR","2","LF","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","46"
"2017-08-19","CHC","TOR","2","LF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-17","CHC","CIN","2","LF","5","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".747","375"
"2017-08-16","CHC","CIN","2","LF","4","1","0","0","0","1","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".566","256"
"2017-08-15","CHC","CIN","6","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-08-14","CHC","CIN","5","LF","5","1","0","0","0","1","1","0","0","20.0 %","20.0 %",".000","1.000",".500",".800",".500",".603","280"
"2017-08-13","CHC","@ARI","6","LF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-12","CHC","@ARI","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-11","CHC","@ARI","5","LF","3","1","0","0","1","1","1","0","0","33.3 %","0.0 %","1.500",".000",".500",".667","2.000",".891","469"
"2017-08-09","CHC","@SFG","7","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-08-08","CHC","@SFG","6","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-06","CHC","WSN","5","LF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","323"
"2017-08-05","CHC","WSN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-04","CHC","WSN","6","LF","4","1","1","0","0","1","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","200"
"2017-08-03","CHC","ARI","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","28"
"2017-08-02","CHC","ARI","4","LF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","28"
"2017-08-01","CHC","ARI","9","PH-LF","3","1","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","228"
"2017-07-30","CHC","@MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-29","CHC","@MIL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-28","CHC","@MIL","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
