"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-09","STL","@DET","2","RF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-09-08","STL","@DET","2","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-07","STL","@DET","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-05","STL","@WSN","2","RF","5","3","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","240"
"2018-09-04","STL","@WSN","3","RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","STL","@WSN","3","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","STL","CIN","3","RF","5","1","0","0","0","0","0","0","0","0.0 %","80.0 %",".000","1.000",".200",".200",".200",".176","5"
"2018-09-01","STL","CIN","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","STL","CIN","3","RF","5","2","0","0","0","2","0","0","0","60.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".766","399"
"2018-08-30","STL","PIT","3","RF","4","2","0","0","0","1","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-08-29","STL","PIT","3","RF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-08-28","STL","PIT","3","RF","4","2","0","0","1","2","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2018-08-26","STL","@COL","3","RF","5","2","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","172"
"2018-08-25","STL","@COL","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-08-24","STL","@COL","3","RF","5","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","172"
"2018-08-22","STL","@LAD","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-21","STL","@LAD","1","1B","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
"2018-08-20","STL","@LAD","2","RF","5","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","276"
"2018-08-18","STL","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","STL","MIL","3","RF","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","243"
"2018-08-16","STL","WSN","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-08-15","STL","WSN","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-08-14","STL","WSN","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-08-13","STL","WSN","3","RF","5","4","0","0","0","0","0","0","0","0.0 %","20.0 %",".000","1.000",".800",".800",".800",".704","358"
"2018-08-12","STL","@KCR","3","RF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-08-11","STL","@KCR","3","DH","5","2","0","0","1","2","3","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","369"
"2018-08-10","STL","@KCR","3","DH","5","3","1","0","0","0","2","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".739","381"
"2018-08-08","STL","@MIA","3","RF","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-08-07","STL","@MIA","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","STL","@MIA","3","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-08-05","STL","@PIT","3","RF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-08-04","STL","@PIT","5","RF","5","2","2","0","0","2","1","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".637","313"
"2018-08-03","STL","@PIT","9","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-02","STL","COL","9","PH","1","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-08-01","STL","COL","5","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-31","STL","COL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","STL","COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-29","STL","CHC","9","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","STL","CHC","4","1B","4","1","0","0","0","1","1","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-07-27","STL","CHC","4","1B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-07-25","STL","@CIN","5","1B","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","5"
"2018-07-24","STL","@CIN","5","1B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-07-23","STL","@CIN","5","1B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","83"
"2018-07-22","STL","@CHC","5","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","STL","@CHC","2","1B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-07-21","STL","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-19","STL","@CHC","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-07-15","STL","CIN","9","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","STL","CIN","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","STL","CIN","3","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-07-11","STL","@CHW","3","DH","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-10","STL","@CHW","3","DH","6","3","1","0","0","0","2","0","0","33.3 %","0.0 %",".250",".750",".750",".833","1.000",".731","376"
"2018-07-08","STL","@SFG","3","1B-RF","5","3","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","240"
"2018-07-07","STL","@SFG","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-06","STL","@SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-05","STL","@SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","STL","@ARI","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","STL","@ARI","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-02","STL","@ARI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","STL","ATL","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-30","STL","ATL","3","1B-RF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-06-29","STL","ATL","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","STL","CLE","3","1B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-06-26","STL","CLE","3","1B","4","2","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2018-06-25","STL","CLE","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-24","STL","@MIL","3","1B","5","1","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-06-23","STL","@MIL","3","1B","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","118"
"2018-06-22","STL","@MIL","3","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-06-21","STL","@MIL","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-20","STL","@PHI","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-19","STL","@PHI","3","1B","4","1","1","0","0","0","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","211"
"2018-06-18","STL","@PHI","3","1B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","STL","SDP","3","1B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-12","STL","SDP","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-11","STL","SDP","3","1B","4","3","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","521"
"2018-06-10","STL","@CIN","3","1B","5","2","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","215"
"2018-06-09","STL","@CIN","3","1B","4","1","0","0","1","2","1","0","0","50.0 %","25.0 %","1.500",".000",".500",".750","2.000",".852","457"
"2018-06-08","STL","@CIN","3","1B","4","2","0","0","2","2","4","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000","1.015","566"
"2018-06-07","STL","MIA","3","1B","3","2","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".500",".667",".667","1.667",".970","536"
"2018-06-06","STL","MIA","3","1B","4","3","1","0","0","0","2","0","0","25.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".924","505"
"2018-06-05","STL","MIA","2","1B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-06-03","STL","PIT","3","1B","4","1","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-06-01","STL","PIT","3","1B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","96"
"2018-05-31","STL","PIT","4","1B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-30","STL","@MIL","3","1B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-05-29","STL","@MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-28","STL","@MIL","2","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-27","STL","@PIT","2","1B","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-05-26","STL","@PIT","2","1B","4","3","1","0","0","0","1","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","390"
"2018-05-25","STL","@PIT","3","1B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","STL","KCR","3","1B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-05-22","STL","KCR","3","1B","4","1","0","0","0","1","0","0","1","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","155"
"2018-05-21","STL","KCR","3","1B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-05-20","STL","PHI","3","1B","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
"2018-05-19","STL","PHI","3","1B","4","0","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","STL","PHI","3","1B","5","4","1","0","1","2","5","0","0","0.0 %","0.0 %",".800",".750",".800",".800","1.600","1.007","561"
"2018-05-17","STL","PHI","2","1B","5","3","0","0","0","0","0","0","0","20.0 %","20.0 %",".000","1.000",".750",".800",".750",".666","332"
"2018-05-16","STL","@MIN","2","DH","5","2","1","0","0","2","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","264"
"2018-05-15","STL","@MIN","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","STL","@SDP","3","1B","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-05-12","STL","@SDP","3","1B","6","3","1","0","0","0","1","0","0","16.7 %","16.7 %",".200",".750",".600",".667",".800",".616","299"
"2018-05-11","STL","@SDP","3","1B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-10","STL","@SDP","3","1B","4","1","0","0","0","0","1","0","1","0.0 %","0.0 %",".000",".250",".333",".250",".333",".220","35"
"2018-05-08","STL","MIN","3","1B-RF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","342"
"2018-05-06","STL","CHC","3","1B","6","0","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".115","-36"
"2018-05-05","STL","CHC","3","1B","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","123"
"2018-05-04","STL","CHC","3","1B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-05-02","STL","CHW","3","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","STL","CHW","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","STL","@PIT","3","1B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-04-27","STL","@PIT","3","1B","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","146"
"2018-04-26","STL","NYM","3","1B","6","1","1","0","0","1","1","0","0","16.7 %","0.0 %",".200",".200",".200",".333",".400",".323","103"
"2018-04-25","STL","NYM","3","1B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-24","STL","NYM","3","1B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-04-22","STL","CIN","3","1B","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","54"
"2018-04-21","STL","CIN","3","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","STL","CIN","3","1B","5","3","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","289"
"2018-04-19","STL","@CHC","5","1B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-04-17","STL","@CHC","5","1B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-04-15","STL","@CIN","4","1B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","96"
"2018-04-14","STL","@CIN","3","1B","5","1","1","0","0","0","1","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","239"
"2018-04-13","STL","@CIN","5","1B","4","2","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-04-12","STL","@CIN","5","1B","6","4","2","0","1","1","6","0","0","16.7 %","0.0 %","1.000",".750",".800",".833","1.800","1.016","566"
"2018-04-11","STL","MIL","5","1B","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","265"
"2018-04-10","STL","MIL","8","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-04-09","STL","MIL","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","STL","ARI","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","STL","ARI","5","1B","4","2","0","0","1","1","4","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","374"
"2018-04-05","STL","ARI","5","1B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","118"
"2018-04-04","STL","@MIL","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-03","STL","@MIL","5","1B","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","328"
"2018-04-02","STL","@MIL","5","1B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-01","STL","@NYM","5","1B","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".200",".000",".144","-16"
"2018-03-31","STL","@NYM","5","1B","4","2","0","0","0","0","1","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","297"
"2018-03-29","STL","@NYM","5","1B","4","3","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","521"
"2017-10-01","STL","MIL","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-09-30","STL","MIL","4","1B","4","1","1","0","0","0","2","0","0","50.0 %","25.0 %",".500","1.000",".500",".750","1.000",".655","316"
"2017-09-29","STL","MIL","4","1B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","211"
"2017-09-28","STL","CHC","4","1B","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".175","1"
"2017-09-27","STL","CHC","5","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-09-26","STL","CHC","7","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2017-09-22","STL","@PIT","4","1B","4","0","0","0","0","0","0","1","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-09-21","STL","@CIN","4","1B","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","117"
"2017-09-19","STL","@CIN","4","1B","5","1","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","92"
"2017-09-17","STL","@CHC","4","1B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-09-16","STL","@CHC","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-09-15","STL","@CHC","4","1B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-14","STL","CIN","4","1B","4","2","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-13","STL","CIN","4","1B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-09-12","STL","CIN","4","1B","5","2","1","0","0","1","2","1","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".560","254"
"2017-09-10","STL","PIT","4","1B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-09-09","STL","PIT","4","1B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-08","STL","PIT","4","1B","4","2","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-07","STL","@SDP","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-09-06","STL","@SDP","4","1B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","144"
"2017-09-05","STL","@SDP","4","1B","4","3","1","0","2","3","3","0","0","25.0 %","0.0 %","2.333","1.000","1.000","1.000","3.333","1.471","852"
"2017-09-04","STL","@SDP","4","1B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","144"
"2017-09-03","STL","@SFG","4","1B","5","3","2","0","1","2","3","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".889","470"
"2017-09-02","STL","@SFG","2","1B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-09-01","STL","@SFG","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-08-31","STL","@SFG","6","1B","3","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","78"
"2017-08-30","STL","@MIL","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-08-29","STL","@MIL","1","LF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","STL","TBR","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","STL","TBR","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-24","STL","SDP","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-08-22","STL","SDP","1","1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-20","STL","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-19","STL","@PIT","5","RF","4","2","1","0","1","2","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","413"
"2017-08-18","STL","@PIT","4","LF","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-08-17","STL","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-15","STL","@BOS","8","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-08-13","STL","ATL","4","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
