"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-06-27","PHI","NYY","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","PHI","NYY","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-25","PHI","NYY","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-06-24","PHI","@WSN","3","CF","5","2","0","1","0","1","2","1","0","0.0 %","60.0 %",".400","1.000",".400",".400",".800",".492","215"
"2018-06-23","PHI","@WSN","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","PHI","@WSN","3","CF","5","4","0","0","1","4","2","0","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".934","510"
"2018-06-20","PHI","STL","3","CF","4","3","1","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","580"
"2018-06-19","PHI","STL","3","CF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-18","PHI","STL","3","CF","5","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","275"
"2018-06-17","PHI","@MIL","3","CF","5","3","1","0","1","3","1","0","0","20.0 %","0.0 %","1.000",".667",".750",".800","1.750",".969","534"
"2018-06-16","PHI","@MIL","3","CF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","PHI","@MIL","3","CF","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","372"
"2018-06-14","PHI","COL","3","CF","5","2","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","121"
"2018-06-12","PHI","COL","3","CF","4","0","0","0","0","1","0","1","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-10","PHI","MIL","3","CF","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","PHI","MIL","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","PHI","MIL","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-07","PHI","@CHC","2","CF","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","96"
"2018-06-06","PHI","@CHC","2","CF","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","121"
"2018-06-05","PHI","@CHC","2","CF","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","96"
"2018-06-03","PHI","@SFG","2","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-06-02","PHI","@SFG","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","PHI","@SFG","3","CF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-05-31","PHI","@LAD","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","PHI","@LAD","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","PHI","@LAD","3","CF","5","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","4"
"2018-05-28","PHI","@LAD","3","CF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-05-27","PHI","TOR","9","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","PHI","TOR","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-05-25","PHI","TOR","3","CF","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
"2018-05-23","PHI","ATL","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-05-22","PHI","ATL","3","CF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-05-21","PHI","ATL","3","CF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-05-20","PHI","@STL","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","PHI","@STL","3","CF","5","1","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","158"
"2018-05-18","PHI","@STL","3","CF","4","1","0","0","0","0","2","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-05-17","PHI","@STL","3","CF","5","2","1","0","0","0","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","262"
"2018-05-16","PHI","@BAL","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-05-13","PHI","NYM","3","CF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-05-11","PHI","NYM","3","CF","4","2","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","487"
"2018-05-10","PHI","SFG","3","CF","4","3","1","0","0","1","2","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","388"
"2018-05-09","PHI","SFG","3","CF","5","0","0","0","0","2","0","0","0","60.0 %","20.0 %",".000",".000",".000",".600",".000",".414","163"
"2018-05-08","PHI","SFG","3","CF","4","2","0","0","0","0","1","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-05-07","PHI","SFG","3","CF","4","2","0","0","2","3","5","0","0","25.0 %","0.0 %","2.000",".000",".667",".750","2.667","1.188","680"
"2018-05-06","PHI","@WSN","3","CF","5","3","2","0","0","0","1","0","0","0.0 %","20.0 %",".400",".750",".600",".600","1.000",".675","337"
"2018-05-05","PHI","@WSN","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-05-04","PHI","@WSN","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-05-02","PHI","@MIA","3","CF","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".400",".250",".320","100"
"2018-05-01","PHI","@MIA","3","CF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","4"
"2018-04-30","PHI","@MIA","3","CF","5","2","0","0","0","0","0","0","1","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","213"
"2018-04-29","PHI","ATL","3","CF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-04-28","PHI","ATL","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-04-27","PHI","ATL","3","CF","4","2","0","0","2","2","4","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000","1.015","564"
"2018-04-26","PHI","ARI","3","CF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-04-25","PHI","ARI","3","CF","4","1","0","0","0","1","1","0","0","25.0 %","25.0 %",".000",".500",".500",".500",".500",".392","148"
"2018-04-24","PHI","ARI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","367"
"2018-04-22","PHI","PIT","3","CF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","4"
"2018-04-21","PHI","PIT","3","CF","4","1","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-04-20","PHI","PIT","3","CF","4","2","0","1","0","0","1","0","1","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".614","297"
"2018-04-19","PHI","PIT","3","CF","4","2","0","0","0","1","2","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-04-18","PHI","@ATL","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-04-17","PHI","@ATL","3","CF","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","4"
"2018-04-16","PHI","@ATL","3","CF","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","372"
"2018-04-15","PHI","@TBR","3","CF","5","0","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","70"
"2018-04-14","PHI","@TBR","3","CF","5","3","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","239"
"2018-04-13","PHI","@TBR","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-04-11","PHI","CIN","3","CF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","4"
"2018-04-10","PHI","CIN","3","CF","4","2","2","0","0","1","1","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","303"
"2018-04-09","PHI","CIN","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-08","PHI","MIA","3","CF","4","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","241"
"2018-04-07","PHI","MIA","5","CF","5","3","1","0","0","2","0","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".601","288"
"2018-04-05","PHI","MIA","5","CF","4","2","0","0","0","1","1","1","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","295"
"2018-04-03","PHI","@NYM","5","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-03-31","PHI","@ATL","3","CF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-03-30","PHI","@ATL","3","CF","6","1","1","0","0","0","0","0","0","0.0 %","16.7 %",".167",".200",".167",".167",".333",".208","25"
"2018-03-29","PHI","@ATL","4","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-10-01","PHI","NYM","2","CF","5","2","1","0","0","1","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","162"
"2017-09-30","PHI","NYM","6","CF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".200",".000",".145","-20"
"2017-09-29","PHI","NYM","6","CF","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".667",".500",".667",".438","173"
"2017-09-27","PHI","WSN","6","CF","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","231"
"2017-09-26","PHI","WSN","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","PHI","WSN","6","CF","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","354"
"2017-09-24","PHI","@ATL","9","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-23","PHI","@ATL","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","PHI","@ATL","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-21","PHI","LAD","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","PHI","LAD","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","PHI","LAD","3","CF","4","2","1","0","0","1","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","345"
"2017-09-18","PHI","LAD","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","PHI","OAK","9","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","PHI","OAK","5","CF","4","1","0","0","0","2","0","1","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","147"
"2017-09-15","PHI","OAK","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","PHI","MIA","3","CF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","0"
"2017-09-13","PHI","MIA","1","CF","5","2","1","0","1","2","2","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".642","307"
"2017-09-12","PHI","MIA","1","CF","8","3","1","0","0","2","0","0","0","0.0 %","25.0 %",".125",".500",".375",".375",".500",".373","130"
"2017-09-10","PHI","@WSN","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-09-09","PHI","@WSN","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","PHI","@WSN","2","CF","5","1","0","0","0","2","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","91"
"2017-09-07","PHI","@WSN","3","CF","4","2","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","345"
"2017-09-05","PHI","@NYM","3","CF","5","1","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","0"
"2017-09-04","PHI","@NYM","3","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","460"
"2017-08-14","PHI","@SDP","3","CF","5","2","1","0","0","0","1","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","162"
"2017-08-13","PHI","NYM","3","CF","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","256"
"2017-08-12","PHI","NYM","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-08-11","PHI","NYM","3","CF","5","2","1","0","0","1","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".560","253"
"2017-08-10","PHI","NYM","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-08-09","PHI","@ATL","3","CF","4","2","0","2","0","1","1","0","0","0.0 %","25.0 %","1.000",".667",".500",".500","1.500",".776","394"
"2017-08-08","PHI","@ATL","5","CF","5","3","1","0","1","2","2","2","0","20.0 %","0.0 %","1.000",".667",".750",".800","1.750",".956","513"
"2017-08-06","PHI","@COL","5","CF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","87"
"2017-08-05","PHI","@COL","6","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-08-04","PHI","@COL","7","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-08-03","PHI","@LAA","5","CF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","142"
"2017-08-02","PHI","@LAA","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-08-01","PHI","@LAA","5","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-07-31","PHI","ATL","5","CF","4","1","0","0","1","1","3","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","210"
"2017-07-30","PHI","ATL","6","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","173"
