"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-13","STL","WSN","5","SS","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-08-12","STL","@KCR","5","SS","5","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".400","1.000",".550","255"
"2018-08-11","STL","@KCR","5","SS","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","96"
"2018-08-10","STL","@KCR","5","SS","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-08-08","STL","@MIA","5","SS","4","1","1","0","0","0","2","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-08-07","STL","@MIA","6","SS","4","2","1","0","1","1","2","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","435"
"2018-08-06","STL","@MIA","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".333",".333",".293","83"
"2018-08-04","STL","@PIT","3","SS","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-08-03","STL","@PIT","3","SS","6","1","0","0","0","1","0","0","0","16.7 %","33.3 %",".000",".500",".250",".500",".250",".382","143"
"2018-08-02","STL","COL","4","SS","2","0","0","0","0","0","0","0","1","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","118"
"2018-08-01","STL","COL","3","SS","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","5"
"2018-07-31","STL","COL","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-30","STL","COL","3","SS","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-29","STL","CHC","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","STL","CHC","3","SS","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-07-27","STL","CHC","3","SS","4","3","0","1","0","1","3","0","0","25.0 %","0.0 %",".667","1.000","1.000","1.000","1.667","1.007","560"
"2018-07-25","STL","@CIN","3","SS","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-07-24","STL","@CIN","3","SS","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","146"
"2018-07-23","STL","@CIN","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-22","STL","@CHC","3","SS","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","STL","@CHC","3","SS","5","2","1","0","0","1","2","0","0","0.0 %","0.0 %",".250",".400",".500",".400",".750",".425","172"
"2018-07-21","STL","@CHC","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","STL","@CHC","3","SS","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-07-19","STL","@CHC","3","SS","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","54"
"2018-07-15","STL","CIN","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","STL","CIN","7","SS","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-07-13","STL","CIN","2","SS","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-11","STL","@CHW","7","SS","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-07-10","STL","@CHW","2","SS","6","2","0","0","0","3","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","83"
"2018-07-08","STL","@SFG","6","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","97"
"2018-07-07","STL","@SFG","5","SS","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-07-06","STL","@SFG","6","SS","3","1","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-05-17","STL","PHI","3","SS","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","101"
"2018-05-16","STL","@MIN","3","SS","5","1","1","0","0","1","1","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","239"
"2018-05-15","STL","@MIN","6","SS","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","41"
"2018-05-13","STL","@SDP","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".250",".000",".180","8"
"2018-05-12","STL","@SDP","2","SS","6","2","0","0","0","1","0","0","0","0.0 %","16.7 %",".000",".500",".400",".500",".400",".413","164"
"2018-05-11","STL","@SDP","6","SS","5","2","0","0","1","1","4","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","276"
"2018-05-10","STL","@SDP","6","SS","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-05-08","STL","MIN","2","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-07","STL","MIN","6","SS","4","3","1","0","0","0","0","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","390"
"2018-05-06","STL","CHC","6","SS","6","0","0","0","0","0","0","0","0","50.0 %","16.7 %",".000",".000",".000",".500",".000",".345","118"
"2018-05-05","STL","CHC","7","SS","5","0","0","0","0","2","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","72"
"2018-05-04","STL","CHC","8","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-02","STL","CHW","7","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","STL","CHW","7","SS","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","41"
"2018-04-29","STL","@PIT","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-28","STL","@PIT","7","SS","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-04-27","STL","@PIT","6","SS","5","0","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","STL","NYM","6","SS","5","2","1","0","0","0","0","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","264"
"2018-04-25","STL","NYM","6","SS","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","243"
"2018-04-24","STL","NYM","7","SS","5","1","1","0","0","1","1","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".393","150"
"2018-04-22","STL","CIN","5","SS","5","2","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","276"
"2018-04-21","STL","CIN","6","SS","4","2","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","435"
"2018-04-20","STL","CIN","8","SS","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".416","165"
"2018-04-19","STL","@CHC","8","SS","4","0","0","0","0","1","1","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-17","STL","@CHC","8","SS","5","1","0","0","1","1","1","0","0","0.0 %","80.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-04-15","STL","@CIN","9","SS","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-14","STL","@CIN","2","SS","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-04-13","STL","@CIN","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-12","STL","@CIN","7","SS","6","1","0","0","1","2","1","0","0","16.7 %","33.3 %",".600",".000",".200",".333",".800",".453","191"
"2018-04-11","STL","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","STL","MIL","2","SS","6","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".333",".167",".167",".167",".147","-14"
"2018-04-09","STL","MIL","7","SS","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","243"
"2018-04-08","STL","ARI","7","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","STL","ARI","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","STL","ARI","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-04","STL","@MIL","7","SS","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-04-03","STL","@MIL","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","155"
"2018-04-02","STL","@MIL","7","SS","4","3","0","0","1","2","3","0","0","0.0 %","25.0 %",".750","1.000",".750",".750","1.500",".947","521"
"2018-04-01","STL","@NYM","7","SS","4","2","0","0","2","2","2","0","0","25.0 %","25.0 %","2.000",".000",".667",".750","2.667","1.188","681"
"2018-03-31","STL","@NYM","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
"2018-03-29","STL","@NYM","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
"2017-10-01","STL","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","STL","MIL","3","SS","4","1","1","0","0","1","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","202"
"2017-09-29","STL","MIL","3","SS","4","3","0","0","1","2","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".933","499"
"2017-09-28","STL","CHC","5","SS","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","48"
"2017-09-27","STL","CHC","6","SS","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","232"
"2017-09-26","STL","CHC","5","SS","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","232"
"2017-09-25","STL","CHC","4","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","STL","@PIT","6","SS","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-09-23","STL","@PIT","6","SS","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","STL","@PIT","6","SS","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","258"
"2017-09-21","STL","@CIN","6","SS","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","STL","@CIN","4","SS","5","1","0","0","1","1","1","0","0","0.0 %","60.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-09-19","STL","@CIN","6","SS","5","2","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","261"
"2017-09-17","STL","@CHC","3","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","92"
"2017-09-16","STL","@CHC","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","STL","@CHC","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-09-14","STL","CIN","3","SS","4","0","0","0","0","1","0","1","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-09-13","STL","CIN","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","STL","CIN","3","SS","4","3","1","0","1","2","2","0","0","0.0 %","25.0 %","1.000","1.000",".750",".750","1.750","1.022","557"
"2017-09-10","STL","PIT","3","SS","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-09-09","STL","PIT","3","SS","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","89"
"2017-09-07","STL","@SDP","3","SS","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","232"
"2017-09-06","STL","@SDP","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-05","STL","@SDP","3","SS","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","1"
"2017-09-04","STL","@SDP","3","SS","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".354","119"
"2017-09-03","STL","@SFG","3","SS","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-09-02","STL","@SFG","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","STL","@SFG","3","SS","5","2","1","0","0","1","2","0","0","20.0 %","40.0 %",".250","1.000",".500",".600",".750",".560","254"
"2017-08-31","STL","@SFG","3","SS","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-30","STL","@MIL","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-29","STL","@MIL","3","SS","6","2","0","0","0","2","3","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","154"
"2017-08-27","STL","TBR","3","SS","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-08-26","STL","TBR","3","SS","4","1","0","1","0","1","1","0","0","0.0 %","50.0 %",".500",".500",".250",".250",".750",".388","141"
"2017-08-25","STL","TBR","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-08-24","STL","SDP","3","SS","4","3","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".746","376"
"2017-08-23","STL","SDP","3","SS","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","96"
"2017-08-22","STL","SDP","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-20","STL","@PIT","3","SS","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-19","STL","@PIT","3","SS","4","1","0","0","1","1","2","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".668","325"
"2017-08-18","STL","@PIT","3","SS","5","3","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","376"
"2017-08-17","STL","@PIT","3","SS","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","96"
"2017-08-16","STL","@BOS","3","SS","4","1","1","0","0","0","0","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".308","89"
"2017-08-15","STL","@BOS","3","SS","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-08-13","STL","ATL","3","SS","5","3","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","376"
"2017-08-12","STL","ATL","3","SS","4","2","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000","1.000",".667",".750","1.667",".887","469"
"2017-08-11","STL","ATL","3","SS","5","2","2","0","0","0","3","0","0","0.0 %","40.0 %",".400",".667",".400",".400",".800",".493","210"
"2017-08-10","STL","KCR","3","SS","5","2","1","0","0","2","1","0","0","20.0 %","20.0 %",".333","1.000",".667",".800","1.000",".705","349"
"2017-08-09","STL","KCR","3","SS","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-08","STL","@KCR","3","SS","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","117"
"2017-08-07","STL","@KCR","3","SS","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-08-06","STL","@CIN","3","SS","5","3","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".526","232"
"2017-08-05","STL","@CIN","3","SS","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","211"
"2017-08-04","STL","@CIN","3","SS","5","2","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","117"
"2017-08-02","STL","@MIL","3","SS","5","0","0","0","0","0","0","0","0","0.0 %","80.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-01","STL","@MIL","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-30","STL","ARI","3","SS","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-07-29","STL","ARI","3","SS","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-07-28","STL","ARI","3","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-07-27","STL","ARI","3","SS","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","288"
"2017-07-26","STL","COL","3","SS","5","1","0","0","1","1","2","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-07-25","STL","COL","3","SS","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","355"
"2017-07-24","STL","COL","3","SS","5","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","117"
"2017-07-23","STL","@CHC","6","SS","4","2","0","0","1","1","1","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".714","355"
"2017-07-22","STL","@CHC","7","SS","3","1","0","0","1","1","1","0","0","0.0 %","66.7 %","1.000",".000",".333",".333","1.333",".660","320"
"2017-07-21","STL","@CHC","5","SS","5","1","1","0","0","1","2","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".246","48"
"2017-07-20","STL","@NYM","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-19","STL","@NYM","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-18","STL","@NYM","6","SS","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".246","48"
"2017-07-17","STL","@NYM","6","SS","5","1","0","0","1","1","2","0","0","0.0 %","60.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-07-16","STL","@PIT","7","SS","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","89"
"2017-07-15","STL","@PIT","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-14","STL","@PIT","8","SS","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","78"
"2017-07-09","STL","NYM","8","SS","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","355"
"2017-07-08","STL","NYM","8","SS","4","4","3","0","1","2","2","0","0","0.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.419","818"
"2017-07-07","STL","NYM","8","SS","4","3","1","0","1","1","1","0","0","0.0 %","25.0 %","1.000","1.000",".750",".750","1.750","1.022","557"
"2017-07-06","STL","MIA","9","PH","1","1","1","0","0","0","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.232","695"
