"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-29","WSN","@PHI","4","LF","5","2","1","0","1","1","2","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".656","322"
"2018-08-28","WSN","@PHI","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-27","WSN","@PHI","5","LF","5","2","0","0","0","1","1","0","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","211"
"2018-08-26","WSN","@NYM","5","LF","5","1","0","0","0","2","2","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2018-08-25","WSN","@NYM","5","LF","4","2","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-08-24","WSN","@NYM","5","LF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","80"
"2018-08-23","WSN","PHI","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","WSN","PHI","5","LF","5","2","1","0","0","2","1","0","0","0.0 %","60.0 %",".200","1.000",".400",".400",".600",".425","168"
"2018-08-21","WSN","PHI","5","LF","5","1","0","0","0","2","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".220","31"
"2018-08-19","WSN","MIA","5","LF","3","0","0","0","0","0","0","0","0","66.7 %","33.3 %",".000",".000",".000",".667",".000",".460","191"
"2018-08-18","WSN","MIA","2","LF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","1"
"2018-08-17","WSN","MIA","5","LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-08-16","WSN","@STL","5","LF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-08-15","WSN","@STL","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-14","WSN","@STL","5","LF","4","1","1","0","0","1","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","207"
"2018-08-13","WSN","@STL","5","LF","4","1","0","0","1","2","2","0","0","25.0 %","0.0 %","1.500",".000",".500",".667","2.000",".907","489"
"2018-08-12","WSN","@CHC","2","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-11","WSN","@CHC","5","LF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","WSN","@CHC","5","LF","4","2","0","0","0","0","1","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","293"
"2018-08-09","WSN","ATL","3","LF","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-08","WSN","ATL","5","LF","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","WSN","ATL","2","LF","4","1","0","0","1","1","1","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-08-07","WSN","ATL","2","LF","5","1","0","0","0","1","1","0","0","60.0 %","0.0 %",".000",".500",".500",".800",".500",".565","261"
"2018-08-05","WSN","CIN","2","LF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-08-04","WSN","CIN","2","LF","5","2","1","0","0","3","0","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","260"
"2018-08-04","WSN","CIN","5","LF","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","239"
"2018-08-02","WSN","CIN","5","LF","5","0","0","0","0","1","1","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","160"
"2018-08-01","WSN","NYM","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-07-31","WSN","NYM","5","LF","7","3","1","0","0","3","0","0","0","0.0 %","0.0 %",".143",".429",".429",".429",".571",".429","171"
"2018-07-29","WSN","@MIA","5","LF","4","0","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-28","WSN","@MIA","4","LF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-27","WSN","@MIA","5","LF","5","3","0","1","1","2","3","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".898","483"
"2018-07-26","WSN","@MIA","5","LF","5","2","0","0","1","2","1","0","0","40.0 %","0.0 %","1.000",".500",".667",".800","1.667",".970","532"
"2018-07-25","WSN","@MIL","5","LF","4","1","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-07-24","WSN","@MIL","3","LF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","WSN","@MIL","5","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-07-22","WSN","ATL","5","LF","5","3","2","0","0","1","1","0","0","20.0 %","0.0 %",".500",".750",".750",".800","1.250",".813","427"
"2018-07-20","WSN","ATL","5","LF","4","1","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-07-15","WSN","@NYM","3","LF","4","0","0","0","0","1","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-14","WSN","@NYM","2","LF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-07-13","WSN","@NYM","2","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-07-12","WSN","@NYM","2","LF","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","119"
"2018-07-11","WSN","@PIT","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-10","WSN","@PIT","2","LF","5","3","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".750",".750",".800",".750",".666","328"
"2018-07-09","WSN","@PIT","2","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-08","WSN","MIA","3","LF","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".276","68"
"2018-07-07","WSN","MIA","2","LF","5","2","1","0","0","2","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","168"
"2018-07-06","WSN","MIA","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-05","WSN","MIA","2","LF","5","2","1","0","0","0","3","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","260"
"2018-07-04","WSN","BOS","9","PH-LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","WSN","BOS","2","LF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","1"
"2018-07-02","WSN","BOS","3","LF","5","1","0","0","0","0","0","0","0","60.0 %","20.0 %",".000","1.000",".500",".800",".500",".590","278"
"2018-07-01","WSN","@PHI","3","LF","6","0","0","0","0","0","0","0","0","0.0 %","16.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","WSN","@PHI","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-29","WSN","@PHI","5","LF","6","4","0","0","2","3","5","0","0","0.0 %","33.3 %","1.000","1.000",".667",".667","1.667",".970","532"
"2018-06-28","WSN","@PHI","3","LF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-06-26","WSN","@TBR","4","LF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-06-25","WSN","@TBR","4","LF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2018-06-24","WSN","PHI","4","LF","5","1","0","0","0","2","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".392","146"
"2018-06-23","WSN","PHI","4","LF","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","207"
"2018-06-22","WSN","PHI","4","LF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","92"
"2018-06-21","WSN","BAL","4","LF","4","1","1","0","0","0","2","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","207"
"2018-06-20","WSN","BAL","2","LF","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","207"
"2018-06-19","WSN","BAL","2","LF","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","186"
"2018-06-18","WSN","NYY","5","LF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-06-17","WSN","@TOR","5","LF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-06-16","WSN","@TOR","6","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","WSN","@TOR","7","LF","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","92"
"2018-06-13","WSN","@NYY","7","LF","4","2","0","0","2","2","4","0","0","25.0 %","0.0 %","2.000",".000",".667",".750","2.667","1.188","677"
"2018-06-10","WSN","SFG","5","LF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","80"
"2018-06-09","WSN","SFG","6","LF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-06-08","WSN","SFG","5","LF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-06-06","WSN","TBR","5","LF","5","2","1","0","0","2","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","260"
"2018-06-05","WSN","TBR","5","LF","3","1","0","0","0","2","0","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","233"
"2018-06-03","WSN","@ATL","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-02","WSN","@ATL","5","LF","5","3","0","0","1","2","1","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","390"
"2018-06-01","WSN","@ATL","5","LF","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","37"
"2018-05-31","WSN","@ATL","5","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","WSN","@BAL","1","LF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-05-29","WSN","@BAL","6","LF","4","3","0","0","0","0","0","1","0","25.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","471"
"2018-05-28","WSN","@BAL","6","LF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-27","WSN","@MIA","5","LF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","92"
"2018-05-26","WSN","@MIA","5","LF","4","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","300"
"2018-05-25","WSN","@MIA","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-05-23","WSN","SDP","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-22","WSN","SDP","6","LF","4","1","0","0","0","1","0","0","0","75.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".737","376"
"2018-05-21","WSN","SDP","6","LF","4","2","0","0","1","2","3","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","370"
"2018-05-20","WSN","LAD","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","WSN","NYY","4","PH-LF","2","1","0","0","1","1","2","0","0","0.0 %","50.0 %","1.500",".000",".500",".500","2.000","1.015","562"
