"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-13","MIA","@NYM","3","3B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","37"
"2018-09-13","MIA","@NYM","4","3B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-09-12","MIA","@NYM","4","3B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","86"
"2018-09-11","MIA","@NYM","4","3B","4","2","0","1","0","2","1","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".614","301"
"2018-09-08","MIA","@PIT","3","3B","4","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-09-07","MIA","@PIT","4","3B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-04","MIA","PHI","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","MIA","PHI","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","MIA","TOR","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-01","MIA","TOR","4","3B","4","0","0","0","0","1","2","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-08-31","MIA","TOR","2","3B","5","2","2","0","0","2","0","0","0","40.0 %","0.0 %",".667",".667",".667",".800","1.333",".775","408"
"2018-08-29","MIA","@BOS","2","3B","5","0","0","0","0","2","0","0","0","0.0 %","20.0 %",".000",".000",".000",".200",".000",".144","-13"
"2018-08-28","MIA","@BOS","2","3B","5","2","1","0","0","1","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","267"
"2018-08-26","MIA","ATL","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","MIA","ATL","9","PH","1","1","0","0","1","1","2","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1247"
"2018-08-24","MIA","ATL","3","3B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","214"
"2018-08-23","MIA","ATL","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".500",".000",".360","131"
"2018-08-22","MIA","NYY","3","3B","5","2","0","0","0","2","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","218"
"2018-08-21","MIA","NYY","3","3B","5","2","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","218"
"2018-08-19","MIA","@WSN","3","3B","6","0","0","0","0","1","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-33"
"2018-08-18","MIA","@WSN","3","3B-RF","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","126"
"2018-08-17","MIA","@WSN","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","MIA","@ATL","3","3B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-14","MIA","@ATL","3","RF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-08-13","MIA","@ATL","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-13","MIA","@ATL","7","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","351"
"2018-08-12","MIA","NYM","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-11","MIA","NYM","4","RF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-08-10","MIA","NYM","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-08-08","MIA","STL","2","RF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","99"
"2018-08-07","MIA","STL","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","MIA","STL","2","RF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-05","MIA","@PHI","2","RF","5","3","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","243"
"2018-08-04","MIA","@PHI","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-08-03","MIA","@PHI","2","RF","4","2","1","0","0","0","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","361"
"2018-08-02","MIA","@PHI","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","MIA","@ATL","2","RF","5","2","1","0","0","0","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","267"
"2018-07-30","MIA","@ATL","2","RF","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-07-29","MIA","WSN","2","RF","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".667",".667",".750",".667",".620","305"
"2018-07-28","MIA","WSN","2","RF","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-07-27","MIA","WSN","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-07-26","MIA","WSN","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","37"
"2018-07-24","MIA","ATL","2","RF","4","3","0","0","0","3","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".840","451"
"2018-07-23","MIA","ATL","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-07-22","MIA","@TBR","2","RF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-07-21","MIA","@TBR","2","RF","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-07-20","MIA","@TBR","2","RF","5","0","0","0","0","1","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-07-15","MIA","PHI","2","RF","5","3","1","0","1","2","3","0","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".832","446"
"2018-07-14","MIA","PHI","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-07-13","MIA","PHI","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","MIA","MIL","2","RF","6","2","0","1","0","1","0","0","1","33.3 %","16.7 %",".500",".667",".500",".667","1.000",".629","311"
"2018-07-10","MIA","MIL","2","RF","5","2","0","0","0","0","1","0","1","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-07-09","MIA","MIL","2","RF","5","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","279"
"2018-07-08","MIA","@WSN","2","RF","6","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".167",".167",".167",".167",".147","-11"
"2018-07-06","MIA","@WSN","2","RF","4","1","0","0","0","0","0","0","1","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-07-05","MIA","@WSN","2","RF","5","2","1","0","1","2","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".600","1.500",".800","425"
"2018-07-04","MIA","TBR","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","11"
"2018-07-03","MIA","TBR","2","RF","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-07-02","MIA","TBR","2","RF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-07-01","MIA","NYM","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","MIA","NYM","2","RF","4","1","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-06-29","MIA","NYM","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-06-28","MIA","ARI","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","MIA","ARI","2","RF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-06-26","MIA","ARI","2","RF-3B","5","2","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","218"
"2018-06-25","MIA","ARI","2","RF","5","2","1","0","0","0","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","175"
"2018-06-24","MIA","@COL","2","RF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-06-23","MIA","@COL","2","3B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-06-22","MIA","@COL","2","RF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-06-20","MIA","@SFG","2","RF","5","3","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","243"
"2018-06-19","MIA","@SFG","2","RF-3B","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","57"
"2018-06-18","MIA","@SFG","2","RF-3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-17","MIA","@BAL","2","RF-3B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-06-16","MIA","@BAL","2","RF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-15","MIA","@BAL","2","RF","5","2","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","267"
"2018-06-14","MIA","SFG","2","3B","7","1","0","0","0","0","0","0","0","0.0 %","14.3 %",".000",".167",".143",".143",".143",".126","-25"
"2018-06-13","MIA","SFG","2","RF","5","0","0","0","0","2","1","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","75"
"2018-06-12","MIA","SFG","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".500",".333",".500",".333",".400","158"
"2018-06-11","MIA","SFG","2","RF","4","3","2","0","1","3","2","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.131","646"
"2018-06-10","MIA","SDP","2","RF-3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-09","MIA","SDP","5","RF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-06-08","MIA","SDP","2","RF","5","3","1","0","0","0","0","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".601","292"
"2018-06-07","MIA","@STL","4","RF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".293","86"
"2018-06-06","MIA","@STL","5","RF","5","1","1","0","0","1","2","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","149"
"2018-06-05","MIA","@STL","5","RF","5","3","0","0","1","1","3","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","397"
"2018-06-03","MIA","@ARI","4","3B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","246"
"2018-06-02","MIA","@ARI","4","RF","4","2","0","1","0","0","1","0","0","25.0 %","0.0 %",".667",".667",".667",".750","1.333",".787","416"
"2018-06-01","MIA","@ARI","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","MIA","@SDP","5","RF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-05-30","MIA","@SDP","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-29","MIA","@SDP","4","3B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-05-28","MIA","@SDP","2","RF","5","2","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","175"
"2018-05-27","MIA","WSN","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","MIA","WSN","5","RF","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-05-25","MIA","WSN","5","RF-3B","5","1","1","0","0","2","1","0","0","20.0 %","0.0 %",".333",".333",".333",".600",".667",".531","246"
"2018-05-23","MIA","@NYM","5","3B-RF","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-22","MIA","@NYM","5","RF","4","1","1","0","0","2","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","214"
"2018-05-21","MIA","@NYM","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-05-20","MIA","@ATL","5","RF","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-19","MIA","@ATL","4","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-05-18","MIA","@ATL","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-17","MIA","LAD","4","RF-3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","MIA","LAD","5","RF","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-05-15","MIA","LAD","4","RF","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-05-13","MIA","ATL","5","RF","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","168"
"2018-05-12","MIA","ATL","5","RF","4","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","99"
"2018-05-11","MIA","ATL","5","RF","4","1","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-10","MIA","ATL","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-05-09","MIA","@CHC","4","RF","4","1","0","1","0","1","0","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","154"
"2018-05-08","MIA","@CHC","5","3B","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","246"
"2018-05-07","MIA","@CHC","5","RF","3","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","168"
"2018-05-06","MIA","@CIN","4","RF","5","0","0","0","0","2","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","75"
"2018-05-05","MIA","@CIN","5","RF","4","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-04","MIA","@CIN","5","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-05-02","MIA","PHI","5","RF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","MIA","PHI","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","37"
"2018-04-30","MIA","PHI","5","RF","4","3","1","0","1","2","4","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","585"
"2018-04-29","MIA","COL","4","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-28","MIA","COL","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-04-27","MIA","COL","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-25","MIA","@LAD","4","3B","5","1","0","0","0","0","0","0","0","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","100"
"2018-04-24","MIA","@LAD","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-04-23","MIA","@LAD","4","3B","4","1","0","0","0","0","1","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-04-22","MIA","@MIL","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-04-21","MIA","@MIL","4","3B","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".333","1.000",".667",".750","1.000",".712","366"
"2018-04-20","MIA","@MIL","6","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-04-19","MIA","@MIL","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","MIA","@NYY","6","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".352","126"
"2018-04-16","MIA","@NYY","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-04-15","MIA","PIT","5","3B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","MIA","PIT","5","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-04-13","MIA","PIT","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","MIA","NYM","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","MIA","NYM","5","3B","5","2","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".667",".667",".800",".667",".634","314"
"2018-04-09","MIA","NYM","5","3B","4","1","1","0","0","1","1","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","214"
"2018-04-08","MIA","@PHI","5","3B","4","1","1","0","0","1","2","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","214"
"2018-04-07","MIA","@PHI","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","MIA","@PHI","5","3B","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","168"
"2018-04-03","MIA","BOS","4","3B","6","1","0","0","0","2","0","0","0","33.3 %","33.3 %",".000",".500",".250",".500",".250",".376","142"
"2018-04-02","MIA","BOS","4","3B","5","1","0","0","1","1","1","0","0","20.0 %","0.0 %","1.000",".000",".333",".600","1.333",".688","350"
"2018-04-01","MIA","CHC","4","3B","4","1","1","0","0","0","3","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","214"
"2018-03-31","MIA","CHC","5","3B","5","1","0","0","0","1","0","0","1","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-03-30","MIA","CHC","5","3B","8","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-03-29","MIA","CHC","5","3B","4","2","0","0","0","1","2","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","299"
"2017-10-01","MIA","ATL","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","MIA","ATL","5","3B","5","3","2","0","0","2","1","0","0","20.0 %","0.0 %",".500",".750",".750",".800","1.250",".807","419"
"2017-09-29","MIA","ATL","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-28","MIA","ATL","9","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","MIA","@COL","9","3B","2","1","1","0","0","1","1","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".616","294"
"2017-09-26","MIA","@COL","7","3B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","81"
"2017-09-24","MIA","@ARI","7","3B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","91"
"2017-09-23","MIA","@ARI","7","3B","5","0","0","0","0","1","1","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".139","-20"
"2017-09-20","MIA","NYM","6","3B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-09-19","MIA","NYM","7","3B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","147"
"2017-09-18","MIA","NYM","6","3B","5","1","0","1","0","1","2","0","0","20.0 %","0.0 %",".500",".250",".250",".400",".750",".449","184"
"2017-09-15","MIA","MIL","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","MIA","@PHI","6","3B","4","3","2","0","0","0","0","0","0","0.0 %","25.0 %",".500","1.000",".750",".750","1.250",".835","438"
"2017-09-13","MIA","@PHI","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","33"
"2017-09-12","MIA","@PHI","5","PH-3B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","MIA","@ATL","6","3B","6","0","0","0","0","1","0","0","0","16.7 %","50.0 %",".000",".000",".000",".167",".000",".115","-35"
"2017-09-09","MIA","@ATL","6","3B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","177"
"2017-09-08","MIA","@ATL","2","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","MIA","@ATL","6","3B","4","2","0","0","0","1","1","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","291"
"2017-09-06","MIA","WSN","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","33"
"2017-09-05","MIA","WSN","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","MIA","WSN","7","3B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-09-03","MIA","PHI","5","3B","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","51"
"2017-09-02","MIA","PHI","6","3B","5","1","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".453","186"
"2017-09-01","MIA","PHI","6","3B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","81"
