"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-05","MIN","@HOU","7","CF-RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-09-04","MIN","@HOU","7","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-09-03","MIN","@HOU","9","PH-RF","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-09-02","MIN","@TEX","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-09-01","MIN","@TEX","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-31","MIN","@TEX","5","RF","5","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","121"
"2018-08-30","MIN","@CLE","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","MIN","@CLE","5","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","MIN","@CLE","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-08-26","MIN","OAK","5","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-25","MIN","OAK","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","MIN","OAK","7","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-23","MIN","OAK","5","CF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-08-22","MIN","@CHW","7","CF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".333",".500",".333",".500",".667",".492","216"
"2018-08-21","MIN","@CHW","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-20","MIN","CHW","5","CF","4","2","0","1","1","1","1","0","0","0.0 %","25.0 %","1.250",".500",".500",".500","1.750",".902","496"
"2018-08-19","MIN","DET","5","CF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","345"
"2018-08-18","MIN","DET","6","CF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-16","MIN","DET","7","CF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".500",".250",".400",".250",".320","99"
"2018-08-15","MIN","PIT","5","CF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-08-14","MIN","PIT","5","CF","4","2","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-08-12","MIN","@DET","7","RF","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".677","343"
"2018-08-11","MIN","@DET","8","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","MIN","@DET","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-09","MIN","@CLE","5","RF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-08-08","MIN","@CLE","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","MIN","@CLE","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","MIN","@CLE","6","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-08-05","MIN","KCR","6","DH","4","2","1","0","0","1","0","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","361"
"2018-08-04","MIN","KCR","6","RF","4","3","0","0","1","2","2","0","0","25.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.120","645"
"2018-08-03","MIN","KCR","6","RF","4","0","0","0","0","1","0","0","1","75.0 %","0.0 %",".000",".000",".000",".750",".000",".517","234"
"2018-08-01","MIN","CLE","6","RF-CF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","81"
"2018-07-31","MIN","CLE","5","RF","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","244"
"2018-07-30","MIN","CLE","5","DH","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-29","MIN","@BOS","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-27","MIN","@BOS","7","RF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".333",".500",".333",".500",".667",".492","216"
"2018-07-26","MIN","@BOS","7","CF-RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-07-25","MIN","@TOR","7","RF-CF","6","1","1","0","0","3","1","0","1","16.7 %","0.0 %",".250",".250",".250",".500",".500",".443","183"
"2018-07-24","MIN","@TOR","6","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-07-23","MIN","@TOR","7","CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-07-22","MIN","@KCR","7","RF-CF","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","343"
"2018-07-21","MIN","@KCR","6","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-20","MIN","@KCR","7","CF","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","1"
"2018-07-15","MIN","TBR","6","RF","5","0","0","0","0","1","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".345","116"
"2018-07-14","MIN","TBR","6","RF-CF","5","1","0","0","1","1","1","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".544","252"
"2018-07-13","MIN","TBR","6","RF","5","1","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-07-12","MIN","TBR","7","CF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-11","MIN","KCR","7","RF","4","1","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-07-10","MIN","KCR","7","RF-CF","4","1","0","1","0","1","1","0","0","0.0 %","50.0 %",".500",".500",".250",".250",".750",".395","150"
"2018-07-09","MIN","KCR","7","CF-RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-08","MIN","BAL","7","RF","4","2","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","298"
"2018-07-07","MIN","BAL","6","RF","4","1","0","0","1","2","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","345"
"2018-07-06","MIN","BAL","7","RF","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-07-05","MIN","BAL","7","RF","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","244"
"2018-07-04","MIN","@MIL","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","MIN","@MIL","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-02","MIN","@MIL","7","CF-RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-07-01","MIN","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","MIN","@CHC","5","RF-CF","4","1","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-06-29","MIN","@CHC","6","CF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-06-28","MIN","@CHW","8","PH-RF","4","2","0","0","0","0","1","1","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","298"
"2018-06-27","MIN","@CHW","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-26","MIN","@CHW","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","MIN","TEX","7","CF-RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","MIN","TEX","7","RF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-06-22","MIN","TEX","7","RF-CF","3","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","165"
"2018-06-21","MIN","BOS","6","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-20","MIN","BOS","7","RF","3","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","343"
"2018-06-17","MIN","@CLE","7","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-06-16","MIN","@CLE","7","CF-RF","5","1","1","0","0","0","2","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","51"
"2018-06-15","MIN","@CLE","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-14","MIN","@DET","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-13","MIN","@DET","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","MIN","@DET","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-10","MIN","LAA","6","RF","4","0","0","0","0","1","0","1","1","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-06-09","MIN","LAA","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-06-08","MIN","LAA","6","RF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-06-06","MIN","CHW","4","RF","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-06-05","MIN","CHW","5","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-06-05","MIN","CHW","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","MIN","CLE","6","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-02","MIN","CLE","6","RF","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-06-01","MIN","CLE","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","MIN","CLE","6","RF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-05-30","MIN","@KCR","6","RF","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-25"
"2018-05-29","MIN","@KCR","5","RF","6","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","38"
"2018-05-28","MIN","@KCR","6","RF","5","2","1","1","0","1","0","0","0","0.0 %","0.0 %",".600",".400",".400",".400","1.000",".565","266"
"2018-05-27","MIN","@SEA","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","MIN","@SEA","2","RF-CF","5","2","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","171"
"2018-05-25","MIN","@SEA","5","RF","3","2","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".500",".667",".667","1.667",".970","543"
"2018-05-23","MIN","DET","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-05-22","MIN","DET","7","PH-RF","2","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","306"
"2018-05-21","MIN","DET","2","RF","4","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-05-20","MIN","MIL","2","RF","4","1","0","0","0","1","1","0","1","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","266"
"2018-05-19","MIN","MIL","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-05-18","MIN","MIL","5","RF","4","2","1","0","1","1","3","0","0","25.0 %","0.0 %","2.000",".500","1.000",".750","3.000",".992","557"
"2018-05-16","MIN","STL","4","RF-CF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-05-15","MIN","STL","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","MIN","SEA","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","MIN","@LAA","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","MIN","@LAA","3","RF","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-11","MIN","@LAA","7","PH-CF","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2018-05-10","MIN","@LAA","3","RF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","345"
"2018-05-08","MIN","@STL","3","CF","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","145"
"2018-05-07","MIN","@STL","3","CF","5","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","171"
"2018-05-06","MIN","@CHW","3","CF-RF","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","MIN","@CHW","3","RF","5","0","0","0","0","2","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","163"
"2018-05-04","MIN","@CHW","3","RF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","95"
"2018-05-03","MIN","@CHW","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","MIN","TOR","3","CF-RF","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-05-01","MIN","TOR","3","CF-RF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2018-04-30","MIN","TOR","5","CF","5","3","2","1","0","1","1","0","0","0.0 %","0.0 %",".800",".600",".600",".600","1.400",".815","437"
"2018-04-29","MIN","CIN","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","MIN","CIN","5","CF-RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","MIN","CIN","5","CF","5","3","1","0","0","0","1","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","291"
"2018-04-26","MIN","@NYY","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-25","MIN","@NYY","5","CF","5","3","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","241"
"2018-04-24","MIN","@NYY","2","RF-CF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-04-23","MIN","@NYY","7","RF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-04-22","MIN","@TBR","7","CF-RF","4","1","1","0","0","0","1","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-04-21","MIN","@TBR","8","RF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","81"
"2018-04-20","MIN","@TBR","7","CF-RF","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","377"
"2018-04-18","MIN","CLE","7","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","81"
"2018-04-17","MIN","CLE","7","CF","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","211"
"2018-04-12","MIN","CHW","7","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-11","MIN","HOU","6","RF","5","2","0","0","2","3","3","0","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000",".950","529"
"2018-04-10","MIN","HOU","9","PH-RF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-09","MIN","HOU","7","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-04-07","MIN","SEA","7","RF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-04-05","MIN","SEA","6","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-04","MIN","@PIT","6","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-02","MIN","@PIT","6","RF","4","1","1","0","0","0","1","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","211"
"2018-04-01","MIN","@BAL","8","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-03-31","MIN","@BAL","7","RF","4","2","1","0","1","1","1","0","0","25.0 %","0.0 %","1.333",".500",".667",".750","2.000",".992","557"
"2018-03-29","MIN","@BAL","7","RF","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","95"
"2017-09-30","MIN","DET","6","RF","4","0","0","0","0","0","1","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-09-29","MIN","DET","7","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-28","MIN","@CLE","5","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","177"
"2017-09-27","MIN","@CLE","6","RF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","88"
"2017-09-26","MIN","@CLE","6","RF","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".246","46"
"2017-09-23","MIN","@DET","7","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-22","MIN","@DET","8","RF","4","2","0","0","1","1","2","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".714","366"
"2017-09-21","MIN","@DET","6","RF","5","2","1","0","0","1","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","166"
"2017-09-20","MIN","@NYY","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","MIN","@NYY","9","RF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-09-18","MIN","@NYY","9","PH-RF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","351"
"2017-09-17","MIN","TOR","6","RF","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-28"
"2017-09-16","MIN","TOR","6","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","MIN","TOR","9","RF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","77"
"2017-09-14","MIN","TOR","9","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".723","371"
"2017-09-13","MIN","SDP","6","RF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","77"
"2017-09-09","MIN","@KCR","6","RF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","77"
"2017-09-08","MIN","@KCR","6","RF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-28"
"2017-09-07","MIN","@KCR","6","RF","4","1","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2017-09-06","MIN","@TBR","7","PH-RF","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-05","MIN","@TBR","6","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","MIN","@TBR","6","RF","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","27"
"2017-09-03","MIN","KCR","6","RF","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".000","-100"
"2017-09-01","MIN","KCR","6","RF","4","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","238"
"2017-08-31","MIN","CHW","5","RF","5","1","1","0","0","0","2","0","0","0.0 %","20.0 %",".333",".500",".333",".500",".667",".489","211"
"2017-08-29","MIN","CHW","6","RF","4","1","1","0","0","2","0","1","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","206"
"2017-08-27","MIN","@TOR","6","RF","5","0","0","0","0","0","0","0","0","40.0 %","60.0 %",".000",".000",".000",".400",".000",".277","67"
"2017-08-26","MIN","@TOR","6","RF","4","1","0","0","1","1","4","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-08-25","MIN","@TOR","8","RF","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-24","MIN","@CHW","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","MIN","@CHW","6","RF","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-4"
