"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-07","COL","LAD","9","PH-C","2","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-09-05","COL","SFG","8","C","3","0","0","0","0","0","0","0","0","66.7 %","0.0 %",".000",".000",".000",".667",".000",".460","178"
"2018-09-04","COL","SFG","9","C","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-09-03","COL","SFG","8","PH-C","1","1","1","0","0","1","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","704"
"2018-09-02","COL","@SDP","8","C","4","1","1","0","0","1","2","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","194"
"2018-09-01","COL","@SDP","9","C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","COL","@SDP","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-08-30","COL","@SDP","9","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","COL","@LAA","9","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-27","COL","@LAA","9","PH-C","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-08-26","COL","STL","8","C","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","24"
"2018-08-24","COL","STL","8","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-08-23","COL","SDP","8","C","3","1","0","0","0","0","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","220"
"2018-08-21","COL","SDP","8","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","210"
"2018-08-19","COL","@ATL","8","C","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-18","COL","@ATL","9","PH-C","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","COL","@ATL","8","C","5","1","0","0","0","1","1","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".392","133"
"2018-08-16","COL","@ATL","9","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","COL","@HOU","9","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","COL","LAD","7","C","4","0","0","0","0","0","1","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-08-11","COL","LAD","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","COL","LAD","8","C","4","2","0","1","0","0","0","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".614","281"
"2018-08-09","COL","LAD","8","C","4","3","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","503"
"2018-08-08","COL","PIT","9","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","COL","PIT","8","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","17"
"2018-08-06","COL","PIT","8","C","3","0","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-04","COL","@MIL","8","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-08-01","COL","@STL","8","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-07-28","COL","OAK","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-07-27","COL","OAK","8","C","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","24"
"2018-07-24","COL","HOU","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".333",".000",".240","31"
"2018-07-21","COL","@ARI","8","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","COL","@ARI","9","C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","COL","SEA","8","C","3","0","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-12","COL","ARI","7","C","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","133"
"2018-07-10","COL","ARI","6","C","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","-12"
"2018-07-08","COL","@SEA","7","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-07","COL","@SEA","5","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","COL","SFG","6","C","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","323"
"2018-07-02","COL","SFG","6","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-06-30","COL","@LAD","8","C","4","1","0","0","0","0","1","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","17"
"2018-06-29","COL","@LAD","6","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".000",".333",".500","1.333",".688","330"
"2018-06-28","COL","@SFG","8","PH-C","2","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-06-27","COL","@SFG","7","C","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","24"
"2018-06-26","COL","@SFG","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-06-24","COL","MIA","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","COL","NYM","6","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","17"
"2018-06-20","COL","NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","COL","NYM","7","C","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".500",".500",".750",".500",".572","253"
"2018-06-16","COL","@TEX","8","C","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","133"
"2018-06-15","COL","@TEX","8","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-06-12","COL","@PHI","9","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-06-10","COL","ARI","8","C","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","79"
"2018-06-09","COL","ARI","7","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","458"
"2018-06-08","COL","ARI","8","C","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".230","24"
"2018-06-05","COL","@CIN","8","C","4","1","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".677","323"
"2018-06-03","COL","LAD","7","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","COL","LAD","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","COL","LAD","8","C","4","1","1","0","0","2","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","194"
"2018-05-29","COL","SFG","8","C","4","2","1","0","0","1","2","0","0","0.0 %","25.0 %",".333",".667",".667",".500","1.000",".532","226"
"2018-05-28","COL","SFG","7","C","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-12"
"2018-05-26","COL","CIN","8","C","4","2","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","341"
"2018-05-23","COL","@LAD","7","C","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","24"
"2018-05-22","COL","@LAD","7","C","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","79"
"2018-05-20","COL","@SFG","5","C","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-37"
"2018-05-18","COL","@SFG","2","C","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-37"
"2018-05-17","COL","@SFG","9","PH-C","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-05-14","COL","@SDP","6","C","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","17"
"2018-05-12","COL","MIL","8","C","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","226"
"2018-05-11","COL","MIL","8","C","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","142"
"2018-05-09","COL","LAA","6","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".500",".000",".352","106"
"2018-05-05","COL","@NYM","5","C","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","138"
"2018-05-02","COL","@CHC","6","C","5","1","0","0","1","1","2","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","234"
"2018-04-30","COL","@CHC","5","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-04-28","COL","@MIA","5","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-04-27","COL","@MIA","8","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".333",".000",".000","-100"
"2018-04-24","COL","SDP","5","C","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","17"
"2018-04-22","COL","CHC","5","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","COL","CHC","2","C","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-18","COL","@PIT","2","C","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","142"
"2018-04-16","COL","@PIT","2","C","4","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","79"
"2018-04-15","COL","@WSN","2","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","COL","@WSN","5","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-12","COL","@WSN","2","C","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","172"
"2018-04-10","COL","SDP","2","C","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","17"
"2018-04-09","COL","SDP","6","C","4","1","0","0","1","2","3","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","325"
"2018-04-08","COL","ATL","2","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","COL","ATL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","331"
"2018-04-06","COL","ATL","8","C","4","2","2","0","0","0","0","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","287"
"2018-04-05","COL","@SDP","6","C","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-14"
"2018-04-03","COL","@SDP","7","C","4","2","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","164"
"2018-04-02","COL","@SDP","8","C","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-37"
"2018-03-30","COL","@ARI","8","C","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","280"
"2018-03-29","COL","@ARI","8","C","4","3","0","0","0","0","0","0","0","0.0 %","25.0 %",".000","1.000",".750",".750",".750",".660","311"
"2017-10-01","ARI","@KCR","5","C","5","1","0","0","1","2","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".535","230"
"2017-09-29","ARI","@KCR","2","C","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","195"
"2017-09-26","ARI","SFG","5","C","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","85"
"2017-09-23","ARI","MIA","5","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","ARI","MIA","5","C","5","3","0","0","2","2","8","0","0","20.0 %","0.0 %","1.500",".500",".750",".800","2.250","1.106","605"
"2017-09-19","ARI","@SDP","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-18","ARI","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","ARI","@SFG","2","C","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","311"
"2017-09-16","ARI","@SFG","2","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","ARI","COL","2","C","5","3","2","0","0","0","0","0","0","0.0 %","0.0 %",".400",".600",".600",".600","1.000",".668","318"
"2017-09-12","ARI","COL","2","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","142"
"2017-09-11","ARI","COL","2","C","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".277","61"
"2017-09-09","ARI","SDP","2","C","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".495","204"
"2017-09-08","ARI","SDP","9","PH-C","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".346","107"
"2017-09-06","ARI","@LAD","2","C","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","85"
"2017-09-05","ARI","@LAD","2","C","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".277","61"
"2017-09-03","ARI","@COL","4","C","4","2","1","0","1","1","1","0","0","0.0 %","50.0 %","1.000","1.000",".500",".500","1.500",".803","406"
"2017-09-02","ARI","@COL","9","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","ARI","@COL","2","C","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","85"
"2017-08-31","ARI","LAD","2","C","4","1","0","0","1","1","2","0","0","50.0 %","25.0 %","1.500",".000",".500",".750","2.000",".841","432"
"2017-08-29","ARI","LAD","2","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","23"
"2017-08-26","ARI","SFG","2","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","23"
"2017-08-25","ARI","SFG","2","C","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","281"
"2017-08-23","ARI","@NYM","7","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","204"
"2017-08-22","ARI","@NYM","2","C","5","2","1","0","0","2","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".560","247"
"2017-08-21","ARI","@NYM","8","C","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","167"
"2017-08-20","ARI","@MIN","6","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-18","ARI","@MIN","6","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-16","ARI","@HOU","7","C","4","1","0","0","1","2","1","0","0","75.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","1.015","545"
"2017-08-15","ARI","HOU","6","C","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","23"
"2017-08-13","ARI","CHC","2","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-11","ARI","CHC","8","PH-C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","ARI","LAD","7","C","4","1","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","204"
"2017-08-08","ARI","LAD","7","C","4","2","0","0","1","2","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","348"
"2017-08-06","ARI","@SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-05","ARI","@SFG","8","C","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-08-04","ARI","@SFG","2","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-03","ARI","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-02","ARI","@CHC","7","C","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","251"
"2017-08-01","ARI","@CHC","4","3B","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","334"
"2017-07-30","ARI","@STL","7","C","4","0","0","0","0","0","1","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-27","ARI","@STL","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","23"
"2017-07-25","ARI","ATL","8","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".354","112"
"2017-07-23","ARI","WSN","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","455"
"2017-07-22","ARI","WSN","4","C","4","1","1","0","0","0","1","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","82"
"2017-07-20","ARI","@CIN","2","C","5","2","2","0","0","1","0","0","0","0.0 %","60.0 %",".400","1.000",".400",".400",".800",".493","203"
"2017-07-15","ARI","@ATL","8","C","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","107"
"2017-07-09","ARI","CIN","6","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-08","ARI","CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-06","ARI","@LAD","5","C","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","82"
"2017-07-04","ARI","@LAD","6","C","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","251"
"2017-07-02","ARI","COL","7","C","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","82"
"2017-06-29","ARI","STL","7","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","ARI","STL","7","C","4","1","1","0","0","0","2","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","195"
"2017-06-23","ARI","PHI","7","C","4","1","1","0","0","0","0","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".308","82"
"2017-06-21","ARI","@COL","7","C","5","2","2","0","0","2","1","0","0","0.0 %","0.0 %",".500",".500",".500",".600","1.000",".637","298"
"2017-06-17","ARI","@PHI","7","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-14","ARI","@DET","8","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-10","ARI","MIL","7","C","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","137"
"2017-06-08","ARI","SDP","2","C","5","3","2","0","1","3","7","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".889","463"
"2017-06-06","ARI","SDP","8","C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-04","ARI","@MIA","6","C","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","107"
"2017-06-02","ARI","@MIA","8","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","204"
"2017-05-31","ARI","@PIT","6","C","7","0","0","0","0","0","1","0","0","0.0 %","57.1 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-29","ARI","@PIT","9","PH-C","1","1","0","0","1","1","2","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","1.980","1179"
"2017-05-28","ARI","@MIL","7","C","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","82"
"2017-05-26","ARI","@MIL","7","C","4","2","1","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","406"
"2017-05-24","ARI","CHW","8","C","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","31"
"2017-05-21","ARI","@SDP","8","C","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","313"
"2017-05-12","ARI","PIT","8","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".000",".333",".500","1.333",".676","323"
"2017-05-10","ARI","DET","7","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","23"
"2017-05-06","ARI","@COL","7","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","23"
"2017-05-04","ARI","@WSN","6","C","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","23"
"2017-05-02","ARI","@WSN","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-30","ARI","COL","7","C","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-28","ARI","COL","7","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","23"
"2017-04-25","ARI","SDP","7","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-24","ARI","SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".723","354"
"2017-04-23","ARI","LAD","7","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-21","ARI","LAD","8","PH-C","2","1","0","0","0","1","2","0","0","50.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".785","395"
"2017-04-20","ARI","@SDP","7","C","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","225"
