"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-06-22","PIT","ARI","1","2B-3B","6","0","0","0","0","0","0","0","0","0.0 %","16.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","PIT","ARI","1","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","PIT","MIL","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-18","PIT","MIL","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-17","PIT","CIN","1","2B","5","1","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-06-16","PIT","CIN","1","2B","4","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","374"
"2018-06-15","PIT","CIN","1","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-13","PIT","@ARI","1","2B","5","0","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","PIT","@ARI","1","2B","5","3","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".600",".750",".600",".750",".528","240"
"2018-06-11","PIT","@ARI","1","2B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".240","48"
"2018-06-10","PIT","@CHC","1","2B","5","2","0","0","1","1","1","1","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","276"
"2018-06-08","PIT","@CHC","1","2B","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","123"
"2018-06-07","PIT","LAD","1","2B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".496","219"
"2018-06-06","PIT","LAD","1","2B","5","2","1","0","0","1","3","0","0","20.0 %","0.0 %",".333",".667",".667",".800","1.000",".707","360"
"2018-06-05","PIT","LAD","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-06-03","PIT","@STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","PIT","@STL","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","PIT","@STL","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-05-30","PIT","CHC","1","2B","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","374"
"2018-05-29","PIT","CHC","1","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-05-28","PIT","CHC","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","PIT","STL","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-25","PIT","STL","1","2B","5","2","1","0","0","1","2","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","172"
"2018-05-24","PIT","@CIN","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","PIT","@CIN","1","2B","7","4","0","1","0","1","1","0","0","14.3 %","14.3 %",".333",".800",".667",".714","1.000",".701","356"
"2018-05-22","PIT","@CIN","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-05-20","PIT","SDP","1","2B","5","3","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".600",".750",".600","1.000",".601","289"
"2018-04-15","PIT","@MIA","1","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".500",".000",".360","128"
"2018-04-14","PIT","@MIA","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","PIT","@MIA","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","PIT","@CHC","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-04-10","PIT","@CHC","1","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-04-08","PIT","CIN","1","2B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","296"
"2018-04-07","PIT","CIN","1","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-06","PIT","CIN","1","2B","5","2","0","0","0","2","2","1","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","123"
"2018-04-05","PIT","CIN","1","2B","5","2","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","215"
"2018-04-04","PIT","MIN","1","2B","5","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","172"
"2018-04-02","PIT","MIN","1","2B","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-04-01","PIT","@DET","1","2B","5","3","1","0","1","2","2","0","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".832","443"
"2018-04-01","PIT","@DET","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","PIT","@DET","2","2B","7","2","0","0","0","3","0","0","0","28.6 %","14.3 %",".000",".500",".400",".571",".400",".448","187"
"2017-09-02","PIT","CIN","1","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".241","44"
"2017-09-01","PIT","CIN","1","2B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","88"
"2017-08-30","PIT","@CHC","1","2B-3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-29","PIT","@CHC","2","2B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","88"
"2017-08-27","PIT","@CIN","5","3B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","5"
"2017-08-26","PIT","@CIN","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","PIT","@CIN","3","2B-3B","5","1","1","0","0","1","0","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".246","48"
"2017-08-24","PIT","LAD","1","2B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","92"
"2017-08-23","PIT","LAD","2","2B","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","211"
"2017-08-22","PIT","LAD","5","3B","4","1","1","0","0","0","2","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","88"
"2017-08-21","PIT","LAD","2","2B","5","3","1","0","1","2","2","0","0","0.0 %","0.0 %",".800",".500",".600",".600","1.400",".818","423"
"2017-08-20","PIT","STL","2","2B","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","232"
"2017-08-19","PIT","STL","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-18","PIT","STL","2","2B","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","319"
"2017-08-17","PIT","STL","2","2B","5","3","0","0","1","3","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","376"
"2017-08-16","PIT","@MIL","2","2B","5","1","0","0","0","1","1","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","92"
"2017-08-15","PIT","@MIL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-13","PIT","@TOR","2","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-08-12","PIT","@TOR","3","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-08-11","PIT","@TOR","2","2B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-08-09","PIT","@DET","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-08","PIT","DET","2","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-08-07","PIT","DET","2","2B","4","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-08-06","PIT","SDP","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-05","PIT","SDP","5","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","211"
"2017-08-04","PIT","SDP","2","2B","5","3","0","0","0","0","3","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".526","232"
"2017-08-02","PIT","CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-30","PIT","@SDP","2","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-29","PIT","@SDP","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-07-28","PIT","@SDP","2","2B","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".181","5"
"2017-07-26","PIT","@SFG","2","3B","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-07-25","PIT","@SFG","2","2B","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","270"
"2017-07-24","PIT","@SFG","2","2B","5","2","1","0","0","2","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","163"
"2017-07-23","PIT","@COL","2","2B-3B","5","3","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","278"
"2017-07-22","PIT","@COL","2","2B","5","0","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-07-21","PIT","@COL","2","2B","6","1","1","0","0","2","0","0","0","16.7 %","16.7 %",".200",".250",".200",".333",".400",".321","97"
"2017-07-20","PIT","MIL","2","3B","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-07-19","PIT","MIL","2","2B-3B","5","3","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","278"
"2017-07-18","PIT","MIL","2","2B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","211"
"2017-07-17","PIT","MIL","1","2B-3B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".219","30"
"2017-07-16","PIT","STL","5","PR","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-07-15","PIT","STL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-14","PIT","STL","2","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-09","PIT","@CHC","1","LF-3B","6","3","0","0","1","3","2","0","0","16.7 %","0.0 %",".600",".500",".600",".667","1.200",".738","370"
"2017-07-07","PIT","@CHC","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".200",".000",".145","-19"
"2017-07-06","PIT","@PHI","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-07-05","PIT","@PHI","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-07-04","PIT","@PHI","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","5"
"2017-07-03","PIT","@PHI","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-02","PIT","SFG","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-01","PIT","SFG","1","2B","6","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-30","PIT","SFG","2","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-06-29","PIT","TBR","2","3B","4","2","0","0","0","1","0","1","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".800","411"
"2017-06-28","PIT","TBR","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","PIT","TBR","2","2B","4","2","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","346"
"2017-06-25","PIT","@STL","2","2B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-24","PIT","@STL","2","2B","5","2","1","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".600","1.500",".787","403"
"2017-06-23","PIT","@STL","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-06-22","PIT","@MIL","2","3B","4","0","0","0","0","1","0","1","1","25.0 %","25.0 %",".000",".000",".000",".500",".000",".354","119"
"2017-06-21","PIT","@MIL","2","2B","5","2","1","0","0","0","1","1","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".560","254"
"2017-06-20","PIT","@MIL","2","2B","5","0","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".000",".000",".400",".000",".289","76"
"2017-06-19","PIT","@MIL","2","2B","5","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".250",".250",".400",".500",".391","143"
"2017-06-18","PIT","CHC","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-16","PIT","CHC","2","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-06-14","PIT","COL","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-06-13","PIT","COL","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-12","PIT","COL","2","LF","5","2","0","0","1","2","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".714","355"
"2017-06-11","PIT","MIA","2","2B-RF","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-06-10","PIT","MIA","2","2B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","92"
"2017-06-09","PIT","MIA","2","2B","4","1","1","0","0","1","1","0","0","25.0 %","25.0 %",".500","1.000",".500",".750","1.000",".662","321"
"2017-06-08","PIT","MIA","2","2B","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","232"
"2017-06-07","PIT","@BAL","2","3B","6","1","0","0","0","0","0","0","0","0.0 %","16.7 %",".000",".200",".167",".167",".167",".146","-18"
"2017-06-06","PIT","@BAL","2","2B","5","1","0","1","0","0","1","0","0","20.0 %","0.0 %",".500",".250",".250",".400",".750",".449","181"
"2017-06-04","PIT","@NYM","2","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000","1.000",".500",".667",".500",".533","236"
"2017-06-03","PIT","@NYM","2","2B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","116"
"2017-06-02","PIT","@NYM","2","2B","5","3","1","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".800","1.750",".962","518"
"2017-05-31","PIT","ARI","2","2B","6","0","0","0","0","1","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-38"
"2017-05-30","PIT","ARI","2","LF-2B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","88"
"2017-05-29","PIT","ARI","1","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-28","PIT","NYM","2","2B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","116"
"2017-05-27","PIT","NYM","2","2B","5","1","1","0","0","0","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".385","139"
"2017-05-26","PIT","NYM","2","2B","4","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-05-25","PIT","@ATL","2","LF","5","3","1","0","0","1","0","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".736","369"
"2017-05-24","PIT","@ATL","2","2B-LF","6","2","0","0","0","1","2","0","0","0.0 %","16.7 %",".000",".400",".333",".333",".333",".292","78"
"2017-05-23","PIT","@ATL","2","3B","5","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".526","232"
"2017-05-22","PIT","@ATL","2","2B-3B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","1"
"2017-05-21","PIT","PHI","2","2B","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-05-20","PIT","PHI","2","2B","5","1","0","0","0","0","0","1","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".453","183"
"2017-05-19","PIT","PHI","1","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-05-18","PIT","WSN","2","3B","5","0","0","0","0","1","1","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-05-16","PIT","WSN","2","2B","5","2","1","0","1","1","1","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".642","308"
