"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-01","DET","@NYY","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","DET","@NYY","1","3B","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","3"
"2018-08-30","DET","@NYY","1","3B","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","160"
"2018-08-29","DET","@KCR","1","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","DET","@KCR","1","3B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".220","33"
"2018-08-26","DET","CHW","1","3B","5","1","1","0","0","0","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","53"
"2018-08-25","DET","CHW","1","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","DET","CHW","1","3B","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","191"
"2018-08-23","DET","CHW","1","3B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-08-22","DET","CHC","1","3B","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","97"
"2018-08-21","DET","CHC","1","3B","4","2","2","0","0","1","0","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".624","308"
"2018-08-19","DET","@MIN","1","3B","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","147"
"2018-08-18","DET","@MIN","1","3B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
"2018-08-17","DET","@MIN","1","3B","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
"2018-08-16","DET","@MIN","1","3B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-08-15","DET","CHW","1","3B","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-08-14","DET","CHW","1","3B","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","123"
"2018-08-13","DET","CHW","1","3B","5","1","0","0","0","2","1","0","0","40.0 %","20.0 %",".000",".500",".500",".600",".500",".392","150"
"2018-08-12","DET","MIN","1","3B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","183"
"2018-08-11","DET","MIN","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","DET","MIN","4","3B","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-08-08","DET","@LAA","4","3B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","95"
"2018-08-07","DET","@LAA","4","3B","4","2","1","0","1","1","3","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","442"
"2018-08-06","DET","@LAA","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","DET","@OAK","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-08-04","DET","@OAK","4","3B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","183"
"2018-08-03","DET","@OAK","6","3B","5","1","0","0","0","0","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-08-01","DET","CIN","5","3B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-07-31","DET","CIN","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-28","DET","CLE","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-27","DET","CLE","2","3B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","3"
"2018-07-25","DET","@KCR","1","3B","5","2","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","123"
"2018-07-24","DET","@KCR","4","3B","4","0","0","0","0","1","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-07-23","DET","@KCR","4","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-07-22","DET","BOS","5","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-07-21","DET","BOS","6","3B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".667",".500",".667",".440","183"
"2018-07-20","DET","BOS","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-07-15","DET","@HOU","7","3B","3","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.500",".000",".500",".333","2.000",".677","344"
"2018-07-14","DET","@HOU","7","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-07-13","DET","@HOU","8","3B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-07-11","DET","@TBR","1","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-10","DET","@TBR","1","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-07-08","DET","TEX","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-07","DET","TEX","6","3B","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-07-05","DET","TEX","1","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","DET","@CHC","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","DET","@CHC","3","3B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-02","DET","@TOR","3","3B","4","3","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","333"
"2018-07-01","DET","@TOR","3","3B","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","DET","@TOR","3","3B","4","1","1","0","0","0","0","0","1","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","213"
"2018-06-29","DET","@TOR","2","3B","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-28","DET","OAK","1","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-06-27","DET","OAK","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-06-26","DET","OAK","2","3B","5","2","1","0","0","2","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","267"
"2018-06-25","DET","OAK","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","DET","@CLE","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","DET","@CLE","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","DET","@CLE","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-20","DET","@CIN","2","3B","5","2","0","0","1","1","1","0","0","40.0 %","0.0 %","1.000",".500",".667",".800","1.667",".858","468"
"2018-06-19","DET","@CIN","2","3B","5","0","0","0","0","0","1","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-06-17","DET","@CHW","2","3B","4","0","0","0","0","1","0","0","0","75.0 %","0.0 %",".000",".000",".000",".750",".000",".517","235"
"2018-06-16","DET","@CHW","2","3B","5","1","0","0","0","2","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","97"
"2018-06-15","DET","@CHW","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".200",".000",".144","-19"
"2018-06-14","DET","MIN","2","3B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-06-13","DET","MIN","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-06-12","DET","MIN","4","3B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-06-10","DET","CLE","4","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-06-09","DET","CLE","4","3B","6","1","0","0","1","1","2","0","0","0.0 %","33.3 %",".500",".000",".167",".167",".667",".338","114"
"2018-06-08","DET","CLE","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-07","DET","@BOS","5","3B","4","2","1","0","0","2","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","245"
"2018-06-05","DET","@BOS","5","3B","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-04","DET","NYY","1","3B","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","147"
"2018-06-04","DET","NYY","4","3B","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","DET","TOR","4","3B","4","1","0","0","0","1","1","1","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","268"
"2018-06-02","DET","TOR","1","3B","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-01","DET","TOR","1","3B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-05-31","DET","LAA","3","3B","3","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".500",".500",".500",".667","1.000",".656","330"
"2018-05-30","DET","LAA","3","3B","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","3"
"2018-05-29","DET","LAA","3","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".500","1.333",".688","352"
"2018-05-28","DET","LAA","3","3B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-05-27","DET","CHW","3","3B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-05-26","DET","CHW","3","3B","5","2","0","0","2","3","3","0","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000",".950","531"
"2018-05-25","DET","CHW","3","3B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-05-12","DET","SEA","2","3B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-05-12","DET","SEA","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-05-09","DET","@TEX","2","3B","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","147"
"2018-05-08","DET","@TEX","2","3B","5","2","1","0","1","1","1","0","0","20.0 %","0.0 %","1.000",".333",".500",".600","1.500",".794","424"
"2018-05-07","DET","@TEX","2","3B","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","97"
"2018-05-05","DET","@KCR","2","3B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-05-04","DET","@KCR","2","3B","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","245"
"2018-05-03","DET","@KCR","2","3B","5","1","1","0","0","0","2","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","53"
"2018-05-02","DET","TBR","2","3B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
"2018-05-01","DET","TBR","2","3B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","183"
"2018-04-30","DET","TBR","2","3B","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-04-29","DET","@BAL","2","3B","4","2","1","0","0","1","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","363"
"2018-04-28","DET","@BAL","2","3B","5","0","0","0","0","2","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-04-27","DET","@BAL","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-04-26","DET","@PIT","3","PR-3B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-04-25","DET","@PIT","2","3B","4","1","0","1","0","1","0","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".395","152"
"2018-04-25","DET","@PIT","2","3B","6","3","1","0","1","5","1","0","0","0.0 %","16.7 %",".667",".500",".500",".500","1.167",".693","355"
"2018-04-22","DET","KCR","2","3B","4","1","1","0","0","2","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","213"
"2018-04-21","DET","KCR","2","3B","6","2","0","0","0","0","2","0","0","16.7 %","33.3 %",".000",".667",".400",".500",".400",".408","161"
"2018-04-20","DET","KCR","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","DET","KCR","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-04-19","DET","BAL","2","3B","5","4","0","0","1","1","3","0","0","20.0 %","0.0 %",".750","1.000","1.000","1.000","1.750","1.072","614"
"2018-04-18","DET","BAL","2","3B","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","379"
"2018-04-17","DET","BAL","2","3B","4","2","0","1","0","0","1","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".614","302"
"2018-04-13","DET","NYY","2","3B","5","1","0","0","1","1","1","0","0","0.0 %","60.0 %",".600",".000",".200",".200",".800",".406","160"
"2018-04-12","DET","@CLE","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","DET","@CLE","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-04-10","DET","@CLE","2","3B","4","3","3","0","0","0","1","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.115","644"
"2018-04-09","DET","@CLE","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","DET","@CHW","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","DET","@CHW","2","3B","5","2","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","217"
"2018-04-05","DET","@CHW","2","3B","6","1","0","0","0","0","1","0","0","0.0 %","16.7 %",".000",".200",".167",".167",".167",".147","-17"
"2018-04-03","DET","KCR","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-04-02","DET","KCR","2","3B","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","53"
"2018-04-01","DET","PIT","2","3B","5","1","0","1","0","0","0","0","0","0.0 %","20.0 %",".400",".250",".200",".200",".600",".316","98"
"2018-04-01","DET","PIT","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-03-30","DET","PIT","2","3B","7","1","0","0","0","1","0","0","0","42.9 %","0.0 %",".000",".250",".250",".571",".250",".421","170"
"2017-10-01","DET","@MIN","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","DET","@MIN","9","PH-3B","2","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-09-29","DET","@MIN","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","DET","@KCR","4","3B","5","2","0","0","0","0","3","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","119"
"2017-09-26","DET","@KCR","4","3B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-09-23","DET","MIN","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","DET","MIN","5","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-09-21","DET","MIN","2","3B","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","240"
"2017-09-20","DET","OAK","2","3B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","240"
"2017-09-19","DET","OAK","5","3B","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","94"
"2017-09-18","DET","OAK","2","3B","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-26"
"2017-09-17","DET","CHW","2","3B","5","3","0","0","1","3","4","0","0","40.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.024","579"
"2017-09-16","DET","CHW","5","3B","4","1","0","0","0","2","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","266"
"2017-09-15","DET","CHW","5","3B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-2"
"2017-09-14","DET","CHW","5","3B","4","2","0","0","1","2","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","367"
"2017-09-13","DET","@CLE","5","3B","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","90"
"2017-09-12","DET","@CLE","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-11","DET","@CLE","5","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-09-10","DET","@TOR","2","3B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","90"
"2017-09-09","DET","@TOR","2","3B","4","2","1","0","0","2","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","358"
"2017-09-08","DET","@TOR","2","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-2"
"2017-09-06","DET","KCR","5","3B","4","1","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","266"
"2017-09-05","DET","KCR","6","3B","5","1","1","0","0","1","2","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".246","48"
"2017-09-04","DET","KCR","6","3B","5","3","1","0","0","0","0","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".736","382"
"2017-09-03","DET","CLE","6","3B","3","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","79"
"2017-09-02","DET","CLE","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-08-08","DET","@PIT","9","PH-3B","2","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-07-01","CHC","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-29","CHC","@WSN","6","3B","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %","1.000",".000",".333",".500","1.333",".676","328"
"2017-06-28","CHC","@WSN","2","3B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","CHC","@WSN","9","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-26","CHC","@WSN","6","3B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".391","141"
"2017-05-16","CHC","CIN","5","3B","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","231"
"2017-05-14","CHC","@STL","8","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-13","CHC","@STL","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-12","CHC","@STL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-10","CHC","@COL","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-09","CHC","@COL","4","3B","5","1","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","91"
"2016-07-07","CHC","ATL","8","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2016-07-06","CHC","CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-07-05","CHC","CIN","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".721","366"
"2016-07-04","CHC","CIN","7","3B","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".173","-2"
"2016-07-03","CHC","@NYM","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","30"
