"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-11","ATL","@SFG","1","LF","5","1","0","1","0","1","0","0","0","40.0 %","20.0 %",".667",".500",".333",".600","1.000",".591","279"
"2018-09-10","ATL","@SFG","1","LF","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-09-09","ATL","@ARI","1","LF","5","2","0","1","1","3","2","1","1","40.0 %","20.0 %","1.667","1.000",".667",".800","2.333",".998","551"
"2018-09-08","ATL","@ARI","1","LF","5","2","1","0","0","1","0","1","0","40.0 %","20.0 %",".333","1.000",".667",".800","1.000",".709","358"
"2018-09-07","ATL","@ARI","1","LF-CF","5","2","1","0","0","1","0","1","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","168"
"2018-09-06","ATL","@ARI","1","LF","6","0","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".115","-39"
"2018-09-05","ATL","BOS","1","LF","5","1","0","0","1","2","1","0","0","40.0 %","40.0 %","1.000",".000",".333",".600","1.333",".682","340"
"2018-09-04","ATL","BOS","1","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-09-03","ATL","BOS","1","LF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","ATL","PIT","1","LF","4","3","1","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","578"
"2018-09-01","ATL","PIT","1","LF","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-08-31","ATL","PIT","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-08-30","ATL","CHC","1","CF","5","3","0","0","0","2","0","0","1","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","237"
"2018-08-29","ATL","TBR","1","LF","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","2"
"2018-08-28","ATL","TBR","1","LF","5","0","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-08-26","ATL","@MIA","1","LF","5","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-08-25","ATL","@MIA","1","CF-LF","5","2","1","0","0","0","0","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","260"
"2018-08-24","ATL","@MIA","1","LF","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-08-23","ATL","@MIA","1","LF","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".400","1.000",".550","252"
"2018-08-22","ATL","@PIT","1","LF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-08-21","ATL","@PIT","1","LF","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".276","68"
"2018-08-20","ATL","@PIT","1","LF","5","1","1","0","0","0","0","0","1","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","51"
"2018-08-19","ATL","COL","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","ATL","COL","1","LF","5","3","1","0","0","2","0","1","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".739","378"
"2018-08-17","ATL","COL","1","CF","5","1","0","0","0","2","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","186"
"2018-08-16","ATL","COL","1","LF","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-08-15","ATL","MIA","1","LF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","365"
"2018-08-14","ATL","MIA","1","LF","5","3","0","0","2","2","4","0","0","0.0 %","0.0 %","1.200",".333",".600",".600","1.800",".988","544"
"2018-08-13","ATL","MIA","1","LF","5","3","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","390"
"2018-08-13","ATL","MIA","1","LF","5","2","1","0","1","3","3","1","0","40.0 %","0.0 %","1.333",".500",".667",".800","2.000",".931","506"
"2018-08-12","ATL","MIL","1","LF","4","1","0","0","1","1","2","0","1","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-08-11","ATL","MIL","1","CF-LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-08-10","ATL","MIL","1","LF","5","3","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","286"
"2018-08-09","ATL","@WSN","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-08-08","ATL","@WSN","1","CF-LF","5","2","0","0","1","1","2","1","0","0.0 %","40.0 %",".600",".500",".400",".400","1.000",".582","273"
"2018-08-07","ATL","@WSN","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","ATL","@WSN","9","LF-CF","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","ATL","@NYM","1","LF","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","2"
"2018-08-04","ATL","@NYM","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","ATL","@NYM","1","LF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","239"
"2018-08-02","ATL","@NYM","1","CF-LF","4","2","0","1","0","2","0","1","0","25.0 %","0.0 %",".667",".667",".667",".750","1.333",".787","410"
"2018-07-31","ATL","MIA","1","LF","5","3","0","0","1","1","2","0","0","0.0 %","40.0 %",".600","1.000",".600",".600","1.200",".758","390"
"2018-07-30","ATL","MIA","1","LF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-29","ATL","LAD","1","LF","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-28","ATL","LAD","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-07-27","ATL","LAD","1","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","ATL","LAD","1","LF-CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-24","ATL","@MIA","1","LF","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-23","ATL","@MIA","1","LF","6","2","1","0","0","2","2","0","0","33.3 %","16.7 %",".250",".667",".500",".667",".750",".584","274"
"2018-07-22","ATL","@WSN","1","LF","5","3","1","0","0","0","0","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".601","286"
"2018-07-20","ATL","@WSN","1","LF","5","3","1","0","1","3","1","2","0","20.0 %","0.0 %","1.000",".667",".750",".800","1.750",".969","532"
"2018-07-15","ATL","ARI","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-14","ATL","ARI","6","LF-CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","ATL","ARI","7","LF","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","208"
"2018-07-11","ATL","TOR","7","LF","5","1","1","0","0","0","0","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","51"
"2018-07-10","ATL","TOR","7","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","ATL","@MIL","1","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","472"
"2018-07-06","ATL","@MIL","7","LF","3","1","0","0","0","0","1","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","80"
"2018-07-05","ATL","@MIL","7","LF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".240","45"
"2018-07-04","ATL","@NYY","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","ATL","@NYY","6","LF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-07-02","ATL","@NYY","6","LF","5","2","1","0","1","1","3","0","0","0.0 %","60.0 %",".800","1.000",".400",".400","1.200",".656","322"
"2018-07-01","ATL","@STL","6","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-06-30","ATL","@STL","6","LF","5","3","1","0","1","3","2","0","0","0.0 %","20.0 %",".800",".667",".600",".600","1.400",".832","440"
"2018-06-29","ATL","@STL","6","LF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-05-27","ATL","@BOS","2","RF","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2018-05-26","ATL","@BOS","2","RF","5","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","390"
"2018-05-25","ATL","@BOS","2","RF","5","1","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","2"
"2018-05-23","ATL","@PHI","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-22","ATL","@PHI","2","LF","5","2","1","0","0","0","1","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","168"
"2018-05-21","ATL","@PHI","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","ATL","MIA","2","LF-CF","5","2","0","0","0","1","3","0","0","0.0 %","20.0 %",".000",".500",".500",".400",".500",".352","119"
"2018-05-19","ATL","MIA","2","LF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-05-18","ATL","MIA","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","ATL","CHC","2","LF","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-15","ATL","CHC","2","LF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-05-14","ATL","@CHC","2","LF","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-05-13","ATL","@MIA","2","LF","4","1","1","0","0","1","0","1","0","50.0 %","25.0 %",".500","1.000",".500",".750","1.000",".657","323"
"2018-05-12","ATL","@MIA","2","LF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","2"
"2018-05-11","ATL","@MIA","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","ATL","@MIA","2","LF","6","1","0","0","0","1","0","0","0","16.7 %","16.7 %",".000",".250",".200",".333",".200",".262","59"
"2018-05-09","ATL","@TBR","2","LF","4","0","0","0","0","1","0","0","0","0.0 %","75.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-05-08","ATL","@TBR","2","LF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-05-06","ATL","SFG","2","LF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-05","ATL","SFG","2","LF","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","ATL","SFG","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","ATL","@NYM","2","LF","5","3","0","0","1","1","1","0","1","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","390"
"2018-05-02","ATL","@NYM","2","LF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","ATL","@NYM","2","LF","5","2","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","168"
"2018-04-29","ATL","@PHI","2","LF","5","2","2","0","0","0","1","1","0","40.0 %","0.0 %",".667",".667",".667",".800","1.333",".775","402"
"2018-04-28","ATL","@PHI","5","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-27","ATL","@PHI","6","LF","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","239"
"2018-04-26","ATL","@CIN","6","LF","4","3","1","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","578"
"2018-04-25","ATL","@CIN","6","LF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","2"
