"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-20","NYY","NYM","2","DH","5","3","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","242"
"2018-07-15","NYY","@CLE","2","DH","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","32"
"2018-07-14","NYY","@CLE","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","32"
"2018-07-13","NYY","@CLE","2","DH","4","0","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","5"
"2018-07-12","NYY","@CLE","2","RF","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","52"
"2018-07-11","NYY","@BAL","2","DH","6","1","0","0","0","1","0","0","0","33.3 %","16.7 %",".000",".333",".250",".500",".250",".376","139"
"2018-07-10","NYY","@BAL","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-07-09","NYY","@BAL","2","DH","6","2","0","0","0","0","1","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","160"
"2018-07-09","NYY","@BAL","2","RF","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-07-08","NYY","@TOR","2","DH","5","2","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","216"
"2018-07-07","NYY","@TOR","2","RF","5","1","0","0","1","1","1","0","0","40.0 %","40.0 %","1.000",".000",".333",".600","1.333",".682","347"
"2018-07-06","NYY","@TOR","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","NYY","ATL","2","RF","4","1","0","0","1","1","1","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-07-03","NYY","ATL","2","DH","5","2","0","0","0","2","0","2","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","216"
"2018-07-02","NYY","ATL","2","RF","6","1","0","0","1","1","1","0","0","33.3 %","33.3 %",".750",".000",".250",".500","1.000",".568","269"
"2018-07-01","NYY","BOS","2","RF","5","3","0","0","1","3","1","0","0","20.0 %","0.0 %",".750",".667",".750",".800","1.500",".896","493"
"2018-06-30","NYY","BOS","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-29","NYY","BOS","2","RF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-06-26","NYY","@PHI","2","RF","5","1","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","96"
"2018-06-25","NYY","@PHI","2","RF","5","2","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","373"
"2018-06-24","NYY","@TBR","2","RF","6","0","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".000","-100"
"2018-06-23","NYY","@TBR","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-22","NYY","@TBR","2","DH","4","1","0","0","0","0","1","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","149"
"2018-06-21","NYY","SEA","2","RF","4","1","0","0","1","1","2","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","346"
"2018-06-20","NYY","SEA","2","RF","5","3","1","0","0","0","1","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".601","292"
"2018-06-19","NYY","SEA","2","RF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","32"
"2018-06-18","NYY","@WSN","2","RF","5","0","0","0","0","0","0","1","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","70"
"2018-06-17","NYY","TBR","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-16","NYY","TBR","2","DH","4","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","307"
"2018-06-15","NYY","TBR","2","RF","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-06-14","NYY","TBR","2","RF","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","182"
"2018-06-13","NYY","WSN","2","RF","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".333",".333",".333",".250",".667",".312","95"
"2018-06-12","NYY","WSN","2","RF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-06-10","NYY","@NYM","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","NYY","@NYM","2","RF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-06-08","NYY","@NYM","2","RF","4","0","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-06","NYY","@TOR","2","RF","6","1","0","0","1","1","2","0","0","16.7 %","16.7 %",".600",".000",".200",".333",".800",".453","191"
"2018-06-04","NYY","@DET","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-04","NYY","@DET","2","DH","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-06-02","NYY","@BAL","2","RF","5","1","1","0","0","0","0","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".249","52"
"2018-06-01","NYY","@BAL","2","RF","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".406","159"
"2018-05-30","NYY","HOU","2","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","182"
"2018-05-29","NYY","HOU","2","RF","5","2","1","0","1","1","1","0","0","20.0 %","20.0 %","1.000",".500",".500",".600","1.500",".794","423"
"2018-05-28","NYY","HOU","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-27","NYY","LAA","2","DH","4","1","0","0","0","1","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","267"
"2018-05-26","NYY","LAA","2","RF","4","2","0","0","1","1","1","1","1","50.0 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.072","613"
"2018-05-25","NYY","LAA","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-05-23","NYY","@TEX","2","RF","5","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","279"
"2018-05-22","NYY","@TEX","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","5"
"2018-05-21","NYY","@TEX","2","RF","5","2","1","0","1","2","1","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".656","329"
"2018-05-20","NYY","@KCR","2","RF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-05-19","NYY","@KCR","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","NYY","@KCR","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-15","NYY","@WSN","2","RF","5","0","0","0","0","0","0","0","0","40.0 %","60.0 %",".000",".000",".000",".400",".000",".276","70"
"2018-05-13","NYY","OAK","2","RF","5","2","1","0","0","2","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","266"
"2018-05-12","NYY","OAK","2","DH","6","1","0","0","1","1","2","0","0","16.7 %","50.0 %",".600",".000",".200",".333",".800",".453","191"
"2018-05-11","NYY","OAK","2","RF","5","1","0","0","1","1","4","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".544","253"
"2018-05-10","NYY","BOS","2","RF","5","1","0","0","0","0","1","0","0","60.0 %","0.0 %",".000",".500",".500",".800",".500",".590","284"
"2018-05-09","NYY","BOS","2","RF","5","3","0","0","1","3","3","0","0","20.0 %","0.0 %",".750",".667",".750",".800","1.500",".896","493"
"2018-05-08","NYY","BOS","2","RF","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-05-06","NYY","CLE","2","RF","4","1","1","0","0","0","2","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","212"
"2018-05-05","NYY","CLE","2","DH","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","NYY","CLE","2","RF","5","2","1","0","1","1","2","0","0","20.0 %","0.0 %","1.000",".333",".500",".600","1.500",".794","423"
"2018-05-03","NYY","@HOU","2","RF","5","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","NYY","@HOU","2","RF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","95"
"2018-05-01","NYY","@HOU","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","32"
"2018-04-30","NYY","@HOU","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","352"
"2018-04-29","NYY","@LAA","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","NYY","@LAA","2","RF","6","3","1","0","0","2","1","0","0","0.0 %","50.0 %",".167","1.000",".500",".500",".667",".501","224"
"2018-04-27","NYY","@LAA","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","80.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","NYY","MIN","2","DH","4","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","117"
"2018-04-25","NYY","MIN","2","RF","5","1","0","0","0","0","1","0","0","40.0 %","20.0 %",".000",".500",".500",".600",".500",".392","149"
"2018-04-24","NYY","MIN","2","RF","5","3","1","0","1","2","1","0","0","0.0 %","40.0 %",".800","1.000",".600",".600","1.400",".832","449"
"2018-04-23","NYY","MIN","2","RF","5","1","1","0","0","2","0","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","240"
"2018-04-22","NYY","TOR","2","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-21","NYY","TOR","2","RF","5","2","0","0","1","2","3","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".720","373"
"2018-04-20","NYY","TOR","2","DH","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","2"
"2018-04-19","NYY","TOR","2","RF","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","346"
"2018-04-17","NYY","MIA","2","RF","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","117"
"2018-04-16","NYY","MIA","2","RF","5","2","0","0","1","2","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".720","373"
"2018-04-13","NYY","@DET","2","RF","5","1","0","0","0","1","1","1","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","96"
"2018-04-12","NYY","@BOS","2","RF","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","212"
"2018-04-11","NYY","@BOS","2","RF","5","2","0","0","0","2","0","0","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","216"
"2018-04-10","NYY","@BOS","2","RF","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","528"
"2018-04-08","NYY","BAL","2","DH","7","2","0","0","0","1","0","0","1","28.6 %","28.6 %",".000",".667",".400",".571",".400",".408","160"
"2018-04-07","NYY","BAL","2","RF","4","1","1","0","0","1","2","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","95"
"2018-04-06","NYY","BAL","2","RF","6","1","0","0","0","0","1","1","0","16.7 %","50.0 %",".000","1.000",".250",".500",".250",".382","142"
"2018-04-05","NYY","BAL","2","RF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-04-04","NYY","TBR","2","RF","4","1","0","0","1","2","2","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","346"
"2018-04-03","NYY","TBR","2","RF","5","2","0","0","0","2","1","0","0","40.0 %","20.0 %",".000","1.000",".667",".800",".667",".628","310"
"2018-04-01","NYY","@TOR","2","RF","5","1","0","0","0","0","0","0","0","40.0 %","40.0 %",".000","1.000",".333",".600",".333",".452","190"
"2018-03-31","NYY","@TOR","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","NYY","@TOR","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","NYY","@TOR","2","RF","5","2","1","0","0","1","0","0","0","20.0 %","40.0 %",".250","1.000",".500",".600",".750",".563","266"
"2017-09-30","NYY","TOR","2","DH","4","1","0","0","1","1","1","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".668","335"
"2017-09-29","NYY","TOR","3","RF","4","1","0","0","0","1","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-09-28","NYY","TBR","2","RF","5","1","0","0","1","1","1","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","244"
"2017-09-27","NYY","TBR","2","DH","4","1","1","0","0","0","2","0","0","50.0 %","0.0 %",".500",".500",".500",".750","1.000",".655","326"
"2017-09-26","NYY","TBR","2","RF","5","1","1","0","0","1","1","1","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".524","236"
"2017-09-25","NYY","KCR","2","RF","5","2","0","0","2","2","3","0","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000",".931","514"
"2017-09-24","NYY","@TOR","3","RF","5","2","0","0","2","2","3","0","0","20.0 %","20.0 %","1.500",".000",".500",".600","2.000",".931","514"
"2017-09-23","NYY","@TOR","2","RF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","89"
"2017-09-22","NYY","@TOR","2","RF","4","2","1","0","1","1","1","0","0","50.0 %","0.0 %","2.000","1.000","1.000","1.000","3.000","1.150","664"
"2017-09-20","NYY","MIN","2","RF","5","1","0","0","1","1","3","0","0","20.0 %","20.0 %","1.000",".000",".333",".400","1.333",".535","244"
"2017-09-19","NYY","MIN","2","RF","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".500",".400",".500",".351","118"
"2017-09-18","NYY","MIN","2","RF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-09-17","NYY","BAL","2","RF","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".308","89"
"2017-09-16","NYY","BAL","3","RF","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-09-15","NYY","BAL","2","RF","4","0","0","0","0","2","0","1","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-09-14","NYY","BAL","2","RF","4","3","0","0","2","3","6","0","0","0.0 %","0.0 %","1.500",".500",".750",".750","2.250","1.209","705"
"2017-09-12","NYY","@TBR","2","RF","4","0","0","0","0","1","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-09-11","NYY","@TBR","2","RF","5","0","0","0","0","1","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".277","68"
"2017-09-10","NYY","@TEX","6","RF","4","2","0","0","2","2","3","0","0","25.0 %","0.0 %","3.000",".000","1.000",".750","4.000","1.163","674"
"2017-09-09","NYY","@TEX","6","RF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-09-08","NYY","@TEX","2","RF","5","1","1","0","0","0","0","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".246","47"
"2017-09-07","NYY","@BAL","5","RF","5","1","0","0","1","2","2","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".535","244"
"2017-09-05","NYY","@BAL","2","RF","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2017-09-04","NYY","@BAL","5","RF","5","1","0","0","0","1","0","0","0","80.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".730","377"
"2017-09-03","NYY","BOS","5","RF","5","1","0","0","1","1","2","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","149"
"2017-09-02","NYY","BOS","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","NYY","BOS","2","RF","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","89"
"2017-08-31","NYY","BOS","6","RF","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-08-30","NYY","CLE","4","RF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-08-30","NYY","CLE","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-27","NYY","SEA","4","RF","5","1","1","0","0","1","0","0","0","40.0 %","40.0 %",".333","1.000",".333",".600",".667",".524","236"
"2017-08-26","NYY","SEA","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","NYY","SEA","4","RF","5","0","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-08-24","NYY","@DET","4","RF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-08-23","NYY","@DET","4","DH","4","2","1","0","0","1","1","0","1","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","239"
"2017-08-22","NYY","@DET","4","RF","4","1","0","0","0","2","1","0","0","75.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".739","383"
"2017-08-20","NYY","@BOS","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-19","NYY","@BOS","3","RF","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-08-18","NYY","@BOS","3","RF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2017-08-17","NYY","@NYM","3","RF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".200",".000",".145","-23"
"2017-08-16","NYY","@NYM","3","RF","5","2","0","0","1","2","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","269"
"2017-08-15","NYY","NYM","3","RF","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","207"
"2017-08-14","NYY","NYM","3","RF","4","1","0","0","1","1","1","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".668","335"
"2017-08-13","NYY","BOS","3","RF","5","1","0","0","0","0","0","1","0","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","93"
"2017-08-12","NYY","BOS","3","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-11","NYY","BOS","3","RF","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-08-10","NYY","@TOR","3","RF","4","1","1","0","0","0","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","207"
"2017-08-09","NYY","@TOR","3","RF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-08-08","NYY","@TOR","3","RF","5","0","0","0","0","0","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".277","68"
"2017-08-06","NYY","@CLE","4","RF","5","1","0","0","1","2","3","0","0","20.0 %","60.0 %",".750",".000",".250",".400","1.000",".495","217"
"2017-08-05","NYY","@CLE","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-08-04","NYY","@CLE","3","RF","4","1","0","0","0","0","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".566","265"
"2017-08-02","NYY","DET","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-08-01","NYY","DET","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-31","NYY","DET","3","RF","4","1","0","0","1","2","1","0","0","50.0 %","25.0 %","1.500",".000",".500",".750","2.000",".841","454"
"2017-07-30","NYY","TBR","3","RF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-07-29","NYY","TBR","3","RF","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-28","NYY","TBR","3","RF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-07-27","NYY","TBR","3","RF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-2"
"2017-07-25","NYY","CIN","3","RF","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2017-07-23","NYY","@SEA","3","RF","5","0","0","0","0","0","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".173","-3"
"2017-07-22","NYY","@SEA","3","RF","5","1","0","0","1","1","1","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".495","217"
"2017-07-21","NYY","@SEA","3","RF","4","1","0","0","1","1","4","0","0","25.0 %","25.0 %","1.500",".000",".500",".500","2.000",".668","335"
"2017-07-20","NYY","@SEA","3","RF","4","1","0","0","0","0","1","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2017-07-19","NYY","@MIN","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-18","NYY","@MIN","3","RF","5","2","0","0","0","2","1","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".438","178"
"2017-07-17","NYY","@MIN","3","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-07-16","NYY","@BOS","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-16","NYY","@BOS","3","RF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-2"
"2017-07-15","NYY","@BOS","3","RF","8","0","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-14","NYY","@BOS","3","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-09","NYY","MIL","2","RF","5","1","0","0","0","0","0","0","0","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","93"
"2017-07-08","NYY","MIL","2","RF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2017-07-07","NYY","MIL","3","RF","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".400","1.000",".541","248"
"2017-07-05","NYY","TOR","2","RF","5","2","0","0","1","1","2","0","0","20.0 %","40.0 %",".750","1.000",".500",".600","1.250",".714","366"
