"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-27","MIN","@BOS","1","SS","5","2","0","0","0","1","0","0","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","215"
"2018-07-25","MIN","@TOR","6","SS","6","2","0","0","0","3","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".408","159"
"2018-07-24","MIN","@TOR","8","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-23","MIN","@TOR","6","SS","4","1","0","0","0","1","0","0","1","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-07-22","MIN","@KCR","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","MIN","@KCR","5","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-07-20","MIN","@KCR","8","SS","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-07-15","MIN","TBR","5","SS","5","1","1","0","0","2","0","1","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","239"
"2018-07-14","MIN","TBR","5","SS","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-07-13","MIN","TBR","5","SS","5","2","0","1","0","2","1","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".492","216"
"2018-07-12","MIN","TBR","5","SS","4","1","1","0","0","0","1","1","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-07-11","MIN","KCR","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-07-10","MIN","KCR","6","SS","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2018-07-09","MIN","KCR","8","SS","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-08","MIN","BAL","1","SS","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-07-07","MIN","BAL","5","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-06","MIN","BAL","6","SS","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-07-05","MIN","BAL","6","SS","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","211"
"2018-07-04","MIN","@MIL","5","SS","4","2","0","0","0","0","1","1","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","298"
"2018-07-03","MIN","@MIL","2","SS","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-07-02","MIN","@MIL","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-10-01","MIN","DET","3","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-09-30","MIN","DET","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-09-28","MIN","@CLE","3","SS","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2017-09-27","MIN","@CLE","3","SS","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-09-26","MIN","@CLE","3","SS","5","0","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","MIN","@DET","3","SS","5","2","1","0","1","2","1","0","0","20.0 %","0.0 %","1.000",".333",".500",".600","1.500",".781","411"
"2017-09-23","MIN","@DET","3","SS","5","1","0","0","0","1","0","1","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","96"
"2017-09-22","MIN","@DET","3","SS","4","1","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-09-21","MIN","@DET","3","SS","5","3","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".750",".750",".800",".750",".665","332"
"2017-09-20","MIN","@NYY","3","SS","3","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","77"
"2017-09-19","MIN","@NYY","3","SS","4","2","0","0","0","0","0","1","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","177"
"2017-09-18","MIN","@NYY","4","SS","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","88"
"2017-09-17","MIN","TOR","3","SS","5","0","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","MIN","TOR","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","MIN","TOR","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","MIN","TOR","3","SS","5","1","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","92"
"2017-09-13","MIN","SDP","3","SS","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".667",".500",".500",".500",".438","177"
"2017-09-12","MIN","SDP","3","SS","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-09-10","MIN","@KCR","3","SS","3","0","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","MIN","@KCR","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","MIN","@KCR","3","SS","5","0","0","0","0","0","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".416","162"
"2017-09-07","MIN","@KCR","3","SS","5","2","1","0","0","0","2","0","0","20.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","356"
"2017-09-06","MIN","@TBR","2","SS","5","2","1","0","0","1","0","0","1","0.0 %","20.0 %",".250",".667",".500",".600",".750",".566","264"
"2017-09-05","MIN","@TBR","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","27"
"2017-09-04","MIN","@TBR","3","DH","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-09-03","MIN","KCR","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-02","MIN","KCR","4","SS","5","2","1","0","0","2","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","166"
"2017-09-01","MIN","KCR","3","SS","5","2","0","0","1","1","3","0","0","20.0 %","20.0 %","1.000",".500",".667",".600","1.667",".710","363"
"2017-08-31","MIN","CHW","4","SS","5","1","1","0","0","1","1","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".385","141"
"2017-08-30","MIN","CHW","4","SS","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","-3"
"2017-08-29","MIN","CHW","3","SS","4","2","0","0","2","2","2","1","0","25.0 %","25.0 %","2.000",".000",".667",".750","2.667","1.163","673"
"2017-08-27","MIN","@TOR","3","SS","5","2","2","0","0","1","0","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".493","214"
"2017-08-26","MIN","@TOR","3","SS","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","46"
"2017-08-25","MIN","@TOR","5","SS","5","3","1","0","0","0","2","1","0","20.0 %","20.0 %",".250","1.000",".750",".800","1.000",".736","380"
"2017-08-24","MIN","@CHW","2","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","MIN","@CHW","3","SS","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","366"
"2017-08-22","MIN","@CHW","3","SS","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","329"
"2017-08-21","MIN","@CHW","7","SS","4","1","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-08-21","MIN","@CHW","9","SS","4","1","0","0","1","2","3","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","334"
"2017-08-20","MIN","ARI","6","SS","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","-3"
"2017-08-19","MIN","ARI","8","SS","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","27"
"2017-08-18","MIN","ARI","8","SS","4","2","1","0","0","0","2","1","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","356"
"2017-08-17","MIN","CLE","8","SS","4","2","0","1","0","0","1","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".607","292"
"2017-08-15","MIN","CLE","8","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-13","MIN","@DET","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-12","MIN","@DET","8","SS","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","-3"
"2017-08-11","MIN","@DET","8","SS","4","2","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","177"
"2017-08-10","MIN","@MIL","7","SS","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","177"
"2017-08-09","MIN","@MIL","7","SS","4","2","1","0","0","0","1","1","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","238"
"2017-08-08","MIN","MIL","9","SS","4","2","0","1","0","1","1","0","0","25.0 %","0.0 %",".667",".667",".667",".750","1.333",".780","411"
"2017-08-07","MIN","MIL","9","SS","4","4","1","0","0","0","2","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".966","538"
"2017-08-06","MIN","TEX","9","SS","3","1","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","235"
"2017-08-05","MIN","TEX","9","SS","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".411","158"
"2017-08-04","MIN","TEX","9","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-08-02","MIN","@SDP","7","SS","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","88"
"2017-07-26","MIN","@LAD","9","SS","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-25","MIN","@LAD","7","SS","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-07-24","MIN","@LAD","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-23","MIN","DET","8","SS","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-19","MIN","NYY","8","DH","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-18","MIN","NYY","8","SS","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","35"
"2017-07-15","MIN","@HOU","8","SS","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","27"
"2017-07-14","MIN","@HOU","7","SS","5","0","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-28"
"2017-07-09","MIN","BAL","7","SS","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-08","MIN","BAL","7","SS","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-07-07","MIN","BAL","8","SS","4","0","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-06","MIN","BAL","7","SS","4","0","0","0","0","0","1","1","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-05","MIN","LAA","7","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-07-03","MIN","LAA","7","SS","4","1","1","0","0","1","0","1","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","88"
"2017-07-02","MIN","@KCR","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-01","MIN","@KCR","8","SS","5","0","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-01","MIN","@KCR","8","SS","5","2","1","0","0","1","2","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".560","260"
"2017-06-30","MIN","@KCR","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-29","MIN","@BOS","6","SS","4","1","1","0","0","0","2","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","88"
"2017-06-28","MIN","@BOS","8","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","MIN","@BOS","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-06-26","MIN","@BOS","6","SS","3","1","0","0","0","0","0","0","1","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","77"
"2017-06-25","MIN","@CLE","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","27"
"2017-06-24","MIN","@CLE","6","SS","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-06-23","MIN","@CLE","7","SS","4","2","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".803","426"
"2017-06-22","MIN","CHW","7","SS","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","277"
"2017-06-18","MIN","CLE","1","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-17","MIN","CLE","7","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-06-16","MIN","CLE","6","SS","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","35"
"2017-06-15","MIN","SEA","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-06-13","MIN","SEA","8","SS","5","2","0","0","0","2","2","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","117"
"2017-06-12","MIN","SEA","3","PH-SS","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-03","MIN","@LAA","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-02","MIN","@LAA","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","27"
"2017-06-01","MIN","@LAA","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-05-31","MIN","HOU","2","SS","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".175","-3"
"2017-05-30","MIN","HOU","5","SS","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2017-05-29","MIN","HOU","6","SS","4","2","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".607","292"
"2017-05-28","MIN","TBR","2","SS","8","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".143",".167",".143",".167",".125","-37"
"2017-05-26","MIN","TBR","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-24","MIN","@BAL","2","SS","5","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".246","46"
"2017-05-23","MIN","@BAL","7","SS","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-05-22","MIN","@BAL","7","SS","5","4","1","0","0","0","1","0","1","0.0 %","0.0 %",".200",".800",".800",".800","1.000",".772","405"
"2017-05-21","MIN","KCR","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-05-19","MIN","KCR","6","SS","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".175","-3"
"2017-05-18","MIN","COL","6","SS","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","88"
"2017-05-16","MIN","COL","6","SS","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-4"
"2017-05-14","MIN","@CLE","6","SS","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","216"
"2017-05-13","MIN","@CLE","7","SS","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","27"
"2017-05-12","MIN","@CLE","7","SS","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".411","158"
"2017-05-11","MIN","@CHW","4","SS","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-09","MIN","@CHW","2","SS","5","2","1","0","0","1","0","1","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","166"
"2017-05-07","MIN","BOS","2","SS","5","2","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".489","212"
"2017-05-06","MIN","BOS","8","SS","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","77"
"2017-05-05","MIN","BOS","8","SS","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","88"
"2017-05-04","MIN","OAK","2","SS","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-3"
