"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2288","525","99","10","54","270","195","162","45","8.9 %","27.3 %",".137",".342",".256",".325",".394",".314","94"
"2018-09-30","BAL","HOU","2","SS","4","2","2","0","0","1","0","1","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","308"
"2018-09-29","BAL","HOU","2","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","BAL","HOU","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-09-28","BAL","HOU","2","SS","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2018-09-26","BAL","@BOS","2","SS","5","0","0","0","0","2","0","2","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","71"
"2018-09-26","BAL","@BOS","2","SS","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-24","BAL","@BOS","3","SS","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-09-23","BAL","@NYY","3","SS","5","0","0","0","0","0","0","0","1","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-09-22","BAL","@NYY","3","SS","5","2","0","0","0","0","0","1","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","217"
"2018-09-21","BAL","@NYY","3","2B","5","2","0","0","0","0","1","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","123"
"2018-09-19","BAL","TOR","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","BAL","TOR","2","SS","4","0","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-09-17","BAL","TOR","2","2B","4","1","0","0","0","0","0","2","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-09-16","BAL","CHW","3","SS","5","3","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","400"
"2018-09-15","BAL","CHW","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-14","BAL","CHW","2","SS","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-09-13","BAL","OAK","3","SS","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-09-12","BAL","OAK","2","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","BAL","OAK","2","SS","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","379"
"2018-09-09","BAL","@TBR","3","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-09-08","BAL","@TBR","3","2B","4","2","0","0","0","0","3","2","1","50.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".785","418"
"2018-09-07","BAL","@TBR","3","2B","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","283"
"2018-09-05","BAL","@SEA","2","2B","5","1","0","0","0","1","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-09-04","BAL","@SEA","1","SS","5","2","0","0","0","2","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","123"
"2018-09-03","BAL","@SEA","2","2B","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-09-02","BAL","@KCR","3","SS","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-09-01","BAL","@KCR","2","2B","5","1","0","0","0","0","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-08-31","BAL","@KCR","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","BAL","TOR","1","2B","5","1","0","0","0","1","0","1","1","0.0 %","0.0 %",".000",".250",".250",".400",".250",".320","101"
"2018-08-28","BAL","TOR","1","2B","5","3","0","0","0","2","1","1","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","243"
"2018-08-27","BAL","TOR","2","2B","4","2","0","0","0","2","0","1","0","50.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".785","418"
"2018-08-26","BAL","NYY","1","2B","5","0","0","0","0","0","1","1","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-23"
"2018-08-25","BAL","NYY","3","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","BAL","NYY","2","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-24","BAL","NYY","2","2B","5","3","0","0","1","2","2","0","0","0.0 %","40.0 %",".600","1.000",".600",".600","1.200",".758","400"
"2018-08-22","BAL","@TOR","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","5"
"2018-08-21","BAL","@TOR","2","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-20","BAL","@TOR","2","2B","5","1","0","0","0","1","0","2","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","97"
"2018-08-19","BAL","@CLE","3","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-08-18","BAL","@CLE","2","2B","4","1","0","0","1","1","3","1","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".680","346"
"2018-08-17","BAL","@CLE","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","BAL","NYM","1","2B","5","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".600","1.250",".726","378"
"2018-08-14","BAL","NYM","1","2B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","97"
"2018-08-12","BAL","BOS","2","2B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","150"
"2018-08-11","BAL","BOS","2","SS","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","3"
"2018-08-11","BAL","BOS","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-10","BAL","BOS","1","2B","6","1","0","0","0","0","2","0","0","16.7 %","16.7 %",".000",".333",".250",".400",".250",".314","97"
"2018-08-09","BAL","@TBR","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","0"
"2018-08-08","BAL","@TBR","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","BAL","@TBR","1","2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","95"
"2018-08-05","BAL","@TEX","3","2B","4","3","1","0","1","3","1","1","0","25.0 %","0.0 %","1.333","1.000","1.000","1.000","2.333","1.212","709"
"2018-08-04","BAL","@TEX","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","BAL","@TEX","1","2B","5","3","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","243"
"2018-08-02","BAL","@TEX","1","2B","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","123"
"2018-07-14","MIL","@PIT","6","2B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","115"
"2018-07-14","MIL","@PIT","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","MIL","@PIT","6","2B","4","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-07-12","MIL","@PIT","9","2B","2","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","MIL","@MIA","9","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-10","MIL","@MIA","9","2B","1","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","365"
"2018-07-09","MIL","@MIA","7","2B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-08","MIL","ATL","1","2B","5","2","1","0","0","2","0","1","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","261"
"2018-07-07","MIL","ATL","9","2B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","472"
"2018-07-06","MIL","ATL","6","2B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-05","MIL","ATL","1","2B","4","2","1","0","0","2","0","1","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","239"
"2018-07-03","MIL","MIN","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-02","MIL","MIN","9","PH","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","472"
"2018-07-01","MIL","@CIN","6","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-06-30","MIL","@CIN","6","2B","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","93"
"2018-06-29","MIL","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","MIL","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","MIL","KCR","1","2B","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-06-26","MIL","KCR","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-24","MIL","STL","6","2B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","93"
"2018-06-23","MIL","STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","MIL","STL","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","MIL","STL","6","2B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-06-19","MIL","@PIT","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-18","MIL","@PIT","6","2B","3","1","0","0","0","0","0","1","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","80"
"2018-06-17","MIL","PHI","6","2B","5","2","1","0","0","1","0","0","0","0.0 %","60.0 %",".200","1.000",".400",".400",".600",".425","168"
"2018-06-16","MIL","PHI","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-12","MIL","CHC","6","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-06-11","MIL","CHC","6","2B","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".677","336"
"2018-06-10","MIL","@PHI","6","2B","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-06-09","MIL","@PHI","6","2B","5","1","0","0","1","2","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".544","248"
"2018-06-08","MIL","@PHI","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","MIL","@CLE","7","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-06-05","MIL","@CLE","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-03","MIL","@CHW","7","2B","4","2","0","0","0","0","0","0","1","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","178"
"2018-06-02","MIL","@CHW","7","2B","4","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".667",".750",".750","1.500",".947","517"
"2018-05-30","MIL","STL","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","MIL","STL","9","PH","1","1","1","0","0","0","1","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","717"
"2018-05-28","MIL","STL","6","2B","4","1","0","0","1","2","3","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","339"
"2018-05-27","MIL","NYM","6","2B","4","1","1","0","0","0","1","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","93"
"2018-05-26","MIL","NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-25","MIL","NYM","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-24","MIL","NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","MIL","ARI","6","2B","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","261"
"2018-05-22","MIL","ARI","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-21","MIL","ARI","6","2B","3","1","0","0","0","0","0","1","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","80"
"2018-05-20","MIL","@MIN","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","MIL","@MIN","7","2B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-05-18","MIL","@MIN","7","2B","5","3","1","0","0","2","1","0","0","0.0 %","0.0 %",".250",".600",".750",".600","1.000",".601","286"
"2018-05-16","MIL","@ARI","6","2B","4","2","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","239"
"2018-05-15","MIL","@ARI","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","MIL","@ARI","7","2B","4","3","0","0","1","3","1","1","0","0.0 %","25.0 %",".750","1.000",".750",".750","1.500",".947","517"
"2018-05-13","MIL","@COL","6","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","98"
"2018-05-12","MIL","@COL","9","2B","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","115"
"2018-05-11","MIL","@COL","3","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","MIL","CLE","6","2B","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","80"
"2018-05-08","MIL","CLE","6","PR-2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","MIL","PIT","9","2B","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","115"
"2018-05-04","MIL","PIT","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","472"
"2018-05-02","MIL","@CIN","1","2B","5","1","0","0","0","0","0","1","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","2"
"2018-05-01","MIL","@CIN","7","2B","3","1","0","1","0","0","1","0","0","0.0 %","33.3 %",".667",".500",".333",".333","1.000",".526","236"
"2018-04-30","MIL","@CIN","7","2B","4","1","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-04-29","MIL","@CHC","6","2B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","38"
"2018-04-28","MIL","@CHC","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","MIL","@CHC","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
