"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2618","640","156","7","55","302","230","69","22","4.2 %","16.2 %",".137",".294",".261",".298",".398",".301","87"
"2018-09-30","TOR","@TBR","1","CF","3","3","1","0","0","1","1","0","0","0.0 %","0.0 %",".333","1.000","1.000","1.000","1.333","1.002","567"
"2018-09-28","TOR","@TBR","2","CF","5","1","1","0","0","1","0","0","0","0.0 %","40.0 %",".250",".500",".250",".400",".500",".393","152"
"2018-09-26","TOR","HOU","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-24","TOR","HOU","5","CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-09-23","TOR","TBR","5","CF","4","2","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","183"
"2018-09-22","TOR","TBR","7","CF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-09-20","TOR","TBR","6","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","83"
"2018-09-19","TOR","@BAL","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-09-18","TOR","@BAL","1","CF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-09-17","TOR","@BAL","6","CF","4","2","1","0","1","2","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","442"
"2018-09-16","TOR","@NYY","2","PR-CF","0","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-09-15","TOR","@NYY","5","CF","5","2","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","374"
"2018-09-14","TOR","@NYY","6","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-13","TOR","@BOS","6","CF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","6"
"2018-09-12","TOR","@BOS","9","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","TOR","@BOS","6","CF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-09-09","TOR","CLE","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-08","TOR","CLE","6","CF","5","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".400",".400",".400",".400",".800",".499","224"
"2018-09-07","TOR","CLE","6","CF","5","2","0","0","1","1","1","1","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","280"
"2018-09-06","TOR","CLE","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-05","TOR","TBR","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-04","TOR","TBR","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-03","TOR","TBR","4","CF","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","151"
"2018-09-02","TOR","@MIA","9","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-01","TOR","@MIA","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","TOR","@MIA","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","TOR","@BAL","6","CF","5","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","280"
"2018-08-28","TOR","@BAL","5","CF","5","2","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","123"
"2018-08-26","TOR","PHI","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","TOR","PHI","5","CF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-24","TOR","PHI","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-21","TOR","BAL","5","CF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-08-20","TOR","BAL","2","CF","4","2","2","0","0","1","1","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".624","309"
"2018-08-19","TOR","@NYY","5","CF","4","2","1","0","0","0","0","0","1","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","246"
"2018-08-18","TOR","@NYY","5","CF","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
