"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2017-09-18","BAL","BOS","7","C","5","0","0","0","0","1","1","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".139","-26"
"2017-09-16","BAL","@NYY","6","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","BAL","@NYY","7","C","3","1","0","0","1","1","2","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","330"
"2017-09-14","BAL","@NYY","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-11","BAL","@TOR","8","C","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-09-10","BAL","@CLE","8","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","BAL","@CLE","8","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-05","BAL","NYY","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-09-04","BAL","NYY","8","C","4","1","0","0","1","1","1","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-09-03","BAL","TOR","8","C","5","3","0","0","2","2","2","0","0","0.0 %","0.0 %","1.200",".333",".600",".600","1.800",".967","540"
"2017-09-02","BAL","TOR","8","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","BAL","TOR","9","PH-C","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","116"
"2017-08-31","BAL","TOR","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-08-30","BAL","SEA","8","C","4","4","1","0","1","2","3","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.241","728"
"2017-08-29","BAL","SEA","7","C","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","330"
"2017-08-28","BAL","SEA","8","C","4","3","0","0","0","0","2","0","0","0.0 %","25.0 %",".000","1.000",".750",".750",".750",".658","329"
"2017-08-27","BAL","@BOS","8","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","BAL","@BOS","8","C","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","119"
"2017-08-23","BAL","OAK","8","C","4","2","0","0","1","1","2","0","0","25.0 %","25.0 %","1.000","1.000",".667",".750","1.667",".887","486"
"2017-08-21","BAL","OAK","8","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-08-19","BAL","LAA","8","C","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","116"
"2017-08-15","BAL","@SEA","8","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-08-12","BAL","@OAK","8","C","5","0","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","BAL","@OAK","8","C","4","1","1","0","0","0","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","208"
"2017-08-09","BAL","@LAA","8","C","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","330"
"2017-08-07","BAL","@LAA","8","C","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-08-05","BAL","DET","8","C","4","2","1","0","1","2","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","428"
"2017-08-03","BAL","DET","8","C","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".333",".250",".333",".219","29"
"2017-08-01","BAL","KCR","8","C","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-07-30","BAL","@TEX","6","C","4","2","0","0","1","1","4","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","367"
"2017-07-28","BAL","@TEX","8","C","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","179"
"2017-07-25","BAL","@TBR","7","C","4","2","0","0","0","1","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","179"
"2017-07-24","BAL","@TBR","6","DH","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-07-22","BAL","HOU","8","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-20","BAL","TEX","7","C","4","3","0","0","0","1","0","0","0","25.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".831","447"
"2017-07-18","BAL","TEX","8","C","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","-1"
"2017-07-17","BAL","TEX","8","C","3","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".703","360"
"2017-07-16","BAL","CHC","7","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-07-14","BAL","CHC","7","C","5","1","0","0","1","1","1","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","244"
"2017-07-08","BAL","@MIN","7","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-06","BAL","@MIN","7","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-07-05","BAL","@MIL","7","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-03","BAL","@MIL","7","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-07-01","BAL","TBR","7","C","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-06-30","BAL","TBR","7","C","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-27","BAL","@TOR","7","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-24","BAL","@TBR","7","C","5","1","0","0","1","1","2","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","150"
"2017-06-23","BAL","@TBR","7","C","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","147"
"2017-06-22","BAL","CLE","6","C","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","179"
"2017-06-20","BAL","CLE","7","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-19","BAL","CLE","7","C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-18","BAL","STL","7","C","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","367"
"2017-06-17","BAL","STL","7","C","5","0","0","0","0","0","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".277","68"
"2017-06-16","BAL","STL","7","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-15","BAL","@CHW","7","DH","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","367"
"2017-06-14","BAL","@CHW","7","C","4","1","0","0","1","1","4","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-06-13","BAL","@CHW","7","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-06-12","BAL","@CHW","8","C","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","29"
"2017-06-11","BAL","@NYY","7","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-10","BAL","@NYY","7","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-30","BAL","NYY","6","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-05-29","BAL","NYY","5","DH","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","179"
"2017-05-28","BAL","@HOU","6","C","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-05-27","BAL","@HOU","2","DH","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","29"
"2017-05-26","BAL","@HOU","6","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-23","BAL","MIN","6","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","79"
"2017-05-22","BAL","MIN","6","C","5","0","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-21","BAL","TOR","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-20","BAL","TOR","6","C","4","1","0","0","1","1","3","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".668","336"
"2017-05-19","BAL","TOR","6","C","5","3","0","0","2","2","4","0","0","0.0 %","20.0 %","1.200",".500",".600",".600","1.800",".967","540"
"2017-05-17","BAL","@DET","7","C","4","3","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","329"
"2017-05-16","BAL","@DET","7","C","7","3","0","0","0","2","2","0","0","14.3 %","14.3 %",".000",".600",".500",".571",".500",".475","204"
"2017-04-30","BAL","@NYY","5","C","6","3","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".750",".500",".500",".500",".438","179"
"2017-04-28","BAL","@NYY","6","C","5","1","0","0","1","2","2","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".535","244"
"2017-04-26","BAL","TBR","6","C","5","2","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","119"
"2017-04-24","BAL","TBR","6","C","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","90"
"2017-04-23","BAL","BOS","7","C","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","90"
"2017-04-21","BAL","BOS","6","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-19","BAL","@CIN","6","C","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","90"
"2017-04-18","BAL","@CIN","6","C","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","239"
"2017-04-16","BAL","@TOR","6","C","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-15","BAL","@TOR","6","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-04-13","BAL","@TOR","6","C","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","29"
"2017-04-12","BAL","@BOS","6","C","5","3","1","0","0","2","2","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".597","287"
"2017-04-11","BAL","@BOS","6","C","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","279"
"2017-04-08","BAL","NYY","6","C","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","147"
"2017-04-07","BAL","NYY","6","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-05","BAL","TOR","7","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-04-03","BAL","TOR","6","C","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","239"
"2016-09-30","ARI","SDP","4","C","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","25"
"2016-09-28","ARI","@WSN","4","C","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","32"
"2016-09-27","ARI","@WSN","4","C","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".311","86"
"2016-09-26","ARI","@WSN","4","C","5","1","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","-5"
"2016-09-25","ARI","@BAL","4","DH","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","-2"
"2016-09-24","ARI","@BAL","4","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","25"
"2016-09-23","ARI","@BAL","4","C","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".351","113"
"2016-09-21","ARI","@SDP","4","C","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","25"
"2016-09-20","ARI","@SDP","8","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-19","ARI","@SDP","4","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2016-09-18","ARI","LAD","7","C","2","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","109"
"2016-09-17","ARI","LAD","5","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".504","215"
"2016-09-16","ARI","LAD","5","C","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","256"
"2016-09-13","ARI","COL","4","C","5","1","0","0","0","1","2","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-5"
"2016-09-12","ARI","COL","4","C","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-5"
"2016-09-11","ARI","SFG","4","C","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".723","362"
"2016-09-09","ARI","SFG","5","C","6","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-06","ARI","@LAD","6","C","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".414","155"
"2016-09-05","ARI","@LAD","6","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-09-03","ARI","@COL","4","C","5","2","1","0","0","1","3","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".424","162"
"2016-09-02","ARI","@COL","4","C","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","-5"
"2016-08-31","ARI","@SFG","4","C","4","0","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2016-08-30","ARI","@SFG","5","C","4","2","0","0","0","0","2","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".439","172"
"2016-08-28","ARI","CIN","5","C","5","2","1","0","0","0","4","0","0","20.0 %","0.0 %",".333",".500",".667",".600","1.000",".562","254"
"2016-08-26","ARI","CIN","4","C","5","0","0","0","0","0","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","63"
"2016-08-24","ARI","ATL","4","C","6","2","1","0","0","0","3","0","0","0.0 %","0.0 %",".167",".333",".333",".333",".500",".353","114"
"2016-08-23","ARI","ATL","5","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".500",".000",".353","114"
"2016-08-22","ARI","ATL","6","C","4","2","2","0","0","1","3","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".621","294"
"2016-08-20","ARI","@SDP","6","C","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","288"
"2016-08-19","ARI","@SDP","6","C","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","-5"
"2016-08-18","ARI","@SDP","6","C","5","3","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".527","231"
"2016-08-16","ARI","NYM","6","C","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","140"
"2016-08-15","ARI","NYM","6","C","5","4","2","0","0","2","2","0","0","0.0 %","0.0 %",".400",".800",".800",".800","1.200",".848","446"
"2016-08-06","ARI","MIL","7","C","3","1","0","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".672","328"
"2016-08-05","ARI","MIL","7","C","5","1","0","0","0","0","1","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","180"
"2016-08-03","ARI","WSN","8","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-08-02","ARI","WSN","5","C","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-08-01","ARI","WSN","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2016-07-30","ARI","@LAD","5","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-07-29","ARI","@LAD","5","C","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".530","233"
"2016-07-27","ARI","@MIL","5","C","5","2","1","0","0","2","1","0","0","20.0 %","40.0 %",".250","1.000",".500",".600",".750",".562","254"
"2016-07-26","ARI","@MIL","5","C","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".311","86"
"2016-07-24","ARI","@CIN","5","C","5","1","0","0","1","1","3","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".541","240"
"2016-07-22","ARI","@CIN","5","C","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2016-07-19","ARI","TOR","5","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","-2"
