"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-05-28","STL","@MIL","1","3B","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2018-05-27","STL","@PIT","1","3B","5","2","2","0","0","1","0","0","0","20.0 %","20.0 %",".500",".667",".500",".600","1.000",".637","313"
"2018-05-26","STL","@PIT","1","3B-1B","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","276"
"2018-05-25","STL","@PIT","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-05-23","STL","KCR","2","2B-3B","5","0","0","0","0","0","0","0","0","20.0 %","60.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-05-22","STL","KCR","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-21","STL","KCR","2","2B-1B","4","3","1","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","582"
"2018-05-20","STL","PHI","2","3B-1B","4","3","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".844","451"
"2018-05-19","STL","PHI","2","3B-1B","5","1","1","0","0","1","1","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".525","239"
"2018-05-18","STL","PHI","2","3B","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","123"
"2018-05-17","STL","PHI","7","2B","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","165"
"2018-05-16","STL","@MIN","7","1B","5","3","2","0","0","0","1","0","0","0.0 %","20.0 %",".400",".750",".600",".600","1.000",".675","338"
"2018-05-15","STL","@MIN","2","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","STL","@SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","STL","@SDP","2","3B-1B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","STL","MIN","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-07","STL","MIN","1","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-06","STL","CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-05","STL","CHC","2","3B","5","1","1","0","0","0","2","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","146"
"2018-05-04","STL","CHC","2","2B-1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-02","STL","CHW","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".352","123"
"2018-05-01","STL","CHW","2","3B","4","2","1","0","1","1","1","0","0","0.0 %","50.0 %","1.000","1.000",".500",".500","1.500",".820","435"
"2018-04-29","STL","@PIT","1","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","STL","@PIT","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-27","STL","@PIT","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-26","STL","NYM","1","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-24","STL","NYM","1","3B","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".276","72"
"2018-04-22","STL","CIN","1","3B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-21","STL","CIN","1","3B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-04-20","STL","CIN","2","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","5"
"2018-04-19","STL","@CHC","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","STL","@CHC","3","2B","5","2","1","0","0","0","3","0","0","20.0 %","40.0 %",".250","1.000",".500",".600",".750",".563","264"
"2018-04-15","STL","@CIN","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","STL","@CIN","3","3B","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","146"
"2018-04-12","STL","@CIN","3","3B","5","0","0","0","0","1","1","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","72"
"2018-04-11","STL","MIL","3","3B","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","STL","MIL","3","1B","6","2","0","0","1","2","2","0","0","33.3 %","0.0 %",".750",".333",".500",".667","1.250",".720","369"
"2018-04-09","STL","MIL","3","3B-1B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-04-08","STL","ARI","3","3B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-07","STL","ARI","3","3B","4","1","0","0","0","1","1","0","0","0.0 %","50.0 %",".000",".500",".333",".250",".333",".220","35"
"2018-04-05","STL","ARI","3","2B","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","118"
"2018-04-04","STL","@MIL","3","3B","4","0","0","0","0","0","1","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","118"
"2018-04-03","STL","@MIL","3","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-02","STL","@MIL","3","2B","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","181"
"2018-04-01","STL","@NYM","3","2B","5","0","0","0","0","0","0","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","72"
"2018-03-31","STL","@NYM","3","3B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","227"
"2018-03-29","STL","@NYM","3","3B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2017-09-28","STL","CHC","1","2B","5","0","0","0","0","0","0","0","0","20.0 %","80.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-09-27","STL","CHC","1","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","STL","CHC","1","1B","5","1","0","0","1","2","1","0","0","40.0 %","20.0 %","1.000",".000",".333",".600","1.333",".673","328"
"2017-09-25","STL","CHC","1","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","STL","@PIT","1","1B","3","1","0","0","1","1","1","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","320"
"2017-09-23","STL","@PIT","1","1B","3","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","270"
"2017-09-22","STL","@PIT","1","3B-1B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","202"
"2017-09-21","STL","@CIN","1","3B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".584","270"
"2017-09-20","STL","@CIN","1","1B","5","1","0","0","1","2","1","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".673","328"
"2017-09-19","STL","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-17","STL","@CHC","1","3B","5","1","1","0","0","1","0","0","0","0.0 %","80.0 %",".200","1.000",".200",".200",".400",".246","48"
"2017-09-16","STL","@CHC","1","3B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".668","325"
"2017-09-15","STL","@CHC","1","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","30"
"2017-09-14","STL","CIN","1","3B","4","0","0","0","0","1","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-09-13","STL","CIN","1","3B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","144"
"2017-09-12","STL","CIN","1","3B","5","1","1","0","0","2","1","0","0","80.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000",".801","412"
"2017-09-10","STL","PIT","1","3B","4","0","0","0","0","1","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-09","STL","PIT","1","3B","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","325"
"2017-09-08","STL","PIT","1","3B","4","0","0","0","0","1","0","0","0","75.0 %","0.0 %",".000",".000",".000",".750",".000",".520","228"
"2017-09-04","STL","@SDP","1","3B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","STL","@SFG","4","1B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-31","STL","@SFG","1","3B-1B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","92"
"2017-08-30","STL","@MIL","1","3B","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-08-29","STL","@MIL","1","3B","5","1","0","0","1","2","2","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".535","237"
"2017-08-27","STL","TBR","1","1B","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","146"
"2017-08-26","STL","TBR","1","1B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","1"
"2017-08-25","STL","TBR","1","1B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-08-22","STL","SDP","1","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-08-20","STL","@PIT","1","1B","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","1"
"2017-08-19","STL","@PIT","1","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","5"
"2017-08-18","STL","@PIT","1","1B","4","1","0","0","1","1","3","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","325"
"2017-08-17","STL","@PIT","1","1B","6","1","0","0","0","1","0","0","0","16.7 %","16.7 %",".000",".250",".200",".333",".200",".262","58"
"2017-08-16","STL","@BOS","1","1B","5","1","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","1"
