"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-08-24","CHW","@DET","3","RF","4","1","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-08-23","CHW","@DET","3","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","CHW","MIN","3","RF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-08-21","CHW","MIN","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-20","CHW","@MIN","5","RF","5","1","0","0","0","1","0","1","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","4"
"2018-08-19","CHW","KCR","5","RF","4","1","0","0","1","2","3","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","348"
"2018-08-18","CHW","KCR","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-17","CHW","KCR","5","RF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","CHW","@DET","5","RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-14","CHW","@DET","2","RF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-08-13","CHW","@DET","5","RF","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-08-12","CHW","CLE","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","7"
"2018-08-11","CHW","CLE","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-08-10","CHW","CLE","5","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","CHW","NYY","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","CHW","NYY","2","RF","6","1","1","0","0","0","0","0","0","16.7 %","33.3 %",".200",".333",".200",".333",".400",".323","105"
"2018-08-06","CHW","NYY","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","CHW","@TBR","5","RF","5","2","0","0","2","3","2","1","0","20.0 %","0.0 %","1.500",".000",".500",".600","2.000",".950","533"
"2018-08-04","CHW","@TBR","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","CHW","@TBR","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-08-02","CHW","KCR","4","RF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","247"
"2018-08-01","CHW","KCR","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","CHW","KCR","4","RF","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","4"
"2018-07-29","CHW","TOR","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","2"
"2018-07-28","CHW","TOR","4","RF","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-07-27","CHW","TOR","4","RF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-07-26","CHW","@LAA","4","RF","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","281"
"2018-07-25","CHW","@LAA","4","RF","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-07-24","CHW","@LAA","4","RF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","CHW","@LAA","4","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-07-22","CHW","@SEA","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","CHW","@SEA","5","RF","4","1","0","0","1","1","3","0","0","0.0 %","75.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-07-08","CHW","@HOU","2","RF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-07-07","CHW","@HOU","4","RF","4","1","0","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".000",".333",".250","1.333",".508","231"
"2018-07-06","CHW","@HOU","4","RF","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-07-05","CHW","@HOU","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","CHW","@CIN","4","RF","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","215"
"2018-07-03","CHW","@CIN","3","RF","7","3","0","0","2","3","2","0","0","14.3 %","28.6 %","1.000",".500",".500",".571","1.500",".804","433"
"2018-07-02","CHW","@CIN","5","RF","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","381"
"2018-07-01","CHW","@TEX","2","RF","5","4","2","1","0","3","1","0","0","0.0 %","20.0 %",".800","1.000",".800",".800","1.600",".990","560"
"2018-06-30","CHW","@TEX","4","RF","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-06-29","CHW","@TEX","2","RF","4","2","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".614","304"
"2018-06-28","CHW","MIN","2","RF","6","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-06-27","CHW","MIN","5","RF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-06-26","CHW","MIN","4","RF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","162"
"2018-06-24","CHW","OAK","2","RF","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-06-23","CHW","OAK","2","RF","5","1","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","4"
"2018-06-22","CHW","OAK","5","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-06-22","CHW","OAK","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-04-23","CHW","SEA","2","RF","2","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-04-22","CHW","HOU","2","RF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-04-21","CHW","HOU","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","CHW","HOU","2","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","CHW","@OAK","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-04-16","CHW","@OAK","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-12","CHW","@MIN","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","7"
"2018-04-11","CHW","TBR","2","RF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","97"
"2018-04-10","CHW","TBR","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-09","CHW","TBR","2","RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","CHW","DET","2","RF","4","2","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-04-07","CHW","DET","2","RF","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".250",".200",".250",".176","4"
"2018-04-05","CHW","DET","2","RF","5","2","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","175"
"2018-04-04","CHW","@TOR","2","RF","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","7"
"2018-04-03","CHW","@TOR","2","RF","5","3","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","401"
"2018-04-02","CHW","@TOR","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","CHW","@KCR","2","RF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-03-29","CHW","@KCR","2","RF","6","2","1","0","0","2","0","0","0","0.0 %","0.0 %",".167",".333",".333",".333",".500",".354","126"
"2017-09-30","CHW","@CLE","4","RF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2017-09-29","CHW","@CLE","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-09-28","CHW","LAA","5","RF","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","241"
"2017-09-27","CHW","LAA","4","DH","5","1","1","0","0","1","0","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".385","144"
"2017-09-26","CHW","LAA","5","RF","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","210"
"2017-09-25","CHW","LAA","3","RF","4","1","0","1","0","1","0","0","0","0.0 %","0.0 %",".500",".250",".250",".250",".750",".388","146"
"2017-09-24","CHW","KCR","3","DH","4","2","1","0","1","2","3","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","430"
"2017-09-23","CHW","KCR","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-09-22","CHW","KCR","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-21","CHW","@HOU","4","RF","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","149"
"2017-09-20","CHW","@HOU","5","RF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","CHW","@HOU","5","RF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".292","81"
"2017-09-17","CHW","@DET","4","RF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","CHW","@DET","5","RF","5","2","0","0","0","0","0","0","1","20.0 %","0.0 %",".000",".500",".500",".600",".500",".489","215"
"2017-09-15","CHW","@DET","4","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","181"
"2017-09-14","CHW","@DET","4","RF","6","5","0","0","1","2","7","0","0","16.7 %","0.0 %",".600","1.000","1.000","1.000","1.600","1.030","585"
"2017-09-13","CHW","@KCR","4","RF","5","3","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","289"
"2017-09-12","CHW","@KCR","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-09-11","CHW","@KCR","5","RF","5","2","0","0","0","1","2","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","121"
"2017-09-10","CHW","SFG","4","RF","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","181"
"2017-09-09","CHW","SFG","5","RF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","219"
"2017-09-08","CHW","SFG","4","RF","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","219"
"2017-09-07","CHW","CLE","5","RF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","CHW","CLE","4","RF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","81"
"2017-09-05","CHW","CLE","4","RF","5","2","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".489","215"
"2017-09-04","CHW","CLE","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-03","CHW","TBR","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-09-02","CHW","TBR","3","RF","4","3","0","0","1","1","2","0","0","0.0 %","25.0 %",".750","1.000",".750",".750","1.500",".933","519"
"2017-09-01","CHW","TBR","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-08-31","CHW","@MIN","3","RF","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".219","31"
"2017-08-30","CHW","@MIN","4","RF","4","3","0","1","0","1","0","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".826","446"
"2017-08-29","CHW","@MIN","4","RF","5","1","1","0","0","0","1","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".246","49"
"2017-08-27","CHW","DET","4","RF","4","2","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","299"
"2017-08-26","CHW","DET","4","RF","4","1","0","0","0","2","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".566","268"
"2017-08-25","CHW","DET","4","RF","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","149"
"2017-08-23","CHW","MIN","5","RF","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","154"
"2017-08-22","CHW","MIN","5","RF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","181"
"2017-08-21","CHW","MIN","5","RF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-21","CHW","MIN","5","RF","4","3","0","0","0","1","2","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","330"
"2017-08-20","CHW","@TEX","5","RF","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","330"
"2017-08-19","CHW","@TEX","4","RF","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".500",".400",".500",".351","121"
"2017-08-16","CHW","@LAD","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-08-15","CHW","@LAD","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-13","CHW","KCR","4","RF","5","2","1","0","0","1","2","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","169"
"2017-08-12","CHW","KCR","4","RF","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".667",".667",".750","1.000",".708","365"
"2017-08-10","CHW","HOU","4","RF","5","3","1","0","0","1","0","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".736","384"
"2017-08-09","CHW","HOU","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-08-08","CHW","HOU","4","RF","5","2","1","0","0","2","1","1","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","169"
"2017-07-25","CHW","@CHC","3","RF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-24","CHW","@CHC","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-23","CHW","@KCR","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-07-22","CHW","@KCR","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-07-21","CHW","@KCR","4","RF","5","1","0","0","0","2","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","95"
"2017-07-19","CHW","LAD","4","RF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-18","CHW","LAD","4","RF","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","299"
"2017-07-16","CHW","SEA","5","RF","5","2","0","0","2","2","3","0","0","0.0 %","40.0 %","1.200",".000",".400",".400","1.600",".792","422"
"2017-07-15","CHW","SEA","2","RF","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","95"
"2017-07-14","CHW","SEA","5","RF","4","2","0","0","0","2","0","2","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","181"
"2017-07-09","CHW","@COL","5","RF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-05","CHW","@OAK","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-04","CHW","@OAK","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-06-28","CHW","NYY","4","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".354","123"
"2017-06-27","CHW","NYY","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-26","CHW","NYY","4","RF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-25","CHW","OAK","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-24","CHW","OAK","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-23","CHW","OAK","3","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-06-22","CHW","@MIN","4","RF","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","169"
"2017-06-21","CHW","@MIN","4","DH","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","181"
"2017-06-20","CHW","@MIN","5","RF","5","3","0","0","1","2","2","0","0","20.0 %","20.0 %",".750","1.000",".750",".800","1.500",".885","486"
"2017-06-18","CHW","@TOR","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-17","CHW","@TOR","4","RF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".292","81"
"2017-06-16","CHW","@TOR","4","RF","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".139","-24"
"2017-06-15","CHW","BAL","4","RF","3","2","0","0","0","0","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".584","280"
"2017-06-14","CHW","BAL","4","RF","5","3","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".597","289"
"2017-06-13","CHW","BAL","4","RF","4","1","1","0","0","1","2","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".489","215"
"2017-06-12","CHW","BAL","4","RF","5","2","1","0","0","1","4","1","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","169"
"2017-06-11","CHW","@CLE","4","RF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","91"
"2017-06-10","CHW","@CLE","4","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000","1.000",".667",".750",".667",".619","304"
"2017-06-09","CHW","@CLE","4","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-06-08","CHW","@TBR","4","RF","4","2","0","0","1","2","3","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","369"
"2017-06-07","CHW","@TBR","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-06","CHW","@TBR","4","RF","4","2","1","0","1","1","1","0","0","0.0 %","50.0 %","1.000","1.000",".500",".500","1.500",".803","430"
"2017-06-04","CHW","@DET","4","RF","5","3","0","0","0","0","1","0","0","0.0 %","40.0 %",".000","1.000",".600",".600",".600",".526","240"
"2017-06-03","CHW","@DET","4","RF","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-06-02","CHW","@DET","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-31","CHW","BOS","5","RF","4","2","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","181"
"2017-05-30","CHW","BOS","5","RF","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","169"
"2017-05-29","CHW","BOS","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-05-27","CHW","DET","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-27","CHW","DET","5","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-05-26","CHW","DET","5","RF","5","3","1","0","0","0","3","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".597","289"
"2017-05-24","CHW","@ARI","5","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-23","CHW","@ARI","7","PH-RF","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2017-05-22","CHW","@ARI","4","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
