"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","1602","419","66","9","21","182","157","32","12","6.3 %","16.0 %",".100",".332",".285",".337",".385",".317","102"
"2018-09-26","TBR","NYY","2","3B","1","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","356"
"2018-09-24","TBR","NYY","2","3B","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-09-23","TBR","@TOR","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-22","TBR","@TOR","3","3B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-21","TBR","@TOR","2","3B","6","1","0","0","0","2","0","0","0","16.7 %","33.3 %",".000",".333",".200",".333",".200",".262","64"
"2018-09-20","TBR","@TOR","2","3B","5","2","0","0","0","2","0","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-09-19","TBR","@TEX","3","3B","5","2","1","0","0","1","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","176"
"2018-09-18","TBR","@TEX","2","3B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-09-16","TBR","OAK","2","3B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".492","221"
"2018-09-15","TBR","OAK","2","3B","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-14","TBR","OAK","2","3B","5","1","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-09-11","TBR","CLE","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","356"
"2018-09-09","TBR","BAL","3","3B","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","100"
"2018-09-08","TBR","BAL","8","PH-3B","2","2","0","0","0","1","2","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-09-07","TBR","BAL","2","3B","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".276","74"
"2018-09-05","TBR","@TOR","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-04","TBR","@TOR","3","3B","5","1","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-09-03","TBR","@TOR","2","3B","4","2","1","0","0","1","2","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","248"
"2018-09-01","TBR","@CLE","2","3B","5","2","1","0","0","1","2","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","176"
"2018-08-31","TBR","@CLE","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-08-29","TBR","@ATL","3","3B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-08-28","TBR","@ATL","2","3B","5","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-08-26","TBR","BOS","2","3B","5","3","1","0","0","2","2","0","0","0.0 %","20.0 %",".250",".750",".750",".600","1.000",".601","296"
"2018-08-25","TBR","BOS","2","3B","5","2","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","220"
"2018-08-24","TBR","BOS","2","3B","5","1","0","0","0","0","0","0","1","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-08-23","TBR","KCR","2","3B","5","2","0","0","0","2","0","0","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","220"
"2018-08-22","TBR","KCR","2","3B","5","2","0","0","0","0","1","1","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","220"
"2018-08-20","TBR","KCR","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-19","TBR","@BOS","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","36"
"2018-08-18","TBR","@BOS","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-08-17","TBR","@BOS","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","9"
"2018-08-16","TBR","@NYY","8","3B","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-15","TBR","@NYY","2","3B","5","1","0","0","0","1","0","0","0","40.0 %","40.0 %",".000","1.000",".333",".600",".333",".452","194"
"2018-08-14","TBR","@NYY","2","3B","4","0","0","0","0","0","0","0","1","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
