"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2507","640","144","29","74","367","264","103","23","7.4 %","16.2 %",".186",".312",".281",".338",".467",".346","113"
"2018-09-30","ARI","@SDP","6","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-28","ARI","@SDP","6","CF","7","0","0","0","0","0","0","1","0","14.3 %","42.9 %",".000",".000",".000",".286",".000",".201","19"
"2018-09-26","ARI","LAD","6","CF","4","2","0","1","1","2","3","0","0","0.0 %","0.0 %","1.250",".333",".500",".500","1.750",".902","487"
"2018-09-25","ARI","LAD","6","CF","4","2","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-09-24","ARI","LAD","6","CF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","338"
"2018-09-23","ARI","COL","6","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-09-22","ARI","COL","6","CF","3","1","0","0","1","1","1","0","0","0.0 %","66.7 %","1.000",".000",".333",".333","1.333",".677","336"
"2018-09-21","ARI","COL","6","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","ARI","CHC","1","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-17","ARI","CHC","1","CF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-09-16","ARI","@HOU","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-15","ARI","@HOU","1","CF","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-09-14","ARI","@HOU","1","CF","5","2","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","119"
"2018-09-13","ARI","@COL","4","CF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-09-12","ARI","@COL","1","CF","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-09-11","ARI","@COL","5","CF","4","3","1","0","0","2","0","1","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","386"
"2018-09-10","ARI","@COL","1","CF","3","1","0","1","0","1","0","0","0","0.0 %","33.3 %",".667",".500",".333",".333","1.000",".526","235"
"2018-09-09","ARI","ATL","4","CF","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".250",".200",".250",".176","1"
"2018-09-08","ARI","ATL","1","CF","6","1","0","0","0","1","1","0","0","33.3 %","16.7 %",".000",".333",".250",".500",".250",".376","135"
"2018-09-07","ARI","ATL","5","CF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-09-06","ARI","ATL","1","CF","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","1"
"2018-09-04","ARI","SDP","2","CF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-09-03","ARI","SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","ARI","@LAD","2","CF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-09-01","ARI","@LAD","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","ARI","@LAD","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-30","ARI","@LAD","2","CF","5","0","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","ARI","@SFG","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-28","ARI","@SFG","2","CF","5","0","0","0","0","0","0","0","0","20.0 %","0.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-08-27","ARI","@SFG","9","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-26","ARI","SEA","2","CF","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","ARI","SEA","1","CF","5","2","0","0","0","0","2","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","119"
"2018-08-24","ARI","SEA","1","CF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-22","ARI","LAA","1","CF","5","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","51"
"2018-08-21","ARI","LAA","1","CF","5","0","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-08-19","ARI","@SDP","2","CF","5","2","1","0","1","1","1","0","0","0.0 %","40.0 %",".800",".500",".400",".400","1.200",".656","322"
"2018-08-18","ARI","@SDP","3","CF","4","2","2","0","0","2","2","0","0","0.0 %","0.0 %",".667",".500",".667",".500","1.333",".624","301"
"2018-08-17","ARI","@SDP","3","CF","5","0","0","0","0","0","1","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-16","ARI","@SDP","2","CF","5","1","0","0","0","1","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","186"
"2018-08-13","ARI","@TEX","3","CF","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","239"
"2018-08-12","ARI","@CIN","4","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-11","ARI","@CIN","3","CF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-08-10","ARI","@CIN","3","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-08-08","ARI","PHI","4","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-08-07","ARI","PHI","3","CF","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2018-08-06","ARI","PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","ARI","SFG","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-04","ARI","SFG","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","ARI","SFG","4","CF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","146"
"2018-08-02","ARI","SFG","4","CF","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","94"
"2018-07-31","ARI","TEX","3","CF","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-30","ARI","TEX","4","CF","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","1"
"2018-07-29","ARI","@SDP","4","CF","4","2","0","0","1","1","1","0","0","0.0 %","50.0 %",".750","1.000",".500",".500","1.250",".728","370"
"2018-07-28","ARI","@SDP","4","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-27","ARI","@SDP","3","CF","5","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","168"
"2018-07-26","ARI","@CHC","3","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-07-25","ARI","@CHC","4","CF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-07-23","ARI","@CHC","4","CF","5","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-07-22","ARI","COL","3","CF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-07-21","ARI","COL","4","CF","5","0","0","0","0","2","0","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","68"
"2018-07-20","ARI","COL","3","CF","5","5","1","0","0","3","1","1","0","0.0 %","0.0 %",".200","1.000","1.000","1.000","1.200",".953","521"
"2018-07-15","ARI","@ATL","4","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-07-14","ARI","@ATL","4","CF","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","207"
"2018-07-13","ARI","@ATL","6","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-12","ARI","@COL","4","CF","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-11","ARI","@COL","4","CF","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","80"
"2018-07-10","ARI","@COL","4","CF","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".406","155"
"2018-07-08","ARI","SDP","4","CF","3","2","0","0","0","0","2","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","276"
"2018-07-06","ARI","SDP","4","CF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-07-05","ARI","SDP","4","CF","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","239"
"2018-07-04","ARI","STL","7","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","365"
"2018-07-03","ARI","STL","4","CF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".230","38"
"2018-07-02","ARI","STL","4","CF","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-14","ARI","MIL","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","ARI","WSN","4","CF","4","2","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-05-12","ARI","WSN","4","CF","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".333",".333",".500",".667",".492","213"
"2018-05-11","ARI","WSN","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-10","ARI","WSN","4","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","ARI","@LAD","4","CF","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-05-08","ARI","@LAD","4","CF","6","2","0","0","1","1","2","0","0","0.0 %","16.7 %",".500",".250",".333",".333",".833",".485","208"
"2018-05-06","ARI","HOU","4","CF","4","2","0","1","0","1","2","0","0","25.0 %","25.0 %",".667","1.000",".667",".750","1.333",".787","410"
"2018-05-05","ARI","HOU","4","CF","5","1","0","0","0","0","2","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","1"
"2018-05-04","ARI","HOU","4","CF","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","ARI","LAD","4","CF","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-02","ARI","LAD","4","CF","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","239"
"2018-05-01","ARI","LAD","4","CF","4","1","0","0","1","1","1","1","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".677","336"
"2018-04-30","ARI","LAD","4","CF","5","3","0","0","3","3","3","0","1","0.0 %","0.0 %","1.800",".000",".600",".600","2.400","1.218","698"
"2018-04-29","ARI","@WSN","4","CF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-28","ARI","@WSN","3","CF","5","1","0","0","0","0","2","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","94"
"2018-04-27","ARI","@WSN","4","CF","4","3","0","1","1","3","2","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.122","634"
"2018-04-26","ARI","@PHI","4","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-25","ARI","@PHI","4","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-24","ARI","@PHI","4","CF","5","2","0","0","0","2","1","1","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".490","211"
"2018-04-22","ARI","SDP","4","CF","4","1","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-04-21","ARI","SDP","4","CF","4","2","0","0","1","1","2","0","1","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","370"
"2018-04-19","ARI","SFG","4","CF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-04-18","ARI","SFG","4","CF","5","1","1","0","0","0","1","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".249","51"
"2018-04-17","ARI","SFG","4","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","ARI","@LAD","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","ARI","@LAD","4","CF","4","2","0","0","2","2","3","0","0","0.0 %","0.0 %","1.500",".000",".500",".500","2.000","1.015","562"
"2018-04-13","ARI","@LAD","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","ARI","@SFG","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","ARI","@SFG","4","CF","5","1","1","0","0","0","2","1","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".393","147"
"2018-04-09","ARI","@SFG","4","CF","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-08","ARI","@STL","4","CF","4","2","0","0","1","2","1","1","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","370"
"2018-04-07","ARI","@STL","4","CF","4","2","1","0","0","1","1","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","354"
"2018-04-05","ARI","@STL","4","CF","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".249","51"
"2018-04-04","ARI","LAD","4","CF","3","1","1","0","0","0","0","1","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","162"
"2018-04-03","ARI","LAD","4","CF","4","0","0","0","0","0","1","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-02","ARI","LAD","4","CF","7","2","2","0","0","1","1","0","0","14.3 %","42.9 %",".333",".667",".333",".429",".667",".455","188"
"2018-03-31","ARI","COL","2","CF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-03-30","ARI","COL","4","CF","4","2","1","1","0","2","2","1","0","0.0 %","25.0 %",".750",".667",".500",".500","1.250",".706","356"
"2018-03-29","ARI","COL","2","CF","5","1","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","94"
"2017-10-01","ARI","@KCR","2","CF","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","ARI","@KCR","6","DH","4","1","0","0","1","2","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","318"
"2017-09-29","ARI","@KCR","6","CF","4","2","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","281"
"2017-09-27","ARI","SFG","6","CF","4","1","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","23"
"2017-09-26","ARI","SFG","2","CF","4","2","0","0","0","2","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","167"
"2017-09-24","ARI","MIA","7","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","ARI","MIA","2","CF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","23"
"2017-09-22","ARI","MIA","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","ARI","@SDP","7","CF","5","1","0","0","1","2","3","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".535","230"
"2017-09-19","ARI","@SDP","1","CF","4","3","1","0","2","2","2","0","0","25.0 %","0.0 %","2.333","1.000","1.000","1.000","3.333","1.471","845"
"2017-09-18","ARI","@SDP","7","CF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","107"
