"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-13","SDP","CHC","8","C","5","3","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","241"
"2018-07-12","SDP","LAD","8","C","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-07-11","SDP","LAD","8","C","3","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","362"
"2018-07-10","SDP","LAD","8","C","3","2","0","0","1","1","3","0","0","0.0 %","33.3 %","1.000","1.000",".667",".667","1.667",".970","536"
"2018-07-09","SDP","LAD","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-08","SDP","@ARI","8","C","7","1","0","0","0","0","1","0","0","14.3 %","14.3 %",".000",".200",".167",".286",".167",".147","-14"
"2018-07-06","SDP","@ARI","8","C","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".667","1.000",".656","327"
"2018-07-05","SDP","@ARI","8","C","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2018-07-03","SDP","@OAK","9","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","84"
"2018-06-30","SDP","PIT","8","C","3","0","0","0","0","1","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","42"
"2018-06-29","SDP","PIT","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-27","SDP","@TEX","8","C","3","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","166"
"2018-06-25","SDP","@TEX","8","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","84"
"2018-06-24","SDP","@SFG","7","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-30","SDP","@SFG","8","C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","SDP","NYM","8","C","4","3","1","0","0","0","5","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","390"
"2018-04-27","SDP","NYM","8","C","3","0","0","0","0","0","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".230","42"
"2018-04-25","SDP","@COL","8","C","3","0","0","0","0","0","0","0","0","33.3 %","66.7 %",".000",".000",".000",".333",".000",".230","42"
"2018-04-24","SDP","@COL","8","C","3","1","0","0","0","0","0","0","0","33.3 %","33.3 %",".000","1.000",".500",".667",".500",".523","238"
"2018-04-22","SDP","@ARI","8","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","84"
"2018-04-21","SDP","@ARI","8","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","SDP","@ARI","8","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-18","SDP","LAD","8","C","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","150"
"2018-04-17","SDP","LAD","8","PH-C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-16","SDP","LAD","8","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","SDP","SFG","8","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","SDP","SFG","7","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-12","SDP","SFG","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","SDP","@COL","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","SDP","@COL","8","C","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","228"
"2018-04-09","SDP","@COL","7","C","4","3","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","390"
"2018-04-08","SDP","@HOU","8","C","3","0","0","0","0","0","1","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-06","SDP","@HOU","9","C","4","1","1","0","0","1","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","212"
"2018-04-05","SDP","COL","8","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-04","SDP","COL","8","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","SDP","MIL","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","SDP","MIL","8","C","4","1","0","0","1","2","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","343"
"2018-03-29","SDP","MIL","8","C","5","0","0","0","0","0","0","0","0","0.0 %","80.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","SDP","@SFG","8","C","4","1","1","0","0","0","2","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","89"
"2017-09-29","SDP","@SFG","8","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-09-27","SDP","@LAD","8","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","79"
"2017-09-25","SDP","@LAD","8","C","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","6"
"2017-09-23","SDP","COL","7","C","4","3","1","0","0","1","0","1","0","25.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".920","491"
"2017-09-22","SDP","COL","7","C","3","1","1","0","0","0","0","0","0","0.0 %","66.7 %",".333","1.000",".333",".333",".667",".411","157"
"2017-09-21","SDP","COL","8","C","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".411","157"
"2017-09-19","SDP","ARI","8","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-09-18","SDP","ARI","8","C","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","320"
"2017-09-17","SDP","@COL","9","PH-C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","SDP","@COL","8","C","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","SDP","@COL","8","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-09-13","SDP","@MIN","9","C","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","212"
"2017-09-12","SDP","@MIN","9","C","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","175"
"2017-09-09","SDP","@ARI","8","C","4","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","233"
"2017-09-08","SDP","@ARI","8","C","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".600",".000",".354","119"
"2017-09-07","SDP","STL","8","C","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-09-05","SDP","STL","8","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","SDP","STL","8","C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","SDP","LAD","8","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-09-02","SDP","LAD","8","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-09-01","SDP","LAD","8","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-30","SDP","SFG","8","C","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-08-29","SDP","SFG","8","C","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","145"
"2017-08-27","SDP","@MIA","7","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-08-26","SDP","@MIA","9","C","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","SDP","@MIA","7","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","SDP","@STL","8","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-22","SDP","@STL","7","C","5","2","0","0","1","1","3","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","262"
"2017-08-19","SDP","WSN","8","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-18","SDP","WSN","7","C","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","79"
"2017-08-17","SDP","WSN","8","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-16","SDP","PHI","6","C","4","0","0","0","0","0","0","1","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-08-14","SDP","PHI","8","C","4","2","0","0","0","1","2","1","0","0.0 %","0.0 %",".000",".500",".667",".500",".667",".438","175"
"2017-08-12","SDP","@LAD","8","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-11","SDP","@LAD","7","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-09","SDP","@CIN","7","C","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-08","SDP","@CIN","7","C","4","2","1","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","414"
"2017-08-07","SDP","@CIN","7","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-08-06","SDP","@PIT","7","C","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","233"
"2017-08-04","SDP","@PIT","8","C","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","145"
"2017-08-02","SDP","MIN","7","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-01","SDP","MIN","8","C","3","2","1","0","1","1","2","0","0","0.0 %","0.0 %","1.333",".500",".667",".667","2.000","1.071","590"
"2017-07-30","SDP","PIT","7","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-14","SDP","SFG","8","C","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-07-09","SDP","@PHI","5","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-08","SDP","@PHI","8","C","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","79"
"2017-07-07","SDP","@PHI","8","C","4","2","0","0","2","2","3","0","0","0.0 %","0.0 %","2.000",".000",".667",".500","2.667",".990","537"
"2017-07-04","SDP","@CLE","9","C","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-02","SDP","LAD","8","C","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-07-01","SDP","LAD","5","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-06-30","SDP","LAD","7","C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-29","SDP","ATL","6","C","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-28","SDP","ATL","8","C","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-06-25","SDP","DET","5","C","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-06-24","SDP","DET","6","C","4","1","0","0","0","0","1","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-06-23","SDP","DET","8","C","3","1","1","0","0","0","1","0","0","33.3 %","0.0 %",".500",".500",".500",".667","1.000",".616","292"
"2017-06-19","SDP","@CHC","5","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-17","SDP","@MIL","7","C","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".246","49"
"2017-06-16","SDP","@MIL","7","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-06-13","SDP","CIN","8","C","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","175"
"2017-06-12","SDP","CIN","8","C","4","3","1","0","0","1","3","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".746","377"
"2017-06-10","SDP","KCR","6","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-09","SDP","KCR","5","C","4","1","0","0","0","0","1","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","31"
"2017-06-08","SDP","@ARI","5","C","4","1","0","0","0","0","2","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","31"
"2017-06-07","SDP","@ARI","1","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-06","SDP","@ARI","5","C","2","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-04","SDP","COL","7","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-03","SDP","COL","6","C","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".660","320"
"2017-06-02","SDP","COL","7","C","4","2","0","0","1","2","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","356"
"2017-05-30","SDP","CHC","7","C","4","2","1","0","1","1","4","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".803","414"
"2017-05-29","SDP","CHC","7","C","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-27","SDP","@WSN","6","C","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-26","SDP","@WSN","6","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-05-25","SDP","@NYM","6","C","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","2"
"2017-05-24","SDP","@NYM","9","PH-C","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-23","SDP","@NYM","7","C","4","0","0","0","0","0","1","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-05-21","SDP","ARI","7","C","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-05-20","SDP","ARI","6","C","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-19","SDP","ARI","7","C","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
"2017-05-18","SDP","MIL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-17","SDP","MIL","5","C","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-05-16","SDP","MIL","5","C","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","175"
"2017-05-15","SDP","MIL","5","C","5","1","1","0","0","1","0","0","0","40.0 %","40.0 %",".333","1.000",".333",".600",".667",".524","231"
"2017-05-14","SDP","@CHW","5","DH","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","175"
"2017-05-13","SDP","@CHW","6","C","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","31"
"2017-05-12","SDP","@CHW","6","C","4","2","1","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".803","414"
"2017-05-11","SDP","@TEX","6","C","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-05-10","SDP","@TEX","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-09","SDP","TEX","6","C","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-08","SDP","TEX","7","C","4","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","356"
"2017-05-06","SDP","LAD","5","C","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-05-05","SDP","LAD","6","C","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-05-04","SDP","COL","7","C","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-03","SDP","COL","7","C","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-02","SDP","COL","7","C","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-30","SDP","@SFG","5","C","6","1","1","0","0","0","0","0","0","0.0 %","16.7 %",".167",".200",".167",".167",".333",".205","22"
"2017-04-29","SDP","@SFG","7","C","5","2","0","0","0","1","1","0","1","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".489","208"
"2017-04-28","SDP","@SFG","7","C","3","1","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","79"
