"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-09-13","MIA","@NYM","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-13","MIA","@NYM","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-12","MIA","@NYM","2","2B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","86"
"2018-09-11","MIA","@NYM","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-09-08","MIA","@PIT","2","2B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","99"
"2018-09-07","MIA","@PIT","2","2B","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","246"
"2018-09-05","MIA","PHI","2","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-04","MIA","PHI","2","2B","5","2","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","175"
"2018-09-03","MIA","PHI","4","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","MIA","TOR","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-31","MIA","TOR","5","2B","5","3","1","0","0","1","1","0","1","20.0 %","20.0 %",".250","1.000",".750",".800","1.000",".739","384"
"2018-08-29","MIA","@BOS","4","2B","4","2","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-08-28","MIA","@BOS","4","2B","5","2","0","1","1","1","1","0","0","20.0 %","0.0 %","1.250",".333",".500",".600","1.750",".860","465"
"2018-08-26","MIA","ATL","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","MIA","ATL","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-24","MIA","ATL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-23","MIA","ATL","4","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-08-22","MIA","NYY","4","2B","5","2","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","218"
"2018-08-21","MIA","NYY","5","2B","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".000","-100"
"2018-08-19","MIA","@WSN","4","2B","6","5","2","0","0","3","1","0","0","0.0 %","0.0 %",".333",".833",".833",".833","1.167",".856","462"
"2018-08-18","MIA","@WSN","5","2B","5","1","0","0","0","0","0","0","1","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-08-17","MIA","@WSN","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-15","MIA","@ATL","4","2B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-08-14","MIA","@ATL","5","2B","5","1","0","0","0","0","0","1","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","100"
"2018-08-13","MIA","@ATL","3","2B","4","1","1","0","0","0","1","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","214"
"2018-08-12","MIA","NYM","3","2B","5","1","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-08-11","MIA","NYM","3","2B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-08-10","MIA","NYM","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","MIA","STL","5","2B","3","0","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","MIA","STL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","MIA","STL","5","2B","3","2","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".500",".667",".667","1.667",".970","539"
"2018-08-05","MIA","@PHI","3","2B","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-17"
"2018-08-04","MIA","@PHI","5","2B","3","2","0","0","0","1","0","0","0","0.0 %","33.3 %",".000","1.000",".667",".667",".667",".586","282"
"2018-08-03","MIA","@PHI","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-02","MIA","@PHI","5","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","MIA","@ATL","1","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-07-30","MIA","@ATL","5","2B","4","2","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-07-28","MIA","WSN","4","2B","4","1","0","0","0","0","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","268"
"2018-07-27","MIA","WSN","5","2B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","MIA","WSN","1","2B","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","246"
"2018-07-24","MIA","ATL","5","2B","4","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-07-23","MIA","ATL","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-07-22","MIA","@TBR","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","MIA","@TBR","5","2B","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","37"
"2018-07-20","MIA","@TBR","5","2B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-07-15","MIA","PHI","4","2B","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","126"
"2018-07-14","MIA","PHI","5","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","MIA","PHI","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","MIA","MIL","3","2B","6","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".167",".200",".167",".200",".147","-11"
"2018-07-10","MIA","MIL","3","2B","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-07-09","MIA","MIL","1","2B","5","2","1","0","1","1","1","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".656","329"
"2018-07-08","MIA","@WSN","5","2B","6","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".667",".333",".333",".333",".293","86"
"2018-07-07","MIA","@WSN","2","2B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","345"
"2018-07-06","MIA","@WSN","1","2B","5","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","175"
"2018-07-05","MIA","@WSN","9","2B","2","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".500","1.000","1.000","1.000","1.500","1.063","601"
"2018-07-04","MIA","TBR","4","2B","4","2","0","0","0","1","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","299"
"2018-07-03","MIA","TBR","1","2B","8","2","0","0","0","1","0","0","0","12.5 %","0.0 %",".000",".286",".286",".375",".286",".306","95"
"2018-07-02","MIA","TBR","5","2B","4","4","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","478"
"2018-07-01","MIA","NYM","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-30","MIA","NYM","5","2B","4","3","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","331"
"2018-06-29","MIA","NYM","5","2B","4","2","0","0","0","2","1","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-06-28","MIA","ARI","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-06-27","MIA","ARI","1","2B","4","2","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","492"
"2018-06-26","MIA","ARI","4","2B","5","1","0","0","1","1","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","254"
"2018-06-25","MIA","ARI","4","2B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-06-24","MIA","@COL","5","2B","5","0","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","MIA","@COL","1","2B","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","100"
"2018-06-22","MIA","@COL","5","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-06-20","MIA","@SFG","1","2B","5","1","0","0","0","0","2","0","0","0.0 %","40.0 %",".000",".333",".250",".200",".250",".176","8"
"2018-06-19","MIA","@SFG","5","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-06-18","MIA","@SFG","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-17","MIA","@BAL","5","2B","4","2","2","0","0","0","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","307"
"2018-06-16","MIA","@BAL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","MIA","@BAL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-14","MIA","SFG","4","2B","7","1","0","0","0","1","0","0","0","14.3 %","14.3 %",".000",".200",".167",".286",".167",".147","-11"
"2018-06-13","MIA","SFG","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-12","MIA","SFG","5","2B","4","2","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-06-11","MIA","SFG","1","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-10","MIA","SDP","1","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-06-09","MIA","SDP","1","2B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","214"
"2018-06-08","MIA","SDP","1","2B","5","1","0","0","0","1","0","1","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","192"
"2018-06-07","MIA","@STL","1","2B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-06","MIA","@STL","1","2B","6","4","3","0","0","3","0","0","0","0.0 %","16.7 %",".500",".800",".667",".667","1.167",".770","405"
"2018-06-05","MIA","@STL","1","2B","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-06-03","MIA","@ARI","1","2B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-06-02","MIA","@ARI","1","2B","5","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".400",".400",".400",".400",".800",".499","224"
"2018-06-01","MIA","@ARI","1","2B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","8"
"2018-05-31","MIA","@SDP","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","37"
"2018-05-30","MIA","@SDP","3","2B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-05-28","MIA","@SDP","3","2B","5","2","1","0","0","2","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","175"
"2018-05-27","MIA","WSN","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-26","MIA","WSN","4","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-05-25","MIA","WSN","4","2B","5","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-05-23","MIA","@NYM","4","2B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-05-22","MIA","@NYM","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-05-21","MIA","@NYM","3","2B","4","2","0","1","0","0","0","1","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".614","301"
"2018-05-20","MIA","@ATL","4","2B","5","1","1","0","0","1","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","57"
"2018-05-19","MIA","@ATL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-18","MIA","@ATL","3","2B","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","246"
"2018-05-17","MIA","LAD","2","2B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-16","MIA","LAD","3","2B","5","4","1","0","0","1","1","0","0","0.0 %","20.0 %",".200","1.000",".800",".800","1.000",".777","410"
"2018-05-15","MIA","LAD","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-05-13","MIA","ATL","4","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-05-12","MIA","ATL","3","2B","5","2","0","0","0","2","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","126"
"2018-05-11","MIA","ATL","3","2B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","230"
"2018-05-10","MIA","ATL","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","MIA","@CHC","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","MIA","@CHC","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-05-07","MIA","@CHC","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","MIA","@CIN","3","2B","5","2","0","0","0","2","3","0","0","0.0 %","20.0 %",".000",".500",".500",".400",".500",".352","126"
"2018-05-05","MIA","@CIN","3","2B","4","2","1","0","1","2","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","438"
"2018-05-04","MIA","@CIN","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-05-02","MIA","PHI","9","PH","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-05-01","MIA","PHI","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-30","MIA","PHI","3","2B","4","3","2","0","0","2","1","0","0","25.0 %","0.0 %",".667","1.000","1.000","1.000","1.667","1.016","569"
"2018-04-29","MIA","COL","3","2B","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","MIA","COL","3","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-04-27","MIA","COL","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-04-25","MIA","@LAD","3","2B","5","2","1","0","0","0","0","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","267"
"2018-04-24","MIA","@LAD","3","2B","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","99"
"2018-04-23","MIA","@LAD","3","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-22","MIA","@MIL","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-04-21","MIA","@MIL","3","2B","4","3","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","331"
"2018-04-20","MIA","@MIL","3","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","6"
"2018-04-19","MIA","@MIL","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-04-17","MIA","@NYY","3","2B","5","2","0","0","0","2","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","126"
"2018-04-16","MIA","@NYY","3","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","MIA","PIT","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-14","MIA","PIT","3","2B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-04-13","MIA","PIT","3","2B","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".333",".250",".333",".220","37"
"2018-04-11","MIA","NYM","3","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","MIA","NYM","3","2B","5","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".400",".500",".400",".500",".352","126"
"2018-04-09","MIA","NYM","3","2B","5","1","0","0","0","1","0","1","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","8"
"2018-04-08","MIA","@PHI","3","2B","4","0","0","0","0","2","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-04-07","MIA","@PHI","3","2B","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","168"
"2018-04-05","MIA","@PHI","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-04-03","MIA","BOS","3","2B","6","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".167",".167",".167",".167",".147","-11"
"2018-04-02","MIA","BOS","3","2B","5","3","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".750",".600",".600",".800",".601","292"
"2018-04-01","MIA","CHC","3","2B","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","268"
"2018-03-31","MIA","CHC","3","2B","5","1","0","0","0","0","2","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","8"
"2018-03-30","MIA","CHC","3","2B","8","2","0","0","0","0","1","0","0","12.5 %","12.5 %",".000",".333",".286",".375",".286",".306","95"
"2018-03-29","MIA","CHC","3","2B","5","1","0","0","0","2","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","192"
"2017-10-01","NYY","TOR","3","2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","NYY","TOR","5","2B","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-09-29","NYY","TOR","5","2B","4","1","0","0","0","0","1","1","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","28"
"2017-09-28","NYY","TBR","5","2B","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-09-27","NYY","TBR","5","2B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","217"
"2017-09-26","NYY","TBR","6","2B","4","3","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.107","635"
"2017-09-24","NYY","@TOR","5","2B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","178"
"2017-09-23","NYY","@TOR","7","2B","4","1","0","0","0","1","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-09-22","NYY","@TOR","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","NYY","MIN","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-19","NYY","MIN","6","2B","5","3","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".750",".750",".800",".750",".665","333"
"2017-09-18","NYY","MIN","6","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
"2017-09-17","NYY","BAL","5","2B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".667",".500",".667",".438","178"
"2017-09-16","NYY","BAL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".181","2"
"2017-09-15","NYY","BAL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-13","NYY","@TBR","5","2B","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","118"
"2017-09-12","NYY","@TBR","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-11","NYY","@TBR","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","NYY","@TEX","5","2B","6","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","NYY","@TEX","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","28"
"2017-09-08","NYY","@TEX","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","NYY","@BAL","3","2B","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","149"
"2017-09-05","NYY","@BAL","3","2B","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".667",".500",".600",".500",".495","217"
"2017-09-04","NYY","@BAL","3","2B","5","3","0","0","1","2","3","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","389"
"2017-09-03","NYY","BOS","4","2B","5","3","1","0","0","1","3","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".597","286"
"2017-09-01","NYY","BOS","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-31","NYY","BOS","5","2B","5","2","1","0","0","0","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","167"
"2017-08-30","NYY","CLE","2","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","-3"
"2017-08-30","NYY","CLE","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","NYY","CLE","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-27","NYY","SEA","2","DH","4","4","1","0","0","2","1","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".966","538"
"2017-08-26","NYY","SEA","5","2B","4","1","0","0","0","1","2","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","146"
"2017-08-25","NYY","SEA","6","2B","5","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".246","47"
"2017-07-21","NYY","@SEA","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","28"
