"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-11","SFG","CHC","5","SS","6","1","0","0","0","1","0","0","0","16.7 %","16.7 %",".000",".250",".200",".333",".200",".176","6"
"2018-07-10","SFG","CHC","5","SS","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-07-09","SFG","CHC","5","SS","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".000","-100"
"2018-07-08","SFG","STL","5","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","98"
"2018-07-07","SFG","STL","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","SFG","STL","5","SS","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-07-05","SFG","STL","5","SS","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","SFG","@COL","5","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","SFG","@COL","4","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-07-02","SFG","@COL","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".250",".000",".180","9"
"2018-07-01","SFG","@ARI","4","SS","6","2","1","0","0","1","1","0","0","16.7 %","33.3 %",".200",".667",".400",".500",".600",".425","173"
"2018-06-30","SFG","@ARI","5","SS","5","1","0","0","1","2","2","0","0","40.0 %","20.0 %","1.000",".000",".333",".600","1.333",".682","344"
"2018-06-29","SFG","@ARI","5","SS","4","1","0","0","0","1","0","0","1","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","151"
"2018-06-28","SFG","COL","4","SS","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","SFG","COL","6","SS","4","2","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","375"
"2018-06-26","SFG","COL","6","SS","4","3","0","0","0","1","0","1","0","25.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".832","444"
"2018-06-24","SFG","SDP","5","SS","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".200",".000",".144","-15"
"2018-06-23","SFG","SDP","5","SS","4","3","2","1","0","1","3","0","0","25.0 %","0.0 %","1.333","1.000","1.000","1.000","2.333","1.191","684"
"2018-06-22","SFG","SDP","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-21","SFG","SDP","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-17","SFG","@LAD","5","SS","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".230","42"
"2018-06-16","SFG","@LAD","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-15","SFG","@LAD","4","SS","4","0","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-14","SFG","@MIA","4","SS","7","2","0","0","0","1","0","0","0","14.3 %","0.0 %",".000",".333",".333",".429",".333",".350","122"
"2018-06-13","SFG","@MIA","5","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".220","35"
"2018-06-12","SFG","@MIA","4","SS","3","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-11","SFG","@MIA","5","SS","5","0","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".000","-100"
"2018-06-10","SFG","@WSN","4","SS","4","4","2","0","1","1","2","0","0","0.0 %","0.0 %","1.250","1.000","1.000","1.000","2.250","1.351","791"
"2018-06-09","SFG","@WSN","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","SFG","@WSN","4","SS","5","2","2","0","0","1","1","1","0","0.0 %","20.0 %",".500",".667",".500",".600","1.000",".643","318"
"2018-06-06","SFG","ARI","4","SS","5","2","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","124"
"2018-06-05","SFG","ARI","6","SS","4","1","1","0","0","0","1","0","0","50.0 %","0.0 %",".500",".500",".500",".750","1.000",".657","327"
"2018-06-04","SFG","ARI","4","SS","4","2","1","0","1","2","1","0","0","25.0 %","0.0 %","2.000","1.000","1.000","1.000","3.000","1.333","779"
"2018-06-03","SFG","PHI","4","SS","4","2","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","182"
"2018-06-02","SFG","PHI","2","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-06-01","SFG","PHI","6","SS","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","244"
"2018-05-30","SFG","@COL","6","SS","5","2","0","0","0","1","1","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","124"
"2018-05-29","SFG","@COL","7","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-28","SFG","@COL","6","SS","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","6"
"2018-05-27","SFG","@CHC","5","SS","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","124"
"2018-05-26","SFG","@CHC","6","SS","4","2","1","0","1","1","2","0","1","25.0 %","25.0 %","1.333","1.000",".667",".750","2.000",".992","551"
"2018-05-25","SFG","@CHC","6","SS","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","119"
"2018-05-23","SFG","@HOU","6","SS","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","151"
"2018-05-22","SFG","@HOU","6","SS","3","2","0","0","1","1","2","0","1","0.0 %","0.0 %","1.000",".500",".667",".667","1.667",".970","537"
"2018-05-20","SFG","COL","6","SS","4","1","0","0","0","1","0","0","1","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","151"
"2018-05-19","SFG","COL","6","SS","5","3","1","0","1","1","4","0","0","0.0 %","20.0 %",".800",".667",".600",".600","1.400",".832","444"
"2018-05-18","SFG","COL","6","SS","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","84"
"2018-05-17","SFG","COL","6","SS","5","1","0","0","0","0","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-05-16","SFG","CIN","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","476"
"2018-05-15","SFG","CIN","6","SS","4","4","1","0","0","2","0","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".971","537"
"2018-05-14","SFG","CIN","6","SS","5","2","2","0","0","1","2","0","0","20.0 %","0.0 %",".500",".500",".500",".600","1.000",".624","305"
"2018-05-13","SFG","@PIT","6","SS","4","3","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".750",".750",".750","1.000",".752","391"
"2018-05-12","SFG","@PIT","6","SS","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-11","SFG","@PIT","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","156"
"2018-05-10","SFG","@PHI","2","SS","4","1","1","0","0","0","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".484","212"
"2018-05-09","SFG","@PHI","7","SS","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","182"
"2018-05-08","SFG","@PHI","6","SS","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-07","SFG","@PHI","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-05-06","SFG","@ATL","6","SS","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","244"
"2018-05-05","SFG","@ATL","6","SS","5","3","1","0","0","2","2","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","290"
"2018-05-04","SFG","@ATL","6","SS","5","3","0","0","1","2","2","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","395"
"2018-05-02","SFG","SDP","7","SS","5","2","0","0","0","0","3","0","0","0.0 %","20.0 %",".000",".500",".500",".400",".500",".352","124"
"2018-05-01","SFG","SDP","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-30","SFG","SDP","7","PH-SS","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","SFG","LAD","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","SFG","LAD","7","SS","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2018-04-28","SFG","LAD","2","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","SFG","LAD","7","SS","4","1","0","0","1","2","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".680","343"
"2018-04-25","SFG","WSN","6","SS","4","1","1","0","0","1","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","97"
"2018-04-24","SFG","WSN","8","SS","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-23","SFG","WSN","8","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-22","SFG","@LAA","8","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-04-21","SFG","@LAA","8","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-19","SFG","@ARI","7","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-18","SFG","@ARI","8","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-17","SFG","@ARI","8","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","SFG","@SDP","8","SS","4","1","0","1","0","1","0","0","0","25.0 %","50.0 %",".667","1.000",".333",".500","1.000",".567","267"
"2018-04-13","SFG","@SDP","6","SS","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","329"
"2018-04-12","SFG","@SDP","6","SS","5","1","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".452","190"
"2018-04-11","SFG","ARI","8","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","SFG","ARI","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","35"
"2018-04-09","SFG","ARI","6","SS","3","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","362"
"2018-04-08","SFG","LAD","8","SS","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-07","SFG","LAD","8","SS","6","0","0","0","0","0","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".000","-100"
"2018-04-04","SFG","SEA","6","SS","5","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".250",".500",".400","1.250",".582","277"
"2018-04-03","SFG","SEA","8","SS","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-01","SFG","@LAD","8","SS","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".293","84"
"2018-03-31","SFG","@LAD","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","SFG","@LAD","8","SS","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","84"
"2018-03-29","SFG","@LAD","8","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","35"
"2017-10-01","SFG","SDP","5","SS","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","233"
"2017-09-30","SFG","SDP","5","SS","4","0","0","0","0","0","0","0","1","25.0 %","0.0 %",".000",".000",".000",".250",".000",".173","1"
"2017-09-29","SFG","SDP","5","SS","5","3","1","0","0","1","3","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","279"
"2017-09-27","SFG","@ARI","4","SS","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-09-26","SFG","@ARI","2","PH","1","1","1","0","0","0","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.232","696"
"2017-09-25","SFG","@ARI","5","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","93"
"2017-09-24","SFG","@LAD","6","SS","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-23","SFG","@LAD","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-09-22","SFG","@LAD","5","SS","4","2","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","289"
"2017-09-20","SFG","COL","5","SS","4","1","0","0","1","1","1","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","326"
"2017-09-19","SFG","COL","5","SS","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","175"
"2017-09-17","SFG","ARI","4","SS","4","0","0","0","0","0","1","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-09-16","SFG","ARI","5","SS","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","79"
"2017-09-15","SFG","ARI","7","SS","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-13","SFG","LAD","5","SS","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-12","SFG","LAD","9","SS","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-11","SFG","LAD","5","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","31"
"2017-09-10","SFG","@CHW","4","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","SFG","@CHW","4","SS","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","39"
"2017-09-08","SFG","@CHW","4","SS","5","3","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","279"
"2017-09-06","SFG","@COL","5","SS","5","2","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","117"
"2017-09-05","SFG","@COL","4","SS","5","1","0","0","0","0","1","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","93"
"2017-09-04","SFG","@COL","4","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-03","SFG","STL","4","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-09-02","SFG","STL","4","SS","4","0","0","0","0","0","0","0","1","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","115"
"2017-09-01","SFG","STL","5","SS","5","3","2","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".500",".600",".600","1.600",".889","471"
"2017-08-31","SFG","STL","5","SS","4","2","2","0","0","0","1","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".616","292"
"2017-08-30","SFG","@SDP","6","SS","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","145"
"2017-08-29","SFG","@SDP","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","SFG","@SDP","5","SS","4","2","0","0","1","2","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","356"
"2017-08-27","SFG","@ARI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-26","SFG","@ARI","5","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","31"
"2017-08-25","SFG","@ARI","5","SS","4","3","2","0","0","2","0","0","1","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".835","436"
"2017-08-23","SFG","MIL","5","SS","4","2","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","233"
"2017-08-22","SFG","MIL","5","SS","4","1","0","0","1","1","2","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".668","326"
"2017-08-21","SFG","MIL","5","SS","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","89"
"2017-08-20","SFG","PHI","6","SS","4","2","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","289"
