"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","830","180","40","9","23","115","74","11","6","14.3 %","26.5 %",".186",".355",".264",".391",".449",".367","135"
"2018-09-29","NYM","MIA","6","RF","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".293","87"
"2018-09-28","NYM","MIA","1","CF","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","300"
"2018-09-27","NYM","ATL","1","CF","4","1","1","0","0","0","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".484","215"
"2018-09-26","NYM","ATL","9","RF","3","0","0","0","0","0","0","0","0","66.7 %","0.0 %",".000",".000",".000",".667",".000",".460","198"
"2018-09-25","NYM","ATL","6","RF","4","0","0","0","0","1","0","0","0","75.0 %","0.0 %",".000",".000",".000",".750",".000",".517","237"
"2018-09-23","NYM","@WSN","5","CF-RF","5","0","0","0","0","0","0","0","0","60.0 %","0.0 %",".000",".000",".000",".600",".000",".414","168"
"2018-09-22","NYM","@WSN","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-21","NYM","@WSN","5","CF-RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","127"
"2018-09-20","NYM","@WSN","6","CF-RF","6","1","1","0","0","0","0","0","0","16.7 %","50.0 %",".200",".500",".200",".333",".400",".323","107"
"2018-09-19","NYM","@PHI","6","RF","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-09-18","NYM","@PHI","6","CF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-09-17","NYM","@PHI","5","RF","5","1","1","0","0","1","0","0","1","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","150"
"2018-09-16","NYM","@BOS","7","RF","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".500",".000",".352","127"
"2018-09-15","NYM","@BOS","6","RF","4","1","0","0","1","1","3","0","0","25.0 %","0.0 %","1.500",".000",".500",".750","2.000",".860","466"
"2018-09-14","NYM","@BOS","6","RF","5","0","0","0","0","1","0","1","0","20.0 %","40.0 %",".000",".000",".000",".400",".000",".282","80"
"2018-09-13","NYM","MIA","5","RF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".230","45"
"2018-09-13","NYM","MIA","1","RF","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","100"
"2018-09-12","NYM","MIA","5","CF","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","9"
"2018-09-11","NYM","MIA","5","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-09-09","NYM","PHI","6","RF","4","1","1","0","0","1","0","0","0","50.0 %","0.0 %",".500",".500",".500",".750","1.000",".657","330"
"2018-09-08","NYM","PHI","6","CF-RF","4","1","0","0","0","1","1","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","269"
"2018-09-07","NYM","PHI","1","CF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-09-05","NYM","@LAD","8","RF","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","185"
"2018-09-04","NYM","@LAD","8","RF-CF","4","2","1","0","0","0","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".532","247"
"2018-09-03","NYM","@LAD","9","PH-RF","1","1","0","0","1","1","3","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1248"
"2018-09-02","NYM","@SFG","6","RF","4","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","122"
"2018-09-01","NYM","@SFG","7","RF","4","0","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-08-31","NYM","@SFG","7","LF","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","169"
"2018-08-29","NYM","@CHC","7","RF","5","3","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","244"
"2018-08-28","NYM","@CHC","8","RF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","9"
"2018-08-16","NYM","@PHI","6","RF","2","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","185"
"2018-08-15","NYM","@BAL","1","RF","6","5","2","1","0","3","3","0","0","0.0 %","0.0 %",".800","1.000","1.000","1.000","1.800","1.092","621"
"2018-08-14","NYM","@BAL","5","LF","4","2","0","1","0","2","0","0","0","25.0 %","0.0 %",".667",".667",".667",".750","1.333",".787","417"
"2018-08-13","NYM","@NYY","2","RF","5","2","1","0","1","2","1","0","0","20.0 %","40.0 %","1.000","1.000",".500",".600","1.500",".794","421"
"2018-08-12","NYM","@MIA","9","RF","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2018-08-11","NYM","@MIA","5","CF","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-16"
"2018-08-10","NYM","@MIA","5","RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-08","NYM","CIN","6","RF","5","3","3","0","0","3","3","0","0","0.0 %","40.0 %",".600","1.000",".600",".600","1.200",".748","391"
"2018-08-07","NYM","CIN","6","CF","4","2","1","0","0","1","0","0","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","362"
"2018-08-06","NYM","CIN","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-05","NYM","ATL","9","CF","2","1","0","0","0","0","0","1","0","50.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".785","415"
"2018-08-04","NYM","ATL","1","RF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-08-03","NYM","ATL","1","RF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","7"
"2018-08-02","NYM","ATL","1","CF-RF","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","231"
"2018-08-01","NYM","@WSN","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-31","NYM","@WSN","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","38"
"2018-07-29","NYM","@PIT","2","LF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".400",".000",".282","80"
"2018-07-28","NYM","@PIT","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-27","NYM","@PIT","2","CF","5","3","1","0","0","1","0","0","0","20.0 %","20.0 %",".250","1.000",".750",".800","1.000",".739","385"
"2018-07-26","NYM","@PIT","5","CF","5","1","1","0","0","1","0","0","1","60.0 %","20.0 %",".500","1.000",".500",".800","1.000",".663","334"
"2018-07-25","NYM","SDP","7","CF","3","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","NYM","SDP","7","CF-RF","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","153"
"2018-07-23","NYM","SDP","7","CF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","159"
