"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-06-26","LAD","CHC","6","CF","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-06-25","LAD","CHC","4","1B-CF","3","1","1","0","0","0","0","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","167"
"2018-06-24","LAD","@NYM","4","1B-CF","5","2","0","0","2","2","2","0","0","0.0 %","0.0 %","1.200",".000",".400",".400","1.600",".812","432"
"2018-06-23","LAD","@NYM","4","CF","5","2","0","1","0","1","0","0","0","20.0 %","40.0 %",".500","1.000",".500",".600","1.000",".629","310"
"2018-06-22","LAD","@NYM","5","1B","4","1","0","0","1","1","4","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-20","LAD","@CHC","1","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","LAD","@CHC","6","1B-CF","5","1","0","0","0","1","0","1","0","40.0 %","40.0 %",".000","1.000",".333",".600",".333",".452","192"
"2018-06-19","LAD","@CHC","6","1B-CF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-06-17","LAD","SFG","4","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-16","LAD","SFG","6","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-06-13","LAD","TEX","5","1B","5","1","1","0","0","0","0","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","241"
"2018-06-12","LAD","TEX","5","1B-CF","5","2","1","0","0","2","1","0","0","40.0 %","20.0 %",".333","1.000",".667",".800","1.000",".701","358"
"2018-06-10","LAD","ATL","6","1B","4","1","1","0","0","1","0","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".312","98"
"2018-06-09","LAD","ATL","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-08","LAD","ATL","4","1B","4","1","0","0","1","1","1","2","0","50.0 %","0.0 %","1.500",".000",".500",".750","2.000",".852","459"
"2018-06-07","LAD","@PIT","5","1B","5","3","1","0","1","2","2","0","0","20.0 %","20.0 %","1.000","1.000",".750",".800","1.750",".969","537"
"2018-06-06","LAD","@PIT","5","CF","5","1","0","0","1","2","2","0","0","40.0 %","0.0 %","1.000",".000",".333",".600","1.333",".682","345"
"2018-06-05","LAD","@PIT","7","1B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-06-03","LAD","@COL","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","LAD","@COL","5","1B","5","0","0","0","0","1","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-06-01","LAD","@COL","9","CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-31","LAD","PHI","5","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","LAD","PHI","5","CF","5","2","0","0","0","1","0","1","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","217"
"2018-05-29","LAD","PHI","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-28","LAD","PHI","5","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-27","LAD","SDP","6","1B-CF","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-05-26","LAD","SDP","6","CF","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-05-25","LAD","SDP","6","1B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","43"
"2018-05-23","LAD","COL","4","1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-22","LAD","COL","5","CF","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","98"
"2018-05-21","LAD","COL","5","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","LAD","@WSN","2","CF","5","0","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","LAD","@WSN","4","CF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","161"
"2018-05-19","LAD","@WSN","2","CF","4","0","0","0","0","0","1","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-17","LAD","@MIA","6","1B","5","0","0","0","0","0","0","0","0","40.0 %","0.0 %",".000",".000",".000",".400",".000",".276","74"
"2018-05-16","LAD","@MIA","5","CF","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","213"
"2018-05-15","LAD","@MIA","6","1B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-05-13","LAD","CIN","4","1B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","37"
"2018-05-12","LAD","CIN","4","1B","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".406","161"
"2018-05-11","LAD","CIN","5","1B","4","1","0","1","0","0","0","0","0","0.0 %","50.0 %",".667","1.000",".333",".500","1.000",".575","274"
"2018-05-10","LAD","CIN","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-09","LAD","ARI","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","LAD","ARI","4","1B","6","2","1","0","0","0","1","0","0","16.7 %","0.0 %",".200",".400",".400",".500",".600",".469","203"
"2018-05-06","LAD","@SDP","4","1B","5","2","0","0","0","0","0","0","0","20.0 %","40.0 %",".000","1.000",".500",".600",".500",".490","217"
"2018-05-05","LAD","@SDP","4","1B","5","0","0","0","0","1","0","1","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-18"
"2018-05-04","LAD","@SDP","9","1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","LAD","@ARI","4","1B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".333",".250",".333",".250",".667",".312","98"
"2018-05-02","LAD","@ARI","4","1B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","184"
"2018-05-01","LAD","@ARI","4","1B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-04-30","LAD","@ARI","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","LAD","@SFG","6","1B","2","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".500","1.000","1.000","1.000","1.500","1.063","600"
"2018-04-28","LAD","@SFG","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","LAD","@SFG","4","1B-RF","6","3","0","1","0","3","3","0","0","16.7 %","0.0 %",".400",".600",".600",".667","1.000",".671","338"
"2018-04-27","LAD","@SFG","6","1B","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","120"
"2018-04-25","LAD","MIA","4","1B","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","174"
"2018-04-24","LAD","MIA","4","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-04-23","LAD","MIA","4","1B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-22","LAD","WSN","4","1B","4","1","1","0","0","0","1","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","213"
"2018-04-21","LAD","WSN","4","1B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","229"
"2018-04-20","LAD","WSN","4","1B-LF","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-04-18","LAD","@SDP","4","1B","5","2","1","0","0","2","1","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","174"
"2018-04-17","LAD","@SDP","4","1B","6","1","0","1","0","1","0","0","0","0.0 %","16.7 %",".333",".200",".167",".167",".500",".263","65"
"2018-04-16","LAD","@SDP","4","1B","5","1","0","0","0","3","0","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".392","152"
"2018-04-15","LAD","ARI","4","1B","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","125"
"2018-04-14","LAD","ARI","4","1B","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","98"
"2018-04-13","LAD","ARI","4","1B","5","3","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","396"
"2018-04-11","LAD","OAK","5","1B","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","LAD","OAK","6","1B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","184"
"2018-04-08","LAD","@SFG","9","1B","1","1","1","0","0","1","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.247","723"
"2018-04-07","LAD","@SFG","4","1B","7","2","0","0","0","0","0","0","0","0.0 %","28.6 %",".000",".400",".286",".286",".286",".251","58"
"2018-04-04","LAD","@ARI","8","PH-1B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-03","LAD","@ARI","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","LAD","@ARI","5","1B","8","4","0","0","0","1","1","0","0","12.5 %","12.5 %",".000",".667",".571",".625",".571",".526","241"
"2018-04-01","LAD","SFG","5","1B","4","2","0","0","1","2","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","376"
"2018-03-31","LAD","SFG","5","1B","3","0","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","43"
"2018-03-30","LAD","SFG","4","1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-29","LAD","SFG","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-10-01","LAD","@COL","4","1B","5","1","1","0","0","0","1","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".524","232"
"2017-09-30","LAD","@COL","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","32"
"2017-09-29","LAD","@COL","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-27","LAD","SDP","4","1B","4","0","0","0","0","0","1","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","LAD","SDP","4","CF","4","0","0","0","0","1","1","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","116"
"2017-09-25","LAD","SDP","4","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","2"
"2017-09-24","LAD","SFG","3","1B","4","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","91"
"2017-09-23","LAD","SFG","9","PH-1B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-22","LAD","SFG","3","1B","4","1","0","0","1","1","3","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","327"
"2017-09-21","LAD","@PHI","3","CF-1B","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","4"
"2017-09-20","LAD","@PHI","4","1B","5","1","1","0","0","0","2","0","0","20.0 %","40.0 %",".250",".500",".250",".400",".500",".385","141"
"2017-09-19","LAD","@PHI","4","1B","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","176"
"2017-09-18","LAD","@PHI","3","1B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","32"
"2017-09-17","LAD","@WSN","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","LAD","@WSN","4","1B","4","2","0","0","1","1","2","0","0","25.0 %","25.0 %","1.000","1.000",".667",".750","1.667",".887","471"
"2017-09-15","LAD","@WSN","4","1B","4","1","1","0","0","1","0","1","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","204"
"2017-09-13","LAD","@SFG","4","1B","5","2","0","1","1","2","3","0","0","20.0 %","20.0 %","1.250",".500",".500",".600","1.750",".883","468"
"2017-09-12","LAD","@SFG","4","1B","5","2","0","0","0","1","0","0","0","60.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","464"
"2017-09-11","LAD","@SFG","4","CF-LF","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".219","32"
"2017-09-10","LAD","COL","4","1B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","2"
"2017-09-09","LAD","COL","4","1B","4","1","1","0","0","1","0","0","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","204"
"2017-09-08","LAD","COL","4","1B","5","0","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-07","LAD","COL","3","1B","4","2","2","0","0","1","0","0","0","0.0 %","25.0 %",".500",".667",".500",".500","1.000",".616","293"
"2017-09-06","LAD","ARI","4","1B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
