"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-04-07","SEA","@MIN","4","RF","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","102"
"2018-04-05","SEA","@MIN","4","RF","5","0","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-04","SEA","@SFG","4","RF","4","1","0","0","0","0","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","273"
"2018-04-03","SEA","@SFG","4","RF","5","1","0","0","0","1","2","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","8"
"2018-04-01","SEA","CLE","4","RF","4","1","0","0","1","1","2","0","0","25.0 %","0.0 %","1.500",".000",".500",".750","2.000",".860","475"
"2018-03-31","SEA","CLE","6","RF","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".677","350"
"2018-03-29","SEA","CLE","6","RF","3","3","1","0","0","0","0","0","0","0.0 %","0.0 %",".333","1.000","1.000","1.000","1.333","1.002","571"
"2017-10-01","SEA","@LAA","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-30","SEA","@LAA","2","RF","5","5","3","0","0","1","0","0","0","0.0 %","0.0 %",".600","1.000","1.000","1.000","1.600","1.090","630"
"2017-09-29","SEA","@LAA","2","CF","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".246","53"
"2017-09-27","SEA","@OAK","2","RF","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","184"
"2017-09-26","SEA","@OAK","2","CF-RF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-25","SEA","@OAK","2","RF","4","2","0","0","2","2","3","0","0","0.0 %","25.0 %","1.500",".000",".500",".500","2.000",".990","561"
"2017-09-24","SEA","CLE","2","RF","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","184"
"2017-09-23","SEA","CLE","2","LF-RF","5","1","0","0","0","0","0","1","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","99"
"2017-09-22","SEA","CLE","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-09-21","SEA","TEX","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","SEA","TEX","2","RF-CF","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".600",".000",".200",".200",".800",".396","155"
"2017-09-19","SEA","TEX","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","158"
"2017-09-17","SEA","@HOU","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-09-16","SEA","@HOU","2","RF","5","2","0","0","1","2","1","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".710","370"
"2017-09-15","SEA","@HOU","2","RF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","SEA","@TEX","2","RF","6","0","0","0","0","1","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-37"
"2017-09-13","SEA","@TEX","2","RF","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".422","173"
"2017-09-12","SEA","@TEX","2","RF","5","2","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","173"
"2017-09-11","SEA","@TEX","2","RF","4","3","1","0","1","1","2","0","0","0.0 %","25.0 %","1.000","1.000",".750",".750","1.750","1.022","583"
"2017-09-10","SEA","LAA","6","RF","4","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","34"
"2017-09-09","SEA","LAA","2","RF","4","3","0","1","1","3","1","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.102","638"
"2017-09-08","SEA","LAA","6","RF","4","2","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","184"
"2017-09-06","SEA","HOU","6","RF","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","184"
"2017-09-05","SEA","HOU","6","RF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-04","SEA","HOU","2","RF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","34"
"2017-09-03","SEA","OAK","6","RF","5","4","1","0","1","1","2","0","1","0.0 %","0.0 %",".800",".750",".800",".800","1.600",".993","563"
"2017-09-02","SEA","OAK","6","RF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","34"
"2017-09-01","SEA","OAK","2","RF","4","2","0","0","0","1","1","1","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","184"
"2017-08-30","SEA","@BAL","6","RF","4","3","2","0","1","2","3","0","0","0.0 %","0.0 %","1.250",".667",".750",".750","2.000","1.111","644"
