"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-27","PIT","NYM","5","3B-1B","5","3","0","0","1","1","5","0","0","40.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.034","578"
"2018-07-26","PIT","NYM","4","3B","4","1","0","0","1","1","2","0","0","50.0 %","0.0 %","1.500",".000",".500",".750","2.000",".852","457"
"2018-07-25","PIT","@CLE","6","DH","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","PIT","@CLE","7","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-07-23","PIT","@CLE","7","3B","3","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-21","PIT","@CIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-15","PIT","MIL","9","PH","1","1","0","1","0","0","1","0","0","0.0 %","0.0 %","2.000","1.000","1.000","1.000","3.000","1.578","942"
"2018-07-14","PIT","MIL","4","3B-1B","4","2","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","181"
"2018-07-12","PIT","MIL","4","3B","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".565","265"
"2018-07-11","PIT","WSN","5","3B","3","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","279"
"2018-07-10","PIT","WSN","4","PH-3B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-09","PIT","WSN","6","1B","4","2","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","243"
"2018-07-07","PIT","PHI","9","3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-06","PIT","PHI","8","3B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-04","PIT","@LAD","5","1B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-07-03","PIT","@LAD","5","3B","3","3","0","0","1","1","3","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.263","731"
"2018-07-02","PIT","@LAD","6","1B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","PIT","@SDP","4","3B","4","2","1","0","0","0","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".532","243"
"2018-06-29","PIT","@SDP","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","PIT","@NYM","9","3B","1","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-06-26","PIT","@NYM","4","3B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-06-25","PIT","@NYM","6","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-22","PIT","ARI","4","3B","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-18","PIT","MIL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-06-17","PIT","CIN","9","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-06-16","PIT","CIN","9","PH","1","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-06-12","PIT","@ARI","8","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-06-11","PIT","@ARI","4","3B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-06-10","PIT","@CHC","9","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-09","PIT","@CHC","5","3B-1B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","41"
"2018-06-08","PIT","@CHC","6","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","34"
"2018-06-07","PIT","LAD","6","PH-3B","2","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","181"
"2018-06-06","PIT","LAD","6","1B","5","1","1","0","0","1","2","0","0","40.0 %","20.0 %",".333",".500",".333",".600",".667",".525","238"
"2018-06-03","PIT","@STL","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","PIT","@STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-01","PIT","@STL","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-05-29","PIT","CHC","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-05-28","PIT","CHC","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-25","PIT","STL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-24","PIT","@CIN","3","1B","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2018-05-23","PIT","@CIN","2","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-20","PIT","SDP","9","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000","1.000",".000",".720","369"
"2018-05-19","PIT","SDP","6","3B","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","96"
"2018-05-18","PIT","SDP","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-17","PIT","SDP","6","3B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".333",".250",".333",".220","34"
"2018-05-16","PIT","CHW","3","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-13","PIT","SFG","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-05-12","PIT","SFG","7","PH-3B","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-05-11","PIT","SFG","6","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-05-05","PIT","@MIL","9","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","PIT","@MIL","9","3B","1","1","0","0","1","1","1","0","0","0.0 %","0.0 %","3.000",".000","1.000","1.000","4.000","2.031","1244"
"2018-05-03","PIT","@WSN","4","1B-3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-05-02","PIT","@WSN","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","34"
"2018-04-29","PIT","STL","9","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","475"
"2018-04-28","PIT","STL","1","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-27","PIT","STL","1","PH-3B","2","0","0","0","0","1","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-04-26","PIT","DET","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-25","PIT","DET","5","3B","5","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","172"
"2018-04-25","PIT","DET","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-04-22","PIT","@PHI","5","1B","5","1","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","5"
"2018-04-21","PIT","@PHI","9","1B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-20","PIT","@PHI","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-18","PIT","COL","5","3B","5","1","1","0","0","1","2","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","146"
"2018-04-16","PIT","COL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","PIT","@MIA","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-13","PIT","@MIA","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-12","PIT","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-11","PIT","@CHC","6","3B","4","2","0","0","1","2","1","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","374"
"2018-04-06","PIT","CIN","9","PH","1","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","PIT","CIN","6","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","34"
"2018-04-04","PIT","MIN","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","PIT","MIN","5","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","348"
"2018-04-01","PIT","@DET","6","3B","4","2","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","374"
"2017-10-01","PIT","@WSN","5","3B","3","1","0","0","0","1","1","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","230"
"2017-09-29","PIT","@WSN","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-27","PIT","BAL","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-26","PIT","BAL","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","149"
"2017-09-23","PIT","STL","5","3B","5","2","1","0","0","1","3","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".422","163"
"2017-09-22","PIT","STL","5","3B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","88"
"2017-09-20","PIT","MIL","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".500",".333",".400","149"
"2017-09-18","PIT","MIL","4","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-09-17","PIT","@CIN","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","PIT","@CIN","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-15","PIT","@CIN","5","3B","4","2","1","0","0","0","0","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".527","232"
"2017-09-13","PIT","@MIL","5","3B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000","1.000",".667",".750",".667",".619","293"
"2017-09-12","PIT","@MIL","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","PIT","@STL","5","3B","3","2","1","0","0","0","0","0","0","0.0 %","33.3 %",".333","1.000",".667",".667","1.000",".703","348"
"2017-09-09","PIT","@STL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-08","PIT","@STL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","PIT","CHC","4","3B","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","144"
"2017-09-05","PIT","CHC","5","3B","4","2","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-04","PIT","CHC","5","3B","5","2","0","0","1","1","2","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".710","352"
"2017-09-02","PIT","CIN","5","3B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".667",".667",".750",".667",".619","293"
"2017-09-01","PIT","CIN","5","3B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-08-30","PIT","@CHC","5","3B","3","1","0","0","0","0","1","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","78"
"2017-08-29","PIT","@CHC","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","PIT","@CHC","5","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-08-27","PIT","@CIN","9","PH","1","1","1","0","0","1","0","0","0","0.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000","1.232","695"
"2017-08-26","PIT","@CIN","5","3B","3","1","0","0","0","0","0","0","0","0.0 %","66.7 %",".000","1.000",".333",".333",".333",".292","78"
"2017-08-25","PIT","@CIN","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-24","PIT","LAD","5","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-08-23","PIT","LAD","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-21","PIT","LAD","4","3B","6","0","0","0","0","0","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-38"
"2017-08-20","PIT","STL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-18","PIT","STL","5","3B","5","1","0","0","1","1","2","0","0","0.0 %","40.0 %",".750",".000",".250",".200","1.000",".396","146"
"2017-08-17","PIT","STL","5","3B","5","2","1","0","0","0","2","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","163"
"2017-08-16","PIT","@MIL","5","3B","4","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-08-15","PIT","@MIL","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-13","PIT","@TOR","4","3B","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","144"
"2017-08-12","PIT","@TOR","5","DH","4","1","0","0","0","0","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","144"
"2017-08-11","PIT","@TOR","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-10","PIT","@DET","5","3B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","92"
"2017-08-08","PIT","DET","4","3B","4","2","0","0","0","1","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","174"
"2017-08-07","PIT","DET","5","3B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-06","PIT","SDP","4","3B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".400",".000",".181","5"
"2017-08-05","PIT","SDP","9","PH","1","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".877","462"
"2017-08-04","PIT","SDP","4","3B","5","2","1","0","1","2","1","0","0","0.0 %","20.0 %",".800",".333",".400",".400","1.200",".642","308"
"2017-08-03","PIT","CIN","5","3B","4","3","0","0","0","0","2","0","0","0.0 %","25.0 %",".000","1.000",".750",".750",".750",".658","318"
"2017-08-02","PIT","CIN","5","3B","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","144"
"2017-08-01","PIT","CIN","5","3B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","38"
"2017-07-30","PIT","@SDP","4","3B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","1"
"2017-07-29","PIT","@SDP","5","3B","4","2","0","0","0","0","1","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","174"
"2017-07-28","PIT","@SDP","4","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-07-26","PIT","@SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-25","PIT","@SFG","4","3B","5","2","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","163"
"2017-07-24","PIT","@SFG","5","3B","5","2","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".667",".500",".600",".500",".489","207"
"2017-07-23","PIT","@COL","4","3B","4","1","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".668","325"
"2017-07-22","PIT","@COL","5","3B","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","144"
"2017-07-21","PIT","@COL","5","3B","6","1","0","0","0","0","2","0","0","16.7 %","0.0 %",".000",".333",".333",".667",".333",".502","216"
"2017-07-19","PIT","MIL","5","3B","4","2","0","0","0","0","0","0","1","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","288"
"2017-07-18","PIT","MIL","5","3B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","78"
"2017-07-17","PIT","MIL","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-16","PIT","STL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".000","-100"
"2017-07-15","PIT","STL","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","30"
"2017-07-14","PIT","STL","5","3B","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".481","202"
"2017-07-09","PIT","@CHC","4","3B","4","0","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","114"
"2017-07-08","PIT","@CHC","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".181","5"
"2017-07-06","PIT","@PHI","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-05","PIT","@PHI","5","3B","4","1","1","0","0","1","1","0","0","50.0 %","0.0 %","1.000",".500","1.000",".750","2.000",".655","316"
"2017-07-04","PIT","@PHI","5","3B","4","1","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".500",".750",".500",".573","262"
"2017-07-03","PIT","@PHI","5","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","30"
"2017-07-02","PIT","SFG","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-07-01","PIT","SFG","4","3B","6","1","1","0","0","0","0","0","0","50.0 %","33.3 %",".333","1.000",".333",".667",".667",".552","248"
"2017-06-30","PIT","SFG","2","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".693","341"
"2017-06-28","PIT","TBR","4","3B","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-06-27","PIT","TBR","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-25","PIT","@STL","4","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
