"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-05-16","PHI","@BAL","2","DH","5","1","1","0","0","0","1","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","53"
"2018-05-13","PHI","NYM","4","LF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","94"
"2018-05-11","PHI","NYM","4","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".500",".000",".352","122"
"2018-05-10","PHI","SFG","4","LF","4","1","0","0","0","1","1","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","33"
"2018-05-09","PHI","SFG","8","PH","1","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-08","PHI","SFG","2","LF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-05-07","PHI","SFG","2","LF","5","1","0","0","0","2","0","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","96"
"2018-05-06","PHI","@WSN","2","LF","5","1","1","0","0","1","1","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".249","53"
"2018-05-05","PHI","@WSN","2","LF","5","1","0","0","1","1","2","0","0","40.0 %","20.0 %","1.000",".000",".333",".600","1.333",".682","342"
"2018-05-04","PHI","@WSN","2","LF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","PHI","@MIA","2","LF","5","1","0","0","0","1","0","0","0","0.0 %","80.0 %",".000","1.000",".200",".200",".200",".176","4"
"2018-05-01","PHI","@MIA","2","LF","5","1","1","0","0","0","1","0","0","20.0 %","40.0 %",".250",".500",".250",".400",".500",".387","145"
"2018-04-30","PHI","@MIA","2","LF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-22"
"2018-04-29","PHI","ATL","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-28","PHI","ATL","4","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-27","PHI","ATL","4","LF","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-04-26","PHI","ARI","4","LF","4","2","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".704","356"
"2018-04-25","PHI","ARI","4","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-04-24","PHI","ARI","4","LF","4","1","0","0","0","1","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".565","263"
"2018-04-22","PHI","PIT","4","LF","5","1","0","0","0","0","0","0","1","20.0 %","60.0 %",".000","1.000",".250",".400",".250",".314","96"
"2018-04-21","PHI","PIT","4","LF","4","2","0","0","1","2","4","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","487"
"2018-04-20","PHI","PIT","4","LF","4","0","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-19","PHI","PIT","4","LF","4","1","0","0","1","1","1","0","0","25.0 %","50.0 %","1.000",".000",".333",".500","1.333",".680","340"
"2018-04-18","PHI","@ATL","4","1B-LF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","148"
"2018-04-17","PHI","@ATL","4","LF","5","1","1","0","0","1","2","0","0","0.0 %","60.0 %",".200",".500",".200",".200",".400",".249","53"
"2018-04-16","PHI","@ATL","4","LF","4","1","1","0","0","0","0","0","0","75.0 %","0.0 %","1.000","1.000","1.000","1.000","2.000",".829","440"
"2018-04-15","PHI","@TBR","4","LF","5","1","0","0","0","2","1","1","0","40.0 %","0.0 %",".000",".500",".500",".800",".500",".596","284"
"2018-04-14","PHI","@TBR","4","DH","5","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","4"
"2018-04-13","PHI","@TBR","4","LF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".000","-100"
"2018-04-11","PHI","CIN","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-10","PHI","CIN","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-09","PHI","CIN","4","LF","4","1","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".680","340"
"2018-04-08","PHI","MIA","4","LF","4","1","1","0","0","0","1","0","1","50.0 %","0.0 %",".500",".500",".500",".750","1.000",".657","325"
"2018-04-07","PHI","MIA","4","LF-1B","6","2","1","0","0","3","3","0","0","33.3 %","16.7 %",".333",".667",".667",".667","1.000",".584","276"
"2018-04-05","PHI","MIA","4","LF","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-04-04","PHI","@NYM","4","LF","4","2","1","0","0","0","0","1","0","25.0 %","25.0 %",".333","1.000",".667",".750","1.000",".704","356"
"2018-04-03","PHI","@NYM","4","LF","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","33"
"2018-03-31","PHI","@ATL","4","LF","3","1","0","0","0","0","1","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","236"
"2018-03-30","PHI","@ATL","4","LF","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","275"
"2018-03-29","PHI","@ATL","4","LF","4","2","2","0","0","1","1","1","0","0.0 %","0.0 %",".667",".667",".667",".750","1.333",".804","423"
"2017-10-01","PHI","NYM","4","1B","5","0","0","0","0","1","0","1","0","40.0 %","60.0 %",".000",".000",".000",".400",".000",".277","67"
"2017-09-30","PHI","NYM","4","1B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","0"
"2017-09-29","PHI","NYM","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-09-27","PHI","WSN","4","1B","4","0","0","0","0","2","0","0","0","50.0 %","25.0 %",".000",".000",".000",".750",".000",".527","231"
"2017-09-26","PHI","WSN","4","LF","4","0","0","0","0","0","1","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-25","PHI","WSN","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-24","PHI","@ATL","4","LF-1B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-23","PHI","@ATL","4","1B","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","87"
"2017-09-22","PHI","@ATL","4","1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-21","PHI","LAD","4","1B","4","1","1","0","0","0","2","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".308","87"
"2017-09-20","PHI","LAD","4","LF-1B","4","0","0","0","0","1","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".231","37"
"2017-09-19","PHI","LAD","4","1B","4","2","1","0","0","0","4","0","0","25.0 %","0.0 %",".333",".667",".667",".750","1.000",".700","345"
"2017-09-18","PHI","LAD","4","1B","3","1","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".500",".500",".667",".500",".523","228"
"2017-09-17","PHI","OAK","3","LF-1B","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","PHI","OAK","4","LF-1B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-09-15","PHI","OAK","4","1B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-14","PHI","MIA","4","LF","4","1","0","0","1","1","2","0","0","50.0 %","25.0 %","1.500",".000",".500",".750","2.000",".841","437"
"2017-09-13","PHI","MIA","3","1B","4","2","0","0","1","2","3","0","0","25.0 %","0.0 %","1.500",".500","1.000",".750","2.500",".887","467"
"2017-09-12","PHI","MIA","4","1B","8","2","0","0","2","2","2","0","0","25.0 %","0.0 %","1.000",".000",".333",".500","1.333",".668","324"
"2017-09-10","PHI","@WSN","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","PHI","@WSN","4","1B","5","1","0","0","1","1","2","1","0","60.0 %","0.0 %","1.500",".000",".500",".800","2.000",".812","418"
"2017-09-08","PHI","@WSN","3","1B","5","2","0","0","1","3","3","0","0","20.0 %","40.0 %",".750","1.000",".500",".600","1.250",".710","351"
"2017-09-07","PHI","@WSN","4","LF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","PHI","@NYM","4","LF-1B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-05","PHI","@NYM","4","1B","5","2","1","0","0","1","0","0","0","40.0 %","0.0 %",".333",".667",".667",".800","1.000",".699","344"
"2017-09-04","PHI","@NYM","4","LF","5","0","0","0","0","1","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".277","67"
"2017-09-02","PHI","@MIA","4","LF","4","3","1","0","1","2","2","0","0","0.0 %","0.0 %","1.333","1.000","1.000","1.000","2.333","1.203","674"
"2017-09-01","PHI","@MIA","3","LF","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".173","-1"
"2017-08-31","PHI","@MIA","4","1B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","142"
"2017-08-30","PHI","ATL","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","29"
"2017-08-30","PHI","ATL","4","LF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","29"
"2017-08-28","PHI","ATL","4","1B","4","2","1","0","0","2","1","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","231"
"2017-08-27","PHI","CHC","4","LF-1B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","210"
"2017-08-26","PHI","CHC","4","LF","4","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".714","354"
