"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","942","220","65","8","38","139","108","1","5","9.6 %","25.3 %",".233",".322",".263",".341",".496",".356","127"
"2018-09-30","OAK","@LAA","2","3B","2","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","OAK","@LAA","2","3B","3","0","0","0","0","1","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","42"
"2018-09-28","OAK","@LAA","2","3B","5","1","0","0","0","1","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","5"
"2018-09-25","OAK","@SEA","2","3B","6","2","0","0","0","0","0","0","0","16.7 %","0.0 %",".000",".400",".400",".500",".400",".408","164"
"2018-09-24","OAK","@SEA","2","3B","5","1","0","0","1","1","2","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","256"
"2018-09-23","OAK","MIN","2","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-22","OAK","MIN","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","35"
"2018-09-21","OAK","MIN","2","3B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","56"
"2018-09-20","OAK","LAA","2","3B","4","2","1","0","0","2","2","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","248"
"2018-09-19","OAK","LAA","2","3B","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","185"
"2018-09-18","OAK","LAA","2","3B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-16","OAK","@TBR","2","3B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-15","OAK","@TBR","2","3B","5","3","0","0","1","1","1","0","0","0.0 %","40.0 %",".600","1.000",".600",".600","1.200",".758","402"
"2018-09-14","OAK","@TBR","2","3B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","98"
"2018-09-13","OAK","@BAL","2","3B","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","5"
"2018-09-12","OAK","@BAL","2","3B","4","2","1","0","0","1","3","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","248"
"2018-09-11","OAK","@BAL","2","3B","4","1","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","98"
"2018-09-09","OAK","TEX","2","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-09-08","OAK","TEX","2","3B","5","2","2","0","0","1","1","0","0","0.0 %","20.0 %",".400",".500",".400",".400",".800",".499","226"
"2018-09-07","OAK","TEX","2","3B","5","1","0","0","0","0","2","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".176","5"
"2018-09-05","OAK","NYY","2","3B","4","1","1","0","0","1","2","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","216"
"2018-09-04","OAK","NYY","2","3B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","35"
