"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-25","TBR","NYY","1","CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","232"
"2018-07-24","TBR","NYY","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-23","TBR","NYY","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-07-20","TBR","MIA","1","CF","2","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","311"
"2018-07-15","TBR","@MIN","1","CF","6","1","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".333",".167",".167",".167",".147","-14"
"2018-07-14","TBR","@MIN","1","CF","6","2","0","0","0","2","2","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","86"
"2018-07-13","TBR","@MIN","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","6"
"2018-07-12","TBR","@MIN","1","CF","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-11","TBR","DET","1","CF","5","3","0","0","1","2","1","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".758","403"
"2018-07-10","TBR","DET","1","CF","4","1","0","0","0","1","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-07-09","TBR","DET","1","CF","6","1","0","1","0","1","0","0","0","16.7 %","16.7 %",".400",".250",".200",".333",".600",".316","101"
"2018-07-07","TBR","@NYM","1","CF","5","1","0","0","0","0","0","1","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".176","6"
"2018-07-06","TBR","@NYM","1","CF","4","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","98"
"2018-07-04","TBR","@MIA","1","CF","4","0","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-03","TBR","@MIA","1","CF","8","1","0","0","0","1","0","1","0","0.0 %","12.5 %",".000",".143",".125",".125",".125",".110","-39"
"2018-07-02","TBR","@MIA","1","CF","5","0","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-07-01","TBR","HOU","9","PH-CF","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","TBR","HOU","1","CF","4","1","0","0","0","2","0","0","0","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","158"
"2018-06-29","TBR","HOU","1","CF","4","0","0","0","0","0","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-06-28","TBR","HOU","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-06-26","TBR","WSN","1","CF","4","1","0","0","0","1","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","153"
"2018-06-25","TBR","WSN","1","CF","5","1","0","0","1","1","4","0","0","20.0 %","40.0 %",".750",".000",".250",".400","1.000",".544","257"
"2018-06-24","TBR","NYY","1","CF","6","1","0","1","0","1","0","1","0","0.0 %","33.3 %",".400",".333",".200",".333",".600",".383","147"
"2018-06-23","TBR","NYY","1","CF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-06-22","TBR","NYY","1","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-20"
"2018-06-20","TBR","@HOU","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-19","TBR","@HOU","1","CF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-15","TBR","PHI","3","CF","1","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","486"
"2018-04-14","TBR","PHI","3","CF","4","2","1","0","0","2","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","248"
"2018-04-13","TBR","PHI","2","CF","4","0","0","0","0","0","0","1","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2018-04-11","TBR","@CHW","2","CF","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","153"
"2018-04-08","TBR","@BOS","2","CF","5","1","0","1","0","0","1","0","0","20.0 %","40.0 %",".500",".500",".250",".400",".750",".454","195"
"2018-04-05","TBR","@BOS","2","CF","6","0","0","0","0","0","0","0","0","16.7 %","33.3 %",".000",".000",".000",".167",".000",".115","-36"
"2018-04-04","TBR","@NYY","2","CF","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","36"
"2018-04-03","TBR","@NYY","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-01","TBR","BOS","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","TBR","BOS","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-30","TBR","BOS","2","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","36"
"2018-03-29","TBR","BOS","2","CF","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","3"
"2017-09-30","TBR","BAL","1","CF","4","1","0","0","0","1","0","2","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-09-27","TBR","@NYY","1","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-09-26","TBR","@NYY","1","CF","4","2","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","182"
"2017-09-24","TBR","@BAL","1","CF","5","1","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","153"
"2017-09-23","TBR","@BAL","1","CF","4","2","0","0","0","1","0","0","1","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","182"
"2017-09-22","TBR","@BAL","1","CF","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".333",".250",".400",".250",".320","101"
"2017-09-21","TBR","@BAL","7","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-20","TBR","CHC","1","CF","5","1","0","0","0","0","1","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","97"
"2017-09-19","TBR","CHC","1","CF","4","0","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".000",".000",".250",".000",".181","6"
"2017-09-17","TBR","BOS","1","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-09-16","TBR","BOS","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-09-15","TBR","BOS","1","CF","7","2","0","0","1","2","1","1","0","14.3 %","28.6 %",".500",".333",".333",".429",".833",".507","229"
"2017-09-13","TBR","NYY","1","CF","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".571","273"
"2017-09-12","TBR","NYY","1","CF","4","1","0","0","1","1","1","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","220"
"2017-09-11","TBR","NYY","1","CF","5","1","0","0","0","0","0","0","1","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","2"
"2017-09-10","TBR","@BOS","1","CF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".500",".200",".200",".200",".175","2"
"2017-09-09","TBR","@BOS","1","CF","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","82"
"2017-09-08","TBR","@BOS","1","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-09-06","TBR","MIN","1","CF","5","1","0","0","1","1","2","0","0","0.0 %","20.0 %",".600",".000",".200",".200",".800",".396","153"
"2017-09-05","TBR","MIN","1","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","32"
"2017-09-04","TBR","MIN","1","CF","5","3","1","0","0","2","2","1","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".597","290"
"2017-09-03","TBR","@CHW","1","CF","4","0","0","0","0","0","1","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-02","TBR","@CHW","1","CF","5","3","1","0","0","1","0","1","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".736","385"
"2017-09-01","TBR","@CHW","1","CF","4","2","0","0","0","2","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","182"
"2017-08-30","TBR","@KCR","1","CF","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","32"
"2017-08-29","TBR","@KCR","1","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-08-28","TBR","@KCR","1","CF","4","2","1","0","0","2","1","0","0","50.0 %","0.0 %",".500","1.000","1.000","1.000","1.500",".874","479"
"2017-08-27","TBR","@STL","1","CF","5","2","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".422","170"
"2017-08-26","TBR","@STL","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-25","TBR","@STL","1","CF","6","1","0","0","0","0","2","0","0","0.0 %","33.3 %",".000",".250",".167",".167",".167",".146","-18"
"2017-08-24","TBR","TOR","1","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-23","TBR","TOR","1","CF","5","3","0","0","2","3","3","1","0","20.0 %","0.0 %","1.500",".500",".750",".800","2.250","1.106","638"
"2017-08-22","TBR","TOR","1","CF","5","2","0","1","0","0","2","0","0","0.0 %","0.0 %",".400",".400",".400",".400",".800",".486","214"
"2017-08-20","TBR","SEA","1","CF","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".714","370"
"2017-08-19","TBR","SEA","1","CF","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000","1.000",".500",".600",".500",".495","221"
"2017-08-18","TBR","SEA","1","CF","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","93"
"2017-06-08","TBR","CHW","6","CF","3","1","1","0","0","0","1","1","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".411","163"
"2017-06-07","TBR","CHW","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-06","TBR","CHW","6","CF","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","332"
"2017-06-04","TBR","@SEA","6","CF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","82"
"2017-06-03","TBR","@SEA","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-06-02","TBR","@SEA","2","CF","4","3","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.022","581"
"2017-05-31","TBR","@TEX","2","CF","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".600",".000",".200",".200",".800",".396","153"
"2017-05-30","TBR","@TEX","2","CF","5","2","0","1","1","1","1","0","0","0.0 %","0.0 %","1.250",".333",".500",".500","1.750",".883","486"
"2017-05-29","TBR","@TEX","6","CF","5","0","0","0","0","1","0","0","0","20.0 %","80.0 %",".000",".000",".000",".200",".000",".000","-100"
"2017-05-28","TBR","@MIN","2","CF","8","3","2","0","0","1","0","0","0","0.0 %","37.5 %",".250",".600",".375",".375",".625",".418","168"
"2017-05-27","TBR","@MIN","6","CF","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-05-26","TBR","@MIN","6","CF","4","2","0","0","1","1","2","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".887","489"
"2017-05-25","TBR","LAA","2","CF","4","2","0","0","0","0","0","1","1","0.0 %","25.0 %",".000","1.000",".667",".667",".667",".584","282"
"2017-05-24","TBR","LAA","2","CF","4","1","1","0","0","0","1","1","0","25.0 %","25.0 %",".333",".500",".333",".500",".667",".481","211"
"2017-05-23","TBR","LAA","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-22","TBR","LAA","2","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","32"
"2017-05-21","TBR","NYY","6","CF","3","0","0","0","0","0","0","1","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-20","TBR","NYY","2","CF","5","2","0","0","0","1","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","122"
"2017-05-19","TBR","NYY","2","CF","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","97"
"2017-05-17","TBR","@CLE","2","CF","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","2"
"2017-05-16","TBR","@CLE","2","CF","5","0","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-05-15","TBR","@CLE","8","CF","3","2","0","0","1","2","1","0","0","33.3 %","0.0 %","1.500","1.000","1.000","1.000","2.500","1.183","691"
"2017-05-14","TBR","@BOS","8","CF","5","2","1","0","0","2","1","0","0","0.0 %","20.0 %",".250",".667",".500",".500",".750",".527","243"
"2017-05-13","TBR","@BOS","8","CF","3","1","0","0","1","1","2","0","0","0.0 %","33.3 %","1.000",".000",".333",".333","1.333",".660","333"
"2017-05-12","TBR","@BOS","8","CF","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".527","243"
"2017-05-11","TBR","KCR","7","CF","3","0","0","0","0","0","0","0","1","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","40"
"2017-05-10","TBR","KCR","8","CF","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-05-09","TBR","KCR","8","CF","5","1","0","0","0","0","1","1","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".453","191"
"2017-05-08","TBR","KCR","8","CF","4","1","0","0","0","1","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","32"
"2017-05-07","TBR","TOR","8","CF","3","0","0","0","0","1","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2017-05-06","TBR","TOR","8","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","32"
"2017-05-05","TBR","TOR","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".241","47"
"2017-05-04","TBR","MIA","2","CF","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","150"
"2017-05-03","TBR","MIA","2","CF","5","1","0","0","0","0","2","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","2"
"2017-05-02","TBR","@MIA","2","CF","5","0","0","0","0","1","0","1","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".139","-23"
"2017-05-01","TBR","@MIA","1","PH-CF","2","0","0","0","0","0","0","0","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".346","119"
"2017-04-30","TBR","@TOR","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-29","TBR","@TOR","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-28","TBR","@TOR","2","CF","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".351","122"
"2017-04-26","TBR","@BAL","2","CF","6","0","0","0","0","0","0","0","1","33.3 %","0.0 %",".000",".000",".000",".333",".000",".231","40"
"2017-04-25","TBR","@BAL","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-24","TBR","@BAL","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","60.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-23","TBR","HOU","1","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-22","TBR","HOU","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-21","TBR","HOU","2","CF","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","82"
"2017-04-20","TBR","DET","2","CF","5","2","0","0","1","1","2","0","0","20.0 %","0.0 %","1.000",".500",".667",".750","1.667",".887","489"
"2017-04-19","TBR","DET","2","CF","5","3","1","0","0","4","0","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".736","385"
"2017-04-18","TBR","DET","2","CF","5","1","1","0","0","1","1","1","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".246","51"
"2017-04-17","TBR","@BOS","2","CF","5","2","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".351","122"
"2017-04-16","TBR","@BOS","2","CF","4","2","0","0","0","1","0","1","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","300"
"2017-04-15","TBR","@BOS","8","CF","3","0","0","0","0","1","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".231","40"
"2017-04-14","TBR","@BOS","2","CF","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-13","TBR","@NYY","2","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-12","TBR","@NYY","2","CF","5","1","0","0","0","0","0","0","0","0.0 %","60.0 %",".000","1.000",".250",".400",".250",".320","101"
"2017-04-10","TBR","@NYY","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-04-09","TBR","TOR","2","CF","4","3","0","1","0","1","0","0","0","0.0 %","25.0 %",".500","1.000",".750",".750","1.250",".826","447"
"2017-04-08","TBR","TOR","2","CF","6","0","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".000",".000",".167",".000",".000","-100"
"2017-04-07","TBR","TOR","2","CF","5","1","0","0","0","1","0","1","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","97"
"2017-04-06","TBR","TOR","2","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","0"
"2017-04-05","TBR","NYY","2","CF","4","1","0","0","0","0","0","0","1","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","32"
"2017-04-04","TBR","NYY","2","CF","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","32"
"2017-04-02","TBR","NYY","2","CF","5","2","1","0","0","2","0","1","0","40.0 %","0.0 %",".333",".667",".667",".800","1.000",".699","360"
"2016-10-01","TBR","@TEX","2","CF","3","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".333",".000",".240","47"
"2016-09-30","TBR","@TEX","2","CF","4","0","0","0","0","1","0","1","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","1"
