"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-06-03","BOS","@HOU","2","SS","5","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".400",".400",".400",".400",".800",".499","219"
"2018-06-02","BOS","@HOU","2","SS","4","0","0","0","0","1","0","1","0","50.0 %","0.0 %",".000",".000",".000",".500",".000",".345","114"
"2018-06-01","BOS","@HOU","2","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-31","BOS","@HOU","2","SS","4","1","1","0","0","0","2","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","91"
"2018-05-30","BOS","TOR","2","SS","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-29","BOS","TOR","2","SS","5","2","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".500",".500",".600","1.250",".720","369"
"2018-05-28","BOS","TOR","2","SS","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-2"
"2018-05-27","BOS","ATL","2","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-26","BOS","ATL","5","SS","5","1","0","0","0","1","1","0","0","40.0 %","0.0 %",".000",".333",".333",".600",".333",".452","187"
"2018-05-25","BOS","ATL","5","SS","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-24","BOS","@TBR","5","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-23","BOS","@TBR","5","SS","4","1","1","0","0","1","1","0","0","0.0 %","50.0 %",".250",".500",".250",".250",".500",".312","91"
"2018-05-22","BOS","@TBR","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","1"
"2018-05-19","BOS","BAL","5","SS","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-18","BOS","BAL","5","SS","5","1","0","0","0","1","0","0","1","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","-2"
"2018-05-17","BOS","BAL","5","SS","4","2","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","375"
"2018-05-16","BOS","OAK","5","SS","4","1","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-05-15","BOS","OAK","5","SS","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-14","BOS","OAK","5","SS","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-4"
"2018-05-13","BOS","@TOR","5","SS","4","0","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","BOS","@TOR","5","SS","4","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","91"
"2018-05-11","BOS","@TOR","5","SS","5","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".400","1.000",".550","254"
"2018-05-10","BOS","@NYY","5","SS","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","28"
"2018-05-09","BOS","@NYY","5","SS","5","3","1","0","0","2","0","0","0","0.0 %","40.0 %",".200","1.000",".600",".600",".800",".601","289"
"2018-05-08","BOS","@NYY","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-06","BOS","@TEX","5","SS","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-05","BOS","@TEX","5","SS","4","1","1","0","0","0","0","0","0","0.0 %","75.0 %",".250","1.000",".250",".250",".500",".312","91"
"2018-05-04","BOS","@TEX","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-03","BOS","@TEX","4","SS","4","1","1","0","0","0","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".484","209"
"2018-05-02","BOS","KCR","5","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","28"
"2018-05-01","BOS","KCR","5","SS","6","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".167",".000",".120","-40"
"2018-04-30","BOS","KCR","5","SS","5","3","0","0","1","1","4","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","395"
"2018-04-28","BOS","TBR","5","SS","5","1","0","0","0","0","2","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","-2"
"2018-04-27","BOS","TBR","5","SS","4","3","1","0","0","0","0","0","0","0.0 %","25.0 %",".250","1.000",".750",".750","1.000",".752","391"
"2018-04-08","BOS","TBR","5","SS","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","78"
"2018-04-07","BOS","TBR","5","SS","4","2","1","0","1","2","6","0","0","25.0 %","25.0 %","1.333","1.000",".667",".750","2.000",".992","555"
"2018-04-05","BOS","TBR","5","SS","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","143"
"2018-04-03","BOS","@MIA","5","SS","6","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-02","BOS","@MIA","5","SS","5","2","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","118"
"2018-04-01","BOS","@TBR","4","SS","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-03-31","BOS","@TBR","5","SS","4","3","1","0","1","1","2","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","587"
"2018-03-30","BOS","@TBR","5","SS","4","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","304"
"2018-03-29","BOS","@TBR","5","SS","4","3","2","0","0","2","0","0","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".844","454"
"2017-09-30","BOS","HOU","1","SS","5","1","1","0","0","1","0","0","0","20.0 %","60.0 %",".250","1.000",".250",".400",".500",".385","138"
"2017-09-29","BOS","HOU","1","SS","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-09-28","BOS","HOU","1","SS","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-27","BOS","TOR","1","SS","5","3","0","0","1","2","4","0","0","0.0 %","20.0 %",".600",".667",".600",".600","1.200",".747","385"
"2017-09-26","BOS","TOR","1","SS","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".438","174"
"2017-09-25","BOS","TOR","1","SS","4","1","0","0","0","2","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","143"
"2017-09-24","BOS","@CIN","1","SS","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".250",".200",".200",".200",".175","-5"
"2017-09-23","BOS","@CIN","1","SS","5","1","1","0","0","2","0","0","0","40.0 %","0.0 %",".333",".333",".333",".600",".667",".524","233"
"2017-09-22","BOS","@CIN","1","SS","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2017-09-20","BOS","@BAL","1","SS","5","0","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".000",".000",".400",".000",".277","64"
"2017-09-19","BOS","@BAL","1","SS","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","-5"
"2017-09-18","BOS","@BAL","1","SS","6","1","0","0","1","3","1","0","0","50.0 %","0.0 %","1.000",".000",".333",".667","1.333",".673","335"
"2017-09-17","BOS","@TBR","1","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-16","BOS","@TBR","1","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-15","BOS","@TBR","1","SS","9","4","0","0","0","2","2","0","0","11.1 %","0.0 %",".000",".571",".571",".667",".571",".529","236"
"2017-09-14","BOS","OAK","1","SS","4","0","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".181","-2"
"2017-09-13","BOS","OAK","1","SS","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","89"
"2017-09-12","BOS","OAK","6","SS","4","3","1","0","0","2","1","0","0","25.0 %","0.0 %",".333","1.000","1.000","1.000","1.333",".920","504"
"2017-09-10","BOS","TBR","1","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","BOS","TBR","1","PR-SS","3","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".667",".667",".667",".667",".584","274"
"2017-09-08","BOS","TBR","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-06","BOS","TOR","6","SS","4","1","0","1","0","1","1","0","0","0.0 %","25.0 %",".500",".333",".250",".250",".750",".388","140"
"2017-09-05","BOS","TOR","7","SS","7","1","0","0","0","0","0","1","0","28.6 %","14.3 %",".000",".250",".200",".429",".200",".323","96"
"2017-09-04","BOS","TOR","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-01","BOS","@NYY","5","SS","0","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000",""
"2017-08-31","BOS","@NYY","5","SS","4","0","0","0","0","0","1","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-30","BOS","@TOR","5","SS","5","1","1","0","0","1","1","2","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".385","138"
"2017-08-29","BOS","@TOR","5","SS","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-28","BOS","@TOR","5","SS","5","0","0","0","0","0","1","0","0","20.0 %","40.0 %",".000",".000",".000",".200",".000",".139","-31"
"2017-08-27","BOS","BAL","6","SS","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-08-26","BOS","BAL","6","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-25","BOS","BAL","5","SS","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".495","213"
"2017-08-24","BOS","@CLE","6","SS","4","2","0","1","0","2","2","0","0","25.0 %","0.0 %",".667",".667",".667",".750","1.333",".780","408"
"2017-08-23","BOS","@CLE","6","SS","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","25"
"2017-08-22","BOS","@CLE","6","SS","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","235"
"2017-08-21","BOS","@CLE","6","SS","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".346","112"
"2017-08-20","BOS","NYY","6","SS","4","1","0","0","0","2","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2017-08-19","BOS","NYY","6","SS","4","0","0","0","0","1","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-18","BOS","NYY","6","SS","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".308","85"
"2017-08-16","BOS","STL","6","SS","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".495","213"
"2017-08-15","BOS","STL","6","SS","5","3","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".526","234"
"2017-08-14","BOS","CLE","6","SS","4","1","1","0","0","0","0","0","0","25.0 %","50.0 %",".333","1.000",".333",".500",".667",".481","204"
"2017-08-13","BOS","@NYY","6","SS","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".173","-7"
"2017-08-12","BOS","@NYY","6","SS","4","0","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-11","BOS","@NYY","6","SS","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-09","BOS","@TBR","6","SS","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".000","-100"
"2017-08-08","BOS","@TBR","6","SS","4","3","0","0","0","1","0","1","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".658","324"
"2017-08-06","BOS","CHW","6","SS","4","1","0","0","0","0","0","1","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2017-08-04","BOS","CHW","6","SS","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","25"
"2017-08-03","BOS","CHW","6","SS","5","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".175","-5"
"2017-08-01","BOS","CLE","7","SS","5","1","1","0","0","1","0","0","0","0.0 %","0.0 %",".200",".200",".200",".200",".400",".246","43"
"2017-07-31","BOS","CLE","7","SS","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","25"
