"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","1274","348","83","2","34","152","175","9","4","3.9 %","10.8 %",".158",".302",".291",".323",".449",".329","110"
"2018-09-30","HOU","@BAL","5","1B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","HOU","@BAL","4","3B-2B","5","2","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".500",".400",".400",".400",".352","127"
"2018-09-26","HOU","@TOR","4","SS","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-09-25","HOU","@TOR","5","3B","4","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","187"
"2018-09-24","HOU","@TOR","4","1B","4","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","187"
"2018-09-23","HOU","LAA","3","3B-1B","5","2","0","0","1","2","2","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","284"
"2018-09-22","HOU","LAA","5","1B","5","3","1","0","0","2","1","0","0","0.0 %","0.0 %",".200",".600",".600",".600",".800",".601","297"
"2018-09-21","HOU","LAA","6","1B","4","3","0","0","2","2","7","0","0","0.0 %","0.0 %","1.500",".500",".750",".750","2.250","1.235","729"
"2018-09-19","HOU","SEA","6","1B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","187"
"2018-09-18","HOU","SEA","7","1B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","100"
"2018-09-17","HOU","SEA","4","1B","4","1","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","100"
"2018-09-16","HOU","ARI","4","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-09-15","HOU","ARI","5","1B","5","2","0","0","0","0","3","0","0","20.0 %","0.0 %",".000",".500",".500",".600",".500",".490","221"
"2018-09-14","HOU","ARI","4","1B","4","1","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","155"
"2018-09-12","HOU","@DET","3","2B-1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","HOU","@DET","3","1B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".600",".500",".496","225"
"2018-09-09","HOU","@BOS","4","1B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-09-08","HOU","@BOS","4","1B","5","1","0","0","0","0","1","0","0","0.0 %","20.0 %",".000",".250",".250",".200",".250",".176","7"
"2018-09-07","HOU","@BOS","6","1B","4","2","1","0","0","1","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","250"
"2018-09-05","HOU","MIN","5","3B-SS","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","155"
"2018-09-04","HOU","MIN","6","1B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-09-03","HOU","MIN","6","1B-2B","3","1","0","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","349"
"2018-09-02","HOU","LAA","7","2B-1B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","HOU","LAA","7","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-30","HOU","LAA","7","1B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","HOU","OAK","6","1B","4","0","0","0","0","0","0","0","0","50.0 %","25.0 %",".000",".000",".000",".500",".000",".345","122"
"2018-08-28","HOU","OAK","7","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-26","HOU","@LAA","5","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-25","HOU","@LAA","6","1B","5","2","2","0","0","0","2","0","0","0.0 %","0.0 %",".500",".500",".500",".600","1.000",".643","326"
"2018-08-24","HOU","@LAA","6","1B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-22","HOU","@SEA","6","1B","5","2","1","0","0","2","0","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".563","271"
"2018-08-21","HOU","@SEA","6","1B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","37"
"2018-08-20","HOU","@SEA","3","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-19","HOU","@OAK","3","2B-1B","4","1","0","0","1","1","3","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-08-18","HOU","@OAK","5","1B","3","1","0","0","0","0","0","1","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","87"
"2018-08-17","HOU","@OAK","3","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-15","HOU","COL","3","2B","4","2","1","0","1","3","2","0","0","25.0 %","0.0 %","1.333",".500",".667",".750","2.000",".992","564"
"2018-08-14","HOU","COL","5","1B-2B","4","1","0","1","0","1","0","0","0","0.0 %","0.0 %",".667",".333",".333",".500","1.000",".575","279"
"2018-08-12","HOU","SEA","9","PH-1B","2","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","187"
"2018-08-11","HOU","SEA","6","2B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-10","HOU","SEA","5","1B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-09","HOU","SEA","3","2B-3B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","HOU","@SFG","3","2B-1B","4","1","0","0","0","0","0","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","37"
"2018-08-06","HOU","@SFG","4","3B","4","0","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","5"
"2018-08-05","HOU","@LAD","9","PH-3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
