"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","2111","492","93","4","85","231","287","3","1","6.5 %","15.5 %",".183",".263",".252",".303",".435",".313","94"
"2018-09-23","PHI","@ATL","5","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","148"
"2018-09-22","PHI","@ATL","7","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-09-21","PHI","@ATL","7","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","474"
"2018-09-11","PHI","WSN","6","3B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","82"
"2018-09-11","PHI","WSN","7","PH","1","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".880","474"
"2018-09-09","PHI","@NYM","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-08","PHI","@NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-02","PHI","CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-01","PHI","CHC","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-31","PHI","CHC","8","3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-29","PHI","WSN","7","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-27","PHI","WSN","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-26","PHI","@TOR","7","3B","5","1","0","0","1","1","2","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".544","250"
"2018-08-25","PHI","@TOR","6","3B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-24","PHI","@TOR","6","DH","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-23","PHI","@WSN","6","3B","4","0","0","0","0","1","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","116"
"2018-08-22","PHI","@WSN","5","3B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-08-21","PHI","@WSN","5","3B","4","1","1","0","0","0","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".312","94"
"2018-08-19","PHI","NYM","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-18","PHI","NYM","6","3B","3","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".667",".667",".667","1.000",".709","360"
"2018-08-17","PHI","NYM","6","3B","4","1","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-08-16","PHI","NYM","6","3B","4","1","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-08-16","PHI","NYM","6","3B","4","2","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","372"
"2018-08-15","PHI","BOS","8","3B","4","1","0","0","0","0","1","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","148"
"2018-08-14","PHI","BOS","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-12","PHI","@SDP","6","3B","4","2","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-08-11","PHI","@SDP","7","3B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-08-10","PHI","@SDP","7","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-08-08","PHI","@ARI","8","3B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-07","PHI","@ARI","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-06","PHI","@ARI","7","3B","6","2","0","0","0","0","0","0","0","16.7 %","16.7 %",".000",".500",".400",".500",".400",".352","121"
"2018-08-05","PHI","MIA","7","3B","4","2","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","180"
"2018-08-04","PHI","MIA","6","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-03","PHI","MIA","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-08-02","PHI","MIA","7","3B","4","1","0","0","1","1","3","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-07-31","PHI","@BOS","6","3B","5","2","0","0","0","2","0","0","0","40.0 %","20.0 %",".000","1.000",".667",".800",".667",".628","305"
"2018-07-30","PHI","@BOS","6","3B","6","2","0","0","0","0","1","0","0","0.0 %","16.7 %",".000",".400",".333",".333",".333",".293","82"
"2018-07-29","PHI","@CIN","6","3B","4","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","180"
"2018-07-28","PHI","@CIN","7","3B","3","1","1","0","0","0","0","0","0","0.0 %","0.0 %",".333",".333",".333",".333",".667",".416","164"
"2018-07-27","PHI","@CIN","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-26","PHI","@CIN","5","3B","5","2","0","0","2","2","2","0","0","0.0 %","20.0 %","1.200",".000",".400",".400","1.600",".812","429"
"2018-07-25","PHI","LAD","5","3B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-24","PHI","LAD","5","3B","5","2","1","0","0","1","1","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","170"
"2018-07-23","PHI","LAD","5","3B","4","3","0","0","2","2","2","0","0","0.0 %","0.0 %","1.500",".500",".750",".750","2.250","1.235","711"
"2018-07-22","PHI","SDP","6","3B","3","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-20","PHI","SDP","5","3B","4","1","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","33"
"2018-07-15","PHI","@MIA","6","3B","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-07-14","PHI","@MIA","5","3B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","1"
"2018-07-13","PHI","@MIA","7","3B","4","1","0","0","1","1","1","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-07-12","PHI","@BAL","6","3B","5","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","4"
"2018-07-11","PHI","@NYM","7","3B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","33"
"2018-07-10","PHI","@NYM","8","3B","4","2","0","0","1","1","4","0","0","0.0 %","25.0 %",".750",".500",".500",".500","1.250",".728","372"
"2018-07-09","PHI","@NYM","8","3B","3","0","0","0","0","1","0","0","0","33.3 %","33.3 %",".000",".000",".000",".333",".000",".000","-100"
"2018-07-09","PHI","@NYM","8","3B","5","2","0","0","1","1","1","0","0","20.0 %","0.0 %",".750",".333",".500",".600","1.250",".720","367"
"2018-07-08","PHI","@PIT","8","3B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".293","82"
"2018-07-07","PHI","@PIT","8","3B","4","2","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".586","278"
"2018-07-06","PHI","@PIT","8","3B","3","1","1","0","0","0","2","0","0","0.0 %","33.3 %",".333",".500",".333",".333",".667",".416","164"
"2018-07-04","PHI","BAL","8","3B","3","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","82"
"2018-07-03","PHI","BAL","8","3B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".586","278"
"2018-07-01","PHI","WSN","4","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-30","PHI","WSN","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","347"
"2018-06-29","PHI","WSN","7","3B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","PHI","WSN","7","3B","4","2","2","0","0","1","0","0","0","0.0 %","0.0 %",".500",".500",".500",".500","1.000",".624","303"
"2018-06-27","PHI","NYY","7","3B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","94"
"2018-06-26","PHI","NYY","8","3B","2","1","1","0","0","0","0","0","0","0.0 %","50.0 %",".500","1.000",".500",".500","1.000",".624","303"
"2018-06-25","PHI","NYY","7","3B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","225"
"2018-06-24","PHI","@WSN","8","3B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".293","82"
"2018-06-23","PHI","@WSN","7","3B","4","4","1","0","0","2","1","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".971","535"
