"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-13","CIN","@STL","2","2B","5","1","0","0","1","1","1","0","0","0.0 %","40.0 %",".750",".000",".250",".400","1.000",".550","251"
"2018-07-11","CIN","@CLE","4","2B","5","3","0","0","1","2","1","0","0","0.0 %","0.0 %",".600",".500",".600",".600","1.200",".758","390"
"2018-07-10","CIN","@CLE","4","DH","5","1","0","0","0","1","0","0","0","20.0 %","0.0 %",".000",".333",".333",".600",".333",".400","151"
"2018-07-09","CIN","@CLE","4","2B","5","0","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-07-08","CIN","@CHC","5","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-07-07","CIN","@CHC","4","2B","5","2","0","0","0","2","0","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","119"
"2018-07-06","CIN","@CHC","2","2B","5","0","0","0","0","1","1","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".138","-24"
"2018-07-04","CIN","CHW","4","2B","4","1","0","0","0","1","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-07-03","CIN","CHW","2","2B","6","1","0","0","1","1","2","0","0","0.0 %","33.3 %",".500",".000",".167",".167",".667",".338","110"
"2018-07-02","CIN","CHW","4","2B","4","2","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".667",".667",".750",".667",".612","293"
"2018-06-30","CIN","MIL","4","2B","5","3","1","0","0","3","1","0","0","20.0 %","0.0 %",".250",".750",".750",".800","1.000",".739","378"
"2018-06-29","CIN","MIL","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-28","CIN","MIL","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-27","CIN","@ATL","5","2B","5","2","1","0","0","1","1","0","0","0.0 %","0.0 %",".200",".400",".400",".400",".600",".425","168"
"2018-06-26","CIN","@ATL","4","2B","5","2","1","0","0","3","1","1","0","40.0 %","20.0 %",".333","1.000",".667",".800","1.000",".701","352"
"2018-06-25","CIN","@ATL","4","2B","5","1","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-06-24","CIN","CHC","5","2B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".293","80"
"2018-06-23","CIN","CHC","4","2B","5","1","1","0","0","1","1","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","50"
"2018-06-21","CIN","CHC","4","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-06-20","CIN","DET","4","2B","4","1","0","0","1","1","2","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-06-19","CIN","DET","5","2B","5","2","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-06-17","CIN","@PIT","4","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-06-16","CIN","@PIT","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-06-15","CIN","@PIT","4","2B","4","0","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-13","CIN","@KCR","4","2B","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","178"
"2018-06-12","CIN","@KCR","4","2B","5","1","0","0","0","0","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".220","31"
"2018-06-10","CIN","STL","4","2B","4","1","0","0","0","0","2","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-06-09","CIN","STL","4","2B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","1"
"2018-06-08","CIN","STL","4","2B","5","2","1","0","0","0","1","0","0","0.0 %","60.0 %",".200","1.000",".400",".400",".600",".425","168"
"2018-06-07","CIN","COL","2","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","344"
"2018-06-06","CIN","COL","4","2B","5","1","1","0","0","1","2","0","0","20.0 %","0.0 %",".333",".250",".333",".400",".667",".387","143"
"2018-06-05","CIN","COL","5","2B","5","2","0","0","0","0","1","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","119"
"2018-06-03","CIN","@SDP","4","2B","4","2","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".333",".500",".500","1.250",".728","370"
"2018-06-02","CIN","@SDP","2","2B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-06-01","CIN","@SDP","4","2B","5","1","0","0","1","2","1","0","0","20.0 %","0.0 %",".750",".000",".250",".400","1.000",".544","247"
"2018-05-30","CIN","@ARI","8","2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","CIN","@ARI","4","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-05-28","CIN","@ARI","4","2B","5","3","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".600",".600",".600",".600",".528","236"
"2018-05-27","CIN","@COL","4","2B","4","2","1","0","0","0","1","0","0","0.0 %","50.0 %",".250","1.000",".500",".500",".750",".532","239"
"2018-05-26","CIN","@COL","2","2B","5","5","0","0","1","1","1","0","0","0.0 %","0.0 %",".600","1.000","1.000","1.000","1.600","1.110","625"
"2018-05-25","CIN","@COL","4","2B","4","1","0","0","0","0","1","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","31"
"2018-05-24","CIN","PIT","3","2B","4","0","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-23","CIN","PIT","4","2B","6","2","0","0","1","2","1","0","0","33.3 %","33.3 %",".750","1.000",".500",".667","1.250",".715","361"
"2018-05-22","CIN","PIT","4","2B","4","2","1","0","1","2","6","0","0","0.0 %","0.0 %","1.333",".333",".667",".500","2.000",".820","431"
"2018-05-20","CIN","CHC","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","4"
"2018-05-19","CIN","CHC","5","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-19","CIN","CHC","4","2B","5","2","0","0","0","0","2","0","0","0.0 %","20.0 %",".000",".667",".500",".500",".500",".440","178"
"2018-05-18","CIN","CHC","2","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-05-16","CIN","@SFG","2","2B","4","2","1","0","1","2","1","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","431"
"2018-05-15","CIN","@SFG","4","2B","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","178"
"2018-05-14","CIN","@SFG","4","2B","5","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-12","CIN","@LAD","4","2B","5","3","0","0","0","1","0","0","0","0.0 %","20.0 %",".000",".750",".600",".600",".600",".528","236"
"2018-05-11","CIN","@LAD","4","2B","5","4","0","0","1","2","3","0","0","0.0 %","0.0 %",".600",".750",".800",".800","1.400",".934","508"
"2018-05-10","CIN","@LAD","4","2B","4","3","1","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".667",".750",".750","1.750","1.039","578"
"2018-05-08","CIN","NYM","5","2B","4","1","0","0","1","1","2","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","223"
"2018-05-07","CIN","NYM","5","2B","4","2","1","0","1","2","2","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".820","431"
"2018-05-06","CIN","MIA","4","2B","5","1","1","0","0","0","0","0","0","20.0 %","40.0 %",".250",".500",".250",".400",".500",".387","143"
"2018-05-05","CIN","MIA","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-04","CIN","MIA","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-02","CIN","MIL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-01","CIN","MIL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-30","CIN","MIL","8","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-29","CIN","@MIN","4","DH","5","2","1","0","0","2","0","0","0","0.0 %","20.0 %",".200",".500",".400",".400",".600",".425","168"
"2018-04-28","CIN","@MIN","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-27","CIN","@MIN","4","2B","6","3","0","0","0","2","1","0","0","16.7 %","0.0 %",".000",".600",".600",".667",".600",".555","254"
"2018-04-26","CIN","ATL","9","PH","1","0","0","0","0","0","0","0","0","100.0 %","0.0 %",".000",".000",".000","1.000",".000",".690","344"
"2018-04-25","CIN","ATL","4","2B","5","1","1","0","0","0","0","0","0","0.0 %","20.0 %",".200",".250",".200",".200",".400",".249","50"
"2018-04-24","CIN","ATL","4","2B","6","3","0","0","2","3","4","0","0","0.0 %","0.0 %","1.200",".333",".600",".600","1.800",".988","544"
"2018-04-23","CIN","ATL","4","2B","5","1","0","0","0","0","2","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","93"
"2018-04-22","CIN","@STL","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-21","CIN","@STL","4","2B","5","2","0","0","0","0","2","0","0","0.0 %","40.0 %",".000",".667",".400",".400",".400",".352","119"
"2018-04-20","CIN","@STL","4","2B","4","1","0","0","0","1","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","146"
"2018-04-18","CIN","@MIL","5","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-1"
"2018-04-17","CIN","@MIL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-16","CIN","@MIL","5","2B","5","1","1","0","0","0","1","0","0","20.0 %","0.0 %",".250",".250",".250",".400",".500",".387","143"
"2018-04-15","CIN","STL","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-14","CIN","STL","4","2B","4","3","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".750",".750",".750",".750",".660","324"
"2018-04-13","CIN","STL","4","2B","4","1","0","0","0","1","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".220","31"
"2018-04-12","CIN","STL","5","2B","4","1","0","0","0","0","2","1","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-04-11","CIN","@PHI","4","2B","5","2","1","0","0","1","0","0","0","0.0 %","40.0 %",".200",".667",".400",".400",".600",".425","168"
"2018-04-10","CIN","@PHI","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".220","31"
"2018-04-09","CIN","@PHI","1","2B","5","2","1","0","0","1","1","0","0","20.0 %","20.0 %",".250",".667",".500",".600",".750",".563","260"
"2018-04-08","CIN","@PIT","4","2B","3","0","0","0","0","0","0","0","0","33.3 %","0.0 %",".000",".000",".000",".333",".000",".230","37"
"2018-04-07","CIN","@PIT","4","2B","5","0","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-06","CIN","@PIT","4","2B","5","0","0","0","0","0","0","0","0","0.0 %","20.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-04-05","CIN","@PIT","5","2B","4","1","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-02","CIN","CHC","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","31"
"2018-04-01","CIN","WSN","5","2B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","92"
"2018-03-31","CIN","WSN","4","2B","5","2","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","119"
"2018-03-30","CIN","WSN","4","2B","4","4","1","0","0","0","0","0","0","0.0 %","0.0 %",".250","1.000","1.000","1.000","1.250",".971","533"
"2017-10-01","CIN","@CHC","6","2B","4","1","0","0","0","0","1","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","26"
"2017-09-30","CIN","@CHC","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".500",".250",".250",".250",".219","26"
"2017-09-29","CIN","@CHC","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-28","CIN","@MIL","4","2B","4","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".250",".250",".250",".250",".219","26"
"2017-09-27","CIN","@MIL","4","2B","5","1","0","0","0","1","1","0","0","20.0 %","0.0 %",".000",".250",".250",".400",".250",".314","89"
"2017-09-26","CIN","@MIL","4","2B","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","-2"
"2017-09-24","CIN","BOS","4","2B","4","2","1","0","0","0","1","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".527","229"
"2017-09-23","CIN","BOS","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".219","26"
"2017-09-22","CIN","BOS","4","2B","4","1","0","0","1","1","4","0","0","25.0 %","25.0 %","1.000",".000",".333",".500","1.333",".668","321"
"2017-09-21","CIN","STL","4","2B","5","1","0","0","0","0","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".175","-2"
"2017-09-20","CIN","STL","4","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","26"
"2017-09-19","CIN","STL","4","2B","5","2","1","0","1","2","1","0","0","0.0 %","0.0 %",".800",".250",".400",".400","1.200",".642","304"
"2017-09-17","CIN","PIT","4","2B","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".495","207"
"2017-09-16","CIN","PIT","5","2B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".292","74"
"2017-09-12","CIN","@STL","4","2B","2","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-10","CIN","@NYM","4","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-09","CIN","@NYM","4","2B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","170"
"2017-09-08","CIN","@NYM","5","2B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","170"
"2017-09-07","CIN","@NYM","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".333",".250",".250",".250",".219","26"
"2017-09-06","CIN","MIL","9","PH","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-09-05","CIN","MIL","5","2B","4","2","1","0","1","2","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".803","410"
"2017-09-04","CIN","MIL","5","2B","4","2","0","0","0","1","0","0","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".438","170"
"2017-09-03","CIN","@PIT","5","2B","4","1","0","0","0","1","0","0","0","25.0 %","25.0 %",".000",".500",".333",".500",".333",".392","140"
"2017-09-02","CIN","@PIT","5","2B","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".438","170"
"2017-09-01","CIN","@PIT","5","2B","4","3","0","1","0","2","1","1","0","0.0 %","0.0 %",".500",".750",".750",".750","1.250",".826","425"
"2017-08-31","CIN","NYM","5","2B","4","2","1","0","1","1","3","0","0","0.0 %","0.0 %","1.000",".333",".500",".500","1.500",".803","410"
"2017-08-30","CIN","NYM","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2017-08-29","CIN","NYM","5","2B","5","2","1","0","0","3","1","0","0","20.0 %","0.0 %",".250",".500",".500",".600",".750",".560","250"
"2017-08-27","CIN","PIT","5","3B","4","1","1","0","0","1","1","0","0","0.0 %","0.0 %",".250",".250",".250",".250",".500",".308","85"
"2017-08-26","CIN","PIT","5","2B","3","1","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".500",".333",".333",".333",".292","74"
"2017-08-25","CIN","PIT","5","2B","5","0","0","0","0","2","0","0","0","20.0 %","20.0 %",".000",".000",".000",".200",".000",".139","-27"
"2017-08-24","CIN","CHC","5","2B","4","1","1","0","0","1","0","0","0","25.0 %","0.0 %",".333",".333",".333",".500",".667",".411","152"
"2017-08-22","CIN","CHC","5","2B","5","1","0","0","1","2","1","0","0","20.0 %","20.0 %",".750",".000",".250",".400","1.000",".535","233"
"2017-08-20","CIN","@ATL","6","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
