"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"Total","- - -","- - -","- - -","- - -","4673","1187","224","44","240","793","648","189","34","14.8 %","21.4 %",".267",".354",".307",".416",".573",".417","172"
"2018-09-30","LAA","OAK","2","CF","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-29","LAA","OAK","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-28","LAA","OAK","3","CF","4","2","0","0","1","2","2","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".970","548"
"2018-09-26","LAA","TEX","2","CF","4","0","0","0","0","0","0","0","0","50.0 %","50.0 %",".000",".000",".000",".500",".000",".345","121"
"2018-09-25","LAA","TEX","3","CF","4","1","0","0","0","1","0","0","0","50.0 %","0.0 %",".000",".500",".500",".750",".500",".523","243"
"2018-09-24","LAA","TEX","2","CF","5","0","0","0","0","0","0","0","0","40.0 %","40.0 %",".000",".000",".000",".400",".000",".276","74"
"2018-09-22","LAA","@HOU","3","CF","4","1","0","0","1","1","3","0","0","0.0 %","0.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-09-21","LAA","@HOU","3","CF","4","1","0","0","1","1","2","0","0","0.0 %","50.0 %",".750",".000",".250",".250","1.000",".508","233"
"2018-09-20","LAA","@OAK","3","CF","3","1","0","0","1","1","1","0","0","0.0 %","0.0 %","1.000",".000",".333",".333","1.333",".677","348"
"2018-09-19","LAA","@OAK","2","CF","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-18","LAA","@OAK","3","CF","5","2","0","0","1","1","1","1","0","0.0 %","0.0 %",".600",".250",".400",".400","1.000",".582","283"
"2018-09-15","LAA","SEA","3","CF","4","2","1","0","1","1","2","0","0","25.0 %","0.0 %","1.333",".500",".667",".750","2.000",".992","563"
"2018-09-14","LAA","SEA","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-09-13","LAA","SEA","3","CF","4","2","2","0","0","0","0","0","0","25.0 %","25.0 %",".667","1.000",".667",".750","1.333",".796","429"
"2018-09-12","LAA","TEX","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-09-11","LAA","TEX","3","CF","3","1","0","0","0","0","0","1","0","33.3 %","0.0 %",".000","1.000","1.000","1.000","1.000",".763","407"
"2018-09-10","LAA","TEX","3","CF","5","2","0","0","0","1","0","0","0","0.0 %","0.0 %",".000",".400",".400",".400",".400",".352","126"
"2018-09-09","LAA","@CHW","3","CF","4","2","0","0","0","0","0","0","0","0.0 %","50.0 %",".000","1.000",".500",".500",".500",".440","186"
"2018-09-08","LAA","@CHW","3","CF","5","5","0","0","2","3","5","0","0","0.0 %","0.0 %","1.200","1.000","1.000","1.000","2.200","1.340","800"
"2018-09-07","LAA","@CHW","3","CF","5","1","0","0","0","1","0","0","0","40.0 %","20.0 %",".000","1.000",".500",".800",".500",".533","250"
"2018-09-04","LAA","@TEX","3","CF","4","0","0","0","0","0","0","1","0","0.0 %","0.0 %",".000",".000",".000",".250",".000",".180","9"
"2018-09-03","LAA","@TEX","3","CF","4","1","0","0","0","0","0","0","0","50.0 %","25.0 %",".000","1.000",".500",".750",".500",".523","243"
"2018-09-02","LAA","@HOU","3","CF","5","1","0","0","0","0","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","100"
"2018-09-01","LAA","@HOU","3","DH","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-08-31","LAA","@HOU","3","CF","4","0","0","0","0","0","1","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-08-30","LAA","@HOU","3","CF","5","1","0","0","0","1","0","0","0","20.0 %","20.0 %",".000",".333",".250",".400",".250",".314","100"
"2018-08-28","LAA","COL","3","CF","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
"2018-08-27","LAA","COL","3","CF","5","2","0","0","1","3","2","0","0","40.0 %","0.0 %","1.000",".500",".667",".800","1.667",".858","471"
"2018-08-26","LAA","HOU","3","CF","4","0","0","0","0","0","0","0","0","0.0 %","75.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-08-25","LAA","HOU","3","CF","4","2","0","0","0","2","0","0","0","0.0 %","0.0 %",".000",".500",".500",".500",".500",".440","186"
"2018-08-24","LAA","HOU","3","CF","4","2","0","1","0","0","0","0","0","25.0 %","25.0 %",".667","1.000",".667",".750","1.333",".787","423"
"2018-08-01","LAA","@TBR","3","DH","4","0","0","0","0","0","0","1","1","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","4"
